AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
93.0,171.844,1.5393665,0.0,0.0,0.0075237905,0.0,-1.0,-1.0,2.0170326,54.965042,54.965042,54.965042,0.0,0.0,54.965042,54.965042,0.0,171.844,0.0,3.5699282,124.87958,108.05883,108.05883,-1.0,-1.0,1.3287354,2.2788637,1.6724116,1.076482,-1.0,3.3141413,0.0051874653,1.0,1.0,2.0170326,54.965042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.269821,30.608356,-0.7988281,1.0,30.625,30.608356,0.99057007,19.713675,-1.0412598,1.0,20.1875,19.713675,0.9855652,62.75229,64.43457,72.825584,-0.7988281,-1.0,286.61203,0.5791105,0.5791105,-1.0,-1.0,-1.0,-1.0412598,0.9742519,0.74727273,1.3049791,-1.0,20.806974,54.134613,0.012123164,0.0039946013,0.0026447037,-1.0,0.00057423586,0.0016512524,0.35949707,0.1571326,0.0,0.54785156,40.651176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,1,1,0,3,2,1,1,1,0,1,755,2088629,
108.8125,230.88089,2.3575425,0.0,0.0,0.7104903,0.0,-1.0,-1.0,0.6012042,220.46121,220.46121,220.46121,0.0,0.0,214.04828,214.04828,214.04828,230.88089,0.0,2.4853845,192.73071,-1.0,37.440163,-1.0,-1.0,0.8170166,0.62998503,2.0221887,1.5830821,-1.0,1.1247073,0.00030617104,1.0,1.0,0.6012042,220.46121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.41112,128.08038,-0.26098633,1.0,126.75,128.08038,0.98327637,34.565823,1.1186523,1.0,34.375,34.565823,0.99139404,118.529305,73.12938,16.798565,1.1186523,-1.0,98.80356,2.3575425,2.8125463,-1.0,-1.0,-1.0,-0.26098633,1.6343651,0.7362301,0.5405584,-1.0,221.08351,40.56558,0.72682655,0.30522165,0.3582094,-0.7892971,0.022669666,0.05782238,1.1967773,0.17589849,0.0,0.037719727,21.23857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,0,2,0,5,2,0,1,1,0,1,2234,6184501,
271.5,531.3192,0.05920493,0.597784,0.0,0.50420153,0.0,204.0,354.25848,0.58996683,383.29214,383.29214,482.99054,354.25848,0.0,319.3254,383.29214,383.29214,380.55862,0.0,1.9013141,294.41772,-1.0,263.32526,-1.0,-1.0,0.60510254,0.47614747,2.4257097,2.4084513,-1.0,2.2598853,0.0035663324,1.0,1.0,0.58996683,383.29214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.94289,143.88094,0.98950195,1.0,146.0,143.88094,0.98669434,86.09796,-0.21743774,1.0,84.0,86.09796,0.9889221,149.5896,20.925915,70.644196,0.98950195,-1.0,525.1584,0.05920493,0.41700175,0.4766377,0.4766377,2.0777042,-0.21743774,0.46665987,1.1646256,1.194156,-1.0,260.0617,44.34094,0.73866826,0.3517508,0.39586398,0.12541437,0.07350469,0.15048328,0.20870972,1.0,224.5,0.6748047,252.66962,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,0,2,1,6,2,0,1,-1,0,1,2234,6185908,
113.9375,248.83852,2.9798315,0.0,0.0,0.31638148,0.0,-1.0,-1.0,0.18274342,136.4579,5.3093734,96.635086,0.0,0.0,96.635086,96.635086,0.0,248.83852,0.0,2.8694685,121.70374,121.70374,102.77502,-1.0,-1.0,0.37738037,3.3015747,1.9287837,2.6172452,-1.0,2.2361753,3.0769173e-05,1.0,1.0,0.18274342,136.4579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.43629,123.04533,0.18087769,1.0,121.0,123.04533,0.996521,68.48288,0.6574707,1.0,68.25,68.48288,0.9897156,208.69305,124.3379,127.32488,0.6574707,-1.0,207.36076,0.37975016,0.37975016,-1.0,-1.0,-1.0,0.18087769,0.8134241,0.48729917,1.5976335,-1.0,102.80859,114.2932,0.033058543,0.0405692,0.016635709,-1.0,0.0045395843,0.005915433,-1.2265625,0.17639273,0.0,0.7084961,20.88891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,1,0,0,4,2,2,1,-1,1,1,2234,6185981,
89.875,209.65439,1.9193838,0.0,0.0,0.05961801,0.0,-1.0,-1.0,1.264961,66.05627,66.05627,66.05627,0.0,0.0,66.05627,66.05627,0.0,209.65439,0.0,2.5953758,83.263405,83.263405,-1.0,-1.0,-1.0,-1.0,1.1535546,1.6663148,1.279923,-1.0,-1.0,0.0033063588,1.0,1.0,1.264961,66.05627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.78802,106.72209,0.5419922,1.0,109.5,106.72209,0.9960327,17.114494,-0.70996094,1.0,17.3125,17.114494,0.95666504,126.38527,45.261017,24.672373,0.5419922,-1.0,-1.0,0.37326813,0.37326813,-1.0,-1.0,-1.0,-0.70996094,0.8204991,2.095989,1.2325511,-1.0,-1.0,57.37564,0.52757597,0.01608012,0.0122467885,-1.0,0.0023262724,0.004347343,-0.39715576,0.16438448,0.0,0.75878906,29.393898,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,1,1,2234,6186887,
127.625,255.74596,0.7303655,0.0,0.0,0.14649394,0.0,-1.0,-1.0,0.9284474,53.69239,69.77031,208.75673,0.0,0.0,208.75673,53.69239,0.0,255.74596,0.0,2.3005009,155.99304,155.99304,-1.0,-1.0,-1.0,-1.0,1.0972339,3.0556402,2.832126,-1.0,-1.0,0.004211887,1.0,1.0,0.9284474,53.69239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.031197,43.760952,0.52233887,1.0,43.625,43.760952,0.98339844,35.522255,0.012170792,1.0,35.5,35.522255,0.98065186,72.0747,35.55115,40.10016,0.52233887,-1.0,-1.0,0.7061603,0.7061603,-1.0,-1.0,-1.0,0.012170792,0.42328432,0.841899,0.9420711,-1.0,-1.0,33.88261,0.21982689,0.05479663,0.017978244,-1.0,0.0037336408,0.011047372,-0.796875,1.0,33.375,0.70947266,37.228355,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,4,2,1,1,1,1,1,13303,36835341,
171.0,435.64386,0.5975638,0.0,0.0,0.016374407,0.0,-1.0,-1.0,0.5082913,127.29388,127.29388,127.29388,0.0,0.0,127.29388,127.29388,0.0,435.64386,0.0,2.1467714,301.78076,301.78076,271.63605,271.63605,0.18414307,0.18414307,1.6115735,1.7087178,3.0105295,2.719133,2.719133,0.0044160434,1.0,1.0,0.5082913,127.29388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.61034,53.48105,0.27703857,1.0,53.875,53.48105,0.993042,24.015074,0.0016450882,1.0,23.875,24.015074,0.9739075,126.67307,101.14721,69.913055,0.27703857,564.9791,564.9791,0.5975638,1.3383389,-1.0,-1.0,-1.0,0.0016450882,1.2138416,0.7438782,0.5435616,125.47948,125.47948,195.3497,0.61933136,0.08772309,0.07173159,-1.0,0.054993354,0.014747232,0.3397827,0.15670583,0.0,0.5439453,43.857483,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,2,2,0,3,2,0,1,1,0,1,13303,36835737,
77.9375,218.44313,2.6064763,0.0,0.0,0.12456625,0.0,-1.0,-1.0,0.1051987,206.49991,206.49991,206.49991,0.0,0.0,206.49991,206.49991,206.49991,218.44313,0.0,1.2102829,149.51799,55.799915,55.799915,-1.0,-1.0,0.47821045,1.6183178,1.8361695,1.5005318,-1.0,0.5106835,0.002856411,1.0,1.0,0.1051987,206.49991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.8111,29.338154,-0.49346924,1.0,29.6875,29.338154,0.9927063,23.73032,0.24472046,1.0,23.4375,23.73032,0.98361206,31.696156,99.12316,55.464966,0.24472046,-1.0,55.519226,2.0430605,2.0430605,-1.0,-1.0,-1.0,-0.49346924,1.7824005,0.78679234,1.3390867,-1.0,204.66617,175.42514,0.46286085,0.1775067,0.20865294,-0.97157913,0.04890142,0.06909117,-1.5878906,1.0,44.125,0.91552734,40.582874,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,3,2,1,1,1,1,1,13303,36836069,
188.625,349.72794,0.82888824,0.6493919,0.0,0.51410884,0.0,130.5,296.4778,0.18170488,270.2131,304.75925,304.75925,296.4778,0.0,304.75925,304.75925,304.75925,349.72794,0.0,1.2787411,47.490852,47.490852,35.710907,35.710907,0.53105164,0.53105164,3.0028539,3.059184,0.68438715,1.2222285,1.2222285,0.002179427,1.0,1.0,0.18170488,270.2131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,204.83817,69.43994,-0.11077881,1.0,69.0,69.43994,0.9880371,61.483727,-0.68078613,1.0,60.0,61.483727,0.9720154,41.346786,73.73817,106.19436,-0.11077881,56.395374,56.395374,0.82888824,2.9788458,0.72302884,2.951978,0.72302884,-0.68078613,1.7611668,1.3349223,0.88203275,71.18065,71.18065,150.96112,0.7456869,0.41376677,0.16921623,-0.18272996,0.1524092,0.1037912,1.0576172,1.0,21.0625,0.8886719,24.777443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,1,4,2,1,1,1,1,1,3807,10540033,
119.6875,289.14548,1.9860677,0.08615404,0.0,0.3600259,0.0,235.625,333.06134,0.8163415,171.75703,360.05963,360.05963,333.06134,0.0,171.75703,171.75703,360.05963,261.77658,0.0,2.078789,157.44441,103.04028,103.04028,-1.0,-1.0,0.21911621,1.3014976,3.014351,1.8317094,-1.0,3.0747957,1.3893856e-06,1.0,1.0,0.8163415,171.75703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,105.827896,144.0118,1.4030762,1.0,143.0,144.0118,0.99508667,80.76845,0.635376,1.0,80.25,80.76845,0.9888611,32.79551,112.936905,71.972244,1.4030762,-1.0,257.70355,1.6580971,1.6580971,1.9179913,1.9179913,2.0540206,0.635376,0.7503386,1.3110489,1.7195455,-1.0,55.227585,96.902145,0.73707086,0.37504634,0.19781758,-0.9951535,0.07470223,0.07239904,1.2363281,0.17159963,0.0,-0.014915466,24.293335,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,1,4,2,1,1,-1,0,1,3807,10540690,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6663766,24.83684,105.20964,24.83684,0.0,0.0,105.20964,105.20964,105.20964,0.0,0.0,1.8474997,44.68063,37.552376,37.552376,-1.0,-1.0,1.6166992,1.8936493,2.5169363,1.881451,-1.0,2.9127033,0.003140108,1.0,1.0,1.6663766,24.83684,26.5,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.200882,85.808525,0.7845459,1.0,88.5,85.808525,0.98846436,47.34361,1.5891113,1.0,50.0,47.34361,0.95129395,107.08867,39.029034,91.3719,1.5891113,-1.0,107.59023,-1.0,-1.0,-1.0,-1.0,-1.0,0.7845459,2.1248043,1.4562395,1.4414837,-1.0,29.680635,35.102055,0.91293275,0.6812195,0.5447436,0.51552755,0.247601,0.45359096,-0.8267822,0.1725809,0.0,0.59375,23.59389,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,-1,1,2,1,2,0,5,2,0,1,-1,0,1,4573,12660525,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.45848605,418.78024,418.78024,418.78024,0.0,0.0,418.78024,418.78024,0.0,0.0,0.0,2.0107362,373.22467,373.22467,-1.0,-1.0,-1.0,-1.0,0.43045726,2.2287395,2.0441246,-1.0,-1.0,0.0037389663,1.0,1.0,0.45848605,418.78024,105.75,105.75,0.0,0.0,0.0,105.75,105.75,0.0,0.0,0.0,1.0,192.99142,134.69586,-0.92736816,1.0,138.5,134.69586,0.924469,43.662678,0.51257324,1.0,43.125,43.662678,0.992157,35.06528,82.04088,44.83849,0.51257324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.92736816,1.824987,1.2456911,1.9729139,-1.0,-1.0,124.61666,0.30686674,0.00592167,0.0013018139,-1.0,0.0011940156,0.0010785146,-1.3183594,1.0,79.0,0.9770508,79.74738,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,1,1,4573,12662602,
84.625,130.22772,0.8543456,0.0,0.0,0.93586344,0.0,-1.0,-1.0,1.4304663,87.21631,87.21631,50.06278,0.0,0.0,102.00939,102.00939,87.21631,130.22772,0.0,2.948166,111.99355,111.99355,61.30494,61.30494,0.09240723,0.09240723,2.7201233,0.8649396,3.000942,1.7597522,1.7597522,0.0038355023,1.0,1.0,1.4304663,87.21631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.085758,59.797733,1.7436523,1.0,60.5,59.797733,0.992218,36.99608,-0.44573975,1.0,37.25,36.99608,0.9847107,33.4481,3.8816776,100.42505,1.7436523,128.94308,128.94308,0.8543456,1.3367018,-1.0,-1.0,-1.0,-0.44573975,1.2326194,1.667705,1.2868865,117.279015,117.279015,5.5554175,0.3181242,0.025660826,0.015203764,-0.9999752,0.0060627437,0.008079976,0.36767578,0.16347551,0.0,0.6401367,30.024437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,3,1,0,4,2,1,1,1,0,1,4651,12876232,
158.375,403.2218,2.8340158,0.0,0.0,0.06968911,0.0,-1.0,-1.0,0.9724991,290.5336,290.5336,290.5336,0.0,0.0,290.5336,290.5336,290.5336,287.38638,0.0,1.9711632,173.53676,173.53676,43.56073,-1.0,-1.0,2.241211,0.58550304,1.1650164,0.6119263,-1.0,2.2415774,0.0030081116,1.0,1.0,0.9724991,290.5336,258.0,258.0,258.0,0.0,0.0,258.0,258.0,258.0,0.0,0.0,1.0,142.28215,102.06906,-0.35784912,1.0,102.0,102.06906,0.997345,21.984772,-0.9692383,1.0,17.25,18.50185,0.73965454,199.66121,84.23281,90.532555,-0.35784912,-1.0,240.46045,2.7917242,2.7917242,-1.0,-1.0,-1.0,-0.9692383,2.4129086,2.2876306,2.2476945,-1.0,217.0689,146.04128,0.74566364,0.87223405,0.7775159,0.37919414,0.33050534,0.43412915,0.17565918,1.0,0.0,0.11987305,228.2848,2,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,-1,0,2,1,1,0,4,2,1,1,-1,0,1,4651,12876699,
