AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
119.4375,173.29466,1.9241617,0.0,0.0,0.88814247,0.0,-1.0,-1.0,0.58093065,155.84393,155.84393,155.84393,0.0,0.0,155.84393,155.84393,155.84393,173.29466,0.0,2.3894045,69.70325,69.70325,50.02545,50.02545,2.9224854,2.9224854,0.92105246,2.5612955,3.0376668,3.779116,3.779116,0.002685192,1.0,1.0,0.58093065,155.84393,157.0,157.0,157.0,0.0,0.0,157.0,157.0,157.0,0.0,0.0,1.0,111.596344,35.707558,0.88952637,1.0,35.25,35.707558,0.9864502,22.107231,0.034729004,1.0,22.1875,22.107231,0.966156,64.68872,66.38198,37.720383,0.88952637,265.5995,265.5995,0.845347,0.845347,-1.0,-1.0,-1.0,0.034729004,1.8809496,0.6601581,1.5195435,47.302223,47.302223,88.90867,0.96326834,0.93061364,0.9593052,0.9791796,0.8678452,0.76066107,0.7606201,1.0,50.375,0.7949219,50.24978,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,1,0,1,1,2,2,0,0,5,2,2,1,1,1,1,2486,6882094,
95.0625,172.63628,2.4841168,0.0,0.0,0.40922603,0.0,-1.0,-1.0,1.5711135,58.56191,58.56191,58.56191,0.0,0.0,58.56191,58.56191,58.56191,172.63628,0.0,2.3440766,85.05802,85.05802,81.529976,-1.0,-1.0,1.3902588,1.427408,2.047509,3.333554,-1.0,3.3138876,0.0035463427,1.0,1.0,1.5711135,58.56191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.577433,63.499527,-0.21673584,1.0,64.0,63.499527,0.98165894,23.23329,1.0500488,1.0,22.625,23.23329,0.9052429,1.3250645,88.51888,63.56064,1.0500488,-1.0,211.98463,0.70205265,0.70205265,-1.0,-1.0,-1.0,-0.21673584,1.0370277,0.9237115,1.648502,-1.0,11.650368,84.43641,0.9363251,0.5594268,0.6888243,0.65001017,0.1226712,0.27487206,0.08106995,1.0,37.25,0.97802734,36.520424,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,4,2,1,1,-1,1,1,2486,6882216,
200.375,350.7957,2.1810207,0.81091774,0.0,0.9218155,0.0,168.25,300.1976,1.1167005,326.55438,326.55438,326.55438,300.1976,0.0,326.55438,326.55438,326.55438,135.45633,0.0,2.022752,99.09937,99.09937,78.85415,78.85415,1.1695557,1.1695557,0.60917807,1.0643378,1.6078193,2.509155,2.509155,0.0035855023,1.0,1.0,1.1167005,326.55438,308.0,308.0,308.0,308.0,0.0,308.0,308.0,308.0,0.0,0.0,1.0,225.94331,105.22089,0.104034424,1.0,103.75,105.22089,0.98864746,66.84841,-0.27001953,1.0,67.25,66.84841,0.9927063,106.29441,82.88607,43.30536,0.104034424,193.6325,193.6325,1.4739262,1.4739262,2.4082127,2.4082127,2.980286,-0.27001953,0.5589966,1.2000964,1.1672523,81.18722,81.18722,180.90253,0.7740931,0.95937926,0.95552003,0.9928004,0.9017117,0.6713332,0.18865967,1.0,49.5,0.9267578,49.405083,3,2,1,1,1,1,1,0,1,1,0,0,1,1,0,-1,1,0,1,1,3,3,1,1,7,2,1,1,1,1,1,2486,6883533,
185.25,264.3085,0.6661904,0.6037315,0.0,0.7296449,0.0,163.25,238.6438,0.044131413,247.12613,247.12613,247.12613,238.6438,0.0,247.12613,247.12613,0.0,264.3085,0.0,2.1564832,142.79326,142.79326,93.15179,93.15179,0.883667,0.883667,2.384522,2.9701736,1.508572,1.1928538,1.1928538,0.003581575,1.0,1.0,0.044131413,247.12613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229.71878,311.52826,-1.1831055,1.0,311.0,311.52826,0.9975281,24.89641,-1.6638184,1.0,23.8125,23.830507,0.8673706,421.00302,110.95839,67.68575,-1.1831055,140.20703,140.20703,0.6661904,1.7185969,0.6966876,1.6880322,0.6966876,-1.6638184,2.5729225,1.6579238,0.8852783,218.12231,218.12231,155.18568,0.050661538,0.0051419474,0.016845727,-1.0,0.0012723482,0.009881605,-0.36309814,1.0,0.0,0.39624023,40.270226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,1,3,2,2,1,-1,0,1,3319,9190759,
140.625,239.66498,3.1006427,0.0,0.0,0.6358023,0.0,-1.0,-1.0,0.5185131,92.40739,92.40739,92.40739,0.0,0.0,92.40739,92.40739,92.40739,213.86916,0.0,1.7836664,124.70084,124.70084,-1.0,-1.0,-1.0,-1.0,1.4112586,2.8303714,3.0812485,-1.0,-1.0,0.005624377,1.0,1.0,0.5185131,92.40739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.995544,117.48598,0.265625,1.0,117.75,117.48598,0.9951172,53.333954,-0.6102295,1.0,53.375,53.333954,0.98864746,79.737366,141.35603,60.926826,0.265625,-1.0,-1.0,0.27777642,0.27777642,-1.0,-1.0,-1.0,-0.6102295,0.6694062,0.4117451,1.0588912,-1.0,-1.0,101.416916,0.5825766,0.07047771,0.10778724,-0.99942774,0.012093286,0.01930187,0.6970215,0.16203347,0.0,0.8901367,31.026957,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,1,1,3303,9144495,
125.625,193.31813,1.9219886,0.0,0.0,0.062166713,0.0,-1.0,-1.0,1.5569929,24.202364,24.202364,24.202364,0.0,0.0,24.202364,24.202364,24.202364,193.31813,0.0,2.1496074,114.52695,114.52695,107.123375,107.123375,0.3563347,0.3563347,1.5076228,3.0442638,2.1402462,3.0967414,3.0967414,0.0025672393,1.0,1.0,1.5569929,24.202364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.126102,91.06696,0.027313232,1.0,89.5,91.06696,0.9973755,51.48285,0.2699585,1.0,50.125,51.48285,0.9796753,73.28447,13.010569,99.10381,0.2699585,225.75204,225.75204,0.6153964,0.6153964,-1.0,-1.0,-1.0,0.027313232,1.1061534,1.0647565,1.2776726,10.358663,10.358663,15.949543,0.45157108,0.08257646,0.12843837,-0.99998814,0.0070773065,0.026948852,0.95288086,0.15417108,0.0,0.33618164,49.48532,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,0,0,3,2,2,1,-1,0,1,3767,10428974,
133.0,197.27412,0.3867446,0.0,0.0,0.5256764,0.0,-1.0,-1.0,0.7537689,148.85426,113.737595,148.85426,0.0,0.0,113.737595,113.737595,115.16469,197.27412,0.0,2.358964,115.39361,115.39361,101.78162,101.78162,0.5383301,0.5383301,2.0250175,1.0280447,1.1497169,2.7038937,2.7038937,0.0034630275,1.0,1.0,0.7537689,148.85426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.552027,53.851788,-1.1689453,1.0,50.875,49.802406,0.73010254,45.392887,-0.555542,1.0,45.125,45.392887,0.98028564,101.454155,63.029858,52.384007,-0.555542,221.17273,221.17273,0.3867446,0.7316723,-1.0,-1.0,-1.0,-1.1689453,0.0232588,0.8713314,0.6262527,54.49351,54.49351,64.55695,0.57028437,0.63644,0.10193081,-0.99833745,0.11646266,0.090073526,-0.9727783,0.1772012,0.0,-0.018249512,20.31766,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,2,1,0,5,2,1,1,-1,0,1,4081,11298161,
92.875,173.72871,1.266811,0.0,0.0,0.535344,0.0,-1.0,-1.0,1.0882916,142.24626,142.24626,142.24626,0.0,0.0,142.24626,142.24626,142.24626,173.72871,0.0,2.687191,76.16835,76.16835,30.806496,-1.0,-1.0,1.2643433,1.9197586,2.5808468,2.9249153,-1.0,1.2898753,0.0062935078,1.0,1.0,1.0882916,142.24626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.49707,41.4476,-0.21182251,1.0,41.0,41.4476,0.9935608,34.588528,1.6818848,1.0,39.875,39.123734,0.8791199,154.65553,99.093445,89.0157,1.6818848,-1.0,68.22679,0.66093713,0.66093713,-1.0,-1.0,-1.0,-0.21182251,0.9352671,1.308479,0.6987619,-1.0,106.26111,152.84784,0.50295234,0.19624206,0.20872821,-0.98162,0.06871433,0.0680364,0.3776245,1.0,78.5,0.93066406,66.739395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,4,2,1,1,-1,1,1,4081,11299863,
126.8125,232.29631,2.6957517,0.0,0.0,0.9301271,0.0,-1.0,-1.0,1.2000747,193.78383,193.78383,193.78383,0.0,0.0,193.78383,193.78383,193.78383,145.62776,0.0,2.468329,71.41108,26.67169,26.67169,-1.0,-1.0,1.7799683,2.1935585,3.0157776,1.2426796,-1.0,3.1878643,0.004292019,1.0,1.0,1.2000747,193.78383,174.0,174.0,174.0,0.0,0.0,174.0,174.0,174.0,0.0,0.0,1.0,112.23987,79.09868,0.336792,1.0,79.75,79.09868,0.9977112,54.00473,0.21875,1.0,54.0,54.00473,0.9938965,36.28314,75.082146,93.958534,0.336792,-1.0,124.55105,0.5263507,0.5263507,-1.0,-1.0,-1.0,0.21875,2.3619838,2.073006,1.4041053,-1.0,49.62222,140.4954,0.7637972,0.76260674,0.82658803,-0.7234625,0.3694531,0.46000844,0.9230957,0.15960675,0.0,0.31103516,32.951725,2,0,1,1,1,1,0,0,1,1,0,0,1,0,1,-1,1,0,1,1,2,1,0,0,3,2,2,1,1,0,1,4321,11962463,
84.625,375.15372,0.38187695,0.0,0.0,0.5542986,0.0,-1.0,-1.0,0.5110516,328.4985,109.88521,109.88521,0.0,0.0,109.88521,109.88521,109.88521,375.15372,0.0,2.1542325,155.73375,-1.0,27.547832,-1.0,-1.0,1.2525635,1.5706362,2.9869084,1.7794955,-1.0,3.3557048,0.002172659,1.0,1.0,0.5110516,328.4985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,127.374054,134.85622,0.23480225,1.0,137.0,134.85622,0.9960327,31.309532,0.3381958,1.0,31.75,31.309532,0.9850769,20.04201,66.02103,63.710396,0.3381958,-1.0,160.85292,0.38187695,1.4284843,-1.0,-1.0,-1.0,0.23480225,0.6296339,0.64864933,0.4979466,-1.0,128.19943,48.37267,0.03815267,0.07438335,0.032361053,-0.99966335,0.0017666683,0.0074272514,0.6213379,1.0,67.5,0.6777344,63.862415,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,0,1,0,4,2,1,1,-1,1,1,4321,11963055,
141.875,230.94864,0.5224861,0.0,0.0,0.17455325,0.0,-1.0,-1.0,0.9335756,147.54466,147.54466,62.128517,0.0,0.0,175.7049,175.7049,147.54466,230.94864,0.0,1.5044569,32.534794,32.534794,-1.0,-1.0,-1.0,-1.0,1.1302357,2.1531804,2.5411787,-1.0,-1.0,0.006614781,1.0,1.0,0.9335756,147.54466,147.5,147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.864197,119.998405,-0.41693115,1.0,117.0,119.998405,0.9692993,41.734253,-0.21862793,1.0,41.875,41.734253,0.9954529,136.88069,28.432484,124.670654,-0.21862793,-1.0,-1.0,0.5224861,0.6177139,-1.0,-1.0,-1.0,-0.41693115,1.2387313,0.5132938,1.8181025,-1.0,-1.0,57.241795,0.70852757,0.163344,0.04017261,-0.17188613,0.022626037,0.024377163,-1.3181152,1.0,0.0,0.7573242,98.408905,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,-1,1,1,1,1,0,4,2,1,1,-1,1,1,4321,11963513,
