AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
77.3125,140.66167,2.89552,0.0,0.0,0.08863916,0.0,-1.0,-1.0,1.5095121,42.29447,97.59808,42.29447,0.0,0.0,97.59808,42.29447,97.59808,140.66167,0.0,2.4682178,91.12021,25.459696,25.459696,-1.0,-1.0,1.7657471,2.8457599,0.7695202,2.7134511,-1.0,1.7663822,0.0725825,1.0,1.0,1.5095121,42.29447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,89.19038,78.871735,0.7067871,1.0,77.5,78.871735,0.9944153,31.781548,-0.8588867,1.0,31.6875,31.781548,0.9953308,138.8766,143.13066,125.937935,0.7067871,-1.0,97.971306,0.3020065,0.3020065,-1.0,-1.0,-1.0,-0.8588867,1.0985756,1.2249514,1.0916159,-1.0,116.55759,166.93503,0.6142953,0.100001395,0.14211811,-0.93990237,0.025956322,0.028099142,-0.2460022,0.15744837,0.0,0.74560547,42.139008,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,4,2,2,1,1,1,1,1179,1141829,
107.3125,189.74678,4.3004365,0.0,0.0,0.12141566,0.0,-1.0,-1.0,1.5537556,56.53367,56.53367,56.53367,0.0,0.0,56.53367,56.53367,56.53367,189.74678,0.0,2.3580916,78.38662,78.38662,-1.0,-1.0,-1.0,-1.0,2.1283693,3.6067345,1.4828647,-1.0,-1.0,0.04305034,1.0,1.0,1.5537556,56.53367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,51.601162,85.03939,0.10067749,1.0,85.5,85.03939,0.97314453,30.657412,1.4306641,1.0,29.9375,30.657412,0.9249573,60.609974,19.76582,103.26995,1.4306641,-1.0,-1.0,2.8886423,2.8886423,-1.0,-1.0,-1.0,0.10067749,0.62558293,1.6136134,1.5117856,-1.0,-1.0,27.761185,0.7673923,0.43714586,0.40577564,-0.77751625,0.25666222,0.1095468,-1.8937988,0.18400195,0.0,0.82373047,20.857248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,4,2,0,1,-1,1,1,1180,1142073,
180.75,556.36914,0.57292724,0.063660994,0.0,0.9227196,0.0,266.5,496.7095,2.2176616,548.5762,548.5762,87.690605,496.7095,0.0,548.5762,363.44882,87.690605,556.36914,0.0,2.967501,453.355,66.46558,66.46558,59.365555,0.40014648,0.63183594,2.7964356,3.1067085,3.1524982,0.70631266,0.78383,0.057324946,1.0,1.0,2.2176616,548.5762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,379.24472,35.8551,1.0922852,1.0,35.125,35.8551,0.9855652,11.832416,-0.5675049,1.0,11.875,11.832416,0.9164429,110.47919,133.46306,76.75411,1.0922852,48.15117,148.0548,0.57292724,2.6051452,0.5083123,2.6410506,0.5083123,-0.5675049,1.2225775,1.9229546,0.59471375,120.557526,513.6586,400.54263,0.5302058,0.28724194,0.14773312,-0.97330517,0.038524337,0.06424792,2.2207031,0.15750965,0.0,0.04736328,34.67276,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,4,2,1,1,7,2,1,1,-1,0,1,1180,1142684,
109.75,167.00926,1.7531036,0.0,0.0,0.4952168,0.0,-1.0,-1.0,1.1684532,24.247017,92.15218,73.63022,0.0,0.0,92.15218,92.15218,73.63022,167.00926,0.0,2.6270723,54.799286,54.799286,30.911196,30.911196,3.4016113,3.4016113,2.194499,2.9406214,3.447794,3.6688888,3.6688888,0.061378315,1.0,1.0,1.1684532,24.247017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,42.1569,74.81164,-0.36993408,1.0,75.0,74.81164,0.996521,22.4323,1.6489258,1.0,22.0,22.4323,0.95422363,16.171331,56.97269,105.17043,1.6489258,224.55496,224.55496,0.47745973,0.47745973,-1.0,-1.0,-1.0,-0.36993408,0.8206983,1.320681,0.8574408,67.96007,67.96007,36.18506,0.20739749,0.22409277,0.13892467,-0.89579165,0.0465798,0.0938394,1.7546387,0.1819652,0.0,0.64990234,21.791775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,0,0,5,2,2,1,1,1,1,2463,2384921,
160.5,325.07843,0.6381342,0.05884662,0.0,0.5082906,0.0,97.0,279.08942,0.6593395,191.91605,83.94606,83.94606,279.08942,0.0,83.94606,83.94606,150.30782,248.85962,0.0,2.270332,72.764244,72.764244,42.302757,40.862026,0.5175171,0.4015932,1.0530711,0.95753866,1.1500647,2.420295,0.6683001,0.03611009,1.0,1.0,0.6593395,191.91605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,48.75767,114.527756,-0.7420654,1.0,112.75,114.527756,0.9975891,11.393049,-0.088912964,1.0,12.75,12.658944,0.820282,136.23161,60.437717,58.48265,-0.088912964,111.77734,50.502953,0.45793295,0.45793295,2.545205,2.545205,2.809008,-0.7420654,0.7446595,1.2465733,0.5258587,52.205788,111.27788,79.00485,0.8118118,0.9103799,0.82667184,-0.15227166,0.4838184,0.5384522,-1.0444336,0.1648408,0.0,0.12438965,29.077766,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,4,2,0,1,7,2,2,1,1,0,1,2463,2384939,
236.625,407.80984,2.9554236,0.0,0.0,0.09692862,0.0,-1.0,-1.0,1.2968414,215.05038,114.6421,215.05038,0.0,0.0,114.6421,114.6421,334.63574,407.80984,0.0,2.1371534,220.44728,-1.0,137.37117,-1.0,-1.0,0.7376709,2.4314792,3.426927,2.0057702,-1.0,1.2785715,0.050335716,1.0,1.0,1.2968414,215.05038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,140.66663,161.79533,-1.3056641,1.0,161.5,161.79533,0.99783325,31.23918,0.1583252,1.0,31.0,31.23918,0.9746094,215.39789,22.895187,52.13362,0.1583252,-1.0,222.98874,0.5212394,0.5212394,-1.0,-1.0,-1.0,-1.3056641,0.9411924,1.4446322,2.09192,-1.0,312.89325,122.34927,0.50713384,0.1272327,0.05119593,-0.95473504,0.007984111,0.019817246,0.9223633,0.17485389,0.0,0.5239258,21.978611,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,0,0,0,5,2,2,1,-1,0,1,2497,2417719,
62.4375,168.65582,0.5377622,0.0,0.0,0.14951323,0.0,-1.0,-1.0,1.7035891,66.24102,66.24102,66.24102,0.0,0.0,66.24102,66.24102,66.24102,168.65582,0.0,2.524713,123.436455,123.436455,38.897984,38.897984,0.7027588,0.7027588,2.2799134,1.1554052,1.6632669,3.2106497,3.2106497,0.056479022,1.0,1.0,1.7035891,66.24102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,75.56137,39.48888,-0.9411621,1.0,38.875,36.640434,0.59576416,30.044476,-1.982666,1.0,30.3125,30.044476,0.97994995,49.05931,81.78028,53.828415,-0.9411621,148.80731,148.80731,0.5377622,1.5499208,-1.0,-1.0,-1.0,-1.982666,1.3368877,1.6994753,0.71612835,84.54067,84.54067,65.48188,0.7424343,0.039166898,0.015414945,-0.9998494,0.003524624,0.006098056,-1.3256836,0.17308474,0.0,0.68115234,23.23525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,2,1,0,3,2,1,1,-1,1,1,2497,2418318,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.75235146,86.69808,86.69808,86.69808,0.0,0.0,86.69808,86.69808,86.69808,0.0,0.0,1.8440894,90.85826,78.81353,78.81353,-1.0,-1.0,0.6446533,1.0798247,3.2156827,3.0536115,-1.0,2.70537,0.04451906,1.0,1.0,0.75235146,86.69808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,66.770035,34.09347,-0.21484375,1.0,34.25,34.09347,0.98828125,20.25051,1.6479492,1.0,19.9375,20.25051,0.9656677,93.916306,42.67479,28.983309,1.6479492,-1.0,176.26433,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21484375,1.5211157,1.8431851,1.3236241,-1.0,44.684723,68.80613,0.4762915,0.08749011,0.10265604,-0.9991757,0.02721023,0.047490876,0.34301758,0.17477283,0.0,-0.065979004,22.036106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,3,2,2,1,1,0,1,2498,2418856,
85.6875,155.05215,0.3738217,0.0,0.0,0.749673,0.0,-1.0,-1.0,0.45372906,170.73923,170.73923,170.73923,0.0,0.0,100.73894,100.73894,100.73894,155.05215,0.0,1.8022956,104.45237,104.45237,51.299686,51.299686,0.9805298,0.9805298,3.8672607,0.88174903,4.3504224,1.2563965,1.2563965,0.053529233,1.0,1.0,0.45372906,170.73923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,43.723915,61.685093,-1.791748,1.0,63.375,61.685093,0.9258423,43.28417,1.2668457,1.0,44.75,43.28417,0.96429443,63.231785,41.677574,242.75677,1.2668457,103.032166,103.032166,0.3738217,0.54227614,-1.0,-1.0,-1.0,-1.791748,1.506163,1.5549364,2.1542678,145.32263,145.32263,26.862497,0.5682221,0.30026597,0.4908742,-0.9758274,0.019495662,0.034701515,-1.9006348,0.14211577,0.0,0.6621094,54.462975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,4,2,1,1,1,0,1,2499,2419440,
76.375,130.21379,2.376014,0.0,0.0,0.17435649,0.0,-1.0,-1.0,1.9699932,80.58493,80.58493,82.85702,0.0,0.0,80.58493,80.58493,89.12847,130.21379,0.0,2.6844666,71.06192,71.06192,-1.0,-1.0,-1.0,-1.0,3.1227264,2.8241553,3.6031134,-1.0,-1.0,0.030404756,1.0,1.0,1.9699932,80.58493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,85.373985,30.945402,1.6621094,1.0,31.0,30.945402,0.9627075,22.061808,-1.6503906,1.0,21.6875,22.061808,0.94317627,94.10522,70.23208,86.619965,1.6621094,-1.0,-1.0,1.5599835,1.5599835,-1.0,-1.0,-1.0,-1.6503906,0.9191456,2.189966,1.5897874,-1.0,-1.0,74.17207,0.81438994,0.21899757,0.21030182,-0.80828243,0.047658235,0.07659067,0.44085693,0.15784147,0.0,0.95751953,35.49146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,5,2,1,1,-1,1,1,2500,2420736,
163.25,328.53778,0.7828235,0.3169078,0.0,0.044607006,0.0,152.75,286.38828,1.748424,123.76757,123.76757,123.76757,286.38828,0.0,123.76757,123.76757,0.0,328.53778,0.0,2.731783,249.9116,212.13208,212.13208,-1.0,-1.0,1.1213684,2.2036562,0.9670737,1.7457432,-1.0,2.968244,0.058962125,1.0,1.0,1.748424,123.76757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,38.213627,44.38351,-2.0512695,1.0,43.875,44.38351,0.9935913,32.34383,-1.5446777,1.0,40.875,32.34383,0.9874573,35.25268,29.11184,96.75197,-1.5446777,-1.0,532.6564,0.5107565,0.5107565,0.48864794,0.48864794,0.790108,-2.0512695,2.238122,0.6876693,0.98575944,-1.0,97.588036,41.171944,0.08097595,0.031969585,0.026730543,-1.0,0.020115606,0.007945369,-0.578125,0.15625966,0.0,0.33251953,44.598824,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,1,1,1,3,2,1,1,-1,0,1,2501,2421291,
