AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
148.875,246.83656,0.2970648,0.0,0.0,0.26896387,0.0,-1.0,-1.0,0.68729794,194.73701,194.73701,194.73701,0.0,0.0,194.73701,194.73701,194.73701,246.83656,0.0,2.0851622,98.173294,98.173294,-1.0,-1.0,-1.0,-1.0,0.31655023,1.0131077,1.1898912,-1.0,-1.0,0.13946441,1.0,1.0,0.68729794,194.73701,243.0,243.0,243.0,0.0,0.0,243.0,243.0,243.0,0.0,0.0,303.358,119.999596,36.807446,-1.2229004,1.0,37.875,36.807446,0.9818115,17.094332,-0.06549072,0.085915,0.0,17.094332,0.9496765,75.27804,59.274574,9.151903,-0.06549072,-1.0,-1.0,0.2970648,0.39309546,-1.0,-1.0,-1.0,-1.2229004,1.6430521,0.55182457,0.86656964,-1.0,-1.0,93.76774,0.8854505,0.87063986,0.8955222,0.9499457,0.7236142,0.6625021,-0.20980835,0.15423964,0.0,0.30981445,49.09534,2,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2,-1,1,1,1,0,0,5,2,2,1,1,0,1,108487,90434143,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.633478,40.417027,42.091625,42.091625,0.0,0.0,42.091625,42.091625,42.091625,0.0,0.0,2.7682106,38.891285,-1.0,29.254032,-1.0,-1.0,0.76242065,1.423165,1.6713349,1.9872572,-1.0,3.144133,0.00896794,1.0,1.0,2.633478,40.417027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,23.26052,26.164436,0.7579346,1.0,26.1875,26.164436,0.98132324,10.341164,1.8156738,0.00664548,0.0,10.672105,0.36799622,89.81552,37.69553,41.39315,1.8156738,-1.0,73.23082,-1.0,-1.0,-1.0,-1.0,-1.0,0.7579346,1.5781953,0.8766305,1.696074,-1.0,10.117002,77.09024,0.45263296,0.15202717,0.062242832,-0.41285196,0.051853176,0.04230037,2.1801758,0.16996694,0.0,0.049041748,27.359446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,0,0,4,2,2,1,-1,0,1,68595,57180734,
104.5,180.6695,3.0677168,0.0,0.0,0.28577936,0.0,-1.0,-1.0,0.90303177,162.75874,162.75874,162.75874,0.0,0.0,162.75874,162.75874,162.75874,180.6695,0.0,2.187985,115.192604,115.192604,-1.0,-1.0,-1.0,-1.0,2.8358388,2.8894007,1.0947431,-1.0,-1.0,0.16888466,1.0,1.0,0.90303177,162.75874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,103.273834,105.94796,-1.3925781,0.08390954,0.0,75.924126,-0.96899414,45.43952,-0.61779785,1.0,45.75,45.43952,0.9940491,58.824173,64.82478,78.85351,-0.61779785,-1.0,-1.0,0.24878697,0.24878697,-1.0,-1.0,-1.0,-1.3925781,2.3892286,2.364979,0.5033556,-1.0,-1.0,31.286695,0.08288871,0.016137755,0.01193783,-0.9988942,0.001637918,0.005323379,-0.333313,0.15861146,0.0,0.6699219,34.382023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,1,1,32312,26934996,
147.75,195.10577,2.109816,0.0,0.0,0.8860467,0.0,-1.0,-1.0,1.2762859,176.89908,176.89908,176.89908,0.0,0.0,67.470184,67.470184,176.89908,168.83096,0.0,1.9060538,45.382217,45.382217,44.90564,-1.0,-1.0,0.52319336,1.483679,2.2817621,0.8591114,-1.0,0.81993455,0.15716474,1.0,1.0,1.2762859,176.89908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.42615,36.37449,-1.2614746,1.0,37.375,36.37449,0.93118286,24.436779,-0.5699463,0.095045954,0.0,19.233616,-0.04588318,54.77876,24.408937,41.111744,-0.5699463,-1.0,41.74778,0.23040111,0.23040111,-1.0,-1.0,-1.0,-1.2614746,1.2246189,0.5036668,1.2190228,-1.0,85.82706,61.493114,0.30361316,0.113727674,0.062084254,-0.9738087,0.030121623,0.055327065,-1.9208984,0.17812683,0.0,0.32250977,23.561205,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,4,2,1,1,-1,0,1,38547,32132412,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5752769,48.215515,46.998993,73.555534,0.0,0.0,46.998993,46.998993,46.998993,0.0,0.0,2.8074515,75.264946,75.264946,57.881172,57.881172,1.9161987,1.9161987,1.7081138,0.6240736,1.2858255,3.4821115,3.4821115,0.095794156,1.0,1.0,1.5752769,48.215515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.930595,68.003296,0.6246338,1.0,68.25,68.003296,0.9980469,12.499274,0.18035889,0.023739913,0.0,9.950831,-0.04623413,80.17056,41.6203,33.384686,0.6246338,197.84473,197.84473,-1.0,-1.0,-1.0,-1.0,-1.0,0.18035889,1.6191679,1.6707072,1.8165839,23.236435,23.236435,44.532642,0.39428726,0.036527622,0.0135150235,-0.9996656,0.0037699544,0.009077198,1.2331543,0.15708953,0.0,0.19885254,40.449554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,4,2,1,1,1,0,1,112601,93863509,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.703472,48.55594,48.55594,48.55594,0.0,0.0,48.55594,48.55594,48.55594,0.0,0.0,2.1801493,57.859055,57.859055,-1.0,-1.0,-1.0,-1.0,2.8437684,1.698115,2.5946972,-1.0,-1.0,0.05504247,1.0,1.0,1.703472,48.55594,55.75,55.75,55.75,0.0,0.0,55.75,55.75,55.75,0.0,0.0,303.358,44.625336,54.141163,-0.91381836,1.0,55.125,54.141163,0.99450684,48.941914,-2.2172852,0.07738381,0.0,44.451626,-0.35964966,105.05065,101.22952,93.57341,-0.91381836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2172852,1.2472221,2.9993756,2.1344192,-1.0,-1.0,75.830246,0.9157181,0.72052824,0.7446799,-0.687659,0.2587506,0.33015501,-1.0134277,1.0,34.875,0.67529297,41.247173,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,1,0,1,0,1,1,2,0,3,2,0,1,1,1,1,15269,12728488,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.7653334,14.967644,14.967644,14.967644,0.0,0.0,14.967644,14.967644,14.967644,0.0,0.0,2.1550593,62.13874,62.13874,-1.0,-1.0,-1.0,-1.0,1.5274149,4.288705,3.4195714,-1.0,-1.0,0.09939404,1.0,1.0,2.7653334,14.967644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,54.4647,65.31751,-0.70532227,1.0,65.25,65.31751,0.9956665,36.60386,1.7919922,0.08971116,0.0,29.768959,-0.6653137,120.00331,8.036199,63.55595,1.7919922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.70532227,1.4515147,1.3622572,2.7733178,-1.0,-1.0,60.70179,0.8132257,0.62947696,0.5246541,0.09684743,0.16106163,0.21720149,-1.5568848,0.16788697,0.0,0.14343262,28.442333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,110217,91876404,
143.0,215.73846,2.5743735,0.0,0.0,0.67786294,0.0,-1.0,-1.0,0.12893154,129.49281,154.89922,125.088326,0.0,0.0,154.89922,154.89922,64.356705,215.73846,0.0,1.8886799,65.6989,65.6989,35.38334,-1.0,-1.0,2.479248,1.9705153,2.4309173,4.1558857,-1.0,3.9878745,0.09751274,1.0,1.0,0.12893154,129.49281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,96.14264,62.290096,-2.2231445,0.07738381,0.0,56.53318,-0.678833,52.9231,1.2597656,0.10927583,0.0,35.17336,-0.9553833,71.24392,83.0093,101.04107,1.2597656,-1.0,182.3119,2.5036578,2.5036578,-1.0,-1.0,-1.0,-2.2231445,1.3995972,0.06439484,1.6254762,-1.0,30.328058,121.219345,0.7077102,0.31949955,0.13858096,-0.32802296,0.14398262,0.11886889,-0.2930298,0.15837242,0.0,0.21459961,34.726173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,1,2,0,5,2,0,1,1,0,1,95017,79205871,
87.1875,157.7568,2.8835044,0.0,0.0,0.0026776039,0.0,-1.0,-1.0,1.5542382,141.33687,141.33687,141.33687,0.0,0.0,141.33687,141.33687,0.0,157.7568,0.0,0.8367269,82.53826,30.688913,30.688913,-1.0,-1.0,0.42919922,1.4346756,2.0135179,0.6260139,-1.0,0.8403973,0.11922791,1.0,1.0,1.5542382,141.33687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,90.28989,35.645435,-0.82006836,0.118161514,0.0,25.757402,-0.7126465,25.796328,-1.0378418,1.0,25.3125,25.796328,0.9829712,89.243546,71.91012,39.571304,-0.82006836,-1.0,46.056896,2.0334487,2.0334487,-1.0,-1.0,-1.0,-1.0378418,1.8129576,2.313052,2.3239594,-1.0,107.492134,98.671,0.027526256,0.059610303,0.08944256,-1.0,0.014946321,0.015107738,-2.0888672,0.1667659,0.0,0.45410156,29.037376,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,1,0,3,2,1,1,1,0,1,75909,63277820,
72.5625,131.9798,2.006677,0.0,0.0,0.040773593,0.0,-1.0,-1.0,0.6146899,108.396286,184.18301,108.396286,0.0,0.0,71.59594,108.396286,0.0,131.9798,0.0,2.630047,68.487076,60.421078,60.421078,-1.0,-1.0,2.5830078,1.7575412,2.1337967,3.1718748,-1.0,2.7171712,0.11574155,1.0,1.0,0.6146899,108.396286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,87.03672,46.139397,0.609375,0.10927583,0.0,38.649185,-0.80133057,15.301724,1.0900879,1.0,18.125,17.585442,0.8651123,64.32312,83.5975,47.52905,1.0900879,-1.0,223.63351,0.46388942,0.46388942,-1.0,-1.0,-1.0,0.609375,0.81738746,1.1545918,1.1271956,-1.0,117.66504,125.78723,0.3147617,0.0835965,0.052346285,-1.0,0.029697094,0.005720309,-0.2826538,0.17578803,0.0,0.71777344,21.316751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,1,1,0,4,2,1,1,-1,1,1,28818,24022726,
