AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
116.125,245.50682,2.9426641,0.0,0.0,0.70615965,0.0,-1.0,-1.0,1.9309702,58.503567,58.503567,58.503567,0.0,0.0,58.503567,58.503567,58.503567,245.50682,0.0,2.4713233,139.47058,139.47058,50.025185,50.025185,1.1151428,1.1151428,3.1817422,1.37606,2.2312953,3.2332842,3.2332842,0.06686169,1.0,1.0,1.9309702,58.503567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,49.368843,84.285164,1.4790039,1.0,80.5,84.285164,0.99368286,30.885738,1.6391602,0.083533704,0.0,21.489996,-0.5826416,55.077286,14.058111,160.1027,1.6391602,195.62727,195.62727,0.4728641,0.4728641,-1.0,-1.0,-1.0,1.4790039,0.83016914,0.84606004,0.6985731,89.88789,89.88789,9.042574,0.7199722,0.26450336,0.24691549,-0.98636657,0.061877385,0.14173546,0.5270996,0.15246733,0.0,-0.013137817,61.246483,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,2,1,0,3,2,1,1,-1,0,1,128679,107267317,
122.25,173.59132,0.4839875,0.0,0.0,0.91813695,0.0,-1.0,-1.0,0.56076217,106.499756,106.499756,100.474266,0.0,0.0,106.499756,89.10751,106.499756,173.59132,0.0,1.6304113,101.963196,101.963196,25.454075,25.454075,1.6107025,1.6107025,2.6717002,2.6602132,4.673541,2.72714,2.72714,0.0853364,1.0,1.0,0.56076217,106.499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,150.14262,45.453556,1.6569824,1.0,45.125,45.453556,0.9807739,35.829914,-2.2148438,0.08749113,0.0,25.546589,-0.9147339,85.53259,75.585526,133.44298,1.6569824,129.51355,129.51355,0.4839875,2.210061,-1.0,-1.0,-1.0,-2.2148438,1.9789256,2.4846547,0.92783046,89.36914,89.36914,129.41208,0.92293495,0.038751654,0.01489324,-0.9960268,0.0077354363,0.00991728,-0.29089355,0.15388632,0.0,0.6791992,51.102036,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,4,2,1,1,1,1,1,136281,113603616,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7041047,139.83904,139.83904,139.83904,0.0,0.0,139.83904,139.83904,139.83904,0.0,0.0,1.7757103,38.817223,38.817223,-1.0,-1.0,-1.0,-1.0,2.223648,3.0100055,2.2787755,-1.0,-1.0,0.000694344,1.0,1.0,1.7041047,139.83904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,104.72303,79.88542,0.5175781,1.0,79.75,79.88542,0.9946289,38.17633,-0.6875,0.07958284,0.0,29.484047,-0.9255676,33.28374,119.23476,64.46239,0.5175781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6875,2.1953046,1.4227189,0.9143161,-1.0,-1.0,148.74796,0.48597142,0.39473572,0.38137484,-0.96274537,0.15593623,0.27099636,1.0507812,0.16972543,0.0,0.043182373,25.632843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,3,2,2,1,-1,0,1,131331,109477643,
96.375,346.3461,0.6655852,0.0,0.0,0.034300976,0.0,-1.0,-1.0,3.049175,94.866714,94.866714,94.866714,0.0,0.0,94.866714,94.866714,0.0,346.3461,0.0,3.0353496,307.56476,307.56476,167.86015,167.86015,2.911621,2.911621,4.199536,1.6384273,3.1311438,4.1316485,4.1316485,0.09550126,1.0,1.0,3.049175,94.866714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.03116,159.79486,-1.1362305,1.0,157.5,159.79486,0.977478,114.997215,1.3781738,0.11793338,0.0,96.32079,-0.6810608,8.997154,96.60227,318.4809,1.3781738,1027.019,1027.019,0.6655852,2.296889,-1.0,-1.0,-1.0,-1.1362305,0.81888855,1.134562,0.7319061,147.61578,147.61578,34.490643,0.047357336,0.0032291294,0.010784303,-1.0,0.0060143163,0.008515162,1.9265137,0.17036922,0.0,0.29663086,27.170998,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,2,2,0,3,2,0,1,1,0,1,117198,97696315,
223.375,415.81012,0.4194339,0.2237751,0.0,0.29955572,0.0,130.625,305.44656,0.3268031,116.76916,107.3039,116.76916,305.44656,0.0,107.3039,107.3039,107.3039,415.81012,0.0,2.3974407,244.79515,44.576,44.576,-1.0,-1.0,3.0305176,0.6402559,0.40686992,1.017029,-1.0,3.1526291,0.08377048,1.0,1.0,0.3268031,116.76916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,65.49244,115.996025,2.0732422,0.06188945,0.0,79.629,-0.987854,61.36058,1.0717773,1.0,60.875,61.36058,0.95510864,55.292404,51.405006,41.387596,2.0732422,-1.0,461.29343,0.27901086,0.27901086,0.26068228,0.3796465,0.26068228,1.0717773,0.72726864,1.1580145,0.98786867,-1.0,275.68506,14.463101,0.8364282,0.5900111,0.46241236,-0.89212453,0.2186745,0.3158098,1.4753418,0.15391932,0.0,0.69433594,50.91491,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,1,2,1,5,2,0,1,1,1,1,127207,106039098,
81.125,131.59213,2.6768224,0.0,0.0,0.12921387,0.0,-1.0,-1.0,2.7177305,38.715267,38.715267,38.715267,0.0,0.0,38.715267,38.715267,0.0,131.59213,0.0,3.161262,44.359234,44.359234,-1.0,-1.0,-1.0,-1.0,1.0637879,2.0033002,2.8148553,-1.0,-1.0,0.12350929,1.0,1.0,2.7177305,38.715267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,23.580887,31.140615,0.97680664,1.0,31.5,31.140615,0.9714966,30.0227,0.5172119,0.095045954,0.0,22.613842,-0.42018127,67.88646,10.888504,32.05973,0.97680664,-1.0,-1.0,1.9094263,1.9094263,-1.0,-1.0,-1.0,0.5172119,0.7672603,1.7085409,1.8014141,-1.0,-1.0,42.219402,0.1646838,0.0035369936,0.0013798986,-1.0,0.0015235811,0.003969409,1.3969727,0.16199242,0.0,0.7314453,31.055532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,1,1,124419,103716182,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2351934,104.43563,104.43563,104.43563,0.0,0.0,104.43563,104.43563,104.43563,0.0,0.0,1.8964707,35.31285,35.31285,-1.0,-1.0,-1.0,-1.0,2.100517,2.1171806,3.379532,-1.0,-1.0,0.082910664,1.0,1.0,1.2351934,104.43563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,45.374992,72.187126,-1.9152832,1.0,72.5,72.187126,0.9932556,40.21766,0.60266113,0.118161514,0.0,29.43043,-0.8465271,56.727654,99.736725,44.708385,0.60266113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9152832,1.960501,1.3386626,1.1000959,-1.0,-1.0,84.95249,0.94290257,0.7736811,0.80468726,0.8851281,0.4751246,0.45155707,0.19299316,0.1750559,0.0,-0.074401855,21.83538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,2,0,3,2,0,1,-1,0,1,134387,112024395,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.32932433,42.907806,82.01577,82.01577,0.0,0.0,82.01577,82.01577,82.01577,0.0,0.0,3.3906264,56.826324,56.826324,30.144123,30.144123,0.010009766,0.010009766,0.42224056,2.8399992,2.6024945,3.0871744,3.0871744,0.09247251,1.0,1.0,0.32932433,42.907806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.51871,44.460926,-0.73217773,1.0,44.25,44.460926,0.9923096,24.73106,-1.1938477,0.13166319,0.0,22.064684,-0.34672546,39.40894,100.9198,19.24791,-0.73217773,85.41997,85.41997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1938477,1.9077348,1.3478642,1.5529355,26.777124,26.777124,115.41247,0.24753061,0.42001733,0.37957534,-0.99708277,0.13965191,0.1321123,-0.8736572,0.13989505,0.0,0.9316406,93.76462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,1,0,4,2,1,1,-1,1,1,123899,103282832,
81.3125,130.62859,2.0228868,0.0,0.0,0.21053389,0.0,-1.0,-1.0,3.2414107,5.648452,39.882553,104.216385,0.0,0.0,5.648452,39.882553,104.216385,130.62859,0.0,2.5778284,57.760777,57.760777,-1.0,-1.0,-1.0,-1.0,1.4840493,2.8302462,1.359131,-1.0,-1.0,0.06643382,1.0,1.0,3.2414107,5.648452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,16.001858,55.56162,1.251709,1.0,45.5,55.56162,0.9640198,19.326439,1.4165039,0.06623199,0.0,16.532413,0.74642944,65.86974,41.71002,53.791172,1.4165039,-1.0,-1.0,0.54547286,0.54547286,-1.0,-1.0,-1.0,1.251709,0.9010156,0.59925556,1.1455252,-1.0,-1.0,26.744303,0.26567042,0.030668352,0.010981809,-0.99798906,0.0057949917,0.0090064285,1.3547363,0.16576019,0.0,0.76464844,28.441631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,1,1,127667,106423133,
107.5625,200.9659,0.90171665,0.0,0.0,0.69405144,0.0,-1.0,-1.0,0.92466944,127.57248,127.57248,127.57248,0.0,0.0,127.57248,127.57248,127.57248,200.9659,0.0,2.4097717,143.43687,143.43687,26.751183,-1.0,-1.0,1.5050354,2.9959738,0.55598694,2.796999,-1.0,1.9265167,0.13303515,1.0,1.0,0.92466944,127.57248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,115.97425,57.875984,-0.11891174,1.0,58.0,57.875984,0.98794556,10.070083,-0.34655762,0.023739913,0.0,11.705428,0.80722046,88.05016,83.047264,88.785286,-0.11891174,-1.0,126.40752,0.42468166,0.42468166,-1.0,-1.0,-1.0,-0.34655762,0.934571,0.6775076,1.1684576,-1.0,155.08612,161.05115,0.43515137,0.06336138,0.013892446,-0.9928676,0.007370126,0.011980008,-0.5238037,0.15962383,0.0,0.8520508,32.92722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,3,2,1,1,-1,1,1,120321,100298944,
