AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
75.875,270.11697,1.5499779,0.19956802,0.0,0.5446939,0.0,185.875,208.55478,0.8543745,63.75525,222.04536,63.75525,208.55478,0.0,222.04536,222.04536,155.4681,158.42625,0.0,2.2385757,119.27778,76.64892,76.64892,-1.0,-1.0,0.5496826,2.4021213,4.022253,1.7618022,-1.0,1.5675544,0.09291129,1.0,1.0,0.8543745,63.75525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,152.19395,37.785355,0.23300171,1.0,37.625,37.785355,0.995636,10.609417,1.609375,0.00664548,0.0,8.228344,-0.47003174,9.96132,32.74441,61.64796,1.609375,-1.0,141.71811,1.5499779,2.217119,1.8230883,1.8230883,2.0208273,0.23300171,1.4432638,0.72639716,1.2729509,-1.0,148.25063,150.54408,0.8831739,0.58279884,0.31157693,0.013848266,0.21368988,0.23243734,-0.9572754,0.17486869,0.0,-0.11193848,21.968122,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,0,1,6,2,2,1,-1,0,1,4223,3520775,
102.75,193.70137,2.363004,0.0,0.0,0.6137718,0.0,-1.0,-1.0,0.49575365,82.20269,82.20269,82.20269,0.0,0.0,209.76227,209.76227,221.76927,156.77577,0.0,1.7946093,27.689037,27.689037,-1.0,-1.0,-1.0,-1.0,4.0454564,1.0049334,3.2246914,-1.0,-1.0,0.10519682,1.0,1.0,0.49575365,82.20269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,177.00594,120.30117,-0.9099121,0.092534736,0.0,115.45409,0.87008667,24.020744,2.0361328,1.0,23.125,24.105932,0.7970581,140.28833,18.463469,129.04008,2.0361328,-1.0,-1.0,2.363004,2.4802125,-1.0,-1.0,-1.0,-0.9099121,2.469609,1.5946558,1.9534047,-1.0,-1.0,176.51837,0.807172,0.46833915,0.5423549,-0.77796865,0.19694692,0.25739303,-1.348877,0.1741743,0.0,0.32080078,22.460852,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,-1,0,1,1,1,0,5,2,1,1,1,0,1,33558,27973546,
65.25,134.11218,2.3479297,0.0,0.0,0.025661895,0.0,-1.0,-1.0,2.0606084,47.002823,47.002823,47.002823,0.0,0.0,47.002823,47.002823,0.0,134.11218,0.0,3.762624,38.2322,38.2322,-1.0,-1.0,-1.0,-1.0,2.816438,2.1203184,0.8231601,-1.0,-1.0,0.14120384,1.0,1.0,2.0606084,47.002823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,65.786316,74.05491,0.31225586,0.092534736,0.0,53.362072,-0.8397217,38.611702,-0.029281616,1.0,39.125,38.611702,0.9951782,51.147064,47.125305,97.48827,0.31225586,-1.0,-1.0,0.25444144,0.25444144,-1.0,-1.0,-1.0,-0.029281616,2.305024,2.3547933,0.5342185,-1.0,-1.0,14.384917,0.29131532,0.0015158751,0.0033949872,-1.0,0.0010624278,0.0012924611,2.1894531,0.17382537,0.0,0.3371582,25.557137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,56658,47230368,
165.0,336.06067,2.6818998,0.4453927,0.0,0.38919327,0.0,146.75,300.62186,0.6577917,317.2849,317.2849,291.25113,300.62186,0.0,317.2849,317.2849,317.2849,182.8334,0.0,2.3493385,203.3736,203.3736,102.3816,-1.0,-1.0,2.8492432,2.7912273,2.345843,0.87250996,-1.0,3.5792165,0.14281167,1.0,1.0,0.6577917,317.2849,386.0,386.0,0.0,386.0,0.0,386.0,386.0,386.0,0.0,0.0,303.358,130.7603,90.08017,-1.8833008,0.06188945,0.0,60.70056,-0.9740906,67.07171,-1.7651367,1.0,64.5,67.07171,0.99331665,78.92917,26.082064,137.53096,-1.7651367,-1.0,621.0759,0.36211833,0.36211833,2.4727073,2.93473,2.4727073,-1.8833008,2.2784562,2.6661224,1.0377852,-1.0,168.77779,77.191154,0.8491468,0.70923257,0.16348626,0.54927266,0.059622046,0.14040385,0.5098877,0.16505782,0.0,0.43017578,28.927505,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,-1,0,0,1,1,2,1,1,1,6,2,1,1,1,0,1,107308,89451898,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4872551,142.97935,142.97935,112.186226,0.0,0.0,142.97935,142.97935,32.12108,0.0,0.0,1.8862433,30.632309,30.632309,-1.0,-1.0,-1.0,-1.0,2.454464,2.4152138,2.4987984,-1.0,-1.0,0.13451509,1.0,1.0,1.4872551,142.97935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.39022,76.315056,-0.4588623,1.0,79.0,76.315056,0.9923096,18.474356,-1.3613281,0.13166319,0.0,15.802028,-0.5250244,96.21682,32.209805,47.886757,-0.4588623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3613281,1.7774854,1.981853,0.6007313,-1.0,-1.0,76.226814,0.676119,0.1917954,0.09366645,-0.8587731,0.047105942,0.08071603,0.40966797,0.17338502,0.0,-0.1586914,23.021664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,2,0,4,2,0,1,1,0,1,39771,33152765,
141.0,210.87097,2.8211155,0.0,0.0,0.26039356,0.0,-1.0,-1.0,1.1173278,126.57395,126.57395,57.884716,0.0,0.0,126.57395,98.15702,126.57395,210.87097,0.0,2.0567238,82.22773,82.22773,43.41822,43.41822,1.1144409,1.1144409,1.7439781,2.1147094,3.3444936,1.1246899,1.1246899,0.08500609,1.0,1.0,1.1173278,126.57395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,76.22612,37.797634,-0.21981812,0.118161514,0.0,29.062746,0.7480469,28.17231,1.0361328,1.0,28.4375,28.930653,0.7267151,30.48493,69.247215,49.470074,1.0361328,75.17107,75.17107,0.83247113,0.83247113,-1.0,-1.0,-1.0,-0.21981812,0.8142997,0.48282906,1.1029084,125.32011,125.32011,48.690083,0.62638044,0.2271758,0.13355316,0.100524046,0.047807906,0.06104231,-0.33935547,0.16922078,0.0,-0.058380127,25.994333,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,2,2,1,0,4,2,1,1,-1,0,1,2438,2032466,
67.5,146.99448,2.5293078,0.0,0.0,0.4795636,0.0,-1.0,-1.0,1.5723565,135.78975,128.32289,128.32289,0.0,0.0,128.32289,128.32289,128.32289,146.99448,0.0,2.043922,48.74376,32.292496,32.292496,-1.0,-1.0,0.4609375,2.672223,0.80467176,1.89296,-1.0,2.6440642,2.398634e-05,1.0,1.0,1.5723565,135.78975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.87124,38.26014,0.62890625,1.0,38.5,38.26014,0.9801636,19.169453,0.69384766,0.085915,0.0,14.308452,-0.6091919,78.095085,9.064518,73.755394,0.69384766,-1.0,80.19298,1.3027833,1.3027833,-1.0,-1.0,-1.0,0.62890625,1.0934333,0.99753183,1.6629872,-1.0,26.74673,49.31469,0.6765646,0.60345215,0.62380594,-0.48797524,0.21027803,0.28804824,0.48223877,0.1565406,0.0,0.12841797,37.371624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,0,0,5,2,2,1,1,0,1,113342,94481632,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4138426,134.19896,134.19896,134.19896,0.0,0.0,134.19896,134.19896,134.19896,0.0,0.0,2.0859327,111.30515,111.30515,63.055225,63.055225,0.9810791,0.9810791,2.273734,3.2416208,1.9580203,2.1903756,2.1903756,0.12656632,1.0,1.0,1.4138426,134.19896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,70.31274,72.09542,0.13583374,1.0,73.0,72.09542,0.98721313,39.796368,-0.7717285,0.118161514,0.0,35.34782,0.8349304,90.168045,8.186348,101.85564,0.13583374,164.29659,164.29659,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7717285,2.5107307,0.7588929,0.4929894,105.164894,105.164894,57.40675,0.7223295,0.012062396,0.0051377243,-0.9999967,0.0033124508,0.0033177603,-1.671875,0.17615587,0.0,0.8256836,24.474028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,3,1,0,3,2,1,1,-1,1,1,12302,10254999,
99.3125,161.18817,1.1683921,0.0,0.0,0.012819874,0.0,-1.0,-1.0,1.3376304,100.205635,100.205635,100.205635,0.0,0.0,100.205635,100.205635,100.205635,161.18817,0.0,2.1532612,93.91533,68.74181,68.74181,-1.0,-1.0,0.6024132,1.6984482,2.9922967,1.9917483,-1.0,0.94904447,0.123947375,1.0,1.0,1.3376304,100.205635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.694492,75.86724,-0.4024048,1.0,77.25,75.86724,0.99368286,10.502124,-1.0541992,0.023739913,0.0,7.138506,-0.9607849,106.1749,17.778,22.219084,-0.4024048,-1.0,83.78237,1.1683921,1.8348248,-1.0,-1.0,-1.0,-1.0541992,1.4066488,0.8529973,1.0449429,-1.0,152.11276,37.25317,0.23324168,0.14634494,0.15446666,-0.997331,0.01959378,0.04607444,-1.5314941,0.1660528,0.0,0.8540039,29.416506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,1,0,3,2,1,1,-1,1,1,69446,57890181,
139.25,238.34859,2.2208307,0.23927423,0.0,0.5629374,0.0,126.25,219.3555,0.94575727,217.38683,217.38683,217.38683,219.3555,0.0,217.38683,217.38683,217.38683,170.13364,0.0,0.9063622,103.52981,103.52981,-1.0,-1.0,-1.0,-1.0,1.4877139,2.5345588,1.0644915,-1.0,-1.0,0.105377495,1.0,1.0,0.94575727,217.38683,261.0,261.0,0.0,0.0,0.0,261.0,261.0,261.0,0.0,0.0,303.358,113.63563,75.96361,1.8786621,0.08390954,0.0,50.75146,-0.6529236,40.780254,0.8186035,1.0,41.5,40.780254,0.9527893,49.187786,39.37456,49.71023,1.8786621,-1.0,-1.0,0.31437343,0.31437343,2.7885933,2.7885933,3.371299,0.8186035,2.173016,1.9797755,2.823119,-1.0,-1.0,68.63355,0.4616822,0.3405493,0.15569709,-0.16161229,0.07697337,0.09994051,-0.5888672,0.1724799,0.0,0.032989502,23.665821,2,1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,2,-1,1,1,1,1,1,3,2,1,1,1,0,1,37242,31044871,
