AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
188.0,332.6581,0.8760659,0.8880117,0.0,0.8588855,0.0,182.25,320.82697,2.626821,77.686966,230.70824,142.319,320.82697,0.0,230.70824,230.70824,0.0,332.6581,0.0,2.6640646,151.49455,151.49455,-1.0,-1.0,-1.0,-1.0,2.791448,2.2218745,0.6198263,-1.0,-1.0,0.014388354,1.0,1.0,2.626821,77.686966,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,122.43416,74.23322,-0.47009277,0.092534736,0.0,57.39629,-0.75665283,53.10209,-0.84069824,1.0,40.0,42.943687,0.54971313,129.75047,74.65553,74.48088,-0.47009277,-1.0,-1.0,0.8760659,1.8905914,0.8316323,1.8990499,0.8316323,-0.84069824,1.5225687,0.94334155,0.8439467,-1.0,-1.0,185.51686,0.25548652,0.06570442,0.056238104,-1.0,0.01733857,0.038927652,-0.06455994,0.16467655,0.0,0.49731445,29.19153,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,-1,0,1,1,1,2,5,2,1,1,1,0,1,111577,93010197,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5128572,58.275497,58.275497,58.275497,0.0,0.0,58.275497,58.275497,0.0,0.0,0.0,2.7299752,114.04201,114.04201,-1.0,-1.0,-1.0,-1.0,2.7901714,1.2527069,3.1502526,-1.0,-1.0,0.11648605,1.0,1.0,2.5128572,58.275497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,91.52952,42.156433,-1.8876953,1.0,42.25,42.156433,0.99398804,17.646124,0.47216797,0.085915,0.0,11.96577,-0.5013428,32.06135,53.95412,117.48231,0.47216797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.8876953,1.3773254,2.143541,1.1342889,-1.0,-1.0,63.656578,0.119358905,0.10225016,0.10510022,-1.0,0.0064670825,0.0072136456,-0.70129395,0.1522843,0.0,0.4152832,62.787697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,128714,107295727,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8356057,159.26422,159.26422,159.26422,0.0,0.0,159.26422,159.26422,159.26422,0.0,0.0,1.9923384,95.60072,95.60072,47.30628,47.30628,1.1479492,1.1479492,0.6299933,1.551678,2.1751409,1.5758495,1.5758495,0.0816976,1.0,1.0,1.8356057,159.26422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,39.038906,45.775063,-0.3665161,1.0,45.25,45.775063,0.9891052,38.31496,1.6945801,0.08971116,0.0,26.213476,-0.68148804,35.402885,18.632713,23.546814,1.6945801,108.77487,108.77487,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3665161,2.0574443,2.2284646,1.8474541,125.07531,125.07531,10.37968,0.5732772,0.20606041,0.04968668,-0.9060554,0.029356629,0.029808998,0.20162964,0.16371836,0.0,0.9316406,29.855879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,4,2,1,1,1,1,1,134741,112320250,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9423062,173.16728,173.16728,37.965485,0.0,0.0,173.16728,173.16728,37.965485,0.0,0.0,2.054008,189.97185,189.97185,-1.0,-1.0,-1.0,-1.0,2.356124,1.8227843,1.4836715,-1.0,-1.0,0.13238257,1.0,1.0,1.9423062,173.16728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,30.345392,102.40187,1.3356934,1.0,101.75,102.40187,0.9963379,47.022163,1.8718262,0.07738381,0.0,45.882675,0.7174988,43.53617,100.13401,86.50292,1.8718262,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3356934,2.0601475,3.315729,0.964315,-1.0,-1.0,85.45864,0.7782605,0.27532464,0.10491562,-0.90045565,0.058788862,0.08943697,-0.36724854,0.17717351,0.0,-0.14013672,20.3372,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,4,2,1,1,-1,0,1,121449,101239556,
78.9375,238.84218,0.41343474,0.0,0.0,0.81962895,0.0,-1.0,-1.0,1.7440567,20.880907,134.78848,20.880907,0.0,0.0,134.78848,134.78848,134.78848,191.54794,0.0,2.2491665,122.85213,122.85213,44.453323,44.453323,2.5112305,2.5112305,3.1460984,1.3636378,1.8370694,3.350816,3.350816,0.115011156,1.0,1.0,1.7440567,20.880907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,140.87968,157.97424,1.3469238,1.0,152.5,157.97424,0.996521,19.737978,0.7525635,0.13166319,0.0,14.796108,0.6789856,44.803123,70.4804,282.43057,1.3469238,273.52036,273.52036,0.41343474,1.2261348,-1.0,-1.0,-1.0,0.7525635,0.69438815,1.2298771,0.76733893,102.36582,102.36582,113.19082,0.94613034,0.7138569,0.6222137,0.52983904,0.38943735,0.41057953,-0.12966919,0.14757918,0.0,0.8076172,77.97388,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,2,0,5,2,0,1,-1,1,1,124932,104143243,
191.0,459.3502,0.89216805,0.9756016,0.0,0.038960874,0.0,157.5,407.2391,1.3471208,417.389,417.389,420.8684,407.2391,0.0,417.389,417.389,417.389,459.3502,0.0,2.4742382,399.4301,399.4301,-1.0,-1.0,-1.0,-1.0,1.3017815,1.8754772,1.2346641,-1.0,-1.0,0.11668485,1.0,1.0,1.3471208,417.389,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,95.56308,37.869015,0.06304932,1.0,37.625,37.869015,0.98605347,19.361994,1.2099609,0.13166319,0.0,15.241132,-0.5841675,55.473446,20.155985,27.78316,1.2099609,-1.0,-1.0,0.89216805,2.0327406,0.9201069,2.0630808,0.9201069,0.06304932,1.3357816,1.1007603,1.0036968,-1.0,-1.0,84.019966,0.39302555,0.14391814,0.0676323,-0.77513397,0.023372764,0.057269294,0.84228516,0.15910071,0.0,0.16040039,33.678417,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,-1,0,1,1,1,1,5,2,1,1,1,0,1,135504,112955892,
152.625,265.73175,1.0805044,0.0,0.0,0.39997363,0.0,-1.0,-1.0,1.2651753,78.776085,78.776085,78.776085,0.0,0.0,78.776085,78.776085,78.776085,265.73175,0.0,2.1144874,84.996216,84.996216,78.27631,78.27631,0.064819336,0.064819336,2.3908398,0.9294822,1.5229723,1.712635,1.712635,0.090599716,1.0,1.0,1.2651753,78.776085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,142.12683,29.735752,-1.0319824,0.12076846,0.0,27.521574,0.4031067,20.19874,-1.1796875,1.0,18.8125,20.19874,0.9512634,63.55418,49.7806,42.710514,-1.0319824,127.51659,127.51659,0.27034295,0.27034295,-1.0,-1.0,-1.0,-1.1796875,0.42467377,0.8667515,1.3365372,107.175865,107.175865,39.43567,0.80998915,0.21316443,0.33336812,-0.078666314,0.03871427,0.091522045,-1.3647461,0.16938022,0.0,-0.023651123,25.880083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,2,2,0,4,2,0,1,-1,0,1,135503,112955242,
161.375,279.95328,1.5601298,0.950414,0.0,0.32997647,0.0,161.625,283.34958,0.10134146,72.72378,72.72378,72.72378,283.34958,0.0,72.72378,72.72378,72.72378,279.95328,0.0,2.1853912,73.68811,73.68811,59.90615,46.206017,0.72506714,0.18191528,2.234379,1.7508906,2.4739952,2.1652894,1.2753698,0.007173533,1.0,1.0,0.10134146,72.72378,0.0,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,57.782585,148.63931,0.21716309,0.092534736,0.0,103.41108,-0.6173096,144.30649,-0.18157959,1.0,152.5,145.89488,0.772583,183.24751,240.47375,120.89859,0.21716309,109.81209,81.44629,0.2538867,0.2538867,0.23700365,0.23700365,1.5522138,-0.18157959,0.7500031,1.2621582,0.88893586,66.963005,108.16228,134.58975,0.9470224,0.26356944,0.36754683,-0.8750368,0.059704743,0.14468013,-0.44140625,0.16270022,0.0,-0.005115509,30.563087,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,0,-2,1,0,3,2,1,1,3,2,1,1,-1,0,1,115752,96490227,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.62218374,40.724358,88.557076,145.29825,0.0,0.0,88.557076,88.557076,0.0,0.0,0.0,3.0711699,135.26254,135.26254,41.798466,-1.0,-1.0,0.010009766,1.6103604,3.0766063,2.7321272,-1.0,2.6110854,0.1617768,1.0,1.0,0.62218374,40.724358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,25.722092,44.566498,-0.027423859,1.0,44.125,44.566498,0.9893799,16.836851,1.6955566,0.06623199,0.0,13.509678,-0.82437134,58.549107,16.21266,43.630947,1.6955566,-1.0,146.46175,-1.0,-1.0,-1.0,-1.0,-1.0,-0.027423859,1.9072787,0.9831095,1.5072966,-1.0,101.43894,44.073593,0.41769168,0.031624492,0.007498577,-1.0,0.0026376068,0.0037127854,-0.022087097,0.1768808,0.0,-0.018371582,20.543941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,0,0,4,2,2,1,-1,0,1,126422,105385495,
90.6875,144.49437,0.31645185,0.0,0.0,0.9716152,0.0,-1.0,-1.0,1.5741335,114.601746,95.31601,114.601746,0.0,0.0,95.31601,95.31601,114.601746,144.49437,0.0,1.6873862,56.219936,56.219936,-1.0,-1.0,-1.0,-1.0,3.108839,2.2164004,2.401404,-1.0,-1.0,0.08874311,1.0,1.0,1.5741335,114.601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,303.358,53.022926,129.40091,1.0356445,1.0,124.0,129.40091,0.9949951,10.187339,-0.100372314,0.023739913,0.0,8.870752,0.3284607,49.224648,31.891632,152.68613,1.0356445,-1.0,-1.0,0.31645185,1.8999656,-1.0,-1.0,-1.0,-0.100372314,2.0003424,0.99229157,0.66385996,-1.0,-1.0,58.895332,0.85765046,0.5019545,0.43532816,0.010644673,0.15714614,0.13651025,1.9433594,0.154407,0.0,0.65185547,37.117023,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,115051,95906273,
