AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5639052,107.08545,107.08545,107.08545,0.0,0.0,107.08545,107.08545,0.0,0.0,0.0,2.7847283,62.968464,62.968464,53.35347,53.35347,1.7015991,1.7015991,1.051547,1.2768736,2.2985325,1.9080603,1.9080603,0.11119745,1.0,1.0,0.5639052,107.08545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,60.346348,74.9216,0.14685059,1.0,74.0,74.9216,0.99694824,23.72849,0.49206543,0.095045954,0.0,20.79625,0.07035828,23.246496,68.40102,22.49093,0.49206543,122.332794,122.332794,-1.0,-1.0,-1.0,-1.0,-1.0,0.14685059,2.579889,1.4468614,2.1157594,105.7295,105.7295,60.24646,0.23405667,0.002129605,0.0038855153,-1.0,0.00011770261,0.0003886835,0.153656,0.17261153,0.0,0.0770874,23.572067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,3,2,2,1,-1,0,1,63501,52933870,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.4730332,66.82281,66.82281,66.82281,0.0,0.0,66.82281,66.82281,66.82281,0.0,0.0,2.4470897,59.158516,59.158516,-1.0,-1.0,-1.0,-1.0,2.1892498,2.675925,2.21867,-1.0,-1.0,0.10708869,1.0,1.0,2.4730332,66.82281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.686646,89.85811,0.4354248,1.0,89.0,89.85811,0.9920349,16.979832,-0.5743408,0.13166319,0.0,15.82075,0.47390747,137.4088,4.0212,95.847916,0.4354248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5743408,1.5796086,0.81040156,0.59301776,-1.0,-1.0,81.53211,0.47416785,0.3855841,0.6026685,-0.960829,0.12181639,0.2505197,0.9707031,0.16266495,0.0,0.7885742,30.587614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,4,2,0,1,-1,1,1,114683,95600060,
117.6875,174.24896,0.54386425,0.0,0.0,0.88045305,0.0,-1.0,-1.0,1.1439846,166.45749,166.45749,166.45749,0.0,0.0,166.45749,62.382706,62.382706,174.24896,0.0,2.0255985,89.450226,48.34836,48.34836,-1.0,-1.0,1.02948,0.4126977,2.6381712,2.2281437,-1.0,1.569222,0.18347102,1.0,1.0,1.1439846,166.45749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.40682,36.97783,0.13919067,1.0,37.375,36.97783,0.9793396,10.975581,-0.56921387,0.023739913,0.0,7.83927,-0.64068604,97.45388,49.52264,12.507691,0.13919067,-1.0,103.36392,0.54386425,0.9187363,-1.0,-1.0,-1.0,-0.56921387,1.3284615,0.9725288,0.9625259,-1.0,116.6152,95.89368,0.32826972,0.06508005,0.15955538,-0.99793977,0.03692388,0.06793319,0.31774902,0.17053916,0.0,0.9169922,25.050682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,0,0,4,2,2,1,-1,1,1,32043,26710592,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9920545,116.58468,116.58468,116.58468,0.0,0.0,116.58468,116.58468,116.58468,0.0,0.0,2.3463304,56.11703,56.11703,35.789066,35.789066,1.7091064,1.7091064,0.89680094,3.246084,3.3042715,2.2397559,2.2397559,0.066646,1.0,1.0,1.9920545,116.58468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,82.45598,51.416847,2.165039,0.07738381,0.0,43.112484,-0.9024048,36.113544,-0.34191895,1.0,37.125,36.113544,0.99386597,26.975636,69.78885,27.01143,2.165039,105.81197,105.81197,-1.0,-1.0,-1.0,-1.0,-1.0,-0.34191895,2.0934625,1.1801962,2.2940934,70.16903,70.16903,63.581112,0.44714975,0.061318427,0.0686849,-0.9999321,0.005819667,0.015569814,1.456543,0.17668179,0.0,0.7885742,20.684572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,2,2,0,3,2,0,1,-1,1,1,110968,92503177,
86.6875,177.84354,2.5384967,0.0,0.0,0.74961644,0.0,-1.0,-1.0,1.5220354,116.953094,116.953094,62.36467,0.0,0.0,102.98687,102.98687,116.953094,177.84354,0.0,2.6509151,69.80328,69.80328,54.91957,-1.0,-1.0,1.7218323,2.638689,2.0337307,3.151253,-1.0,2.1808922,0.09647689,1.0,1.0,1.5220354,116.953094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.512108,191.10239,-0.6401367,0.11793338,0.0,178.38776,-0.20288849,94.34591,0.4401245,1.0,94.75,94.34591,0.99038696,203.6883,5.2543116,181.95271,0.4401245,-1.0,143.78821,0.35221902,0.35221902,-1.0,-1.0,-1.0,-0.6401367,1.9778293,0.81760263,0.81483275,-1.0,98.25336,58.321995,0.8367057,0.31286713,0.115881845,0.053317774,0.084272295,0.11427874,-1.8439941,0.15426289,0.0,0.5439453,37.231007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,1,0,6,2,1,1,1,0,1,107649,89736002,
68.875,190.32362,3.1234734,0.0,0.0,0.08405663,0.0,-1.0,-1.0,2.2723453,69.73385,69.73385,69.73385,0.0,0.0,69.73385,69.73385,0.0,190.32362,0.0,2.2160327,136.8354,136.8354,-1.0,-1.0,-1.0,-1.0,2.8053913,3.12419,2.7186935,-1.0,-1.0,0.06127799,1.0,1.0,2.2723453,69.73385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,59.144753,46.62474,2.0771484,0.07738381,0.0,42.827248,-0.53289795,39.204792,-0.4453125,1.0,38.875,39.204792,0.9128418,64.06259,75.03881,92.95975,2.0771484,-1.0,-1.0,0.5606415,0.5606415,-1.0,-1.0,-1.0,-0.4453125,3.429149,0.7199113,1.0192333,-1.0,-1.0,36.407207,0.36519507,0.31295848,0.30677614,-1.0,0.033358704,0.05672978,0.16241455,0.16967733,0.0,0.02923584,25.667278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,71328,59459315,
136.75,202.12236,2.8706813,0.06026054,0.0,0.47657445,0.0,174.75,222.69049,0.565408,224.65927,224.65927,224.65927,222.69049,0.0,224.65927,224.65927,224.65927,202.12236,0.0,1.1786842,118.20906,118.20906,-1.0,-1.0,-1.0,-1.0,2.0348923,1.9816346,1.3851299,-1.0,-1.0,0.044802345,1.0,1.0,0.565408,224.65927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,225.42072,58.193554,0.24816895,1.0,58.75,58.193554,0.9844971,36.242165,-1.1149902,0.118161514,0.0,32.891815,-0.7604675,111.33523,82.60894,62.000053,0.24816895,-1.0,-1.0,0.8586877,0.8586877,1.4452565,1.4452565,2.9758816,-1.1149902,0.85098726,1.4495181,2.6632724,-1.0,-1.0,53.359547,0.42231008,0.22600919,0.2738913,-0.97712713,0.03444088,0.07499379,-0.17523193,0.17476393,0.0,-0.13110352,22.04241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,1,3,2,1,1,1,0,1,64369,53658397,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0049281,64.61307,64.61307,64.61307,0.0,0.0,64.61307,64.61307,64.61307,0.0,0.0,2.3952918,59.889824,59.889824,-1.0,-1.0,-1.0,-1.0,2.388495,3.0044582,1.2220621,-1.0,-1.0,0.0030685486,1.0,1.0,1.0049281,64.61307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,43.8101,45.350155,-0.110672,1.0,45.0,45.350155,0.9970398,13.690711,0.5307617,0.023739913,0.0,10.680543,-0.1209259,47.989067,0.81441134,60.521587,0.5307617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.110672,1.0430804,1.2677685,1.0075594,-1.0,-1.0,54.456272,0.5703087,0.20070212,0.11000788,-0.9668348,0.04219594,0.054294765,-0.36437988,0.17340271,0.0,0.72314453,23.009089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,1,1,87577,73004315,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.03713,138.72533,138.72533,138.72533,0.0,0.0,138.72533,138.72533,0.0,0.0,0.0,2.802041,62.521656,62.521656,-1.0,-1.0,-1.0,-1.0,2.9489257,1.5856377,3.279181,-1.0,-1.0,0.09488113,1.0,1.0,1.03713,138.72533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,99.283035,60.010033,-0.42785645,1.0,60.875,60.010033,0.9946289,30.403904,0.7237549,0.095045954,0.0,25.225803,0.08258438,90.16029,89.17312,153.11441,0.7237549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.42785645,1.713214,2.1628866,2.444381,-1.0,-1.0,116.500404,0.44026202,0.006902338,0.008682632,-1.0,0.00091420417,0.0011359757,1.8125,0.15466434,0.0,0.25512695,38.35974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,137444,114573894,
95.375,136.26411,0.57959276,0.0,0.0,0.15428254,0.0,-1.0,-1.0,0.7094609,49.640457,49.640457,49.640457,0.0,0.0,49.640457,49.640457,49.640457,136.26411,0.0,2.1213496,52.62072,52.62072,36.79917,36.79917,0.25305176,0.25305176,3.721181,2.1656919,3.3836691,2.7436106,2.7436106,0.088013336,1.0,1.0,0.7094609,49.640457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,121.46141,79.6911,2.4550781,0.06188945,0.0,76.13825,-0.9013977,26.52691,-0.53881836,1.0,23.4375,23.322224,0.85321045,155.75893,76.489494,182.00383,2.4550781,88.65399,88.65399,0.57959276,1.7021831,-1.0,-1.0,-1.0,-0.53881836,2.3816044,0.92917603,0.88991284,23.89136,23.89136,84.92157,0.9502525,0.73103017,0.7837503,0.7519484,0.3045835,0.44704938,-0.24472046,0.1689572,0.0,0.7441406,26.183273,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,3,2,1,0,4,2,1,1,1,1,1,134739,112318753,
