AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.43428457,118.264984,118.264984,32.4875,0.0,0.0,118.264984,118.264984,118.264984,0.0,0.0,2.0933974,117.86153,117.86153,91.40368,-1.0,-1.0,0.20212555,1.4619309,2.008897,0.6167884,-1.0,1.6049417,0.15332909,1.0,1.0,0.43428457,118.264984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,90.1429,44.74588,1.9064941,0.08971116,0.0,39.55039,0.2733612,16.666523,2.099121,1.0,17.25,16.666523,0.91690063,18.361511,5.312539,31.658493,2.099121,-1.0,153.47182,-1.0,-1.0,-1.0,-1.0,-1.0,1.9064941,1.964678,2.160627,1.1447858,-1.0,147.5996,8.8211565,0.6916637,0.37753734,0.07565812,-0.12835366,0.049060464,0.0608514,1.7336426,0.15980409,0.0,0.84228516,32.8773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,1,0,4,2,1,1,1,1,1,33392,27834949,
103.9375,148.82407,1.350397,0.0,0.0,0.5771672,0.0,-1.0,-1.0,1.3232062,105.09005,105.09005,105.09005,0.0,0.0,105.09005,105.09005,0.0,148.82407,0.0,2.4592123,122.112465,122.112465,59.36236,-1.0,-1.0,0.00024414062,2.4066677,1.409132,3.1868036,-1.0,2.6278076,0.010304831,1.0,1.0,1.3232062,105.09005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,89.280846,60.844215,-0.10064697,1.0,62.5,60.844215,0.9852905,48.500465,-1.6367188,0.07738381,0.0,40.9211,-0.87268066,42.000725,90.97181,61.266758,-0.10064697,-1.0,165.80313,0.39610687,0.39610687,-1.0,-1.0,-1.0,-1.6367188,1.0132049,0.56853026,1.5750489,-1.0,76.21926,52.746716,0.069926664,0.04007244,0.020435354,-1.0,0.0060145925,0.009780393,-0.7192383,0.17444791,0.0,-0.16625977,22.266619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,2,0,3,2,0,1,-1,0,1,40691,33920154,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.370581,18.58818,18.58818,18.58818,0.0,0.0,18.58818,18.58818,18.58818,0.0,0.0,2.6425006,59.07518,59.07518,-1.0,-1.0,-1.0,-1.0,1.7413365,2.2182908,2.4483783,-1.0,-1.0,0.0836707,1.0,1.0,2.370581,18.58818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.99519,44.328747,1.1318359,0.07958284,0.0,31.73973,-0.4682312,19.120611,-0.3942871,1.0,19.25,19.120611,0.94259644,95.90184,80.05083,52.96881,1.1318359,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3942871,0.82842857,1.1442176,0.9411419,-1.0,-1.0,99.49955,0.58799094,0.07627568,0.06841131,-0.9999876,0.018217107,0.022759791,1.3217773,0.15662631,0.0,0.16906738,38.300125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,40692,33920331,
146.75,218.17729,1.5109838,0.0,0.0,0.1663622,0.0,-1.0,-1.0,1.2196728,141.92787,141.92787,141.92787,0.0,0.0,141.92787,141.92787,141.92787,218.17729,0.0,2.8559391,88.7526,88.7526,44.846115,-1.0,-1.0,2.738037,3.0307853,1.7530426,2.1536405,-1.0,3.0637338,0.14286941,1.0,1.0,1.2196728,141.92787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.68027,75.22607,-1.1945801,0.11793338,0.0,68.37824,0.31845093,18.374044,0.12548828,1.0,19.6875,18.374044,0.9579468,131.3969,61.051086,49.06321,0.12548828,-1.0,247.58607,0.50212264,0.50212264,-1.0,-1.0,-1.0,-1.1945801,0.9200899,1.3805705,0.9664081,-1.0,106.95672,69.394196,0.7163122,0.0404356,0.05072719,-0.99963325,0.004486148,0.010386619,-0.5316162,0.16398609,0.0,0.42407227,29.67013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,2,0,4,2,0,1,1,0,1,26866,22395653,
211.0,287.5316,0.62343216,0.54819864,0.0,0.35572255,0.0,137.875,221.90079,1.0342691,129.79694,159.08417,129.79694,221.90079,0.0,159.08417,159.08417,0.0,287.5316,0.0,2.6567867,57.242676,57.242676,-1.0,-1.0,-1.0,-1.0,3.2630248,1.5374112,2.798123,-1.0,-1.0,0.14330952,1.0,1.0,1.0342691,129.79694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,100.61871,69.444885,0.2138977,1.0,69.25,69.444885,0.99697876,38.005665,1.0019531,0.07958284,0.0,35.443165,0.83584595,113.63617,51.14824,178.76102,1.0019531,-1.0,-1.0,0.62343216,0.9524991,0.49905288,1.1268655,0.49905288,0.2138977,1.3721944,0.6242788,1.0308472,-1.0,-1.0,54.47058,0.5013162,0.01965602,0.0090972325,-1.0,0.005095956,0.0072663263,2.1767578,0.1484588,0.0,0.4736328,51.236546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,1,4,2,2,1,-1,0,1,26867,22395907,
116.3125,176.58235,2.862283,0.0,0.0,0.3237851,0.0,-1.0,-1.0,0.36503032,143.33653,163.62589,163.62589,0.0,0.0,163.62589,163.62589,163.62589,176.58235,0.0,1.8188356,74.15012,74.15012,35.213978,35.213978,0.44804764,0.44804764,0.9614109,2.9156818,3.2086627,1.2217764,1.2217764,0.11515452,1.0,1.0,0.36503032,143.33653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,85.99657,32.675568,0.15325928,1.0,32.25,32.675568,0.99487305,27.384737,-0.8725586,0.095045954,0.0,27.384737,0.9525757,115.47717,10.383617,49.735527,0.15325928,62.652195,62.652195,0.7993834,0.7993834,-1.0,-1.0,-1.0,-0.8725586,0.50564784,0.92327654,1.450619,94.52456,94.52456,104.291626,0.93989277,0.76034623,0.80869496,0.9264107,0.4502821,0.54831564,-0.79992676,0.14886048,0.0,-0.03338623,76.06557,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,0,0,6,2,2,1,-1,0,1,101513,84621179,
190.625,348.8703,1.3828138,0.86641556,0.0,0.1357781,0.0,159.5,300.20807,1.1846963,333.95374,333.95374,333.95374,300.20807,0.0,333.95374,333.95374,333.95374,144.46567,0.0,1.8625641,106.00611,106.00611,-1.0,-1.0,-1.0,-1.0,3.0337815,1.9333295,2.955138,-1.0,-1.0,0.11678583,1.0,1.0,1.1846963,333.95374,336.0,336.0,336.0,336.0,0.0,336.0,336.0,336.0,0.0,0.0,303.358,172.43808,41.799717,-0.6296387,1.0,41.5,41.799717,0.99591064,33.694492,0.5509033,0.12076846,0.0,13.042826,-0.893219,22.696802,72.48988,44.951134,0.5509033,-1.0,-1.0,0.56009,0.56009,0.6831932,0.6831932,3.0633864,-0.6296387,0.8972938,0.15004845,1.0408077,-1.0,-1.0,100.88793,0.9220764,0.91429436,0.91716516,0.9362355,0.713651,0.7211693,1.2895508,0.1587581,0.0,0.8857422,34.171024,2,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,2,-1,0,1,1,1,1,4,2,1,1,1,1,1,85663,71408797,
114.375,200.27315,0.55851835,0.0,0.0,0.5219791,0.0,-1.0,-1.0,2.3749585,35.564644,35.564644,35.564644,0.0,0.0,35.564644,35.564644,0.0,200.27315,0.0,2.8133385,125.71168,125.71168,71.269066,71.269066,1.746397,1.746397,3.079906,1.909074,1.2581961,3.55772,3.55772,0.10481185,1.0,1.0,2.3749585,35.564644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,36.32493,86.07863,-0.7614746,1.0,82.75,86.07863,0.995636,16.481663,-0.43511963,0.085915,0.0,12.734981,-0.70166016,110.650475,22.942547,92.56738,-0.43511963,267.73444,267.73444,0.55851835,2.1611738,-1.0,-1.0,-1.0,-0.7614746,1.0785006,0.9243364,0.9405012,54.58755,54.58755,44.23622,0.12920493,0.008876904,0.01654035,-1.0,0.0017302377,0.0027746495,-0.84973145,0.17080286,0.0,0.70166016,24.862211,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,3,2,2,1,-1,1,1,105828,88217810,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.21470706,46.064472,46.064472,46.064472,0.0,0.0,46.064472,46.064472,46.064472,0.0,0.0,2.1631734,50.16663,50.16663,44.961514,44.961514,0.46531677,0.46531677,3.6257997,1.4846932,3.918582,0.7981026,0.7981026,0.0,1.0,1.0,0.21470706,46.064472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,38.14159,35.25495,1.3613281,1.0,38.25,35.25495,0.9645996,16.260143,-2.1411133,0.06623199,0.0,17.315685,0.8941345,25.386683,27.096546,143.12572,1.3613281,41.89094,41.89094,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1411133,1.4586729,2.4606473,1.1736267,90.18747,90.18747,10.6066,0.65696615,0.08939477,0.079999335,-0.9989999,0.020704636,0.034241226,-1.0217285,0.15570742,0.0,-0.05859375,45.51786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,0,1,29603,24677285,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.1454067,24.522768,178.77147,120.67263,0.0,0.0,178.77147,178.77147,120.67263,0.0,0.0,1.9243578,123.90418,123.90418,-1.0,-1.0,-1.0,-1.0,4.0404496,2.2615774,2.2586956,-1.0,-1.0,0.11461254,1.0,1.0,4.1454067,24.522768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.503784,39.826385,-2.003418,1.0,37.5,39.826385,0.9263916,27.78704,-0.25958252,0.12076846,0.0,21.237083,-0.52905273,99.6653,29.939764,160.30502,-0.25958252,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.003418,0.567294,1.7679762,1.5287622,-1.0,-1.0,79.20268,0.727367,0.26107913,0.23183143,-0.97181946,0.045238007,0.03977492,0.83947754,0.15909097,0.0,0.28076172,33.692417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,5,2,0,1,-1,0,1,82677,68919632,
