AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
118.0625,170.21312,2.176629,0.0,0.0,0.879181,0.0,-1.0,-1.0,1.7016226,75.64761,75.64761,75.64761,0.0,0.0,75.64761,75.64761,0.0,170.21312,0.0,2.6314347,112.99956,112.99956,70.672714,70.672714,1.7042847,1.7042847,2.7926586,2.1694474,0.9385243,3.282092,3.282092,0.10058697,1.0,1.0,1.7016226,75.64761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,30.817234,47.86087,0.6557617,0.10927583,0.0,36.926895,-0.8407898,45.324833,-0.15963745,1.0,45.125,45.324833,0.9619446,67.274155,47.50137,100.35148,0.6557617,247.17586,247.17586,0.58056813,0.58056813,-1.0,-1.0,-1.0,-0.15963745,1.0807533,1.0180877,1.3521569,51.848583,51.848583,95.80391,0.425945,0.0052813315,0.009150757,-1.0,0.00029128452,0.00035175704,0.7774658,0.1545892,0.0,-0.041229248,47.38374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,3,3,1,0,3,2,1,1,-1,0,1,51583,42999427,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.07125027,91.05701,91.05701,91.05701,0.0,0.0,91.05701,91.05701,91.05701,0.0,0.0,1.8565184,26.668663,26.668663,-1.0,-1.0,-1.0,-1.0,3.8839076,2.1168768,2.4443214,-1.0,-1.0,0.10706735,1.0,1.0,0.07125027,91.05701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,101.489555,32.694622,-1.5556641,1.0,41.125,32.694622,0.9360657,15.659857,-1.236084,0.13166319,0.0,15.659857,0.94018555,50.375732,88.30431,94.55885,-1.236084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5556641,2.0699127,0.91008896,1.2318717,-1.0,-1.0,124.751755,0.17266591,0.2824826,0.27539012,-0.90856534,0.053506747,0.10549431,0.7647705,0.17445008,0.0,-0.16308594,22.26508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,51707,43102419,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3533359,31.56713,31.56713,31.56713,0.0,0.0,31.56713,31.56713,148.30678,0.0,0.0,2.5166686,96.87269,96.87269,35.054226,35.054226,0.5966797,0.5966797,0.87829703,1.7065266,2.5714896,0.77191997,0.77191997,0.08541416,1.0,1.0,2.3533359,31.56713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,87.46384,36.437626,-0.9536133,1.0,36.0,36.437626,0.9553833,21.58824,-2.0292969,0.109335735,0.0,16.990318,-0.95602417,67.35262,13.964397,16.003605,-0.9536133,49.292316,49.292316,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0292969,1.1824011,1.6738217,2.5437822,128.86595,128.86595,48.928574,0.5607163,0.028772626,0.0638701,-0.9658358,0.003820493,0.0146552455,-1.7783203,0.18452129,0.0,0.7084961,20.61944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,3,2,0,0,4,2,2,1,-1,1,1,82414,68700451,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.30290437,106.53232,106.53232,106.53232,0.0,0.0,106.53232,106.53232,106.53232,0.0,0.0,2.1721087,215.93732,-1.0,107.61383,-1.0,-1.0,1.4171143,2.9238615,1.9029685,1.5315831,-1.0,1.9019579,0.13357158,1.0,1.0,0.30290437,106.53232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,187.54727,89.07425,0.9486084,0.11793338,0.0,70.67286,-0.82821655,18.512169,1.1220703,1.0,18.0625,18.512169,0.98620605,81.688156,25.25806,104.794624,1.1220703,-1.0,299.8282,-1.0,-1.0,-1.0,-1.0,-1.0,0.9486084,1.3709667,1.3606439,0.58890307,-1.0,268.4095,111.208855,0.64095545,0.4561375,0.37540287,0.037303288,0.20440146,0.28392047,-0.4776001,0.1697478,0.0,-0.009391785,25.616829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,0,2,0,4,2,0,1,-1,0,1,83216,69368269,
-1.0,-1.0,-1.0,0.30989763,0.0,0.0,0.0,223.0,247.692,0.6016539,207.62106,207.62106,207.62106,247.692,0.0,207.62106,207.62106,207.62106,0.0,0.0,1.5567896,189.5982,189.5982,-1.0,-1.0,-1.0,-1.0,3.1028056,3.1991198,0.36059055,-1.0,-1.0,0.06874209,1.0,1.0,0.6016539,207.62106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,90.829994,72.15852,-0.20013428,0.092534736,0.0,72.15852,0.9554138,69.97779,-0.52124023,1.0,56.375,69.97779,0.99417114,88.499275,84.53968,135.49693,-0.20013428,-1.0,-1.0,-1.0,-1.0,1.156554,3.2821023,1.156554,-0.52124023,1.5197365,1.6045859,1.4463323,-1.0,-1.0,29.99636,0.12858616,0.045112487,0.025655504,-0.99933124,0.007280257,0.0068241297,1.7680664,0.1668184,0.0,0.29418945,29.009481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,1,3,2,1,1,-1,0,1,94332,78635121,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.56114,62.637142,77.65866,77.65866,0.0,0.0,77.65866,77.65866,77.65866,0.0,0.0,2.1860294,41.522373,41.522373,27.595797,27.595797,1.1679688,1.1679688,1.9528875,3.2976568,1.7050457,2.7834916,2.7834916,1.5760566e-05,1.0,1.0,1.56114,62.637142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,28.871552,116.790855,0.7039795,1.0,111.5,116.790855,0.9951172,10.0784,0.99694824,0.023739913,0.0,6.9899106,-0.87506104,8.610747,6.2180643,27.293156,0.99694824,77.86871,77.86871,-1.0,-1.0,-1.0,-1.0,-1.0,0.7039795,1.2248597,0.78387225,1.5161977,24.775919,24.775919,3.90874,0.9179579,0.43749326,0.5635042,0.51045567,0.2899529,0.22334106,2.0961914,0.16282524,0.0,0.09460449,31.138763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,1,0,4,2,1,1,-1,0,1,98468,82083186,
87.875,244.14084,3.0811324,0.0,0.0,0.93975896,0.0,-1.0,-1.0,0.18762803,270.93054,270.93054,270.93054,0.0,0.0,270.93054,270.93054,270.93054,244.14084,0.0,1.2511469,160.54002,160.54002,47.914837,47.914837,1.4493408,1.4493408,0.990098,2.0419607,1.5868571,1.8757113,1.8757113,0.107457176,1.0,1.0,0.18762803,270.93054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,176.39687,72.972,-0.1890564,1.0,73.25,72.972,0.99090576,31.210653,-0.4923706,0.12076846,0.0,31.210653,0.96157837,67.93082,87.207794,47.05699,-0.1890564,171.59886,171.59886,1.872634,1.872634,-1.0,-1.0,-1.0,-0.4923706,2.2882824,0.7384204,2.7771337,183.78549,183.78549,65.97252,0.9517853,0.050557494,0.061635323,-0.9635946,0.0155461,0.01995629,0.80078125,0.16560708,0.0,0.26879883,28.547491,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,2,0,3,2,0,1,1,0,1,132933,110812673,
121.875,166.5796,0.3315508,0.0,0.0,0.950505,0.0,-1.0,-1.0,0.36693177,112.31736,112.31736,112.31736,0.0,0.0,112.31736,112.31736,112.31736,166.5796,0.0,1.659414,71.816284,71.816284,55.58202,55.58202,0.07182884,0.07182884,2.7801712,1.9274696,2.3750215,1.3872368,1.3872368,0.12859565,1.0,1.0,0.36693177,112.31736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,37.80948,46.88379,2.0512695,1.0,46.375,46.88379,0.9884033,44.727116,-0.29229736,0.07958284,0.0,34.539597,-0.0955925,20.26937,30.923326,153.90633,2.0512695,83.79263,83.79263,0.3315508,2.2254229,-1.0,-1.0,-1.0,-0.29229736,2.6599321,1.8977771,1.0241382,98.58375,98.58375,40.060593,0.7570111,0.04492088,0.068618774,-0.99003494,0.008301092,0.014470106,0.35327148,0.14981773,0.0,0.60595703,74.02052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,3,2,2,1,-1,0,1,61014,50861158,
91.1875,150.18738,0.2823732,0.0,0.0,0.1819454,0.0,-1.0,-1.0,1.4771814,127.044556,127.044556,127.044556,0.0,0.0,127.044556,127.044556,127.044556,150.18738,0.0,2.3547323,130.28468,130.28468,-1.0,-1.0,-1.0,-1.0,1.1460158,3.8426433,2.913636,-1.0,-1.0,0.11444199,1.0,1.0,1.4771814,127.044556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,118.24183,76.19785,-1.5427246,1.0,77.0,76.19785,0.99539185,40.599407,0.45666504,0.07958284,0.0,27.564787,-0.48439026,120.02619,29.51195,38.022655,0.45666504,-1.0,-1.0,0.2823732,0.86364305,-1.0,-1.0,-1.0,-1.5427246,1.2000768,1.4224622,1.3828505,-1.0,-1.0,47.667168,0.43093622,0.27143428,0.26519156,-0.9798323,0.0380352,0.04675265,0.77697754,0.15672947,0.0,0.07513428,43.81822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,62477,52080210,
93.4375,133.03079,2.266344,0.0,0.0,0.847888,0.0,-1.0,-1.0,0.047129143,61.13395,61.13395,61.13395,0.0,0.0,61.13395,61.13395,61.13395,133.03079,0.0,2.700997,46.837173,46.837173,-1.0,-1.0,-1.0,-1.0,2.3381908,2.6823034,1.0899068,-1.0,-1.0,0.17747454,1.0,1.0,0.047129143,61.13395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,96.98254,45.96999,0.7648926,0.092897,0.0,32.803238,-0.2891388,18.074387,1.8547363,1.0,16.25,16.665348,0.8390808,104.60822,74.95067,64.597626,1.8547363,-1.0,-1.0,0.53469396,0.53469396,-1.0,-1.0,-1.0,0.7648926,0.9077522,0.87459546,1.7052492,-1.0,-1.0,150.02748,0.22220296,0.005509603,0.015616306,-0.99999577,0.013690824,0.0059656734,0.49230957,0.15684913,0.0,0.1706543,36.925034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,0,3,2,2,1,1,0,1,58876,49078720,
