AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
296.75,385.5853,0.90053064,0.4170359,0.0,0.037969705,0.0,228.125,322.8312,0.16624121,312.9952,312.9952,312.9952,322.8312,0.0,312.9952,312.9952,312.9952,385.5853,0.0,1.8552316,130.4869,130.4869,-1.0,-1.0,-1.0,-1.0,1.4185324,1.6913629,2.8552754,-1.0,-1.0,0.15648136,1.0,1.0,0.16624121,312.9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,118.92042,40.826942,0.3814087,1.0,40.25,40.826942,0.9897461,28.735723,-0.75756836,0.095045954,0.0,25.385305,-0.9493103,87.07008,33.984303,42.387283,0.3814087,-1.0,-1.0,0.90053064,0.9837965,0.9504801,0.9504801,1.0115558,-0.75756836,1.3674548,0.43387273,0.43657738,-1.0,-1.0,74.682556,0.96556026,0.92072684,0.96863896,0.98922724,0.7340087,0.83526313,-0.6912842,0.17582735,0.0,-0.109802246,21.288916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,1,4,2,1,1,1,0,1,18616,15518370,
195.875,495.5703,1.743081,0.5883224,0.0,0.12651384,0.0,153.375,435.58688,0.1372525,364.25287,364.25287,364.25287,435.58688,0.0,164.2481,164.2481,0.0,260.13925,0.0,2.0580282,199.9913,199.9913,64.321754,64.321754,0.12475586,0.12475586,2.961306,1.5272586,2.4058845,2.1284761,2.1284761,0.120426044,1.0,1.0,0.1372525,364.25287,0.0,0.0,0.0,486.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,52.7825,168.60425,-0.449646,1.0,172.0,168.60425,0.9921875,67.79593,0.07043457,0.11793338,0.0,68.75279,0.1140213,11.067092,104.905975,141.34361,0.07043457,201.80539,201.80539,0.2509662,0.2509662,0.17482004,0.17482004,3.0682883,-0.449646,1.0793574,0.41355017,1.9507048,174.92357,174.92357,44.79199,0.42481923,0.30377936,0.22006238,-1.0,0.014223576,0.08168975,-1.9641113,0.15999396,0.0,0.7426758,32.729164,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,-1,0,2,2,1,1,4,2,1,1,1,1,1,81927,68293925,
78.4375,163.02094,0.6628879,0.0,0.0,0.651811,0.0,-1.0,-1.0,1.4533869,112.20711,112.20711,112.20711,0.0,0.0,112.20711,112.20711,0.0,163.02094,0.0,2.4705899,86.768036,86.768036,57.765114,-1.0,-1.0,1.7106323,3.22708,0.85636127,3.0182753,-1.0,1.7223637,0.10299569,1.0,1.0,1.4533869,112.20711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,87.03634,93.77305,1.5007324,1.0,97.5,93.77305,0.9891052,19.40405,-0.12260437,0.085915,0.0,14.481873,-0.28456116,93.31546,10.706699,55.03582,1.5007324,-1.0,139.68726,0.20247738,0.20247738,-1.0,-1.0,-1.0,-0.12260437,2.2286944,0.6341218,1.4666888,-1.0,143.8355,31.94251,0.09219433,0.023919994,0.022739608,-1.0,0.0025783265,0.0070688874,1.2548828,0.15895462,0.0,0.7216797,33.8884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,1,0,3,2,1,1,-1,1,1,9823,8188755,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2338188,177.04558,105.471275,72.11176,0.0,0.0,105.471275,105.471275,105.471275,0.0,0.0,2.5859447,74.43378,74.43378,-1.0,-1.0,-1.0,-1.0,2.7768247,1.684926,1.8524851,-1.0,-1.0,0.1397585,1.0,1.0,1.2338188,177.04558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,146.04698,32.138176,0.6694336,1.0,31.75,32.138176,0.9833069,13.849712,0.38519287,0.023739913,0.0,10.055704,-0.021942139,105.62483,1.7821018,67.74466,0.6694336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.38519287,1.431841,0.909885,1.1817443,-1.0,-1.0,133.25487,0.4719606,0.048887733,0.035108443,-0.9953412,0.008265103,0.013608438,0.48223877,0.15705891,0.0,-0.047546387,36.62164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,4,2,2,1,1,0,1,106341,88645960,
119.6875,188.9225,0.7598819,0.0,0.0,0.5193213,0.0,-1.0,-1.0,0.27545896,61.08103,61.08103,61.08103,0.0,0.0,61.08103,61.08103,61.08103,134.13362,0.0,2.3671453,100.86916,100.86916,41.539,33.019066,0.5317383,2.0059814,3.6958873,2.6763043,1.6222258,0.94907874,3.156043,0.11009726,1.0,1.0,0.27545896,61.08103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,68.13396,44.327515,-0.9929199,1.0,47.0,44.327515,0.99627686,40.687477,-0.37280273,1.0,38.5,40.687477,0.957489,52.29519,91.42707,118.81525,-0.37280273,56.404366,197.07182,0.7598819,2.7094386,-1.0,-1.0,-1.0,-0.9929199,1.1263175,0.6872751,1.2735813,126.378685,74.284195,55.107754,0.95439297,0.8219141,0.8590487,0.38500535,0.5664379,0.6327891,1.4213867,0.17171824,0.0,0.07519531,24.208717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,2,1,0,4,2,1,1,-1,0,1,106344,88648716,
102.5,181.19788,0.4375612,0.0,0.0,0.32608262,0.0,-1.0,-1.0,0.28954437,31.110098,31.110098,31.110098,0.0,0.0,31.110098,31.110098,31.110098,181.19788,0.0,2.139626,86.82417,86.82417,62.646683,62.646683,1.2249756,1.2249756,0.7212927,1.1669928,1.2667301,3.3209713,3.3209713,0.0145713575,1.0,1.0,0.28954437,31.110098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,170.36078,27.377367,-0.37524414,0.095045954,0.0,27.377367,0.9367981,16.857714,-0.4362793,1.0,17.0,17.322853,0.8531494,12.930698,62.489677,19.83285,-0.37524414,178.80826,178.80826,0.4375612,0.5867444,-1.0,-1.0,-1.0,-0.4362793,0.67032266,0.60946363,0.80504525,24.512886,24.512886,122.776985,0.94680965,0.70322126,0.8419194,0.44046712,0.42038897,0.5058978,-1.076416,0.15751366,0.0,0.81103516,42.51784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,5,2,1,1,1,1,1,70981,59169882,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.215658,80.365875,80.365875,80.365875,0.0,0.0,80.365875,80.365875,0.0,0.0,0.0,3.0548723,65.87464,65.87464,-1.0,-1.0,-1.0,-1.0,2.3646526,1.2204818,3.0825198,-1.0,-1.0,0.11281495,1.0,1.0,2.215658,80.365875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,90.60678,31.568321,1.9760742,1.0,31.5,31.568321,0.925354,27.553707,0.8897705,0.095045954,0.0,22.069372,0.14074707,67.537,56.717075,57.54666,1.9760742,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8897705,0.40549025,1.502216,0.8144695,-1.0,-1.0,83.21861,0.12837921,0.00561175,0.006836596,-1.0,0.00068424083,0.002144813,1.0991211,0.16881855,0.0,0.8901367,26.28271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,1,1,23676,19735588,
157.625,242.64536,1.588457,0.0,0.0,0.17193168,0.0,-1.0,-1.0,0.03673768,115.425896,115.425896,115.425896,0.0,0.0,115.425896,115.425896,115.425896,242.64536,0.0,2.2287197,120.67935,120.67935,-1.0,-1.0,-1.0,-1.0,2.2959576,0.9043663,1.4061944,-1.0,-1.0,0.10859464,1.0,1.0,0.03673768,115.425896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,76.24851,71.471466,0.8255615,0.092534736,0.0,48.042393,-0.9518738,50.86941,-0.18362427,1.0,50.375,50.86941,0.99609375,69.67904,93.764946,85.719925,0.8255615,-1.0,-1.0,0.7333604,0.7333604,-1.0,-1.0,-1.0,-0.18362427,1.0340996,0.5496453,1.8612862,-1.0,-1.0,45.920357,0.24961326,0.05809888,0.010355477,-0.99906176,0.005776006,0.007471983,1.6013184,0.17590742,0.0,0.50683594,24.5893,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,0,0,4,2,2,1,-1,0,1,37503,31262571,
149.125,341.79514,1.2775168,0.0,0.0,0.07834855,0.0,-1.0,-1.0,1.0406728,272.96066,86.92046,122.748085,0.0,0.0,122.748085,86.92046,0.0,287.33963,0.0,2.669731,171.72806,134.77847,134.77847,-1.0,-1.0,1.2336426,2.851201,1.6216929,1.9079643,-1.0,2.8485944,0.13516858,1.0,1.0,1.0406728,272.96066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,130.46576,147.13205,1.3676758,0.08390954,0.0,147.13205,0.9888611,87.27882,1.28125,1.0,84.0,87.27882,0.96710205,228.21964,90.65502,160.9161,1.3676758,-1.0,356.3525,0.36245394,0.36245394,-1.0,-1.0,-1.0,1.28125,0.78330356,0.61484665,1.0905813,-1.0,93.7207,89.03593,0.017297287,0.07558218,0.07916991,-1.0,0.009265728,0.027958127,0.8724365,0.15752119,0.0,0.16442871,42.505394,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,4,2,2,1,1,0,1,37875,31572470,
115.375,200.72145,1.0656537,0.0,0.0,0.9455569,0.0,-1.0,-1.0,1.2239702,164.35153,127.888504,106.94505,0.0,0.0,106.94505,106.94505,106.94505,200.72145,0.0,1.9049271,147.10315,147.10315,31.2885,31.2885,0.0068359375,0.0068359375,3.2979908,0.9419031,2.357235,1.8552372,1.8552372,0.08773772,1.0,1.0,1.2239702,164.35153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.149887,50.78599,-1.4768066,1.0,49.875,50.78599,0.98150635,19.76069,0.16262817,0.085915,0.0,13.665342,-0.00935173,61.820137,61.22342,121.22652,0.16262817,110.81188,110.81188,1.0656537,1.9685726,-1.0,-1.0,-1.0,-1.4768066,2.2696679,0.6364088,0.5997215,141.54585,141.54585,70.91664,0.7480166,0.35626274,0.39551112,0.038591832,0.08415752,0.12878332,0.7770996,0.16917282,0.0,0.6821289,26.028698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,0,0,5,2,2,1,1,1,1,59454,49560696,
