AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7529333,157.05934,157.05934,159.4511,0.0,0.0,157.05934,157.05934,157.05934,0.0,0.0,2.2819643,81.31422,81.31422,-1.0,-1.0,-1.0,-1.0,0.90467376,2.7222295,1.9124998,-1.0,-1.0,0.06507131,1.0,1.0,0.7529333,157.05934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,173.63571,47.337357,-0.41436768,1.0,48.5,47.337357,0.99468994,29.180601,-0.8770752,0.12076846,0.0,23.122791,-0.3574829,27.850107,57.889553,29.172388,-0.41436768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8770752,2.2167459,1.8333762,1.4786505,-1.0,-1.0,40.155075,0.092109464,0.012393235,0.008292806,-0.99999225,0.0016941233,0.008275017,-0.6939697,0.17315677,0.0,0.86035156,23.184008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,4,2,0,1,-1,1,1,107917,89959545,
148.875,272.6192,2.6481776,0.00974893,0.0,0.4745582,0.0,226.875,256.43823,0.98187476,196.04332,81.15517,78.31939,256.43823,0.0,196.04332,196.04332,81.15517,272.6192,0.0,2.3973281,119.334984,58.856625,80.7599,-1.0,-1.0,1.970581,0.6792741,2.4932954,3.1252227,-1.0,3.278236,0.13088617,1.0,1.0,0.98187476,196.04332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,73.11805,106.040016,-0.6092529,0.11793338,0.0,91.94113,0.29701233,89.29013,-0.87939453,1.0,90.5,89.29013,0.9973755,18.953575,102.535545,45.01033,-0.6092529,-1.0,296.46335,0.25259012,0.25259012,0.36203784,0.36203784,0.76057196,-0.87939453,1.4653324,0.597066,1.6427038,-1.0,63.65911,30.56976,0.77162796,0.26196137,0.18607073,-0.97551215,0.07124458,0.086005315,-0.88623047,0.1542753,0.0,0.28759766,48.89247,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,3,1,1,1,6,2,1,1,1,0,1,52563,43816065,
101.3125,221.46596,0.60920244,0.0,0.0,0.43452093,0.0,-1.0,-1.0,0.046989188,127.063545,127.063545,194.23312,0.0,0.0,127.063545,127.063545,57.05508,130.19331,0.0,1.9472528,68.60196,68.60196,-1.0,-1.0,-1.0,-1.0,0.8683108,3.1659837,2.4669487,-1.0,-1.0,0.102630794,1.0,1.0,0.046989188,127.063545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,72.69146,79.21725,0.44732666,1.0,80.75,79.21725,0.99331665,11.842186,2.1669922,0.00664548,0.0,12.601382,0.33857727,90.83225,52.16477,36.477707,2.1669922,-1.0,-1.0,0.30110925,0.30110925,-1.0,-1.0,-1.0,0.44732666,2.099627,1.555156,1.611094,-1.0,-1.0,54.31803,0.5086727,0.2569298,0.16468488,-0.9459105,0.026216513,0.031877942,0.41412354,0.17244224,0.0,0.73876953,23.692644,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,1,1,107798,89860860,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1196645,83.23839,164.17966,151.34259,0.0,0.0,59.194458,164.17966,164.17966,0.0,0.0,2.8227427,83.77303,83.77303,39.621994,39.621994,0.31591797,0.31591797,2.0080593,2.3457043,3.1765554,1.6964236,1.6964236,0.06438311,1.0,1.0,1.1196645,83.23839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.237404,51.039524,0.26586914,1.0,52.5,51.039524,0.980896,16.085203,0.7734375,0.085915,0.0,12.532752,-0.5570984,1.9649236,80.86072,45.39386,0.7734375,89.91988,89.91988,-1.0,-1.0,-1.0,-1.0,-1.0,0.26586914,1.3479496,0.7313618,2.0673203,89.173004,89.173004,130.43675,0.1685936,0.060711935,0.005375456,-0.9958025,0.0030323565,0.004337886,2.0117188,0.15761857,0.0,0.6816406,43.729725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,4,2,1,1,1,1,1,70044,58388785,
88.25,142.34984,0.55968493,0.0,0.0,0.25263244,0.0,-1.0,-1.0,2.4467883,60.5329,133.79716,133.79716,0.0,0.0,133.79716,111.16864,133.79716,142.34984,0.0,2.0830271,136.69896,136.69896,89.01662,-1.0,-1.0,1.9035645,1.9272873,1.4145454,3.2331328,-1.0,2.982799,0.011537332,1.0,1.0,2.4467883,60.5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,83.91429,66.50291,1.7036133,0.06188945,0.0,52.656834,0.04953003,42.56576,0.34503174,1.0,43.375,42.56576,0.99591064,98.34109,35.044285,51.837147,1.7036133,-1.0,317.1143,0.55968493,1.6396999,-1.0,-1.0,-1.0,0.34503174,2.0843005,1.3502638,0.6837401,-1.0,102.27686,49.89043,0.52258945,0.062702544,0.1260394,-0.9983676,0.01205441,0.048753362,0.756958,0.1739393,0.0,0.2524414,22.627739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,4,2,0,1,-1,0,1,78967,65827211,
90.9375,168.62254,0.68106645,0.0,0.0,0.9867181,0.0,-1.0,-1.0,1.4001769,102.18442,102.18442,102.18442,0.0,0.0,102.18442,102.18442,0.0,168.62254,0.0,2.688552,65.33274,65.33274,-1.0,-1.0,-1.0,-1.0,1.7325165,3.0854316,3.1137278,-1.0,-1.0,0.097461596,1.0,1.0,1.4001769,102.18442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,303.358,107.09981,47.52919,-0.77404785,1.0,49.375,47.52919,0.946167,15.378765,-2.3139648,0.06623199,0.0,13.673287,-0.32260132,41.979748,88.45265,44.16616,-0.77404785,-1.0,-1.0,0.68106645,1.1860473,-1.0,-1.0,-1.0,-2.3139648,1.883845,1.0683823,0.9524745,-1.0,-1.0,143.27394,0.043839764,0.01921377,0.053980585,-1.0,0.002862183,0.013379486,-0.6533203,0.15670066,0.0,0.06842041,38.642742,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,108239,90228689,
381.5,560.2952,2.677949,0.08504818,0.0,0.14517978,0.0,284.5,396.86844,0.5222486,424.07935,424.07935,424.07935,396.86844,0.0,424.07935,424.07935,0.0,560.2952,0.0,1.9795072,175.43773,175.43773,161.48193,-1.0,-1.0,0.60092163,2.580686,2.4321995,3.2249353,-1.0,1.2085277,0.14438966,1.0,1.0,0.5222486,424.07935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,107.91114,99.80717,0.9193115,0.11793338,0.0,84.33173,-0.89886475,64.24365,2.2856445,1.0,65.75,64.24365,0.98776245,213.65869,36.117638,122.65032,2.2856445,-1.0,200.26624,0.3625562,0.3625562,0.4661825,0.4661825,2.7137697,0.9193115,0.4466912,2.4812133,0.9883306,-1.0,291.75165,136.28839,0.6957004,0.5757793,0.7332128,-1.0,0.053116176,0.18331262,0.04056549,0.15724187,0.0,0.1361084,41.16411,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,1,1,1,4,2,1,1,1,0,1,24759,20638798,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0156713,98.30457,98.30457,98.30457,0.0,0.0,98.30457,98.30457,98.30457,0.0,0.0,2.389777,70.368065,70.368065,28.338861,-1.0,-1.0,2.6729736,2.8741734,1.8127846,2.195074,-1.0,2.7445712,0.0634873,1.0,1.0,1.0156713,98.30457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,72.14018,71.90529,2.03125,0.08390954,0.0,51.322315,-0.5923157,60.775654,0.0055789948,1.0,47.875,47.661907,0.8899231,116.05733,134.42557,80.06698,2.03125,-1.0,163.36426,-1.0,-1.0,-1.0,-1.0,-1.0,0.0055789948,2.2178257,1.0002289,0.8674839,-1.0,94.837975,98.38171,0.79990304,0.2682745,0.14625116,-0.9684621,0.020051826,0.03686475,0.67089844,0.17548892,0.0,0.34643555,21.528557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,1,0,0,3,2,2,1,1,0,1,86859,72405915,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3254118,38.289352,62.273518,114.30119,0.0,0.0,38.289352,38.289352,38.289352,0.0,0.0,2.679516,51.082188,51.082188,35.273,35.273,0.107421875,0.107421875,2.5233152,3.1310647,2.0032845,1.9592459,1.9592459,0.1265807,1.0,1.0,1.3254118,38.289352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.95087,125.63958,-0.43640137,1.0,127.0,125.63958,0.9963989,97.14832,-0.51660156,0.11793338,0.0,69.184,-0.82162476,140.72478,117.19532,144.3886,-0.43640137,71.16709,71.16709,-1.0,-1.0,-1.0,-1.0,-1.0,-0.51660156,0.5032231,0.5527497,2.4479434,49.985146,49.985146,58.279587,0.95315033,0.73921454,0.4105882,-0.59912443,0.2543065,0.31484666,2.0063477,0.16764976,0.0,-0.093322754,28.568136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,5,2,1,1,1,0,1,12523,10439502,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8739892,79.24252,79.24252,79.24252,0.0,0.0,79.24252,79.24252,79.24252,0.0,0.0,2.5848777,85.38559,85.38559,-1.0,-1.0,-1.0,-1.0,2.4658117,2.0903192,2.4843738,-1.0,-1.0,0.072936945,1.0,1.0,1.8739892,79.24252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,108.00079,51.05975,1.3754883,1.0,51.75,51.05975,0.98876953,25.821243,0.008821487,0.12076846,0.0,17.943506,0.084106445,70.86682,66.89332,63.749123,1.3754883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.008821487,1.3554486,1.1660372,0.46890143,-1.0,-1.0,170.96098,0.878875,0.26683527,0.3066028,0.14091241,0.02518349,0.044208895,1.1469727,0.17466673,0.0,0.13830566,22.111359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,30923,25777341,
