AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
70.3125,177.9448,3.4476898,0.0,0.0,0.29836714,0.0,-1.0,-1.0,0.967591,62.639717,62.639717,62.639717,0.0,0.0,62.639717,62.639717,62.639717,177.9448,0.0,2.1671376,54.514805,54.514805,-1.0,-1.0,-1.0,-1.0,3.7236056,3.1149,1.37796,-1.0,-1.0,0.12297763,1.0,1.0,0.967591,62.639717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,76.98037,53.377296,1.265625,1.0,51.125,53.377296,0.9674988,11.403586,0.8309326,0.023739913,0.0,10.448745,0.8009033,96.07523,28.730576,202.48164,1.265625,-1.0,-1.0,0.37312615,0.37312615,-1.0,-1.0,-1.0,0.8309326,0.68600667,1.4145976,1.6705618,-1.0,-1.0,44.856552,0.78669655,0.65081316,0.7535081,0.09145293,0.3236734,0.3769746,-1.2973633,0.15378354,0.0,-0.024093628,51.684483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,100416,83706417,
77.0,176.84917,2.8019428,0.0,0.0,0.9750627,0.0,-1.0,-1.0,2.2681346,110.5902,110.5902,110.5902,0.0,0.0,110.5902,110.5902,110.5902,176.84917,0.0,2.200857,157.17862,27.153595,27.153595,-1.0,-1.0,0.8770752,0.57641625,2.9125154,3.077848,-1.0,2.3528726,0.096148804,1.0,1.0,2.2681346,110.5902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,89.808716,104.535385,-0.7269287,1.0,102.25,104.535385,0.9926758,24.04659,-1.5808105,0.0945952,0.0,24.04659,0.930542,102.8524,86.1787,22.26595,-0.7269287,-1.0,136.99568,0.32178405,0.32178405,-1.0,-1.0,-1.0,-1.5808105,0.8611851,1.1207055,0.7547126,-1.0,143.30058,111.60462,0.20393987,0.4107217,0.41555762,-0.9861593,0.34382033,0.16350769,-1.0073242,0.1525783,0.0,0.8564453,60.307037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,3,2,1,1,-1,1,1,43911,36603585,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6674485,39.283535,39.283535,39.283535,0.0,0.0,39.283535,39.283535,39.283535,0.0,0.0,2.4545329,47.36612,47.36612,-1.0,-1.0,-1.0,-1.0,2.9736643,2.4628007,0.52777624,-1.0,-1.0,0.12642798,1.0,1.0,2.6674485,39.283535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.081036,53.697002,0.7347412,0.092897,0.0,47.713486,0.5688782,22.806904,1.2297363,1.0,24.3125,22.806904,0.9376221,66.89955,47.59747,98.83762,1.2297363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7347412,3.0659752,3.4557314,0.6051071,-1.0,-1.0,26.554588,0.8660726,0.2820074,0.25859642,-0.44177163,0.028438076,0.089351036,-1.2497559,0.15803023,0.0,0.6166992,35.219254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,66818,55699706,
98.875,146.62276,3.0476866,0.0,0.0,0.400321,0.0,-1.0,-1.0,0.064786315,153.96173,193.4231,50.264008,0.0,0.0,193.4231,153.96173,50.264008,146.62276,0.0,1.9722934,61.693546,61.693546,-1.0,-1.0,-1.0,-1.0,2.2524467,3.5485487,2.9805632,-1.0,-1.0,0.10075902,1.0,1.0,0.064786315,153.96173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,132.93135,47.988678,-1.8364258,0.089268625,0.0,42.84226,0.013390541,10.824606,0.39923096,1.0,8.5625,8.537357,0.511261,61.15974,71.058395,27.4879,0.39923096,-1.0,-1.0,0.8566982,0.8566982,-1.0,-1.0,-1.0,-1.8364258,1.8147575,0.7206295,1.14769,-1.0,-1.0,153.86908,0.683898,0.6263095,0.37886027,0.3897853,0.3061812,0.30366164,0.99450684,0.17020066,0.0,-0.09790039,25.292747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,1,1,0,0,5,2,2,1,-1,0,1,47669,39736945,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0000509,72.50174,72.50174,72.50174,0.0,0.0,72.50174,72.50174,72.50174,0.0,0.0,1.8075444,29.31625,29.31625,-1.0,-1.0,-1.0,-1.0,2.2281451,2.8588617,1.5133903,-1.0,-1.0,0.062199034,1.0,1.0,1.0000509,72.50174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,27.934555,26.992628,-0.3491211,1.0,27.125,26.992628,0.9862671,23.430845,-1.0424805,0.095045954,0.0,17.041492,-0.81829834,78.45213,78.19326,70.86845,-0.3491211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0424805,2.1577845,1.918306,1.9987928,-1.0,-1.0,89.747154,0.56850845,0.2875448,0.44725117,-0.93145275,0.08696336,0.1023571,1.7519531,0.17018946,0.0,0.33569336,27.255192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,61052,50892734,
85.1875,147.13113,3.5542579,0.0,0.0,0.22250421,0.0,-1.0,-1.0,1.2697015,47.68851,47.68851,47.68851,0.0,0.0,47.68851,47.68851,47.68851,147.13113,0.0,2.292103,79.82197,79.82197,58.971375,58.971375,1.0372086,1.0372086,3.773108,3.7027364,0.82431203,3.0252776,3.0252776,0.0,1.0,1.0,1.2697015,47.68851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,95.166306,41.794044,-2.1723633,0.08971116,0.0,29.243282,-0.34648132,31.15009,-1.6010742,1.0,29.5,31.15009,0.92770386,110.39086,94.07526,111.743385,-1.6010742,157.4045,157.4045,0.38004988,0.38004988,-1.0,-1.0,-1.0,-2.1723633,0.88633543,0.7463646,1.1998669,29.228771,29.228771,124.87117,0.8795661,0.47392464,0.41353962,-0.5601782,0.07933098,0.12482575,0.5605469,0.15671462,0.0,0.49829102,37.119698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,3,2,1,0,4,2,1,1,-1,0,1,47570,39654316,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0477761,37.673008,105.62359,26.327087,0.0,0.0,105.62359,105.62359,105.62359,0.0,0.0,2.4032202,92.63691,92.63691,-1.0,-1.0,-1.0,-1.0,2.6599128,2.60007,1.5939561,-1.0,-1.0,0.09568711,1.0,1.0,1.0477761,37.673008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,75.748146,44.91496,-1.1765137,1.0,47.25,44.91496,0.9848633,41.75223,-2.0058594,0.08971116,0.0,32.165398,-0.90197754,76.767235,109.64831,83.370735,-1.1765137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0058594,1.0606804,1.3961276,0.7348448,-1.0,-1.0,101.49655,0.6413813,0.42228743,0.15528364,0.40033567,0.21020228,0.109214365,-0.76782227,0.15740243,0.0,0.6303711,41.921528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,6,2,1,1,-1,0,1,56230,46873205,
102.9375,317.207,2.3829327,0.0,0.0,0.82487977,0.0,-1.0,-1.0,1.6863587,141.72977,141.72977,141.72977,0.0,0.0,185.44019,185.44019,141.72977,317.207,0.0,0.9543909,73.68113,-1.0,70.76591,-1.0,-1.0,0.12524414,2.3171484,2.534142,0.72619504,-1.0,0.67899406,0.14929822,1.0,1.0,1.6863587,141.72977,0.0,0.0,0.0,0.0,0.0,328.0,328.0,0.0,0.0,0.0,303.358,83.85784,203.5852,-1.4506836,0.11793338,0.0,181.97762,0.87490845,70.8526,-1.2167969,1.0,65.75,70.8526,0.9432678,242.57254,150.8332,283.7234,-1.2167969,-1.0,60.18902,0.16915756,0.16915756,-1.0,-1.0,-1.0,-1.4506836,2.405865,1.7544173,2.4704063,-1.0,136.48358,82.99081,0.2782996,0.27575296,0.2621252,-0.8466514,0.24141946,0.12903361,0.5996094,0.15218753,0.0,0.37353516,63.598316,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,-1,1,4,0,2,0,4,2,0,1,-1,0,1,83048,69229266,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9672697,169.42432,169.42432,169.42432,0.0,0.0,169.42432,169.42432,0.0,0.0,0.0,2.6140087,145.02933,74.64739,74.64739,-1.0,-1.0,1.5846863,3.3449192,1.9281344,4.7384453,-1.0,1.9587843,0.022986608,1.0,1.0,0.9672697,169.42432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,26.402596,59.42385,-1.7219238,1.0,66.0,59.42385,0.9559326,11.027924,2.0395508,0.00664548,0.0,7.9550776,-0.9393616,109.40062,3.3414342,106.69594,2.0395508,-1.0,220.6335,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7219238,2.1116672,1.8928152,1.3739294,-1.0,188.2118,50.461197,0.08602921,0.21525072,0.20976634,-1.0,0.017631046,0.0156568,0.24002075,0.1760882,0.0,0.40942383,21.104322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,4,2,1,1,1,0,1,94482,78760367,
70.0,168.93802,2.5852191,0.0,0.0,0.010668564,0.0,-1.0,-1.0,0.9173444,154.96301,154.96301,154.96301,0.0,0.0,154.96301,154.96301,154.96301,168.93802,0.0,2.2893918,128.19911,128.19911,-1.0,-1.0,-1.0,-1.0,1.0792462,2.85637,2.7163675,-1.0,-1.0,0.08803389,1.0,1.0,0.9173444,154.96301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,90.48953,67.517845,-1.2104492,0.08390954,0.0,67.517845,0.9074707,18.005873,-1.2521973,1.0,19.8125,19.41367,0.83929443,2.5763214,90.95487,39.98361,-1.2104492,-1.0,-1.0,0.34741265,0.34741265,-1.0,-1.0,-1.0,-1.2521973,1.5543268,0.4167989,1.7245746,-1.0,-1.0,112.24564,0.5174146,0.25414917,0.25295535,-0.96372133,0.027897356,0.060138337,-1.9404297,0.1848774,0.0,-0.05947876,20.45649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,0,1,39732,33120451,
