AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
136.375,244.80832,1.1030571,0.0,0.0,0.119343676,0.0,-1.0,-1.0,0.27779785,85.62119,85.62119,85.62119,0.0,0.0,85.62119,85.62119,85.62119,244.80832,0.0,2.5607898,52.940094,52.940094,-1.0,-1.0,-1.0,-1.0,2.6103532,3.248579,1.5695412,-1.0,-1.0,0.0902198,1.0,1.0,0.27779785,85.62119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,50.332954,80.47176,0.4597168,1.0,81.0,80.47176,0.99432373,36.27359,-0.8380127,0.118161514,0.0,33.16172,-0.102939606,61.196865,62.203224,82.590065,0.4597168,-1.0,-1.0,1.1030571,2.6450565,-1.0,-1.0,-1.0,-0.8380127,0.52653396,1.2605237,1.2799941,-1.0,-1.0,41.04575,0.6518706,0.2390744,0.27435604,-0.9327143,0.04114019,0.07056189,0.7902832,0.17451483,0.0,0.32250977,22.21913,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,24931,20781699,
83.5,162.24796,0.658363,0.0,0.0,0.20645678,0.0,-1.0,-1.0,1.6068898,65.17719,74.49356,64.25207,0.0,0.0,74.49356,74.49356,64.25207,162.24796,0.0,3.0946095,90.14598,90.14598,-1.0,-1.0,-1.0,-1.0,2.2435281,0.61679804,1.6296451,-1.0,-1.0,0.09144547,1.0,1.0,1.6068898,65.17719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,64.87918,26.393646,0.79248047,0.095045954,0.0,18.100924,-0.6322632,19.12914,1.4108887,1.0,19.5625,19.12914,0.97683716,88.03519,64.8057,40.442627,1.4108887,-1.0,-1.0,0.43415013,0.43415013,-1.0,-1.0,-1.0,0.79248047,0.68199116,1.7738903,0.9652332,-1.0,-1.0,107.07922,0.6522561,0.012194788,0.012304565,-0.9990347,0.0016385644,0.0022854535,0.49493408,0.17428268,0.0,0.5341797,22.38389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,0,0,4,2,2,1,1,0,1,8853,7379596,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3529048,58.40588,58.40588,58.40588,0.0,0.0,58.40588,58.40588,58.40588,0.0,0.0,2.2726724,39.336468,39.336468,-1.0,-1.0,-1.0,-1.0,1.9919262,0.64968294,1.6235844,-1.0,-1.0,0.084931195,1.0,1.0,0.3529048,58.40588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,61.237316,89.55513,-1.1359863,1.0,88.25,89.55513,0.99728394,12.786008,-0.8187256,0.023739913,0.0,10.766728,-0.32710266,118.030815,28.703465,108.22986,-0.8187256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1359863,1.6358464,2.0943174,1.9250066,-1.0,-1.0,38.890472,0.35728508,0.24118148,0.20607132,-0.97020954,0.059405286,0.047681235,-1.3388672,0.15539761,0.0,0.10913086,46.034157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,8018,6684241,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1666704,107.223724,107.223724,107.223724,0.0,0.0,107.223724,107.223724,0.0,0.0,0.0,3.2940674,84.17631,84.17631,-1.0,-1.0,-1.0,-1.0,2.6199236,2.704025,2.8297682,-1.0,-1.0,0.06178961,1.0,1.0,1.1666704,107.223724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.568275,61.212887,-1.8564453,0.07738381,0.0,64.167694,-0.1141243,48.70185,-0.30065918,1.0,50.5,48.70185,0.9833069,75.43242,105.73752,157.72139,-0.30065918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.8564453,1.8263683,0.95973456,1.7853826,-1.0,-1.0,61.327335,0.47732598,0.004435445,0.0006771594,-1.0,0.0002305065,0.00046469562,0.41186523,0.15739365,0.0,0.11669922,41.879986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,7227,6023942,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.7467625,81.50425,139.70949,139.70949,0.0,0.0,139.70949,139.70949,84.59201,0.0,0.0,1.6356617,84.50445,41.25901,41.25901,-1.0,-1.0,0.90063477,2.3586676,2.5740972,3.9647884,-1.0,1.5262388,2.0830168e-05,1.0,1.0,2.7467625,81.50425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,100.5933,34.04848,1.458252,0.08971116,0.0,25.315258,-0.71066284,32.061226,-1.6435547,1.0,33.0,32.061226,0.9654846,89.05176,43.39712,71.18147,1.458252,-1.0,93.470436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6435547,2.9229727,1.7527499,1.8537207,-1.0,105.639366,79.251526,0.5456683,0.2168689,0.3675033,-0.9878319,0.13826919,0.090808414,-0.002658844,0.16608115,0.0,0.73095703,28.219812,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-2,1,1,2,1,0,0,4,2,2,1,-1,1,1,9366,7806919,
121.5625,183.06007,1.1564891,0.0,0.0,0.7573104,0.0,-1.0,-1.0,0.8864964,147.04668,147.04668,13.705643,0.0,0.0,147.04668,147.04668,147.04668,183.06007,0.0,2.0123847,56.028233,56.028233,-1.0,-1.0,-1.0,-1.0,1.9536052,0.8680465,1.741899,-1.0,-1.0,0.086401574,1.0,1.0,0.8864964,147.04668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,26.707685,95.59338,0.43164062,1.0,94.0,95.59338,0.99609375,68.72143,0.2093811,0.092534736,0.0,53.057774,-0.28457642,166.097,107.43026,85.360504,0.43164062,-1.0,-1.0,0.30588132,0.30588132,-1.0,-1.0,-1.0,0.2093811,0.4153251,0.87551033,1.7152357,-1.0,-1.0,78.115814,0.3225189,0.39171946,0.19977349,-0.81919384,0.13361043,0.1645353,-0.6525879,0.1742781,0.0,0.5678711,22.387146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,78419,65370104,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7768154,22.790758,22.790758,22.790758,0.0,0.0,22.790758,22.790758,51.234966,0.0,0.0,1.7603848,34.6975,34.6975,-1.0,-1.0,-1.0,-1.0,2.7106886,0.48922664,2.868283,-1.0,-1.0,0.0053675203,1.0,1.0,1.7768154,22.790758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,71.86756,37.190804,-1.1037598,1.0,37.125,37.190804,0.99728394,36.337288,-0.607666,0.07958284,0.0,24.813345,-0.10561752,112.31275,51.9847,48.68728,-0.607666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1037598,1.7380257,0.8740133,2.1453466,-1.0,-1.0,99.34235,0.5638915,0.16021927,0.1729893,-0.989869,0.11624086,0.03530392,-1.5119629,0.18361108,0.0,0.57128906,21.036364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,5,2,2,1,1,0,1,46819,39028713,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.50127894,82.66983,82.66983,84.51177,0.0,0.0,84.51177,84.51177,84.51177,0.0,0.0,2.359113,83.9573,-1.0,34.07432,-1.0,-1.0,0.5307617,1.7346265,3.1285887,2.0542963,-1.0,2.5325427,0.03593412,1.0,1.0,0.50127894,82.66983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,108.92388,34.509014,0.15475464,1.0,26.8125,27.048807,0.8607483,15.602898,-0.8395996,0.085915,0.0,14.082333,0.8987732,67.41743,50.263237,39.979313,0.15475464,-1.0,107.42312,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8395996,0.5279981,1.2613497,1.0819042,-1.0,60.897575,53.57917,0.336314,0.1503808,0.02484103,-0.989246,0.009282785,0.018591478,-0.9243164,0.17676137,0.0,0.48339844,20.62833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,0,0,0,4,2,2,1,1,0,1,58108,48438406,
103.125,243.71016,0.6738764,0.0,0.0,0.95781106,0.0,-1.0,-1.0,1.6457981,154.86255,154.86255,154.86255,0.0,0.0,154.86255,154.86255,154.86255,243.71016,0.0,2.2427108,187.28131,187.28131,30.234512,30.234512,0.41064453,0.41064453,0.89978313,2.2732234,1.4771094,2.3638053,2.3638053,0.10828223,1.0,1.0,1.6457981,154.86255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,100.97145,107.69415,-1.7697754,0.06188945,0.0,92.84678,0.4411621,13.255104,-1.6616211,1.0,14.03125,14.067495,0.8272095,62.001442,50.281757,15.776485,-1.6616211,143.42284,143.42284,0.6738764,1.2030463,-1.0,-1.0,-1.0,-1.7697754,0.9283022,1.2485362,0.9226719,167.96037,167.96037,51.70314,0.5073839,0.039958235,0.026470229,-0.999912,0.0012477356,0.00231116,-2.1230469,0.18038347,0.0,-0.1352539,22.519615,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,2,2,1,0,3,2,1,1,1,0,1,92743,77310813,
109.625,259.73877,0.34618074,0.93105066,0.0,0.99255764,0.0,169.875,250.40591,1.0624816,74.93972,74.93972,74.93972,250.40591,0.0,74.93972,74.93972,74.93972,259.73877,0.0,2.5148075,84.61684,84.61684,38.584316,38.584316,0.094055176,0.094055176,3.1459987,0.70111585,2.6227252,2.964551,2.964551,0.10574463,1.0,1.0,1.0624816,74.93972,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,251.0,0.0,303.358,36.8548,85.75088,-1.6599121,0.06188945,0.0,72.98786,-0.69421387,65.41848,-0.98876953,1.0,65.0,65.41848,0.95306396,101.16688,1.4148825,152.2194,-0.98876953,115.23136,115.23136,0.34618074,0.36766705,0.36481774,0.3720555,0.36481774,-1.6599121,1.5506334,1.0999656,1.5010839,47.1464,47.1464,38.83195,0.9418503,0.07370054,0.13024218,-0.98196036,0.007963061,0.017204631,-1.2907715,0.14187892,0.0,0.38476562,86.56139,2,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,2,-1,1,2,2,1,1,3,2,1,1,1,0,1,53846,44886133,
