AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0015433,74.81209,74.81209,74.81209,0.0,0.0,74.81209,74.81209,74.81209,0.0,0.0,2.3367054,56.15754,-1.0,43.49199,-1.0,-1.0,1.5101776,2.6000352,0.4560069,2.7473447,-1.0,2.8010952,0.00467943,1.0,1.0,2.0015433,74.81209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.723656,68.58674,-0.7960205,1.0,69.0,68.58674,0.99728394,25.96551,-1.1672363,0.095045954,0.0,22.802011,0.6382141,103.86847,57.916904,85.68106,-0.7960205,-1.0,123.817444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1672363,1.0822002,0.66082376,0.71650845,-1.0,39.761982,96.10146,0.09396696,0.07779547,0.087640464,-0.9249747,0.018676514,0.051948782,-1.557373,0.1739208,0.0,0.25634766,25.512703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,0,0,3,2,2,1,-1,0,1,33086,27580055,
69.0,187.04533,0.6126551,0.0,0.0,0.017399112,0.0,-1.0,-1.0,0.6910761,99.37911,99.37911,99.37911,0.0,0.0,99.37911,99.37911,0.0,187.04533,0.0,3.0258298,34.739044,34.739044,-1.0,-1.0,-1.0,-1.0,1.9460719,2.7652183,3.1296785,-1.0,-1.0,0.08923345,1.0,1.0,0.6910761,99.37911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,98.17375,73.293686,0.38739014,1.0,73.25,73.293686,0.997406,52.213688,1.5432129,0.07738381,0.0,48.20336,0.72943115,94.84521,145.98798,72.66855,1.5432129,-1.0,-1.0,0.6126551,2.524497,-1.0,-1.0,-1.0,0.38739014,1.7415916,1.5961347,0.6746055,-1.0,-1.0,156.88829,0.28744483,0.0039708363,0.014113892,-1.0,0.0006212013,0.0010125813,-0.62683105,0.17508864,0.0,-0.08355713,21.812181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,112299,93613044,
90.9375,209.11186,3.6553214,0.0,0.0,0.9354678,0.0,-1.0,-1.0,1.1715899,221.12143,221.12143,48.333427,0.0,0.0,221.12143,221.12143,221.12143,135.79031,0.0,2.2821019,178.82631,178.82631,25.645823,25.645823,0.017578125,0.017578125,3.5082464,3.2159452,2.214119,1.022612,1.022612,1.9802757e-05,1.0,1.0,1.1715899,221.12143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,108.91881,104.32383,0.49926758,1.0,104.5,104.32383,0.9923706,12.011276,0.26226807,0.023739913,0.0,11.645066,0.59994507,52.1009,69.23872,244.03763,0.49926758,71.07651,71.07651,0.23904079,0.23904079,-1.0,-1.0,-1.0,0.26226807,1.2034105,0.9728516,0.59785366,193.43675,193.43675,108.177635,0.9404006,0.82169384,0.47412616,0.67839766,0.6216168,0.44360435,-2.2910156,0.15989849,0.0,0.18518066,32.803642,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,1,0,2,2,0,0,6,2,2,1,1,0,1,55871,46574168,
118.75,228.85106,2.3949077,0.019267641,0.0,0.9654497,0.0,103.375,212.65921,0.68441147,155.3767,155.3767,155.3767,212.65921,0.0,155.3767,155.3767,155.3767,147.99512,0.0,1.6141459,42.770622,42.770622,-1.0,-1.0,-1.0,-1.0,2.412279,2.6756806,1.1020012,-1.0,-1.0,0.10904311,1.0,1.0,0.68441147,155.3767,138.5,138.5,138.5,0.0,0.0,138.5,138.5,138.5,0.0,0.0,303.358,86.16979,80.129974,0.95947266,1.0,81.5,80.129974,0.98950195,31.142061,-0.14199829,0.12076846,0.0,25.791967,-0.7912903,56.191093,30.452957,108.99506,0.95947266,-1.0,-1.0,0.26912826,0.26912826,0.37919497,2.7350686,0.37919497,-0.14199829,1.9938108,1.5346198,0.4209936,-1.0,-1.0,76.9602,0.7772711,0.45904246,0.5392516,-0.2749457,0.15729856,0.26128617,1.0913086,0.15748453,0.0,-0.029312134,42.310535,2,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,1,0,1,0,1,1,2,1,3,2,0,1,1,0,1,58828,49038800,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0546527,49.45698,49.45698,49.45698,0.0,0.0,49.45698,49.45698,0.0,0.0,0.0,2.205823,98.20552,98.20552,-1.0,-1.0,-1.0,-1.0,2.9353108,2.404612,2.279945,-1.0,-1.0,0.11129987,1.0,1.0,3.0546527,49.45698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.91065,72.5521,0.3458252,1.0,72.75,72.5521,0.9968262,13.058937,1.572998,0.00664548,0.0,9.956702,-0.8208313,65.02376,49.801434,72.74496,1.572998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3458252,2.3221018,2.5643213,0.44375864,-1.0,-1.0,63.011707,0.2478045,0.39454535,0.52189696,-1.0,0.09437362,0.077957004,-1.3540039,0.16109987,0.0,0.8876953,31.67746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,1,0,3,2,1,1,1,1,1,33044,27545634,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.73565054,43.497993,43.497993,43.497993,0.0,0.0,43.497993,43.497993,43.497993,0.0,0.0,2.3868177,42.185318,42.185318,-1.0,-1.0,-1.0,-1.0,2.9360545,2.6743433,2.0586486,-1.0,-1.0,2.7096557e-05,1.0,1.0,0.73565054,43.497993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,35.972225,49.77403,-1.4731445,1.0,48.875,48.475765,0.70651245,20.67305,0.5001221,0.095045954,0.0,15.722527,-0.542511,101.030396,50.00811,114.47873,0.5001221,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4731445,1.493557,0.57442355,1.0638663,-1.0,-1.0,57.531162,0.84497,0.70710737,0.7778916,-0.0051419726,0.3743098,0.48030427,0.5930176,0.16348666,0.0,0.6328125,30.016695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,1,0,0,4,2,2,1,-1,0,1,84216,70202369,
98.75,171.92084,0.8818124,0.0,0.0,0.038866203,0.0,-1.0,-1.0,0.4808856,173.38533,173.38533,173.38533,0.0,0.0,173.38533,173.38533,173.38533,142.18758,0.0,1.6140856,106.60709,106.60709,-1.0,-1.0,-1.0,-1.0,1.6345901,0.9389553,1.8105586,-1.0,-1.0,0.11847047,1.0,1.0,0.4808856,173.38533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,48.29046,187.72151,-0.6702881,1.0,188.0,187.72151,0.9969177,10.837894,-1.7717285,0.00664548,0.0,11.004525,-0.23947144,169.66519,17.77994,89.76112,-0.6702881,-1.0,-1.0,0.8818124,1.6983001,-1.0,-1.0,-1.0,-1.7717285,1.7147343,1.9153657,1.0972009,-1.0,-1.0,47.395115,0.49072564,0.436309,0.3830462,-0.33629316,0.036678445,0.12803714,-0.8516846,0.17758603,0.0,0.76464844,20.046026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,1,1,77316,64450016,
97.625,186.9035,2.8946202,0.0,0.0,0.12240431,0.0,-1.0,-1.0,1.1917475,135.20177,135.20177,135.20177,0.0,0.0,135.20177,135.20177,135.20177,186.9035,0.0,2.7739441,102.71438,102.71438,27.055763,-1.0,-1.0,0.36486816,2.5052269,1.7248201,2.2655962,-1.0,0.93570334,0.06471967,1.0,1.0,1.1917475,135.20177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,53.949043,38.052002,-1.1181641,1.0,36.75,38.052002,0.9961548,35.107155,-0.40246582,0.07958284,0.0,35.107155,0.90393066,104.959045,62.464603,53.155598,-0.40246582,-1.0,50.757378,0.5463345,0.5463345,-1.0,-1.0,-1.0,-1.1181641,1.4670779,0.575971,2.1177692,-1.0,122.07228,74.30868,0.1312176,0.06267245,0.16906475,-0.99720675,0.082457565,0.052231357,-1.0900879,0.17736635,0.0,0.13830566,20.201069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,0,0,4,2,2,1,1,0,1,77320,64453829,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.027255874,115.18778,116.720985,116.720985,0.0,0.0,116.720985,116.720985,56.035095,0.0,0.0,1.6390207,79.61899,79.61899,40.799343,-1.0,-1.0,0.9152069,2.9408343,3.3962955,1.6734293,-1.0,1.7160621,0.045759715,1.0,1.0,0.027255874,115.18778,0.0,89.75,89.75,0.0,0.0,89.75,89.75,0.0,0.0,0.0,303.358,76.95159,67.3279,-2.3276367,1.0,67.0,67.3279,0.98895264,15.583012,-0.67407227,0.13166319,0.0,14.485917,0.08758545,49.83694,13.41605,76.684525,-0.67407227,-1.0,94.54579,-1.0,-1.0,-1.0,-1.0,-1.0,-2.3276367,2.0485637,1.8458321,1.7375422,-1.0,93.680626,104.210976,0.5619868,0.63997245,0.73004687,-0.9933946,0.36467645,0.4256569,-2.0688477,0.1821369,0.0,0.82714844,21.712881,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,-1,1,0,1,0,2,1,2,0,4,2,0,1,1,1,1,77856,64899986,
107.5,184.79144,0.67428464,0.0,0.0,0.6414273,0.0,-1.0,-1.0,2.0015209,177.35431,177.35431,40.15432,0.0,0.0,177.35431,177.35431,177.35431,184.79144,0.0,2.493304,67.48801,67.48801,-1.0,-1.0,-1.0,-1.0,1.5318692,0.6790862,1.9806985,-1.0,-1.0,0.093597844,1.0,1.0,2.0015209,177.35431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,116.71527,46.140198,-0.124069214,1.0,43.75,46.140198,0.98947144,11.338134,-0.38000488,0.023739913,0.0,10.667913,0.58847046,53.41457,56.275475,47.538315,-0.124069214,-1.0,-1.0,0.58958906,0.58958906,-1.0,-1.0,-1.0,-0.38000488,0.905803,0.7305139,0.9114064,-1.0,-1.0,75.26442,0.84008616,0.6573297,0.47455785,0.72148234,0.2602575,0.34323707,-0.7531738,0.17243879,0.0,-0.12756348,23.6951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,5,2,1,1,-1,0,1,77861,64904460,
