AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.06011553,162.30443,162.30443,162.30443,0.0,0.0,162.30443,162.30443,0.0,0.0,0.0,2.9605312,47.176994,47.176994,31.209223,31.209223,1.9689941,1.9689941,1.0067837,2.262699,3.2680132,3.4516432,3.4516432,0.08596595,1.0,1.0,0.06011553,162.30443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.68584,36.493835,1.3852539,0.118161514,0.0,24.974058,-0.67141724,35.810295,-1.7609863,1.0,32.25,34.07626,0.7628174,19.654034,9.120541,33.962513,1.3852539,118.25373,118.25373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7609863,1.6794903,1.6169091,0.6205745,19.807568,19.807568,39.66569,0.12054896,0.0063221664,0.004127581,-1.0,0.0006383823,0.001924667,-0.80493164,0.16188978,0.0,0.8417969,31.127007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,2,2,2,0,3,2,0,1,1,1,1,99976,83339469,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3339002,126.87603,126.87603,126.87603,0.0,0.0,126.87603,126.87603,126.87603,0.0,0.0,2.0021095,42.984608,42.984608,-1.0,-1.0,-1.0,-1.0,2.8482463,0.52704,3.174337,-1.0,-1.0,0.08745769,1.0,1.0,2.3339002,126.87603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,116.06391,29.204296,-1.7089844,1.0,28.9375,29.204296,0.95843506,23.353436,-2.3666992,0.0945952,0.0,16.688913,-0.6605835,48.94443,40.898937,78.54611,-1.7089844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.3666992,0.8002237,1.4886785,1.1323062,-1.0,-1.0,46.398636,0.13435762,0.092063464,0.14865941,-0.986544,0.028734773,0.03264534,-1.9648438,0.14468595,0.0,0.2866211,53.150932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,104929,87469450,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4976162,122.40609,122.40609,122.40609,0.0,0.0,122.40609,122.40609,122.40609,0.0,0.0,2.3208141,43.8508,43.8508,-1.0,-1.0,-1.0,-1.0,2.4436247,1.3643945,2.910381,-1.0,-1.0,2.3532595e-05,1.0,1.0,1.4976162,122.40609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,73.25926,56.789352,0.663208,0.10927583,0.0,44.46034,-0.8563843,46.884308,1.6374512,1.0,48.25,46.884308,0.9788208,5.129494,72.23368,60.88767,1.6374512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.663208,1.9270759,1.1327633,2.1031327,-1.0,-1.0,29.951601,0.9370554,0.71619827,0.76212114,0.67401326,0.26537365,0.41774222,1.9885254,0.18195437,0.0,0.1204834,21.796757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,48,39916,
189.0,331.14883,0.7200092,0.94083476,0.0,0.8743282,0.0,165.125,301.4811,0.8363002,171.85493,148.04677,42.504356,301.4811,0.0,148.04677,171.85493,0.0,331.14883,0.0,2.8932507,131.2336,131.2336,110.2667,110.2667,1.3552246,1.3552246,2.476695,0.8120471,3.2805948,1.8198588,1.8198588,0.10679243,1.0,1.0,0.8363002,171.85493,0.0,0.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,169.35942,93.80344,-0.18814087,0.092534736,0.0,65.26501,-0.3866272,60.33507,-1.2172852,1.0,58.75,60.33507,0.9935303,51.23264,150.31676,143.65633,-0.18814087,225.54268,225.54268,0.24675916,0.24675916,0.22329913,0.22329913,0.6851332,-1.2172852,0.54409105,0.76647717,1.1732594,198.67868,198.67868,104.51236,0.23993547,0.08626509,0.04833501,-1.0,0.0057085697,0.020403882,-0.34631348,0.1448479,0.0,0.21069336,82.0684,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,-1,1,2,2,0,1,4,2,2,1,1,0,1,29957,24971627,
134.25,186.93933,3.1638923,0.0,0.0,0.8122438,0.0,-1.0,-1.0,1.4882951,46.432983,79.48795,27.639896,0.0,0.0,46.432983,79.48795,46.432983,186.93933,0.0,1.7193842,56.21447,-1.0,44.839485,-1.0,-1.0,0.16052246,3.6925106,3.511778,3.4301083,-1.0,1.8784533,0.0009710177,1.0,1.0,1.4882951,46.432983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,126.13204,79.9948,0.39398193,1.0,79.75,79.9948,0.9952698,10.704359,1.970459,0.00664548,0.0,8.350574,-0.40957642,57.80048,35.8974,93.63258,1.970459,-1.0,83.12098,0.65259504,0.65259504,-1.0,-1.0,-1.0,0.39398193,1.1991241,2.7650886,1.7415534,-1.0,60.638844,51.045723,0.3888879,0.1589973,0.14007078,-0.9500549,0.0371647,0.089698546,-1.6984863,0.16859707,0.0,0.82958984,28.066053,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,0,1,0,4,2,1,1,-1,1,1,64707,53939431,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.9797661,32.91407,32.91407,32.91407,0.0,0.0,32.91407,32.91407,32.91407,0.0,0.0,2.5991662,63.72629,63.72629,-1.0,-1.0,-1.0,-1.0,2.535542,2.2192552,0.34542826,-1.0,-1.0,0.1403541,1.0,1.0,2.9797661,32.91407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,60.896896,73.16015,1.8928223,1.0,69.5,73.16015,0.95895386,45.179726,2.0600586,1.0,44.375,45.179726,0.9938965,105.97697,75.53212,82.66907,2.0600586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.8928223,1.9044414,2.0642676,1.0241462,-1.0,-1.0,49.66671,0.45109245,0.15555978,0.20032334,-0.27829224,0.019914214,0.06045019,1.7565918,0.15666477,0.0,0.48168945,40.70239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,0,1,47383,39498697,
118.625,283.55453,0.49895352,0.034071177,0.0,0.5517372,0.0,199.125,238.16885,2.2004933,129.90364,129.90364,129.90364,238.16885,0.0,129.90364,129.90364,0.0,283.55453,0.0,2.3869255,189.42268,-1.0,112.6938,-1.0,-1.0,1.6774292,2.1553717,2.7939322,3.0978742,-1.0,3.5314517,0.13820244,1.0,1.0,2.2004933,129.90364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,196.2575,79.72038,1.1186523,0.092534736,0.0,66.24728,-0.47065735,42.61083,1.7006836,1.0,42.75,42.61083,0.9750061,107.01444,84.0023,152.99622,1.7006836,-1.0,406.47647,0.49895352,1.7962979,0.72488326,1.4330307,0.72488326,1.1186523,1.3859423,0.9898202,0.78555703,-1.0,76.88912,80.63327,0.037443552,0.12074737,0.16423477,-1.0,0.01128693,0.014835356,-0.34936523,0.14168066,0.0,0.75439453,86.863014,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,0,1,1,3,2,1,1,-1,1,1,3533,2944627,
156.125,282.75687,2.3252013,0.07937086,0.0,0.49055555,0.0,208.5,280.55734,0.104700334,291.75266,291.75266,291.75266,280.55734,0.0,291.75266,291.75266,291.75266,133.65944,0.0,0.97191125,168.7373,168.7373,-1.0,-1.0,-1.0,-1.0,2.5231526,1.9480475,0.9961642,-1.0,-1.0,0.144688,1.0,1.0,0.104700334,291.75266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,214.22502,81.46578,-0.04510498,0.11793338,0.0,54.908024,-0.573761,36.477695,-0.3609619,1.0,36.5,36.477695,0.99105835,159.58954,99.97317,146.44919,-0.04510498,-1.0,-1.0,0.34638992,0.34638992,0.87164503,0.87164503,3.327349,-0.3609619,0.97161824,1.9591789,2.2911894,-1.0,-1.0,124.28693,0.9665149,0.9449446,0.8892787,0.98875546,0.64209795,0.577708,1.0754395,0.14375606,0.0,-0.025802612,83.715515,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,1,3,2,1,1,1,0,1,5389,4492108,
183.125,258.75436,2.7921517,0.0,0.0,0.406061,0.0,-1.0,-1.0,0.6051039,93.436264,93.436264,93.436264,0.0,0.0,93.436264,93.436264,0.0,258.75436,0.0,3.0606172,136.56093,136.56093,-1.0,-1.0,-1.0,-1.0,1.7243768,3.3313959,2.889123,-1.0,-1.0,0.01731621,1.0,1.0,0.6051039,93.436264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,101.53377,100.106064,1.6069336,0.06188945,0.0,82.61078,-0.783905,38.03559,1.354248,1.0,37.5,38.03559,0.9953003,167.62932,19.93614,76.08868,1.6069336,-1.0,-1.0,0.551036,0.551036,-1.0,-1.0,-1.0,1.354248,1.176097,2.478439,2.1595857,-1.0,-1.0,85.202705,0.0592597,0.0017925448,0.0066470103,-1.0,0.0003765632,0.00013347346,-0.24783325,0.15736742,0.0,0.36279297,42.760105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,838,698115,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.55477214,45.509705,45.509705,45.509705,0.0,0.0,45.509705,45.509705,45.509705,0.0,0.0,1.9364245,53.00605,53.00605,-1.0,-1.0,-1.0,-1.0,2.4864707,1.6669687,2.3167088,-1.0,-1.0,0.08595303,1.0,1.0,0.55477214,45.509705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,11.798542,82.37128,0.78466797,1.0,81.75,82.37128,0.9887085,20.809746,0.48590088,0.13166319,0.0,20.809746,0.9003601,91.497955,7.0686555,95.71993,0.78466797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.48590088,1.4264721,0.44264778,0.5464734,-1.0,-1.0,35.10076,0.12581517,0.40036976,0.351481,-0.99999076,0.045519207,0.0683873,0.05241394,0.16671169,0.0,0.36669922,27.78443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,87371,72832229,
