AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3216305,13.892266,13.892266,13.892266,0.0,0.0,13.892266,13.892266,13.892266,0.0,0.0,2.7373185,42.40062,-1.0,31.604376,-1.0,-1.0,1.1239014,1.1412443,2.290834,3.1428611,-1.0,2.2873335,0.14993414,1.0,1.0,2.3216305,13.892266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,24.123516,48.013752,-0.65441895,1.0,48.25,48.013752,0.9936218,24.423094,0.30822754,0.13166319,0.0,17.205801,-0.027573586,65.039536,20.72702,20.43154,0.30822754,-1.0,77.60189,-1.0,-1.0,-1.0,-1.0,-1.0,-0.65441895,1.6315159,1.0802495,0.5054357,-1.0,41.23657,26.662388,0.54222107,0.07895423,0.014912505,-0.9763226,0.0070047043,0.011638802,-0.0743866,0.17764986,0.0,0.23950195,20.001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,0,1,0,3,2,1,1,1,0,1,129207,107706938,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0833302,70.350716,70.350716,70.350716,0.0,0.0,70.350716,70.350716,70.350716,0.0,0.0,2.630124,73.616,73.616,-1.0,-1.0,-1.0,-1.0,2.3144457,2.724779,1.7676598,-1.0,-1.0,0.09587533,1.0,1.0,2.0833302,70.350716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,49.905136,69.92779,0.63635254,1.0,71.0,69.92779,0.99160767,20.018711,-0.47698975,0.095045954,0.0,16.926647,-0.11280823,26.049782,49.00913,48.961987,0.63635254,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.47698975,1.6626132,0.900036,1.3289745,-1.0,-1.0,58.619183,0.25896767,0.047546826,0.044877753,-0.99930865,0.011408977,0.010742767,0.13644409,0.1568141,0.0,0.27539062,39.167267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,125817,104881093,
95.3125,334.2648,0.5383219,0.0,0.0,0.9433752,0.0,-1.0,-1.0,1.3474776,118.131226,118.131226,111.27684,0.0,0.0,118.131226,118.131226,118.131226,334.2648,0.0,2.6039557,110.66921,110.66921,29.678473,-1.0,-1.0,1.0411377,2.9735045,0.63195246,3.3191667,-1.0,1.2075956,0.15216398,1.0,1.0,1.3474776,118.131226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,303.358,16.809223,224.82489,1.9880371,0.06188945,0.0,236.81622,0.27120972,202.13135,0.54907227,1.0,200.5,202.13135,0.9954834,207.20088,22.824186,217.71397,1.9880371,-1.0,74.1197,0.097587734,0.097587734,-1.0,-1.0,-1.0,0.54907227,1.6524888,1.0892514,2.2408109,-1.0,136.03639,45.410606,0.6506188,0.13594127,0.032999475,-0.92190605,0.015131133,0.03044539,2.2695312,0.16078006,0.0,0.39135742,32.235455,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,-2,1,1,2,1,1,0,4,2,1,1,-1,0,1,131844,109905107,
125.875,228.54826,3.4142842,0.0,0.0,0.022771185,0.0,-1.0,-1.0,2.160666,122.3413,122.3413,122.3413,0.0,0.0,122.3413,122.3413,0.0,228.54826,0.0,2.7718272,87.83172,87.83172,-1.0,-1.0,-1.0,-1.0,0.73003125,2.3415427,2.3217661,-1.0,-1.0,0.14853892,1.0,1.0,2.160666,122.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,110.17417,38.652576,0.46307373,1.0,38.875,38.652576,0.93881226,24.40461,1.0349121,0.095045954,0.0,24.40461,0.988678,55.050133,87.291855,24.347742,1.0349121,-1.0,-1.0,1.0744467,1.0744467,-1.0,-1.0,-1.0,0.46307373,0.809204,1.1685616,1.5076061,-1.0,-1.0,78.527794,0.052607533,0.10272607,0.010122616,-1.0,0.024288733,0.010108168,-0.21508789,0.16683899,0.0,0.73291016,27.696587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,1,1,128343,106987181,
99.8125,189.60481,2.037547,0.0,0.0,0.70391214,0.0,-1.0,-1.0,2.2893264,89.92941,94.33056,94.33056,0.0,0.0,94.33056,94.33056,89.92941,189.60481,0.0,1.881777,141.13303,141.13303,-1.0,-1.0,-1.0,-1.0,1.7207153,2.6970396,2.3361092,-1.0,-1.0,2.45945e-05,1.0,1.0,2.2893264,89.92941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,26.912271,77.666626,1.7910156,1.0,75.5,77.666626,0.98535156,51.40261,1.0583496,0.10927583,0.0,38.962772,-0.8921509,58.25746,80.09023,63.113106,1.7910156,-1.0,-1.0,0.6823011,0.6823011,-1.0,-1.0,-1.0,1.0583496,0.920703,0.9541297,1.4510252,-1.0,-1.0,41.40738,0.28832495,0.33175695,0.18820655,-0.9994541,0.08965584,0.1369978,2.2666016,0.18286419,0.0,0.43066406,21.378922,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,128294,106945844,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.36676085,49.89415,49.89415,49.89415,0.0,0.0,49.89415,49.89415,49.89415,0.0,0.0,2.0416913,43.694267,43.694267,40.83083,40.83083,0.49799347,0.49799347,2.7904768,3.040344,2.919298,1.4472464,1.4472464,0.08146069,1.0,1.0,0.36676085,49.89415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,33.013435,46.614914,1.6887207,0.07738381,0.0,31.412045,-0.9616699,15.105325,-1.0024414,1.0,14.59375,14.354452,0.8768921,61.239,34.627575,91.53478,1.6887207,60.55752,60.55752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0024414,1.7969878,1.5367415,1.2173065,65.77907,65.77907,29.853207,0.50434935,0.12097107,0.22936158,-0.95740366,0.029435946,0.044520315,0.1960144,1.0,49.75,0.8857422,43.765106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,3,2,2,0,3,2,0,1,-1,1,1,122261,101915977,
105.25,166.19678,2.942564,0.0,0.0,0.55941516,0.0,-1.0,-1.0,0.48006323,48.18369,48.18369,48.18369,0.0,0.0,48.18369,48.18369,48.18369,166.19678,0.0,2.0317588,71.49273,71.49273,52.518757,-1.0,-1.0,0.6618042,3.121013,2.7905128,0.40818685,-1.0,3.040192,0.093083076,1.0,1.0,0.48006323,48.18369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.913593,45.061172,-0.38787842,0.10927583,0.0,39.998886,-0.8458252,39.754864,-0.13424683,1.0,39.875,39.754864,0.993103,76.26606,87.68267,61.94424,-0.13424683,-1.0,131.10265,0.3709113,0.3709113,-1.0,-1.0,-1.0,-0.38787842,1.1524222,0.89203346,0.86189264,-1.0,21.767012,75.8535,0.8718578,0.482119,0.4707374,-0.17617978,0.106766105,0.17941877,-0.3922119,0.1723785,0.0,0.11663818,23.738054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,3,2,0,1,-1,0,1,136873,114097764,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3200405,93.869415,93.869415,93.869415,0.0,0.0,93.869415,93.869415,93.869415,0.0,0.0,1.567889,67.97471,67.97471,-1.0,-1.0,-1.0,-1.0,1.9974545,3.2467635,1.7347896,-1.0,-1.0,0.13055426,1.0,1.0,1.3200405,93.869415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,84.98299,47.27077,-0.17330933,1.0,46.75,47.27077,0.9930115,25.205166,0.16101074,0.095045954,0.0,21.81527,0.86001587,108.58257,14.262112,46.446545,0.16101074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.17330933,0.80553913,1.445219,1.5348221,-1.0,-1.0,86.27697,0.16132306,0.05572943,0.123449825,-0.98148924,0.024369901,0.036951177,-1.3269043,0.17252241,0.0,0.35083008,23.635538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,124897,104114196,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.4935846,33.591164,33.591164,33.591164,0.0,0.0,33.591164,33.591164,33.591164,0.0,0.0,2.2832556,70.84959,70.84959,32.45925,-1.0,-1.0,1.2141113,3.106233,2.4477506,2.2359033,-1.0,2.0122736,0.14190656,1.0,1.0,3.4935846,33.591164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,65.47248,47.739624,-1.6975098,0.07738381,0.0,43.863243,-0.7488098,18.113747,0.2532959,1.0,18.0,18.113747,0.9025574,80.164825,16.878338,58.249336,0.2532959,-1.0,94.55416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6975098,1.103641,1.9230524,0.51223826,-1.0,76.92329,74.30105,0.9329605,0.67280626,0.6224707,0.7078858,0.31642085,0.3322052,-0.6925049,0.15655859,0.0,0.43066406,37.988716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,1,0,3,2,1,1,-1,0,1,134934,112480940,
164.375,396.1006,2.84165,0.0,0.0,0.032860868,0.0,-1.0,-1.0,2.121356,129.33951,85.83068,129.33951,0.0,0.0,85.83068,85.83068,0.0,396.1006,0.0,2.4831946,187.45198,187.45198,-1.0,-1.0,-1.0,-1.0,2.3873122,3.480116,1.8631229,-1.0,-1.0,0.08805944,1.0,1.0,2.121356,129.33951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.213478,66.69869,-0.689209,1.0,66.5,66.69869,0.9793701,62.474648,-0.14932251,0.10927583,0.0,53.839077,0.42468262,25.86318,47.005276,190.71909,-0.14932251,-1.0,-1.0,0.66657746,0.66657746,-1.0,-1.0,-1.0,-0.689209,1.0818288,0.7808847,1.3831261,-1.0,-1.0,31.613504,0.6054227,0.14258096,0.027956305,-1.0,0.04425194,0.011327907,-2.2988281,0.15004899,0.0,0.057739258,97.67724,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,128787,107356654,
