AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
124.3125,239.04318,2.9913478,0.0,0.0,0.03462392,0.0,-1.0,-1.0,1.8950377,324.5983,324.5983,324.5983,0.0,0.0,324.5983,324.5983,0.0,239.04318,0.0,3.392063,42.2568,42.2568,-1.0,-1.0,-1.0,-1.0,2.6692407,3.2049673,0.84793246,-1.0,-1.0,0.09213142,1.0,1.0,1.8950377,324.5983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,154.89311,105.82944,1.1611328,1.0,108.25,105.82944,0.98431396,70.68157,1.8132324,0.08390954,0.0,58.061165,-0.3950653,87.84155,18.823395,169.1623,1.8132324,-1.0,-1.0,0.38408536,0.38408536,-1.0,-1.0,-1.0,1.1611328,1.8394488,2.6511865,1.5678864,-1.0,-1.0,133.85,0.1948574,0.019660054,0.020953268,-1.0,0.0038793117,0.009990397,-1.3798828,0.17241949,0.0,0.83691406,23.708847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,1,1,54079,45080774,
72.9375,158.37987,0.8399528,0.0,0.0,0.3891181,0.0,-1.0,-1.0,2.378468,99.19811,99.19811,99.19811,0.0,0.0,99.19811,99.19811,0.0,158.37987,0.0,2.7299852,135.09871,135.09871,71.20955,71.20955,1.6367798,1.6367798,1.9606212,1.5992316,1.2867014,3.445894,3.445894,0.0881975,1.0,1.0,2.378468,99.19811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,86.14358,38.295723,-1.6022949,0.08749113,0.0,32.516373,0.23973846,36.286808,-0.7225342,1.0,36.5,36.286808,0.9430542,90.10482,54.24545,56.4419,-0.7225342,266.34796,266.34796,0.8399528,2.1046262,-1.0,-1.0,-1.0,-1.6022949,1.3769939,1.4492009,1.0078995,64.78057,64.78057,94.0258,0.42215627,0.005502436,0.008863711,-1.0,0.0020743604,0.0011220948,-0.34191895,0.16215964,0.0,-0.09094238,30.93914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,2,1,0,3,2,1,1,-1,0,1,56003,46683893,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3389682,66.648575,66.648575,66.648575,0.0,0.0,66.648575,66.648575,66.648575,0.0,0.0,2.9376419,34.93266,34.93266,32.301327,32.301327,3.5949707,3.5949707,3.0463371,1.7115378,3.172672,3.6304207,3.6304207,0.11403509,1.0,1.0,0.3389682,66.648575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.281563,62.50985,0.9655762,1.0,63.875,62.50985,0.9976196,23.961304,-1.9750977,0.0945952,0.0,23.961304,0.91729736,103.6724,39.981247,180.31781,0.9655762,198.41362,198.41362,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9750977,2.0409982,1.7045295,2.1831152,65.096115,65.096115,48.72715,0.64145344,0.03162097,0.058469594,-0.9981559,0.0015513167,0.021198213,-2.0361328,0.16831093,0.0,0.8388672,28.217623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,3,2,1,1,1,1,1,80062,66739445,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.307644,20.774881,20.774881,20.774881,0.0,0.0,20.774881,20.774881,20.774881,0.0,0.0,2.2004423,35.290512,35.290512,30.32705,-1.0,-1.0,0.9880371,3.8455431,2.0054572,1.8779244,-1.0,2.8466465,0.100854926,1.0,1.0,3.307644,20.774881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,101.401726,71.18081,-2.4213867,0.06188945,0.0,54.184048,-0.955719,47.6955,-0.67907715,1.0,47.375,47.6955,0.9967346,179.97452,138.31491,209.42645,-0.67907715,-1.0,72.795746,-1.0,-1.0,-1.0,-1.0,-1.0,-2.4213867,0.9163322,1.3735849,3.2302225,-1.0,16.080902,167.75415,0.12584591,0.06432375,0.027923856,-0.9991882,0.0070499657,0.012131685,0.90283203,0.16585594,0.0,0.7973633,28.375444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,1,1,0,3,2,1,1,1,1,1,82800,69021997,
74.0625,201.74863,2.5665238,0.0,0.0,0.83628196,0.0,-1.0,-1.0,1.486154,117.17591,117.17591,117.17591,0.0,0.0,117.17591,117.17591,0.0,201.74863,0.0,2.3997836,62.582027,62.582027,-1.0,-1.0,-1.0,-1.0,3.7438862,3.1481338,1.9209901,-1.0,-1.0,0.106246784,1.0,1.0,1.486154,117.17591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,100.26466,40.29996,-1.2646484,1.0,42.625,40.29996,0.99224854,33.034904,0.0035495758,0.07958284,0.0,27.222492,-0.72891235,23.376755,88.34733,147.05928,0.0035495758,-1.0,-1.0,0.616127,0.616127,-1.0,-1.0,-1.0,-1.2646484,2.6407127,0.730177,0.8394373,-1.0,-1.0,118.4296,0.038167328,0.03969831,0.046436194,-1.0,0.0067021423,0.030012695,1.7495117,0.17543945,0.0,0.72265625,24.806553,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,1,1,54998,45846498,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9307995,98.263245,98.263245,98.263245,0.0,0.0,98.263245,98.263245,98.263245,0.0,0.0,2.3296065,71.782234,71.782234,-1.0,-1.0,-1.0,-1.0,1.6831424,1.2509127,1.3391787,-1.0,-1.0,0.1076733,1.0,1.0,1.9307995,98.263245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,70.06042,56.082184,-0.2937622,1.0,55.625,56.082184,0.99365234,35.8361,0.85498047,0.118161514,0.0,31.595505,-0.56277466,105.37102,102.84086,63.1304,0.85498047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2937622,2.0985131,1.7766058,1.6885824,-1.0,-1.0,105.50923,0.92580885,0.40158644,0.39192474,0.35421705,0.14812036,0.14248377,1.3217773,0.17679457,0.0,0.50927734,20.604866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,55498,46263387,
164.25,406.84122,1.5963569,0.958442,0.0,0.031563006,0.0,166.0,401.72986,0.12438422,240.18988,240.18988,33.01255,401.72986,0.0,240.18988,240.18988,240.18988,406.84122,0.0,2.299819,473.79752,191.04955,191.04955,124.64727,1.3357849,0.96481323,1.3961408,2.6185462,1.8934277,2.347303,2.629846,0.0036664389,1.0,1.0,0.12438422,240.18988,0.0,0.0,0.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,65.55532,154.29665,-0.39361572,0.092534736,0.0,115.95727,0.38404846,66.09509,1.4821777,1.0,66.75,66.09509,0.9866638,43.192505,47.335926,120.70621,1.4821777,339.0895,644.2803,0.25378793,0.25378793,0.25599447,0.25599447,1.5962509,-0.39361572,0.56291175,1.366523,1.3605654,187.84927,349.2154,55.502632,0.9430128,0.61563426,0.20225354,0.9230222,0.122591004,0.18148927,-0.555542,0.149129,0.0,0.94140625,75.666664,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,0,0,1,1,3,2,0,1,6,2,2,1,1,1,1,87129,72631079,
113.0625,173.7553,0.50809324,0.0,0.0,0.932101,0.0,-1.0,-1.0,1.9230348,146.60316,146.60316,146.60316,0.0,0.0,146.60316,146.60316,146.60316,132.2672,0.0,2.0196648,103.39632,103.39632,32.059586,32.059586,1.1693726,1.1693726,0.97603214,0.41303748,1.2640846,1.3232799,1.3232799,0.08938997,1.0,1.0,1.9230348,146.60316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.64521,54.459663,1.6774902,1.0,55.0,54.459663,0.964386,11.9546385,0.93151855,0.023739913,0.0,8.243225,-0.8807678,29.929974,10.005894,35.836323,1.6774902,82.12265,82.12265,0.47179353,0.47179353,-1.0,-1.0,-1.0,0.93151855,1.421111,2.1620774,2.1834178,130.83098,130.83098,55.812206,0.88954055,0.77286154,0.77853405,0.7252251,0.27842987,0.3476872,1.3300781,0.16894503,0.0,0.8676758,26.192005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,5,2,2,1,-1,1,1,109494,91274835,
98.375,214.44882,1.5103457,0.0,0.0,0.5574682,0.0,-1.0,-1.0,1.5707223,68.68236,180.28679,180.28679,0.0,0.0,180.28679,180.28679,180.28679,214.44882,0.0,2.5439882,183.34512,38.037827,38.037827,-1.0,-1.0,1.2992859,1.1527795,2.1875913,1.190956,-1.0,1.6359147,0.11454713,1.0,1.0,1.5707223,68.68236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,141.36182,34.61119,-0.5892334,1.0,34.25,34.61119,0.9859314,15.313912,-0.13357544,0.13166319,0.0,15.313912,0.9767151,56.845257,68.09958,22.112535,-0.13357544,-1.0,145.26726,1.5103457,1.7754667,-1.0,-1.0,-1.0,-0.5892334,1.6862346,1.1465766,0.8913008,-1.0,206.56372,100.170265,0.12731166,0.36379594,0.21432202,-0.97030085,0.10461351,0.088146456,0.9074707,0.17426185,0.0,0.32983398,22.39868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,4,2,1,1,-1,0,1,77818,64869499,
78.0625,151.70714,2.4741259,0.0,0.0,0.34645367,0.0,-1.0,-1.0,0.37171438,194.28423,194.28423,194.28423,0.0,0.0,194.28423,194.28423,194.28423,151.70714,0.0,1.139777,98.83191,98.83191,61.08301,-1.0,-1.0,1.4332275,2.2053976,2.6089885,0.96040094,-1.0,1.5199205,0.0973788,1.0,1.0,0.37171438,194.28423,219.0,219.0,219.0,0.0,0.0,219.0,219.0,219.0,0.0,0.0,303.358,104.433495,92.12174,0.29632568,0.11793338,0.0,74.10329,-0.7901001,38.046303,0.08457947,1.0,38.375,38.046303,0.94595337,25.46925,43.375065,79.6138,0.29632568,-1.0,129.23482,0.21846057,0.21846057,-1.0,-1.0,-1.0,0.08457947,2.715341,2.1942244,1.7767764,-1.0,155.11258,25.850904,0.9700932,0.8775268,0.9101776,0.95484936,0.5628612,0.68951994,2.0551758,0.17117715,0.0,0.6201172,26.792912,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,2,-1,1,2,1,1,0,3,2,1,1,1,0,1,71701,59769476,
