AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
84.75,148.36331,1.4950697,0.0,0.0,0.24176842,0.0,-1.0,-1.0,1.3310839,92.42312,92.42312,38.011944,0.0,0.0,38.011944,38.011944,92.42312,148.36331,0.0,2.660524,77.683334,77.683334,53.034042,53.034042,2.3973389,2.3973389,3.0664713,1.7306541,2.9036949,3.7759106,3.7759106,0.17621864,1.0,1.0,1.3310839,92.42312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,46.419758,55.86516,0.5386963,1.0,55.625,55.86516,0.99346924,11.6299095,1.4445801,0.00664548,0.0,7.795344,-0.89590454,83.495094,31.28524,87.0202,1.4445801,232.94093,232.94093,1.4950697,2.6590176,-1.0,-1.0,-1.0,0.5386963,0.79366785,2.2372599,1.3871299,28.53236,28.53236,52.582947,0.59769106,0.44763413,0.2616968,-0.89961946,0.08182109,0.148446,-0.19717407,0.1637223,0.0,0.97558594,29.853136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,4,2,1,0,6,2,1,1,-1,1,1,125673,104761147,
127.4375,189.25406,0.9021214,0.0,0.0,0.7466767,0.0,-1.0,-1.0,1.0504787,107.485725,107.485725,100.03989,0.0,0.0,107.485725,107.485725,100.03989,189.25406,0.0,1.6857213,105.769615,105.769615,100.887886,-1.0,-1.0,0.0004272461,0.9922339,2.9870846,1.995132,-1.0,1.5161134,0.004854472,1.0,1.0,1.0504787,107.485725,101.25,101.25,0.0,0.0,0.0,101.25,101.25,0.0,0.0,0.0,303.358,146.38808,56.071095,1.0649414,1.0,55.5,56.071095,0.99627686,39.743065,0.5057373,0.118161514,0.0,29.747528,-0.3113098,86.26258,67.058586,31.6381,1.0649414,-1.0,143.82802,0.9021214,1.8020275,-1.0,-1.0,-1.0,0.5057373,1.9135683,1.8023822,0.8751978,-1.0,150.10672,167.05446,0.9278008,0.63976085,0.5458226,-0.051246416,0.39207837,0.4935718,0.25549316,0.1569865,0.0,0.77490234,36.72633,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,-1,1,-2,1,0,4,1,1,0,5,2,1,1,-1,1,1,126648,105573711,
112.5625,197.3687,2.890401,0.0,0.0,0.3175999,0.0,-1.0,-1.0,0.40872636,79.60656,278.82443,278.82443,0.0,0.0,103.79731,103.79731,278.82443,197.3687,0.0,2.2585955,147.36871,85.18598,132.53377,-1.0,-1.0,1.2755127,3.202059,1.2930764,2.4727538,-1.0,2.3521686,0.028905854,1.0,1.0,0.40872636,79.60656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,103.16373,47.62648,1.2736816,1.0,47.125,47.62648,0.9346924,14.567326,-0.52783203,0.023739913,0.0,14.620432,0.43606567,95.65708,15.00727,106.54132,1.2736816,-1.0,303.32785,0.8094357,0.8094357,-1.0,-1.0,-1.0,-0.52783203,1.108011,0.8714995,1.3475409,-1.0,154.5096,60.332535,0.21421579,0.08876342,0.14120394,-0.9589015,0.021766545,0.021748623,-0.07398987,0.15685926,0.0,0.05532837,39.376717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,1,0,0,5,2,2,1,-1,0,1,133044,110905355,
161.125,243.92258,2.1590412,0.2222452,0.0,0.74254704,0.0,151.125,215.91705,1.0025676,222.50156,222.50156,222.50156,215.91705,0.0,222.50156,222.50156,222.50156,243.92258,0.0,2.2705383,147.13441,56.29866,56.29866,-1.0,-1.0,1.0441895,1.7004308,1.9539945,1.1459838,-1.0,1.0448611,0.13978834,1.0,1.0,1.0025676,222.50156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,70.33605,105.89789,-0.9239502,1.0,103.75,105.89789,0.99102783,44.97358,0.18106079,0.118161514,0.0,33.476765,-0.87805176,96.38577,63.97963,51.26366,0.18106079,-1.0,101.40809,2.1590412,2.8169732,2.1862924,2.8148398,2.1862924,-0.9239502,1.0752554,1.3864384,0.78245866,-1.0,203.40451,57.304684,0.90848565,0.755035,0.84955174,0.9835259,0.43090913,0.6405995,0.46679688,0.15871102,0.0,0.5566406,34.238773,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,-1,0,3,1,2,1,8,2,0,1,1,0,1,118256,98577543,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9094531,56.853004,56.853004,56.853004,0.0,0.0,56.853004,56.853004,56.853004,0.0,0.0,2.108822,73.1153,73.1153,-1.0,-1.0,-1.0,-1.0,2.6805892,1.4547975,2.9176846,-1.0,-1.0,0.0753051,1.0,1.0,0.9094531,56.853004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.14493,39.425774,1.4702148,1.0,44.125,39.425774,0.986969,15.513375,0.39819336,0.085915,0.0,10.861478,-0.21657562,42.51145,27.437458,74.26265,1.4702148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.39819336,1.5755863,1.6156905,1.3062034,-1.0,-1.0,36.413338,0.3905409,0.058994725,0.025125712,-0.99759966,0.012381533,0.009028142,-0.07167053,0.1732708,0.0,0.9301758,23.102896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,1,1,118989,99189860,
150.25,280.58905,2.4304345,0.0,0.0,0.4778305,0.0,-1.0,-1.0,0.6002719,177.8373,177.8373,177.8373,0.0,0.0,177.8373,177.8373,0.0,280.58905,0.0,1.9883446,108.75222,108.75222,-1.0,-1.0,-1.0,-1.0,2.4445784,2.403192,4.425798,-1.0,-1.0,0.14294963,1.0,1.0,0.6002719,177.8373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,89.84546,156.05711,-1.442627,1.0,145.5,156.05711,0.9842224,10.422578,1.8884277,0.00664548,0.0,7.0415983,-0.6687927,45.103687,36.043385,37.855103,1.8884277,-1.0,-1.0,0.28562284,0.28562284,-1.0,-1.0,-1.0,-1.442627,1.0499371,1.0558506,1.5612255,-1.0,-1.0,52.846508,0.5737294,0.17856285,0.4431077,-1.0,0.056636043,0.05924693,-0.44537354,0.17367913,0.0,-0.002368927,22.812588,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,118534,98810039,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4343934,186.74506,186.74506,186.74506,0.0,0.0,186.74506,186.74506,0.0,0.0,0.0,2.570473,48.018974,48.018974,40.44484,40.44484,0.5280762,0.5280762,1.3286182,2.2531533,2.6197228,2.8940458,2.8940458,0.071808405,1.0,1.0,0.4343934,186.74506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,123.60236,46.427216,0.16256714,1.0,41.125,46.427216,0.98876953,22.479774,1.3447266,0.109335735,0.0,18.290775,-0.8953247,70.33959,61.596237,35.095425,1.3447266,91.66411,91.66411,-1.0,-1.0,-1.0,-1.0,-1.0,0.16256714,0.68558866,1.2358757,1.7698467,15.047956,15.047956,127.01019,0.23266715,0.009937981,0.014928513,-1.0,0.0010548603,0.0046933824,2.0585938,0.1564993,0.0,-0.01676941,40.507328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,3,2,1,1,1,0,1,129885,108272057,
64.1875,235.65865,3.108661,0.0,0.0,0.37589237,0.0,-1.0,-1.0,1.5305787,86.10092,86.10092,86.10092,0.0,0.0,86.10092,86.10092,0.0,235.65865,0.0,2.643234,201.79237,116.654205,116.654205,-1.0,-1.0,0.473938,2.8934677,2.0578945,2.7511992,-1.0,2.4102154,0.13571349,1.0,1.0,1.5305787,86.10092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,69.527794,41.14296,-0.67492676,0.118161514,0.0,30.349016,-0.7466736,30.48787,0.5313721,1.0,32.875,30.48787,0.9781494,64.72717,70.52109,96.52347,0.5313721,-1.0,296.1382,0.5710446,0.5710446,-1.0,-1.0,-1.0,-0.67492676,0.7436692,0.6640481,1.2789432,-1.0,144.24573,56.78038,0.035593625,0.014141905,0.016931675,-1.0,0.0007882047,0.009970147,1.361084,0.1516494,0.0,0.22338867,66.51794,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,3,2,0,1,-1,0,1,130548,108824995,
209.125,293.57767,3.1326058,0.94179887,0.0,0.4906255,0.0,173.0,243.71924,1.4371235,184.95122,184.95122,184.95122,243.71924,0.0,184.95122,184.95122,0.0,241.98326,0.0,2.8644333,102.857544,102.857544,-1.0,-1.0,-1.0,-1.0,3.2419412,2.9383435,1.2645493,-1.0,-1.0,0.12461335,1.0,1.0,1.4371235,184.95122,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,62.122467,144.10524,-1.4511719,1.0,147.5,144.10524,0.9255066,46.04057,-2.3115234,0.089268625,0.0,34.568638,-0.053024292,9.061648,31.863094,193.76262,-1.4511719,-1.0,-1.0,0.46782467,0.46782467,1.0613912,2.5887022,1.0613912,-2.3115234,2.4229436,2.3696609,0.9088138,-1.0,-1.0,28.305614,0.07813631,0.0041394783,0.002248535,-1.0,0.0003542568,0.0011476382,-0.23416138,0.15537328,0.0,0.5395508,46.07473,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,-1,0,1,1,1,1,3,2,1,1,-1,0,1,131947,109990827,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.1684282,31.901714,31.901714,99.822495,0.0,0.0,31.901714,31.901714,31.901714,0.0,0.0,2.146418,58.889355,58.889355,-1.0,-1.0,-1.0,-1.0,0.5614109,2.251914,2.6237898,-1.0,-1.0,0.107300356,1.0,1.0,2.1684282,31.901714,31.3125,31.3125,0.0,0.0,0.0,31.3125,31.3125,31.3125,0.0,0.0,300.32443,39.04317,44.116535,1.8774414,0.08749113,0.0,44.116535,0.9801941,32.097267,-0.4656372,1.0,22.3125,24.811068,0.87283325,113.201065,82.649376,25.662422,1.8774414,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4656372,2.6226285,0.9286594,2.7367344,-1.0,-1.0,77.39871,0.81906915,0.5443881,0.29999545,0.8462594,0.16310239,0.23751947,1.6899414,0.15436147,0.0,0.099243164,48.26849,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,-1,1,0,1,0,1,1,2,0,4,2,0,1,1,0,1,118757,98995785,
