AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.853891,44.85541,44.85541,44.85541,0.0,0.0,44.85541,44.85541,44.85541,0.0,0.0,2.0752046,61.900448,61.900448,-1.0,-1.0,-1.0,-1.0,0.5891086,1.034064,1.3996254,-1.0,-1.0,0.10063303,1.0,1.0,2.853891,44.85541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,25.711819,45.836323,0.35095215,1.0,32.25,31.894682,0.5370178,17.77011,-0.49731445,0.13166319,0.0,13.742752,0.4449005,74.50335,41.702454,11.151694,0.35095215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.49731445,2.0624034,2.6524615,2.4115605,-1.0,-1.0,43.510357,0.14249456,0.0676559,0.027756607,-0.9985514,0.009119624,0.010389913,0.08041382,0.1702702,0.0,0.7319336,25.243004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,1,1,1,0,3,2,1,1,1,1,1,76227,63542519,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9964574,41.26848,68.5235,90.105896,0.0,0.0,68.5235,68.5235,50.43689,0.0,0.0,2.270484,33.667473,33.667473,25.985874,-1.0,-1.0,0.003540039,3.4132128,1.519706,2.1392758,-1.0,3.0383143,0.0,1.0,1.0,0.9964574,41.26848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,51.863514,65.83001,-1.6992188,1.0,64.75,65.83001,0.9944763,34.494453,-2.1220703,0.08971116,0.0,23.099997,-0.80877686,7.323528,36.506454,62.529465,-1.6992188,-1.0,60.427986,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1220703,2.3446238,1.8471912,1.8611634,-1.0,8.266248,21.749199,0.47061077,0.5294853,0.23140655,-0.9672507,0.30593798,0.17589334,-0.465271,0.1736466,0.0,-0.12133789,22.835714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,0,0,5,2,2,1,1,0,1,22661,18889478,
115.8125,189.7241,1.2233949,0.0,0.0,0.4137759,0.0,-1.0,-1.0,1.321128,92.08438,92.08438,92.08438,0.0,0.0,92.08438,92.08438,92.08438,189.7241,0.0,2.1402717,43.893322,29.119066,29.119066,-1.0,-1.0,0.76464844,0.67271984,2.9026349,3.2095282,-1.0,0.830545,0.0026212642,1.0,1.0,1.321128,92.08438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,122.606316,67.454475,0.7651367,1.0,69.0,67.454475,0.99121094,12.091459,2.2695312,0.00664548,0.0,12.170143,-0.55081177,133.53201,16.757921,39.704895,2.2695312,-1.0,32.081573,0.71978843,0.71978843,-1.0,-1.0,-1.0,0.7651367,1.1390212,0.5038535,1.5748808,-1.0,72.094574,79.67007,0.18861525,0.15306732,0.073480666,-0.99993026,0.04702896,0.034352757,0.43469238,0.15361212,0.0,0.9814453,52.65454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,0,0,3,2,2,1,1,1,1,89324,74460863,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9485393,57.827522,62.108704,62.108704,0.0,0.0,62.108704,62.108704,57.827522,0.0,0.0,2.3733876,88.389786,88.389786,33.746777,33.746777,1.8137207,1.8137207,3.9397552,1.7013266,2.3900502,3.4045472,3.4045472,0.00076738524,1.0,1.0,1.9485393,57.827522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,61.76989,67.25958,-0.46691895,1.0,67.75,67.25958,0.9958496,14.195747,0.56604004,0.023739913,0.0,11.726523,-0.008001804,85.52422,23.547165,201.00607,0.56604004,159.11613,159.11613,-1.0,-1.0,-1.0,-1.0,-1.0,-0.46691895,0.66146743,0.6974701,1.7000273,56.453148,56.453148,72.14758,0.6532941,0.17439675,0.26064533,-0.8799818,0.038127292,0.057976782,1.9987793,0.15778449,0.0,0.23352051,43.36643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,5,2,2,1,-1,0,1,5156,4297439,
132.75,195.65271,0.69217193,0.0,0.0,0.23451209,0.0,-1.0,-1.0,1.2902025,82.76456,171.76474,171.76474,0.0,0.0,171.76474,171.76474,171.76474,195.65271,0.0,2.3532393,89.951546,89.951546,26.709677,26.709677,0.025024414,0.025024414,1.8145229,0.5732541,2.3876064,0.66207635,0.66207635,0.08987554,1.0,1.0,1.2902025,82.76456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,39.39926,39.28221,1.5510254,1.0,39.5,39.28221,0.99227905,12.354423,-0.44763184,0.023739913,0.0,12.207237,0.8139038,85.605835,38.23961,83.683556,1.5510254,43.08689,43.08689,0.69217193,1.0861844,-1.0,-1.0,-1.0,-0.44763184,1.4399902,1.3913575,0.97349447,112.23187,112.23187,46.645496,0.74931085,0.44924527,0.3910479,-0.9719463,0.096037365,0.15556522,0.025463104,0.15441944,0.0,0.17114258,48.07149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,4,2,1,1,-1,0,1,109233,91056361,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4639385,28.529552,67.543045,67.543045,0.0,0.0,67.543045,67.543045,67.543045,0.0,0.0,2.920092,42.861736,42.861736,37.611263,37.611263,2.9753418,2.9753418,1.8493738,2.5139766,2.260916,3.4656427,3.4656427,0.005808023,1.0,1.0,1.4639385,28.529552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,44.519466,38.600246,-0.2081604,1.0,39.125,38.600246,0.99606323,33.642796,0.35205078,0.07958284,0.0,23.7792,0.6062622,24.244648,92.50056,36.307236,0.35205078,180.40102,180.40102,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2081604,1.6466445,1.1960331,1.4414082,50.905243,50.905243,97.19213,0.78961277,0.30010143,0.22336984,-0.8947318,0.039418127,0.077404395,0.80651855,0.1763932,0.0,-0.06976318,20.888592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,4,2,2,1,-1,0,1,40241,33544143,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.61772025,113.13153,113.13153,113.13153,0.0,0.0,113.13153,113.13153,113.13153,0.0,0.0,1.809089,51.16053,51.16053,40.242344,40.242344,2.5310059,2.5310059,1.6136736,1.4432594,1.079547,2.629686,2.629686,0.10054901,1.0,1.0,0.61772025,113.13153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,19.589489,50.330933,0.55700684,1.0,49.125,50.330933,0.9934082,44.50896,0.2680664,0.118161514,0.0,34.33164,-0.9152527,14.857335,15.222831,56.66022,0.55700684,152.77907,152.77907,-1.0,-1.0,-1.0,-1.0,-1.0,0.2680664,2.2814662,2.514266,2.812731,85.73075,85.73075,20.831564,0.6178432,0.0062048784,0.005517345,-0.99979043,0.00069134973,0.0034691372,1.7084961,0.1765886,0.0,-0.055603027,24.273369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,0,1,54879,45746954,
73.0,168.92752,3.120562,0.0,0.0,0.16841249,0.0,-1.0,-1.0,0.15710418,172.7231,172.7231,172.7231,0.0,0.0,172.7231,172.7231,172.7231,168.92752,0.0,1.4604105,51.443554,51.443554,-1.0,-1.0,-1.0,-1.0,2.488857,2.0404058,1.8415937,-1.0,-1.0,0.09477595,1.0,1.0,0.15710418,172.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,100.876526,42.302044,-1.2548828,1.0,43.125,42.302044,0.9429016,21.983372,-0.24291992,0.13166319,0.0,15.830683,-0.58599854,58.042095,19.877012,112.841644,-0.24291992,-1.0,-1.0,1.5816741,1.5816741,-1.0,-1.0,-1.0,-1.2548828,1.4691216,1.5047119,2.5164895,-1.0,-1.0,87.12702,0.37459823,0.75366724,0.7498743,0.34911075,0.37887022,0.4040737,1.2307129,0.16382918,0.0,0.6748047,29.778975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,1,1,29333,24451854,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3279939,42.093807,42.390972,42.093807,0.0,0.0,42.390972,42.390972,24.990547,0.0,0.0,3.1525536,54.371708,-1.0,47.539394,-1.0,-1.0,0.5061035,1.9761391,2.5012422,3.907477,-1.0,2.6714082,0.14587636,1.0,1.0,2.3279939,42.093807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.369747,68.53382,2.1728516,1.0,69.25,68.53382,0.9801941,20.278002,-0.4309082,0.13166319,0.0,17.32862,0.0637207,114.02498,8.792447,132.82196,2.1728516,-1.0,104.91381,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4309082,1.1013474,1.706186,1.8870472,-1.0,26.950268,47.50329,0.6343801,0.34385726,0.23448615,-0.87454927,0.15922233,0.14689574,0.26385498,0.15408581,0.0,0.44335938,49.969845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,1,0,6,2,1,1,-1,0,1,47694,39757927,
84.875,137.08353,1.5475749,0.0,0.0,0.21585447,0.0,-1.0,-1.0,0.43909296,123.77177,123.77177,123.77177,0.0,0.0,123.77177,123.77177,123.77177,137.08353,0.0,1.7473567,72.10119,72.10119,-1.0,-1.0,-1.0,-1.0,1.2809038,2.0669117,1.1254661,-1.0,-1.0,0.109104544,1.0,1.0,0.43909296,123.77177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.917538,36.67531,-0.12588501,1.0,36.375,36.67531,0.98617554,19.394302,-1.2045898,0.13166319,0.0,18.50523,0.42338562,2.5786178,11.090011,40.903297,-0.12588501,-1.0,-1.0,1.5475749,2.80165,-1.0,-1.0,-1.0,-1.2045898,1.6891024,1.3177619,1.1511799,-1.0,-1.0,45.637787,0.34045345,0.09450502,0.2620293,-0.9984281,0.056263205,0.089229085,0.13336182,0.1613761,0.0,0.54052734,31.484869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,2968,2474045,
