AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6516627,94.69652,94.69652,94.69652,0.0,0.0,94.69652,94.69652,94.69652,0.0,0.0,1.8495831,67.13078,67.13078,55.276756,-1.0,-1.0,0.4506836,3.3788962,2.2747164,2.9295492,-1.0,1.251535,0.09597177,1.0,1.0,1.6516627,94.69652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,109.0421,89.888664,2.0361328,1.0,85.5,89.888664,0.9887085,24.181456,1.5766602,0.109335735,0.0,18.280745,-0.6861267,167.57072,19.30687,186.63287,2.0361328,-1.0,74.4585,-1.0,-1.0,-1.0,-1.0,-1.0,1.5766602,2.647931,3.2771714,1.879309,-1.0,102.34341,89.50796,0.6983661,0.16421527,0.23419908,-0.94702536,0.052616373,0.08925922,-0.5723877,0.16883394,0.0,0.95751953,26.271664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,3,2,1,1,-1,1,1,116284,96934738,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.73304325,87.05401,87.05401,87.05401,0.0,0.0,87.05401,87.05401,87.05401,0.0,0.0,1.9491439,56.352257,56.352257,-1.0,-1.0,-1.0,-1.0,1.4912636,2.1175785,3.3168595,-1.0,-1.0,0.090311155,1.0,1.0,0.73304325,87.05401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,39.518356,93.62574,0.37280273,0.11793338,0.0,83.44379,0.06317139,31.024096,-1.1054688,1.0,31.0,31.024096,0.9921875,99.10839,57.63075,44.20158,0.37280273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1054688,1.3947151,0.9043956,1.1341485,-1.0,-1.0,61.479317,0.68176067,0.3088661,0.08832201,-0.6709325,0.054647572,0.083018124,0.1068573,0.16845839,0.0,0.26416016,26.541101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,122154,101827823,
62.125,136.59175,1.9120356,0.0,0.0,0.048240658,0.0,-1.0,-1.0,0.7299486,84.42502,84.42502,84.42502,0.0,0.0,84.42502,84.42502,0.0,136.59175,0.0,2.5057833,98.03265,98.03265,87.841255,-1.0,-1.0,1.1529541,0.7687387,1.80822,1.7518419,-1.0,1.9222413,0.118715435,1.0,1.0,0.7299486,84.42502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,27.12962,38.368572,-0.31707764,0.07958284,0.0,29.496107,-0.8569946,15.901133,-0.060638428,1.0,14.375,14.286804,0.7357788,79.492134,17.230957,24.74851,-0.060638428,-1.0,174.6887,0.75206625,0.75206625,-1.0,-1.0,-1.0,-0.31707764,1.4077685,0.8625491,2.0013514,-1.0,133.75255,63.97445,0.14030895,0.05337788,0.036245964,-1.0,0.0023410467,0.017799936,0.45166016,0.15926628,0.0,0.12420654,33.440533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,1,0,0,3,2,2,1,-1,0,1,127982,106686100,
103.25,164.05894,1.1040341,0.0,0.0,0.085157834,0.0,-1.0,-1.0,1.452087,107.69136,107.69136,86.32477,0.0,0.0,107.69136,107.69136,107.69136,164.05894,0.0,1.993855,103.35553,-1.0,40.43161,-1.0,-1.0,0.1171875,1.3863819,2.6541593,2.9472165,-1.0,0.74895316,0.07355354,1.0,1.0,1.452087,107.69136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,111.76044,38.57052,1.2321777,1.0,32.0,31.770647,-0.069885254,34.64407,0.9456787,0.07958284,0.0,21.31435,-0.8897705,37.06836,75.69557,28.982603,1.2321777,-1.0,52.324863,0.6200806,0.6200806,-1.0,-1.0,-1.0,0.9456787,1.0425752,0.06147122,0.6964113,-1.0,135.9797,84.537895,0.7232834,0.451351,0.2676993,-0.5201236,0.18595575,0.20790333,-0.009979248,0.17697652,0.0,0.08276367,20.476332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,2,0,0,0,4,2,2,1,-1,0,1,132912,110795622,
74.0625,148.13928,0.54082227,0.0,0.0,0.4919202,0.0,-1.0,-1.0,0.933888,102.27177,136.26964,60.223423,0.0,0.0,136.26964,60.223423,60.223423,148.13928,0.0,2.843386,141.34447,141.34447,-1.0,-1.0,-1.0,-1.0,0.77233356,2.5845687,3.183499,-1.0,-1.0,0.08185976,1.0,1.0,0.933888,102.27177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,30.386908,81.322334,-0.3776245,1.0,83.25,81.322334,0.99768066,34.80758,-1.013916,0.07958284,0.0,31.7604,0.39720154,133.21849,55.980614,41.585964,-0.3776245,-1.0,-1.0,0.23387717,0.23387717,-1.0,-1.0,-1.0,-1.013916,1.5908004,1.7983202,1.750467,-1.0,-1.0,80.05479,0.35523322,0.050231755,0.007519992,-0.9999597,0.0053497273,0.005861861,-0.07585144,0.15692219,0.0,0.3540039,36.81935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,4,2,2,1,-1,0,1,126956,105829704,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2588387,81.4385,81.4385,81.4385,0.0,0.0,81.4385,81.4385,0.0,0.0,0.0,2.9666893,90.25037,61.49102,61.49102,-1.0,-1.0,2.354004,2.2884488,1.7670903,2.3411462,-1.0,2.7445009,0.1477635,1.0,1.0,1.2588387,81.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,76.8509,61.582546,0.41766357,1.0,61.875,61.582546,0.95059204,37.503403,-0.07511902,0.118161514,0.0,37.503403,0.9776306,107.28549,40.46061,83.980835,0.41766357,-1.0,242.2297,-1.0,-1.0,-1.0,-1.0,-1.0,-0.07511902,1.1209259,1.9068556,1.2294068,-1.0,117.01378,92.07397,0.2800649,0.02296618,0.017861256,-1.0,0.010234329,0.010621694,0.38446045,0.15853699,0.0,0.7084961,34.489227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,3,2,1,1,-1,1,1,128958,107498987,
98.75,157.13123,2.3829453,0.0,0.0,0.38140753,0.0,-1.0,-1.0,0.9068183,129.40016,129.40016,129.40016,0.0,0.0,129.40016,129.40016,129.40016,157.13123,0.0,1.4093596,106.098526,106.098526,35.97429,31.319918,0.18395996,0.7579346,2.84148,3.3219886,0.5488635,1.0566639,1.9580618,0.011669572,1.0,1.0,0.9068183,129.40016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,76.89196,49.36263,0.28527832,1.0,50.0,49.36263,0.9901428,31.285183,0.78100586,0.095045954,0.0,31.285183,0.9086914,50.9245,30.333496,94.12767,0.78100586,65.68781,109.98794,2.1186402,2.1186402,-1.0,-1.0,-1.0,0.28527832,2.066476,1.8292075,1.8215013,124.89655,103.80945,70.145836,0.29071993,0.1843736,0.2638246,-0.9914886,0.11626205,0.1318501,-1.2668457,0.16621394,0.0,-0.06976318,28.128073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,2,0,0,3,2,2,1,1,0,1,127042,105901738,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.08432053,112.126625,112.126625,112.126625,0.0,0.0,112.126625,112.126625,112.126625,0.0,0.0,1.4026548,64.67022,64.67022,-1.0,-1.0,-1.0,-1.0,2.6057138,1.3264033,1.6193676,-1.0,-1.0,0.07026904,1.0,1.0,0.08432053,112.126625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,98.587296,31.04134,0.09265137,1.0,31.25,31.04134,0.98498535,11.7144165,-0.5911865,0.023739913,0.0,10.366083,0.65093994,3.8857312,47.95718,69.97865,0.09265137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5911865,2.0880497,1.8382334,0.9512676,-1.0,-1.0,115.316086,0.30812544,0.06069464,0.08552614,-0.9904105,0.023397624,0.019096632,0.09051514,0.15750371,0.0,0.48217773,42.401505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,119511,99623735,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.1814267,93.368454,93.368454,93.368454,0.0,0.0,93.368454,93.368454,93.368454,0.0,0.0,1.8798501,86.134636,86.134636,-1.0,-1.0,-1.0,-1.0,1.4437394,2.3390996,3.2315848,-1.0,-1.0,0.15498544,1.0,1.0,0.1814267,93.368454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,44.5977,153.9481,2.0898438,1.0,154.5,153.9481,0.98373413,54.40571,1.1315918,0.092897,0.0,49.3597,0.42866516,175.3727,81.37531,103.77467,2.0898438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.1315918,1.9217923,1.4596117,0.88935935,-1.0,-1.0,81.28104,0.6483289,0.33037388,0.35123274,-0.81436825,0.025289727,0.09638267,0.8638916,0.1620637,0.0,0.79833984,31.00591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,1,1,130144,108488046,
86.5625,230.81053,0.52296525,0.0,0.0,0.96131974,0.0,-1.0,-1.0,1.128939,61.342583,61.342583,256.9204,0.0,0.0,89.28846,61.342583,61.342583,230.81053,0.0,2.0018413,69.500084,69.500084,50.254208,50.254208,0.40322876,0.40322876,0.697429,2.451831,1.8350463,1.7534451,1.7534451,0.076628655,1.0,1.0,1.128939,61.342583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,46.034847,146.6455,0.8150635,1.0,143.5,146.6455,0.994812,31.929281,1.2956543,0.12076846,0.0,31.929281,0.90130615,198.49129,24.729898,46.356945,1.2956543,95.75957,95.75957,0.18933141,0.18933141,-1.0,-1.0,-1.0,0.8150635,1.1854098,1.4131234,1.6466945,80.06905,80.06905,82.16819,0.89743865,0.52263075,0.23473084,-0.34810176,0.19749294,0.18403071,1.0231934,0.16200313,0.0,-0.06451416,31.048077,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,2,1,0,6,2,1,1,-1,0,1,126725,105637910,
