AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
104.3125,171.75546,1.2236918,0.0,0.0,0.45797473,0.0,-1.0,-1.0,0.22680756,128.3237,111.96643,106.4255,0.0,0.0,111.96643,111.96643,136.26764,150.15466,0.0,2.241942,111.706764,111.706764,78.40473,78.40473,0.2616272,0.2616272,2.4948087,1.8183233,0.72434366,1.6855891,1.6855891,0.078830115,1.0,1.0,0.22680756,128.3237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,67.20661,27.880646,-0.7225342,0.12076846,0.0,28.430939,0.816864,21.841877,-0.93847656,1.0,21.4375,21.841877,0.91134644,34.843407,1.0994161,47.843376,-0.7225342,142.75139,142.75139,0.59659904,0.59659904,-1.0,-1.0,-1.0,-0.93847656,0.65231425,0.8633522,1.285931,130.2889,130.2889,99.313034,0.6917783,0.36747807,0.20995705,-0.9410136,0.135682,0.17530115,-0.95544434,0.16476338,0.0,-0.052612305,29.131392,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,2,1,0,7,2,1,1,1,0,1,124611,103874925,
74.5,199.82874,0.49562854,0.0,0.0,0.5313359,0.0,-1.0,-1.0,2.0353868,52.69387,184.03581,52.69387,0.0,0.0,184.03581,52.69387,52.69387,199.82874,0.0,2.5980814,41.533276,41.533276,-1.0,-1.0,-1.0,-1.0,0.67532563,2.3649213,2.4414494,-1.0,-1.0,0.14158206,1.0,1.0,2.0353868,52.69387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.892864,120.03029,0.12728882,1.0,120.75,120.03029,0.9639282,24.436033,0.939209,0.13166319,0.0,18.671305,-0.07203293,108.030556,1.6385509,40.62224,0.939209,-1.0,-1.0,0.18119214,0.18119214,-1.0,-1.0,-1.0,0.12728882,1.5375832,1.3648765,2.0385265,-1.0,-1.0,30.099686,0.4045875,0.19064003,0.15480733,-0.997457,0.06693767,0.045063157,-0.43328857,0.16398416,0.0,-0.07885742,29.671461,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,122826,102386958,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8622491,27.442623,27.442623,27.442623,0.0,0.0,27.442623,27.442623,0.0,0.0,0.0,3.0897834,86.44996,86.44996,-1.0,-1.0,-1.0,-1.0,1.0521802,2.9725308,3.4298205,-1.0,-1.0,0.07643785,1.0,1.0,1.8622491,27.442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.651203,73.44867,-0.32373047,1.0,41.0,73.44867,0.9938965,30.465492,-2.0810547,0.109335735,0.0,30.465492,0.9508972,94.9605,28.098787,41.826187,-0.32373047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0810547,1.4983635,1.7066337,0.9073539,-1.0,-1.0,40.320854,0.12607011,0.08451101,0.007758113,-1.0,0.0074849576,0.005948979,-1.2595215,0.17710748,0.0,0.8725586,20.383831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,1,1,127097,105947641,
86.8125,143.11162,2.580059,0.0,0.0,0.24538313,0.0,-1.0,-1.0,0.8061636,83.43575,83.43575,64.31622,0.0,0.0,137.25633,137.25633,69.214294,143.11162,0.0,1.574456,84.167435,84.167435,70.81278,70.81278,0.22387695,0.22387695,0.96398956,1.1535759,2.1139784,2.3886883,2.3886883,0.11222337,1.0,1.0,0.8061636,83.43575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,17.271275,73.64924,0.6274414,0.11793338,0.0,59.998417,-0.8157959,39.55652,-1.1938477,1.0,39.375,39.55652,0.95962524,127.57226,89.48249,29.330551,0.6274414,146.49692,146.49692,2.1228573,2.1228573,-1.0,-1.0,-1.0,-1.1938477,1.6127976,1.3077025,1.430218,59.046585,59.046585,67.818016,0.93781143,0.16678195,0.01172335,-0.9934434,0.0023008161,0.005923559,-0.3338623,0.17434469,0.0,0.8989258,22.339878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,3,2,1,0,4,2,1,1,1,1,1,128016,106713690,
187.5,246.57533,0.5760072,0.2064966,0.0,0.16364616,0.0,153.375,216.298,0.8274276,105.886314,105.886314,105.886314,216.298,0.0,105.886314,105.886314,0.0,246.57533,0.0,2.4650357,60.446785,-1.0,51.13049,-1.0,-1.0,1.5345001,2.1113756,2.3956547,1.9408265,-1.0,3.40406,0.20837076,1.0,1.0,0.8274276,105.886314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,40.415524,91.67483,0.86328125,1.0,89.25,91.67483,0.9738159,21.715908,0.3869629,0.095045954,0.0,18.179148,-0.5235901,94.93094,5.441275,96.07931,0.86328125,-1.0,148.89766,0.5760072,1.9215614,0.56280595,1.9182621,0.56280595,0.3869629,2.2015078,1.4276941,1.0707452,-1.0,10.934581,32.5597,0.3631954,0.20733003,0.047419187,-1.0,0.025462154,0.028962294,1.059082,0.15958066,0.0,0.43115234,32.989162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,1,1,3,2,1,1,1,0,1,125604,104703948,
113.5625,195.30746,3.72682,0.0,0.0,0.8880651,0.0,-1.0,-1.0,0.75536305,84.76527,84.76527,52.054787,0.0,0.0,52.054787,84.76527,84.76527,195.30746,0.0,2.7641158,39.748516,39.748516,-1.0,-1.0,-1.0,-1.0,3.4483387,3.9271717,0.5866047,-1.0,-1.0,0.012729931,1.0,1.0,0.75536305,84.76527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,38.971302,75.79635,-1.576416,1.0,73.25,75.79635,0.98043823,26.756557,-1.0163574,0.095045954,0.0,26.756557,0.97579956,108.23302,67.48551,92.55192,-1.0163574,-1.0,-1.0,0.28421426,0.28421426,-1.0,-1.0,-1.0,-1.576416,0.9662377,0.5761317,1.2653378,-1.0,-1.0,53.06934,0.6741652,0.1177664,0.036695097,-0.9710191,0.017410398,0.033405174,0.9460449,0.15822932,0.0,0.13598633,34.932316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,4,2,2,1,-1,0,1,134478,112100436,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.228773,68.15426,68.15426,68.15426,0.0,0.0,68.15426,68.15426,68.15426,0.0,0.0,1.7540836,36.21311,-1.0,33.482124,-1.0,-1.0,0.02947998,3.133127,3.8884711,2.6500163,-1.0,2.0412107,0.12861504,1.0,1.0,1.228773,68.15426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,28.99929,49.833035,-0.7889404,1.0,49.375,49.833035,0.98828125,16.901955,-1.4182129,0.06623199,0.0,13.636539,0.4187317,68.40731,47.876877,124.263824,-0.7889404,-1.0,61.5968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4182129,2.105244,1.8839722,1.3823926,-1.0,36.52074,90.143486,0.14405906,0.034884218,0.03629261,-0.9950448,0.00827681,0.011919616,1.8774414,0.18322496,0.0,0.32226562,21.213402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,0,0,3,2,2,1,-1,0,1,135049,112576577,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.4767468,177.62547,177.62547,177.62547,0.0,0.0,177.62547,177.62547,177.62547,0.0,0.0,1.7130629,126.925224,126.925224,56.691616,-1.0,-1.0,0.38793945,0.6666088,2.6859186,3.298514,-1.0,1.636846,0.124464974,1.0,1.0,0.4767468,177.62547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,164.84723,35.740402,-0.20736694,0.118161514,0.0,25.894068,0.28440857,18.36246,0.8931885,1.0,18.3125,18.36246,0.9663696,110.066826,61.82052,13.043294,0.8931885,-1.0,127.79404,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20736694,0.5894651,1.5899673,1.7646728,-1.0,138.00212,171.5445,0.6712861,0.20698595,0.29165357,-0.998773,0.058735535,0.06881894,0.46191406,0.1762808,0.0,-0.12670898,20.968077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,3,2,0,1,-1,0,1,122946,102487245,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.078323,36.980995,36.980995,42.15976,0.0,0.0,36.980995,36.980995,36.980995,0.0,0.0,2.6177554,37.923985,37.923985,37.708107,37.708107,0.42529297,0.42529297,3.001869,4.0274234,1.9080437,2.844715,2.844715,0.0020064623,1.0,1.0,2.078323,36.980995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,75.849205,69.02595,1.1530762,0.092534736,0.0,54.50994,-0.8974304,22.09996,-0.7449951,0.095045954,0.0,16.744612,-0.8536682,124.5665,63.834717,72.23489,1.1530762,77.69563,77.69563,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7449951,1.1799502,1.001412,1.5489858,12.381623,12.381623,108.72827,0.7379908,0.43399042,0.092568554,-0.27854866,0.13745351,0.08788622,1.7919922,1.0,24.3125,0.9526367,21.859518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,3,2,0,0,4,2,2,1,1,1,1,135058,112584733,
156.25,227.1889,1.4606519,0.0,0.0,0.5405831,0.0,-1.0,-1.0,2.8057573,102.02386,21.609158,98.68267,0.0,0.0,21.609158,21.609158,102.02386,185.93417,0.0,2.8238032,118.3253,118.3253,52.50937,-1.0,-1.0,0.075683594,2.7129347,1.7256372,3.0758674,-1.0,0.8196637,0.066611074,1.0,1.0,2.8057573,102.02386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,73.60776,90.912476,-1.3928223,1.0,89.0,90.912476,0.99328613,43.13645,-2.2983398,0.08749113,0.0,32.9039,-0.5854187,37.580616,37.39285,96.4833,-1.3928223,-1.0,68.228226,0.642065,0.642065,-1.0,-1.0,-1.0,-2.2983398,0.8248765,0.8992322,1.1713163,-1.0,158.96683,13.347457,0.70604694,0.5517208,0.35721418,-0.86112785,0.20218456,0.25030902,-0.72717285,0.17150837,0.0,0.6298828,24.358448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,5,2,0,1,-1,1,1,123772,103176528,
