AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2096364,45.392776,45.392776,45.392776,0.0,0.0,45.392776,45.392776,45.392776,0.0,0.0,2.3336277,68.39934,52.970882,52.970882,-1.0,-1.0,0.54467773,2.5211709,1.7259634,1.3905935,-1.0,1.8949106,0.14381956,1.0,1.0,2.2096364,45.392776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,27.998747,37.57617,1.3049316,1.0,37.125,37.57617,0.99298096,31.856194,0.8149414,0.12076846,0.0,24.501028,0.6640625,123.57961,86.29573,82.77112,1.3049316,-1.0,103.52909,-1.0,-1.0,-1.0,-1.0,-1.0,0.8149414,1.5096812,1.2639633,1.0750763,-1.0,75.714905,102.92947,0.58945566,0.35094586,0.3226119,-0.25863793,0.0628715,0.14199696,-0.90844727,0.17576168,0.0,0.8666992,21.335407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,117692,98107982,
181.375,246.14832,2.8743944,0.75111103,0.0,0.69964963,0.0,156.75,233.82323,0.14278252,241.34453,241.34453,241.34453,233.82323,0.0,241.34453,241.34453,241.34453,246.14832,0.0,1.0072113,134.83115,134.83115,-1.0,-1.0,-1.0,-1.0,0.9047628,1.7407019,1.4254076,-1.0,-1.0,0.10582702,1.0,1.0,0.14278252,241.34453,244.0,244.0,244.0,244.0,0.0,244.0,244.0,244.0,0.0,0.0,303.358,132.52098,80.80764,0.7128906,1.0,72.25,72.54615,0.710022,32.276688,-0.70092773,0.12076846,0.0,26.677534,-0.30245972,18.282413,18.934572,20.86561,0.7128906,-1.0,-1.0,2.6475267,2.6475267,2.6875348,2.6875348,2.8632345,-0.70092773,2.310488,1.9916577,2.5624797,-1.0,-1.0,72.33133,0.9348345,0.7696276,0.7664456,0.9480507,0.15700881,0.28250372,-0.8782959,0.17590035,0.0,-0.007270813,21.237244,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,-1,0,-2,1,0,1,1,1,1,3,2,1,1,-1,0,1,117693,98109339,
169.75,386.7615,3.017739,0.0,0.0,0.9386711,0.0,-1.0,-1.0,0.65391815,319.8675,319.8675,197.84402,0.0,0.0,319.8675,149.35384,197.84402,345.16174,0.0,2.3485904,317.94818,198.97,198.97,79.71178,0.3507309,1.3449707,2.0650816,2.4377902,1.9861822,2.0875182,2.8650932,0.08416047,1.0,1.0,0.65391815,319.8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,303.358,27.680773,34.118996,0.8543701,1.0,34.0,34.118996,0.9732361,11.6802845,0.17608643,0.023739913,0.0,8.1291275,-0.5595093,72.480804,13.506192,58.71992,0.8543701,225.63225,611.1358,0.9100436,0.9100436,-1.0,-1.0,-1.0,0.17608643,1.440228,0.90351707,0.9487697,176.34412,192.6289,95.354095,0.3896531,0.73024404,0.14312539,-0.9971554,0.08892363,0.092833586,0.26904297,0.1605058,0.0,0.28759766,32.091976,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,0,1,0,3,2,0,0,5,2,2,1,1,0,1,119547,99653768,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.354472,108.3655,108.3655,108.3655,0.0,0.0,108.3655,108.3655,0.0,0.0,0.0,3.2803278,79.45293,79.45293,-1.0,-1.0,-1.0,-1.0,1.8877542,2.525602,1.7176185,-1.0,-1.0,0.09959653,1.0,1.0,2.354472,108.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,109.24109,37.09602,1.3522949,0.118161514,0.0,35.916225,0.31393433,23.216698,-0.35699463,1.0,23.0,23.216698,0.9779358,68.7058,55.825836,50.330635,1.3522949,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.35699463,1.4379776,1.6661813,1.476634,-1.0,-1.0,33.785656,0.05590528,0.01175275,0.009318633,-1.0,0.0005145749,0.0012555616,1.4987793,0.17122506,0.0,0.7314453,26.770512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,3,2,1,1,1,1,1,126664,105587244,
268.0,387.59268,2.1608748,0.0,0.0,0.09086183,0.0,-1.0,-1.0,2.69151,205.62703,205.62703,205.62703,0.0,0.0,205.62703,205.62703,0.0,387.59268,0.0,2.3190715,148.60272,-1.0,34.43964,-1.0,-1.0,0.7060547,2.6176593,2.5609848,2.2170284,-1.0,1.4298872,0.1429567,1.0,1.0,2.69151,205.62703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,20.445923,214.77147,-0.93518066,1.0,208.0,214.77147,0.99490356,44.25917,0.55651855,0.118161514,0.0,32.37541,-0.7904053,124.833496,98.253265,80.5925,0.55651855,-1.0,100.797104,0.40814808,0.40814808,-1.0,-1.0,-1.0,-0.93518066,0.49232706,2.5207694,1.4279078,-1.0,162.97345,79.51929,0.15049523,0.015194122,0.008487462,-1.0,0.004665676,0.02175573,-1.027832,0.1595154,0.0,0.44628906,33.082825,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,0,1,0,3,2,1,1,-1,0,1,132796,110698382,
131.625,263.48654,2.5985208,0.0,0.0,0.00054783083,0.0,-1.0,-1.0,1.5678962,93.11875,93.11875,93.11875,0.0,0.0,93.11875,93.11875,0.0,263.48654,0.0,2.699349,153.66066,153.66066,-1.0,-1.0,-1.0,-1.0,3.490774,3.0015874,1.9076009,-1.0,-1.0,0.20160846,1.0,1.0,1.5678962,93.11875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,144.09616,106.68843,0.13470459,1.0,105.75,106.68843,0.9953308,18.37514,1.815918,0.06623199,0.0,12.960282,-0.6546936,120.43931,24.26234,59.208534,1.815918,-1.0,-1.0,0.5309884,0.5309884,-1.0,-1.0,-1.0,0.13470459,0.9156693,2.0347703,1.9674966,-1.0,-1.0,52.585136,0.35055795,0.007883678,0.011221279,-1.0,0.00091784017,0.0031118516,-0.6390381,0.17720138,0.0,-0.055236816,20.31753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,115657,96411439,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.311125,14.968093,14.968093,14.968093,0.0,0.0,14.968093,14.968093,14.968093,0.0,0.0,3.212126,49.10067,49.10067,35.642757,-1.0,-1.0,0.90185547,1.8602672,2.709489,4.0854506,-1.0,0.9152076,0.08538152,1.0,1.0,4.311125,14.968093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.79717,41.09061,-0.9686279,1.0,40.75,41.09061,0.9868469,20.509491,1.8374023,0.0945952,0.0,15.917615,0.25439453,94.58901,43.09807,50.77162,1.8374023,-1.0,44.333252,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9686279,1.1205876,2.5128624,1.3456669,-1.0,84.49304,77.32488,0.3287777,0.17583963,0.18435314,-0.8561944,0.033711817,0.13498569,-0.38720703,1.0,11.46875,0.37768555,22.9033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,4,2,0,1,-1,0,1,116854,97409670,
64.875,145.21272,2.6859822,0.0,0.0,0.810335,0.0,-1.0,-1.0,2.0967968,30.825134,30.825134,30.825134,0.0,0.0,30.825134,30.825134,0.0,145.21272,0.0,3.007844,65.98865,65.98865,46.988586,-1.0,-1.0,2.9907227,1.7887961,2.7001965,2.727086,-1.0,3.743096,0.06408024,1.0,1.0,2.0967968,30.825134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,35.939217,89.92957,-1.3974609,1.0,91.0,89.92957,0.9934082,33.77896,-1.9152832,0.083533704,0.0,26.920654,-0.14875793,114.85765,66.720146,50.54759,-1.3974609,-1.0,257.39203,0.19069134,0.19069134,-1.0,-1.0,-1.0,-1.9152832,0.9409803,1.9487253,2.0115285,-1.0,51.601692,63.460575,0.32232147,0.016696801,0.04824853,-1.0,0.002511595,0.007921661,-0.14904785,0.17320283,0.0,-0.097473145,23.151241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,1,0,3,2,1,1,1,0,1,115709,96455301,
104.1875,187.18839,3.8033712,0.0,0.0,0.97059005,0.0,-1.0,-1.0,0.65741587,153.71323,153.71323,153.71323,0.0,0.0,153.71323,153.71323,153.71323,187.18839,0.0,1.9499341,73.796776,36.655468,36.655468,-1.0,-1.0,0.08325195,3.7429495,1.5420761,3.7877982,-1.0,1.9076402,0.122740045,1.0,1.0,0.65741587,153.71323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,86.590866,59.016228,1.0288086,1.0,57.25,59.016228,0.9845886,33.021015,-1.3679199,0.12076846,0.0,31.737795,0.7531128,89.42243,53.72348,152.03152,1.0288086,-1.0,86.14167,1.8987589,1.8987589,-1.0,-1.0,-1.0,-1.3679199,1.6731668,1.0187438,2.4903312,-1.0,70.78683,63.066505,0.9662476,0.8491551,0.8321593,0.98204935,0.5352626,0.6543522,1.9633789,0.17341687,0.0,0.12158203,25.747412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,2,0,4,2,0,1,-1,0,1,121322,101134082,
115.9375,226.38905,2.726151,0.0,0.0,0.9712086,0.0,-1.0,-1.0,2.9747417,27.25055,22.067688,27.25055,0.0,0.0,22.067688,65.398186,27.25055,226.38905,0.0,1.861445,54.559986,54.559986,47.737377,47.737377,0.9256439,0.9256439,2.9937325,0.9939897,2.3864753,1.2741704,1.2741704,0.16168937,1.0,1.0,2.9747417,27.25055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,99.56404,42.30781,1.6428223,1.0,41.875,42.30781,0.98495483,21.891462,1.1281738,0.095045954,0.0,19.549717,-0.13110352,99.04147,50.45628,78.80886,1.6428223,69.81763,69.81763,0.53430057,0.53430057,-1.0,-1.0,-1.0,1.1281738,0.8422313,0.6007424,1.0827788,92.69426,92.69426,66.607475,0.8162709,0.5336531,0.47452545,-0.483294,0.22294308,0.30548745,1.3032227,0.1575665,0.0,0.80078125,35.88826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,6,2,2,1,-1,1,1,130826,109056459,
