AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
85.625,134.78835,2.214327,0.0,0.0,0.9475691,0.0,-1.0,-1.0,0.7751734,89.70676,112.26079,89.70676,0.0,0.0,89.70676,89.70676,89.70676,134.78835,0.0,1.244597,61.13493,61.13493,36.80455,32.750977,0.2593994,0.36462402,1.9150392,0.44855237,2.337633,1.4054925,2.2017705,0.113559924,1.0,1.0,0.7751734,89.70676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,131.86954,52.88132,0.5362549,1.0,52.125,52.88132,0.9911804,12.125237,0.36932373,1.0,8.40625,8.456693,-0.63974,9.992019,23.052715,66.305786,0.5362549,60.46924,86.61528,0.5300694,0.5300694,-1.0,-1.0,-1.0,0.36932373,0.79022,2.150328,1.9358672,74.593666,50.487503,21.694181,0.61693436,0.38195723,0.4697553,-0.68121654,0.17838925,0.2244051,0.53552246,0.16200107,0.0,0.3022461,31.049515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,2,0,0,4,2,2,1,-1,0,1,59926,49953746,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.1485357,120.85025,120.85025,120.85025,0.0,0.0,120.85025,120.85025,120.85025,0.0,0.0,1.6990154,99.289764,53.863167,53.863167,-1.0,-1.0,0.7644043,1.1537743,0.9735682,1.3714494,-1.0,2.3057492,0.09832939,1.0,1.0,2.1485357,120.85025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.03267,41.41362,0.8848877,1.0,41.5,41.41362,0.9916687,10.25843,0.3947754,0.023739913,0.0,9.687985,0.021759987,54.16478,49.000916,19.344873,0.8848877,-1.0,143.2695,-1.0,-1.0,-1.0,-1.0,-1.0,0.3947754,2.2009158,1.35711,1.3272903,-1.0,81.73152,74.345795,0.95284164,0.83393806,0.8831638,0.8378679,0.57332915,0.67938685,1.442627,0.16800608,0.0,0.21691895,26.865858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,3,1,1,0,3,2,1,1,-1,0,1,39258,32725287,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.255265,88.21018,88.21018,88.21018,0.0,0.0,88.21018,88.21018,88.21018,0.0,0.0,2.049191,75.47965,75.47965,41.536934,41.536934,1.4436646,1.4436646,2.699814,1.6929461,1.0506144,1.797583,1.797583,0.07673928,1.0,1.0,1.255265,88.21018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,54.364586,28.555202,-0.5303955,1.0,29.0,28.555202,0.97613525,23.450085,0.43859863,0.095045954,0.0,22.348532,0.03357315,77.43698,71.65578,94.714966,0.43859863,106.586494,106.586494,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5303955,1.7876376,0.8367195,1.4478737,102.114204,102.114204,58.21162,0.34789306,0.020951752,0.01931406,-0.99977416,0.0056531816,0.0063319183,1.6601562,0.15754823,0.0,0.086364746,34.64249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,0,1,40339,33627124,
216.75,518.66626,2.6961505,0.7320144,0.0,0.27673927,0.0,158.375,357.01727,0.17895971,289.74203,274.5588,22.449055,357.01727,0.0,274.5588,289.74203,289.74203,518.66626,0.0,2.15854,263.90735,263.90735,72.33077,-1.0,-1.0,0.36151123,2.8361757,0.7092633,2.257365,-1.0,0.8006211,0.14472502,1.0,1.0,0.17895971,289.74203,0.0,0.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,109.71824,391.34195,-0.39678955,1.0,384.0,391.34195,0.9968567,21.695639,0.4769287,0.095045954,0.0,18.218481,0.61898804,392.10892,31.150042,246.57666,0.4769287,-1.0,114.724594,0.15229152,0.15229152,0.63876224,1.3341427,0.63876224,-0.39678955,0.80083454,1.2565812,0.6194805,-1.0,322.0595,100.71138,0.46683788,0.20752367,0.08674399,-0.965924,0.075142294,0.04448865,0.26428223,0.15744421,0.0,0.2607422,36.064857,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,1,0,1,0,2,1,0,1,4,2,2,1,1,0,1,18523,15441179,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8677658,81.32995,81.32995,81.32995,0.0,0.0,81.32995,81.32995,81.32995,0.0,0.0,2.8249319,47.6453,-1.0,40.44739,-1.0,-1.0,0.32836914,2.7661333,2.1802814,0.7027625,-1.0,1.6249547,0.008942077,1.0,1.0,1.8677658,81.32995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,54.35764,44.112587,2.269043,1.0,43.125,44.112587,0.92770386,28.047613,1.8391113,1.0,28.4375,30.306154,0.8659668,42.85546,5.885231,66.53812,2.269043,-1.0,66.38526,-1.0,-1.0,-1.0,-1.0,-1.0,1.8391113,1.681539,1.5324123,1.3740357,-1.0,61.859047,97.990364,0.7804996,0.82674176,0.8739623,0.8338176,0.5118968,0.6467865,1.8623047,0.17494285,0.0,0.44140625,25.037268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,1,0,5,2,1,1,1,0,1,20366,16976434,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0839982,120.48677,1.6684815,34.21138,0.0,0.0,76.36855,76.36855,76.36855,0.0,0.0,2.2916322,79.509796,79.509796,49.21557,49.21557,0.98654175,0.98654175,2.5337572,2.9785643,2.8874218,2.2585893,2.2585893,0.09918102,1.0,1.0,1.0839982,120.48677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,40.62476,25.13989,-1.1340332,1.0,25.5,25.13989,0.9885559,18.311678,0.6765137,0.13166319,0.0,16.248962,-0.47276306,12.861132,18.418657,99.65994,0.6765137,126.15691,126.15691,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1340332,1.1470413,1.0609673,1.945977,72.54607,72.54607,11.542304,0.8982941,0.056580704,0.041430127,-0.99206686,0.014411796,0.02331933,1.1516113,0.15672609,0.0,0.42651367,43.823833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,4,2,1,1,1,0,1,106182,88512985,
104.625,234.42061,0.8998452,0.0,0.0,0.7942168,0.0,-1.0,-1.0,0.43263686,224.6617,224.6617,224.6617,0.0,0.0,224.6617,224.6617,224.6617,234.42061,0.0,1.2135373,197.48572,-1.0,39.623703,-1.0,-1.0,0.7894592,3.0755491,0.9212812,2.834971,-1.0,1.5170146,0.15085131,1.0,1.0,0.43263686,224.6617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,213.63716,69.37087,-1.1755371,1.0,62.125,69.37087,0.99276733,16.75619,-1.4763184,0.13166319,0.0,11.252502,-0.22548676,33.68094,41.433235,101.33468,-1.1755371,-1.0,132.70113,0.8998452,1.8172783,-1.0,-1.0,-1.0,-1.4763184,1.7855796,1.9946218,1.077077,-1.0,211.72208,47.46446,0.41900936,0.2624736,0.04578771,-0.87133396,0.0200593,0.034273777,-0.6624756,0.15836133,0.0,0.12390137,34.74214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,2,0,3,2,0,1,1,0,1,18797,15668937,
200.5,278.2202,0.78314877,0.0063282563,0.0,0.56993663,0.0,179.5,249.15738,0.9947363,230.1312,230.1312,230.1312,249.15738,0.0,230.1312,230.1312,0.0,278.2202,0.0,2.1789742,160.95508,160.95508,-1.0,-1.0,-1.0,-1.0,2.7658165,3.1011698,0.99488837,-1.0,-1.0,0.08492025,1.0,1.0,0.9947363,230.1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,185.52937,86.317215,0.13806152,1.0,86.25,86.317215,0.99645996,15.838525,-0.7878418,0.085915,0.0,13.373883,-0.19297028,32.123375,5.8420343,54.709896,0.13806152,-1.0,-1.0,0.78314877,2.791179,0.7784693,2.8024957,0.7784693,-0.7878418,2.5979357,2.3665593,0.57447934,-1.0,-1.0,193.42046,0.0702048,0.008102935,0.021446176,-1.0,0.0032866956,0.0031749397,-0.24926758,0.15331517,0.0,0.68066406,54.331253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,1,3,2,2,1,1,1,1,113923,94966573,
105.8125,160.47696,2.660398,0.0,0.0,0.01278261,0.0,-1.0,-1.0,0.26943374,130.34595,130.34595,130.34595,0.0,0.0,130.34595,130.34595,130.34595,160.47696,0.0,2.3250782,90.55864,90.55864,29.506344,-1.0,-1.0,2.9135742,1.7450883,2.8583567,1.149087,-1.0,2.9283154,0.032295648,1.0,1.0,0.26943374,130.34595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,135.91037,30.041113,-0.17474365,0.095045954,0.0,31.003704,0.882782,20.451038,0.17755127,1.0,20.125,20.451038,0.9477539,109.02618,72.061,43.172604,0.17755127,-1.0,211.45522,0.43447742,0.43447742,-1.0,-1.0,-1.0,-0.17474365,0.6564392,1.286948,2.3933015,-1.0,119.10977,96.425964,0.65281945,0.074382804,0.16291808,-0.9994555,0.013597043,0.025764503,0.15951538,0.15674146,0.0,0.03137207,38.831158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,0,0,3,2,2,1,-1,0,1,33653,28053084,
65.75,134.21443,0.9323251,0.0,0.0,0.9324861,0.0,-1.0,-1.0,1.6429882,152.26904,152.26904,152.26904,0.0,0.0,152.26904,152.26904,152.26904,134.21443,0.0,2.0315228,117.756325,32.519142,32.519142,-1.0,-1.0,2.5576172,1.0817164,3.2543113,2.5342028,-1.0,2.7987957,0.0010786324,1.0,1.0,1.6429882,152.26904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.27677,101.22662,-0.40911865,1.0,102.0,101.22662,0.99728394,12.181531,0.86828613,0.023739913,0.0,10.199749,-0.055994034,8.8971,19.202227,46.527485,0.86828613,-1.0,219.46785,0.1586424,0.1586424,-1.0,-1.0,-1.0,-0.40911865,2.3296068,0.49973065,2.808482,-1.0,134.70683,13.235976,0.68971336,0.19996352,0.09427739,-0.99862325,0.018258957,0.019220864,-0.35925293,0.17742687,0.0,0.9213867,20.158342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,3,2,1,1,-1,1,1,19923,16608184,
