AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
97.875,225.27707,2.7722776,0.0,0.0,0.9777045,0.0,-1.0,-1.0,1.4323882,158.23561,158.23561,158.23561,0.0,0.0,158.23561,158.23561,158.23561,225.27707,0.0,2.5594587,61.440025,46.977123,46.977123,-1.0,-1.0,1.8447571,1.540024,2.1073577,0.8372918,-1.0,2.4244924,0.20497312,1.0,1.0,1.4323882,158.23561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.92095,56.12674,0.4085083,1.0,56.0,56.12674,0.9937134,15.889201,0.55859375,0.13166319,0.0,13.069657,-0.84490967,53.426323,0.1832775,57.76621,0.55859375,-1.0,140.28372,2.6236527,2.6236527,-1.0,-1.0,-1.0,0.4085083,0.836937,0.8210813,1.3934479,-1.0,77.25096,80.37434,0.9601743,0.8457643,0.8882129,0.9873277,0.4864191,0.6753522,-1.0222168,0.17523193,0.0,0.81884766,21.710623,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,7,2,0,1,-1,1,1,40614,33855577,
109.6875,166.73718,2.2442675,0.0,0.0,0.38149142,0.0,-1.0,-1.0,1.5507269,77.34132,77.34132,77.34132,0.0,0.0,77.34132,77.34132,77.34132,166.73718,0.0,1.9386798,126.80565,126.80565,-1.0,-1.0,-1.0,-1.0,1.666552,4.479057,2.8381236,-1.0,-1.0,0.105702125,1.0,1.0,1.5507269,77.34132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,36.487514,55.332314,0.37664795,1.0,53.75,55.332314,0.95248413,18.243948,-1.8764648,0.06623199,0.0,12.238691,-0.7996216,24.530031,39.34959,75.83491,0.37664795,-1.0,-1.0,0.81313765,0.81313765,-1.0,-1.0,-1.0,-1.8764648,1.1526994,2.4615734,1.1904833,-1.0,-1.0,38.614773,0.71301687,0.442631,0.43827632,-0.3655873,0.03694148,0.07630911,1.4453125,0.15673153,0.0,0.44458008,38.78531,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,28113,23435456,
68.875,155.46408,2.2443805,0.0,0.0,0.12578267,0.0,-1.0,-1.0,1.4861759,153.04115,153.04115,153.04115,0.0,0.0,153.04115,153.04115,148.7015,155.46408,0.0,1.6663264,74.230804,74.230804,50.01749,50.01749,1.5736694,1.5736694,0.81979305,1.972297,2.7541654,1.616385,1.616385,0.111292616,1.0,1.0,1.4861759,153.04115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,146.44357,36.159,1.3378906,1.0,34.875,36.159,0.94955444,26.57752,-1.0913086,0.095045954,0.0,28.135983,0.82540894,61.51675,22.016161,22.931189,1.3378906,112.01791,112.01791,2.2443805,2.2928703,-1.0,-1.0,-1.0,-1.0913086,2.0385725,3.1154094,2.173387,122.21877,122.21877,129.74768,0.7930894,0.23082101,0.46873322,-0.9954421,0.33748913,0.30057463,0.5404053,0.17724763,0.0,0.6074219,20.284872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,3,1,0,5,2,1,1,-1,1,1,37837,31540557,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.73626184,66.34409,66.34409,69.32934,0.0,0.0,66.34409,101.56388,69.32934,0.0,0.0,2.5077746,42.63408,42.63408,32.118237,-1.0,-1.0,1.3786621,1.4083296,3.2575014,3.377322,-1.0,1.5147251,0.01575656,1.0,1.0,0.73626184,66.34409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,82.12409,50.850502,-1.3603516,0.10927583,0.0,34.88181,-0.54660034,39.010376,0.456604,1.0,38.375,39.010376,0.97576904,38.323925,114.10842,39.03626,0.456604,-1.0,62.720707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3603516,1.9794366,0.87940294,0.7229244,-1.0,71.17782,87.14693,0.32444897,0.05375077,0.047485657,-0.999549,0.015981274,0.030510318,1.0703125,0.17513222,0.0,-0.09112549,21.781292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,2,0,5,2,0,1,1,0,1,84274,70250963,
107.3125,169.33112,0.6815736,0.0,0.0,0.9233848,0.0,-1.0,-1.0,0.005442311,125.269035,125.269035,125.269035,0.0,0.0,103.06695,103.06695,125.269035,169.33112,0.0,1.871289,31.748974,31.748974,-1.0,-1.0,-1.0,-1.0,2.3498769,3.1557693,2.576786,-1.0,-1.0,0.07403208,1.0,1.0,0.005442311,125.269035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,114.07957,89.87399,0.76464844,1.0,90.75,89.87399,0.99572754,13.068924,-1.1643066,0.023739913,0.0,11.231077,-0.068805695,41.201553,47.25693,88.526,0.76464844,-1.0,-1.0,0.6815736,2.549884,-1.0,-1.0,-1.0,-1.1643066,1.4764409,2.0108469,0.7190159,-1.0,-1.0,131.11624,0.6348322,0.48661986,0.55968785,0.3903488,0.2444748,0.25175786,1.0556641,0.17039812,0.0,0.7319336,25.151525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,1,1,54166,45152560,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1493988,85.87438,85.87438,85.87438,0.0,0.0,85.87438,85.87438,85.87438,0.0,0.0,1.5410807,44.99642,44.99642,42.88982,42.88982,0.40930176,0.40930176,2.8418093,0.71300036,2.8170304,0.46924898,0.46924898,0.11942854,1.0,1.0,1.1493988,85.87438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,57.548267,92.26341,0.079589844,1.0,92.0,92.26341,0.9968872,10.972704,-0.35760498,0.023739913,0.0,12.893946,0.38186646,97.235664,8.4559,105.701645,0.079589844,25.235588,25.235588,-1.0,-1.0,-1.0,-1.0,-1.0,-0.35760498,2.1350343,0.4344376,0.9683361,87.308624,87.308624,30.087893,0.4894539,0.031587735,0.036126368,-0.9999713,0.004785279,0.0071666418,-0.4459839,0.16482157,0.0,0.8125,29.091087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,1,1,21288,17745392,
81.5625,148.50279,2.4620628,0.0,0.0,0.16089277,0.0,-1.0,-1.0,0.9666148,67.15239,67.15239,103.30762,0.0,0.0,67.15239,67.15239,103.30762,148.50279,0.0,1.9505152,117.35407,117.35407,-1.0,-1.0,-1.0,-1.0,2.006225,2.6159513,1.6739424,-1.0,-1.0,2.4894962e-05,1.0,1.0,0.9666148,67.15239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.03693,41.249508,-1.2792969,1.0,42.0,41.249508,0.9836426,12.508329,-1.4343262,0.00664548,0.0,10.610475,0.0072066784,63.071594,25.310816,36.652386,-1.2792969,-1.0,-1.0,1.2245802,1.2245802,-1.0,-1.0,-1.0,-1.4343262,0.7473511,1.2079866,1.1799976,-1.0,-1.0,24.731222,0.20565507,0.15553975,0.030158231,-0.99943185,0.011887182,0.029194951,-1.2827148,0.15642403,0.0,0.2553711,44.32558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,4,2,2,1,-1,0,1,16062,13389138,
141.75,326.36472,0.6757139,0.008453017,0.0,0.19472426,0.0,206.375,305.4135,3.0940642,54.060665,54.060665,54.060665,305.4135,0.0,54.060665,54.060665,0.0,326.36472,0.0,2.1865516,248.64366,248.64366,-1.0,-1.0,-1.0,-1.0,1.7292053,1.7750194,2.340693,-1.0,-1.0,0.11719888,1.0,1.0,3.0940642,54.060665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,88.99449,26.764149,0.45983887,1.0,27.25,26.764149,0.9951172,22.413824,-0.1716919,0.095045954,0.0,18.13529,-0.68344116,66.70969,82.161674,38.513905,0.45983887,-1.0,-1.0,0.6757139,1.1245766,0.8279167,1.123107,0.8279167,-0.1716919,0.94474304,1.0374843,0.70937514,-1.0,-1.0,99.570656,0.08200929,0.044551693,0.07215625,-1.0,0.009254778,0.009323542,1.3901367,0.17301932,0.0,0.92333984,23.281792,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,1,3,2,2,1,1,1,1,16063,13389947,
64.3125,136.00824,1.9731169,0.0,0.0,0.4315925,0.0,-1.0,-1.0,1.9209683,44.838146,44.838146,44.838146,0.0,0.0,44.838146,44.838146,44.838146,136.00824,0.0,2.8133805,76.499146,33.39299,33.39299,-1.0,-1.0,0.61486816,3.1269948,2.4177,2.693378,-1.0,2.9030209,0.0036621084,1.0,1.0,1.9209683,44.838146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,60.28449,66.41871,0.5324707,1.0,66.75,66.41871,0.99102783,37.08697,1.0185547,0.118161514,0.0,28.234299,0.4882965,79.59709,75.10088,107.71777,1.0185547,-1.0,105.709206,0.46309984,0.46309984,-1.0,-1.0,-1.0,0.5324707,1.0720736,0.72442275,1.727631,-1.0,45.750114,60.562965,0.2202526,0.12593597,0.08444979,-0.98791337,0.022924373,0.03782729,-1.3920898,0.17706254,0.0,0.6899414,20.415565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,34291,28584733,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.21182539,129.8855,129.8855,35.75964,0.0,0.0,129.8855,129.8855,129.8855,0.0,0.0,2.2957928,72.08079,72.08079,30.246792,-1.0,-1.0,2.1343994,1.3608494,3.8745818,3.1309175,-1.0,2.4012518,0.09963143,1.0,1.0,0.21182539,129.8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,81.42439,25.353392,-0.52978516,1.0,25.5625,25.726274,0.87338257,12.110805,-1.5349121,0.00664548,0.0,13.261019,0.8145447,72.92623,50.837654,49.62835,-0.52978516,-1.0,130.58472,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5349121,1.2098577,0.8205135,1.385493,-1.0,89.93199,110.09775,0.9416953,0.6680589,0.34021226,0.8064736,0.2248107,0.32611313,0.8269043,0.15634266,0.0,0.14916992,44.460835,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-1,0,2,1,0,0,5,2,2,1,-1,0,1,81174,67666345,
