AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3742678,128.76805,128.76805,128.76805,0.0,0.0,128.76805,128.76805,128.76805,0.0,0.0,2.532657,130.22606,130.22606,54.3855,54.3855,1.4674072,1.4674072,1.6309749,2.9880903,2.8935487,1.6583916,1.6583916,0.09551848,1.0,1.0,2.3742678,128.76805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,144.25797,41.73306,-0.6173096,0.118161514,0.0,29.350815,-0.7608032,26.206247,-0.6090088,1.0,26.3125,26.206247,0.9866638,34.369022,43.61575,54.356194,-0.6090088,152.12555,152.12555,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6173096,1.5668046,2.608582,1.4266006,173.37698,173.37698,32.042686,0.20484509,0.07150802,0.07696261,-0.9952472,0.008184603,0.02219684,0.8267822,0.15648411,0.0,0.6767578,37.453453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,2,2,0,3,2,0,1,1,1,1,7836,6531759,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.73635453,133.57167,133.57167,133.57167,0.0,0.0,133.57167,133.57167,133.57167,0.0,0.0,1.3901535,59.187706,59.187706,-1.0,-1.0,-1.0,-1.0,3.0318584,2.91179,1.23783,-1.0,-1.0,0.104504414,1.0,1.0,0.73635453,133.57167,129.5,129.5,129.5,0.0,0.0,129.5,129.5,129.5,0.0,0.0,303.358,54.616123,69.66172,1.8947754,1.0,68.75,67.06211,0.8989868,65.07332,0.86169434,0.11793338,0.0,52.918713,-0.9338074,9.447338,30.706646,88.027664,1.8947754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.86169434,3.102592,1.9916497,2.5454643,-1.0,-1.0,63.339905,0.9314713,0.6730308,0.74030846,0.52059263,0.3271134,0.39426613,2.2246094,0.17612205,0.0,0.4272461,24.48971,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,0,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,62110,51774766,
113.375,274.1159,2.12105,0.0,0.0,0.2134794,0.0,-1.0,-1.0,0.16906892,252.02989,252.02989,148.77957,0.0,0.0,252.02989,252.02989,252.02989,274.1159,0.0,2.152265,212.57033,212.57033,58.25706,58.25706,0.6147461,0.6147461,0.62079996,2.7998173,3.1099012,0.73443896,0.73443896,0.08674496,1.0,1.0,0.16906892,252.02989,0.0,0.0,119.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,25.618942,122.86817,-1.5131836,0.06188945,0.0,91.55931,0.65023804,38.4464,-0.8486328,1.0,39.25,38.4464,0.99468994,187.02657,1.18561,37.28811,-0.8486328,91.21638,91.21638,1.5108563,1.5108563,-1.0,-1.0,-1.0,-1.5131836,1.8537667,1.0905793,1.5683535,267.1599,267.1599,95.87142,0.95136124,0.7247271,0.65557355,0.5254083,0.22693466,0.4854969,-1.0917969,0.15688509,0.0,0.04812622,39.49656,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,1,3,3,2,0,6,2,0,1,1,0,1,115077,95928113,
125.25,202.19939,2.9348452,0.0,0.0,0.007739814,0.0,-1.0,-1.0,1.1925964,172.16846,172.16846,172.16846,0.0,0.0,172.16846,172.16846,172.16846,202.19939,0.0,1.869026,119.90057,119.90057,-1.0,-1.0,-1.0,-1.0,1.2093678,3.218796,2.778779,-1.0,-1.0,0.07573272,1.0,1.0,1.1925964,172.16846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,114.96173,53.98104,0.75927734,1.0,54.25,53.98104,0.9949646,25.584248,0.69677734,0.095045954,0.0,18.999235,0.5716858,37.68706,81.991234,48.573883,0.75927734,-1.0,-1.0,0.6568985,0.6568985,-1.0,-1.0,-1.0,0.69677734,2.3201632,0.46270627,2.701767,-1.0,-1.0,89.23065,0.44553405,0.04355029,0.077584416,-0.9999825,0.004258615,0.013851548,1.8588867,0.16956554,0.0,0.44091797,27.553656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,5094,4246793,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.4742446,76.98764,76.98764,76.98764,0.0,0.0,76.98764,76.98764,76.98764,0.0,0.0,1.6242296,41.4142,41.4142,-1.0,-1.0,-1.0,-1.0,1.4117215,3.0267713,3.009044,-1.0,-1.0,0.06714363,1.0,1.0,2.4742446,76.98764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,67.35339,52.611195,-0.18344116,1.0,51.375,52.611195,0.9892273,11.802537,-0.49890137,0.023739913,0.0,9.738989,0.37695312,98.63293,43.458614,23.865667,-0.18344116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.49890137,1.6198481,1.5723593,1.2085989,-1.0,-1.0,102.328224,0.12647557,0.044550538,0.09016379,-0.91984016,0.016341116,0.042628378,-1.8349609,1.0,32.375,0.7402344,25.7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,3,2,2,1,-1,1,1,72015,60031650,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.25412953,87.68543,87.68543,87.68543,0.0,0.0,87.68543,87.68543,87.68543,0.0,0.0,2.579798,87.0951,87.0951,-1.0,-1.0,-1.0,-1.0,2.084764,0.5849688,2.66837,-1.0,-1.0,0.012272861,1.0,1.0,0.25412953,87.68543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,52.576176,62.58759,-0.41992188,1.0,62.75,62.58759,0.9911194,12.148721,0.030326843,0.023739913,0.0,10.996101,0.41685486,38.910892,65.99334,70.10277,0.030326843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.41992188,1.0022601,0.8575521,1.408629,-1.0,-1.0,99.01616,0.82843363,0.021445205,0.005553389,-0.99903804,0.004309496,0.004772932,-0.10296631,0.16950005,0.0,-0.10235596,25.794243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,106859,89077855,
93.3125,155.75972,3.0629299,0.0,0.0,0.40484625,0.0,-1.0,-1.0,2.4715886,144.78053,144.78053,144.78053,0.0,0.0,144.78053,144.78053,144.78053,155.75972,0.0,1.8857201,136.33093,56.66079,56.66079,-1.0,-1.0,0.60058594,3.3808346,1.6825451,1.7388877,-1.0,1.1236606,0.120683625,1.0,1.0,2.4715886,144.78053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,120.03986,46.0019,0.39074707,1.0,45.5,46.0019,0.95022583,19.71523,1.0029297,0.085915,0.0,16.721004,0.13618469,40.85702,28.2806,67.59276,1.0029297,-1.0,99.233055,2.2339962,2.2339962,-1.0,-1.0,-1.0,0.39074707,1.5867921,2.0103939,2.315697,-1.0,175.46234,66.87504,0.52544737,0.22754775,0.04827868,-0.9371,0.016588004,0.028063165,-0.6517334,0.15680648,0.0,0.9614258,36.986748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,0,0,3,2,2,1,1,1,1,62059,51732055,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0091239745,20.730375,115.35736,115.35736,0.0,0.0,115.35736,115.35736,115.35736,0.0,0.0,2.349026,60.458935,60.458935,49.85294,49.85294,2.1756592,2.1756592,1.3851597,1.7239581,3.0969777,3.3673518,3.3673518,0.092154354,1.0,1.0,0.0091239745,20.730375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,62.067715,82.93333,1.0690918,1.0,83.25,82.93333,0.99676514,32.98268,-0.3890381,0.12076846,0.0,25.464598,0.7460022,38.647343,75.27215,34.729153,1.0690918,179.78253,179.78253,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3890381,1.3029598,1.867312,1.9894037,32.7153,32.7153,69.42897,0.65656316,0.06380983,0.08180813,-0.99824446,0.019397346,0.015283037,0.38031006,0.16898406,0.0,0.5571289,26.16402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,1,0,4,2,1,1,1,0,1,27206,22678425,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.70040274,78.95108,120.4577,120.4577,0.0,0.0,120.4577,135.82349,120.4577,0.0,0.0,1.7237142,89.97484,66.92084,66.92084,-1.0,-1.0,1.6739502,2.1020293,1.3530557,2.9972298,-1.0,2.3260057,0.048133522,1.0,1.0,0.70040274,78.95108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,73.51479,71.60396,-1.5292969,1.0,70.75,71.60396,0.99539185,17.084005,1.2680664,0.13166319,0.0,11.788418,0.51483154,126.03079,57.87688,35.94308,1.2680664,-1.0,185.72153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5292969,2.231224,0.582911,2.0652726,-1.0,109.73534,71.20578,0.8602952,0.23782869,0.26946288,-0.8675574,0.062400352,0.12053188,-0.23474121,0.17174798,0.0,0.3947754,24.18751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,3,1,1,0,5,2,1,1,-1,0,1,31672,26401788,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5966972,108.95005,108.95005,108.95005,0.0,0.0,108.95005,108.95005,0.0,0.0,0.0,2.9929292,45.58628,45.58628,-1.0,-1.0,-1.0,-1.0,2.281404,2.104825,0.45961586,-1.0,-1.0,0.10319065,1.0,1.0,1.5966972,108.95005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.46173,68.305725,-1.3623047,1.0,68.75,68.305725,0.9897766,19.917463,-1.0058594,0.13166319,0.0,19.917463,0.94415283,72.38861,35.91765,118.03513,-1.0058594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3623047,1.984455,2.30673,2.398179,-1.0,-1.0,23.756971,0.63713175,0.0057630767,0.008200928,-1.0,0.001084838,0.0013014755,0.7406006,0.16503178,0.0,0.50878906,28.94554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,5148,4291413,
