AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
82.5625,144.21239,0.4594897,0.0,0.0,0.90260834,0.0,-1.0,-1.0,2.140976,54.929077,54.929077,54.929077,0.0,0.0,54.929077,54.929077,0.0,144.21239,0.0,2.7315826,59.729412,59.729412,52.83597,52.83597,2.386078,2.386078,3.0696604,0.8315679,2.4088213,3.0467386,3.0467386,0.16037825,1.0,1.0,2.140976,54.929077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,30.38064,76.732124,-0.8286133,1.0,76.25,76.732124,0.98773193,20.479567,-0.8536377,0.13166319,0.0,14.284171,-0.2090683,144.99728,4.139426,79.11243,-0.8286133,194.60152,194.60152,0.4594897,0.8666638,-1.0,-1.0,-1.0,-0.8536377,1.3366647,1.1823231,0.736538,65.96531,65.96531,75.205696,0.29084817,0.019636957,0.029428713,-1.0,0.0047713555,0.014493571,-0.66259766,0.17726411,0.0,0.85498047,20.273233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,3,2,1,1,1,1,1,104386,87015548,
166.0,197.93356,0.73623556,0.0,0.0,0.7070056,0.0,-1.0,-1.0,0.172416,78.8672,78.8672,60.129345,0.0,0.0,78.8672,78.8672,78.8672,197.93356,0.0,2.2122278,50.2459,50.2459,-1.0,-1.0,-1.0,-1.0,1.0242038,2.733073,2.5688405,-1.0,-1.0,0.086138874,1.0,1.0,0.172416,78.8672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,23.067589,82.53248,-0.15142822,1.0,83.0,82.53248,0.9883423,69.052666,-0.3591919,0.11793338,0.0,58.343376,-0.8890686,119.55989,5.269637,44.8694,-0.15142822,-1.0,-1.0,0.45496103,0.45496103,-1.0,-1.0,-1.0,-0.3591919,0.7788955,0.7964163,1.4991864,-1.0,-1.0,45.884758,0.94018024,0.5906418,0.2952455,0.5371789,0.19216792,0.2285827,-0.5090332,0.15768133,0.0,0.037872314,35.72251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,2,0,5,2,0,1,-1,0,1,17676,14733922,
104.6875,169.17851,0.8041729,0.0,0.0,0.31018096,0.0,-1.0,-1.0,2.7993863,49.548885,49.548885,49.548885,0.0,0.0,49.548885,49.548885,49.548885,169.17851,0.0,2.2730799,60.109882,60.109882,-1.0,-1.0,-1.0,-1.0,1.49329,2.7601902,3.426042,-1.0,-1.0,0.14991209,1.0,1.0,2.7993863,49.548885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,84.63387,29.617216,0.82092285,1.0,22.0625,25.805416,0.30207825,22.843168,-0.5953369,0.13166319,0.0,18.620445,0.39666748,77.7184,47.821514,52.51466,0.82092285,-1.0,-1.0,0.8041729,2.0772798,-1.0,-1.0,-1.0,-0.5953369,2.2873852,1.0989777,1.0999979,-1.0,-1.0,88.299355,0.32993606,0.38445514,0.311909,-0.74432534,0.11186746,0.14998385,-0.62841797,0.15714812,0.0,0.78759766,40.723896,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,1,2,0,3,2,0,1,-1,1,1,39622,33028600,
126.375,176.94676,0.29419038,0.0,0.0,0.2479759,0.0,-1.0,-1.0,3.691574,18.799482,18.799482,18.799482,0.0,0.0,18.799482,18.799482,18.799482,176.94676,0.0,2.216143,79.610756,79.610756,60.45049,-1.0,-1.0,1.0317383,2.827931,0.89205813,2.8320186,-1.0,2.687839,0.09110227,1.0,1.0,3.691574,18.799482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,37.323166,103.78474,0.18478394,1.0,101.5,103.78474,0.9932556,53.240704,0.8087158,0.10927583,0.0,50.928894,-0.3321228,66.57455,94.13032,115.56402,0.8087158,-1.0,152.79697,0.29419038,0.8270554,-1.0,-1.0,-1.0,0.18478394,1.197497,1.2239056,0.62351865,-1.0,48.85113,47.744728,0.613721,0.11124252,0.13966094,-0.9922851,0.049014557,0.04649552,1.635498,0.1828092,0.0,0.14245605,21.404158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,2,0,3,2,0,1,1,0,1,6548,5458762,
150.5,282.2387,0.5880409,0.56170046,0.0,0.13028757,0.0,135.625,247.3384,2.1189218,60.11704,60.11704,60.11704,247.3384,0.0,60.11704,60.11704,60.11704,282.2387,0.0,2.6578376,52.160694,-1.0,29.56628,-1.0,-1.0,2.0098877,0.54529554,2.0981736,2.5226166,-1.0,2.068061,0.042823542,1.0,1.0,2.1189218,60.11704,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,58.362873,98.20758,-0.31604004,1.0,98.75,98.20758,0.9963074,79.93724,-1.269043,0.11793338,0.0,60.57214,-0.98165894,93.08057,121.96719,24.903797,-0.31604004,-1.0,97.56508,0.21765846,0.21765846,0.17638734,0.17638734,0.54371727,-1.269043,1.1946574,0.6751013,0.94488734,-1.0,79.502335,64.51298,0.1600632,0.043884963,0.031069463,-0.99097353,0.018260615,0.013082059,-0.8116455,0.15896393,0.0,0.7524414,33.87501,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,-1,1,-2,1,0,2,0,1,1,3,2,1,1,-1,1,1,83027,69210730,
183.375,457.63855,2.5625389,0.88656723,0.0,0.8573499,0.0,146.75,391.44608,1.2658038,440.27155,440.27155,440.27155,391.44608,0.0,440.27155,440.27155,440.27155,457.63855,0.0,1.6513926,153.22208,153.22208,-1.0,-1.0,-1.0,-1.0,1.3827254,2.52982,2.3950927,-1.0,-1.0,0.102625184,1.0,1.0,1.2658038,440.27155,461.0,461.0,461.0,461.0,0.0,461.0,461.0,461.0,461.0,0.0,303.358,264.8762,99.98971,0.92822266,1.0,99.75,99.98971,0.9903259,71.91878,-1.4499512,0.11793338,0.0,71.91878,0.95999146,74.016174,38.84845,81.825134,0.92822266,-1.0,-1.0,2.4016297,2.4016297,2.390163,2.390163,2.5742545,-1.4499512,0.97531897,3.2135034,1.3509262,-1.0,-1.0,107.7332,0.9420711,0.934592,0.88666284,0.9929101,0.57041,0.5854399,0.8305664,0.15722953,0.0,0.75097656,41.106075,2,1,1,1,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,1,1,1,1,2,1,5,2,0,1,1,1,1,104307,86950648,
161.875,312.2302,0.7369507,0.9011287,0.0,0.21474694,0.0,160.375,286.7957,2.1976883,58.809174,58.809174,58.809174,286.7957,0.0,58.809174,58.809174,0.0,312.2302,0.0,2.1194391,95.66383,95.66383,-1.0,-1.0,-1.0,-1.0,0.78117996,3.1586926,2.7834346,-1.0,-1.0,0.057327356,1.0,1.0,2.1976883,58.809174,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,69.70014,106.970314,1.5512695,0.06188945,0.0,100.27825,0.5468445,99.40596,1.5778809,1.0,101.5,99.40596,0.9945679,191.007,56.80086,55.124466,1.5778809,-1.0,-1.0,0.22341482,0.22341482,0.22208278,0.22208278,0.66439027,1.5512695,0.6828882,0.86153555,1.2945958,-1.0,-1.0,112.31766,0.22419888,0.13929605,0.24052964,-1.0,0.015114621,0.017982613,2.2734375,0.1551107,0.0,0.97265625,47.894066,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,-1,1,1,1,2,1,3,2,0,1,-1,1,1,8197,6832980,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3435729,78.538155,78.538155,78.538155,0.0,0.0,78.538155,78.538155,0.0,0.0,0.0,3.0049233,90.69615,90.69615,-1.0,-1.0,-1.0,-1.0,0.54025716,2.3361106,2.462824,-1.0,-1.0,0.1188329,1.0,1.0,2.3435729,78.538155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,35.29155,52.350796,2.0576172,0.089268625,0.0,35.441746,-0.9888916,22.12832,-0.09542847,1.0,22.0,22.12832,0.9657898,61.07769,65.54249,14.631213,2.0576172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.09542847,2.2179732,2.1936603,2.19909,-1.0,-1.0,49.7789,0.28433046,0.007933088,0.0111639835,-1.0,0.0015146703,0.0018012132,-0.18255615,0.15893672,0.0,0.6826172,33.914135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,34544,28796269,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3829005,78.74292,111.23743,78.74292,0.0,0.0,111.23743,111.23743,98.09024,0.0,0.0,1.9413813,36.056778,36.056778,-1.0,-1.0,-1.0,-1.0,2.1872702,3.539459,2.8514392,-1.0,-1.0,0.080887966,1.0,1.0,1.3829005,78.74292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,108.568954,39.296688,1.4938965,1.0,38.375,37.415684,0.70391846,30.226213,2.0625,0.109335735,0.0,30.226213,0.95751953,97.64489,73.23578,89.076416,2.0625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4938965,2.0095336,1.1529263,1.5719072,-1.0,-1.0,92.45315,0.34397256,0.13726197,0.08144777,-0.9963059,0.01886993,0.073150076,-0.4522705,0.15820633,0.0,0.012786865,34.96543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,0,0,4,2,2,1,1,0,1,6781,5652332,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5841703,101.5938,101.5938,101.5938,0.0,0.0,101.5938,101.5938,101.5938,0.0,0.0,1.866473,70.29548,70.29548,-1.0,-1.0,-1.0,-1.0,3.7691438,3.519142,0.81578434,-1.0,-1.0,0.11217148,1.0,1.0,2.5841703,101.5938,99.0,99.0,99.0,0.0,0.0,99.0,99.0,99.0,0.0,0.0,303.358,32.865406,65.28551,-0.14227295,0.092534736,0.0,46.563667,0.1741867,45.285164,0.55859375,1.0,46.0,45.285164,0.9914856,38.46921,55.699352,114.91811,0.55859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.14227295,2.418605,1.7276267,3.3214507,-1.0,-1.0,52.352074,0.92829084,0.6596256,0.6127633,0.91405296,0.29980665,0.17370898,-1.9274902,0.18407056,0.0,0.45507812,20.825827,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,59297,49429966,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3828269,86.29912,86.29912,86.29912,0.0,0.0,86.29912,86.29912,86.29912,0.0,0.0,1.4834373,44.41178,44.41178,-1.0,-1.0,-1.0,-1.0,2.3660116,2.7302146,2.9868479,-1.0,-1.0,0.0519084,1.0,1.0,1.3828269,86.29912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,99.21861,45.263607,-0.33532715,1.0,46.0,45.263607,0.99765015,25.63456,-0.6242676,0.095045954,0.0,18.131786,-0.44444275,83.928246,72.165535,77.45781,-0.33532715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6242676,0.8280536,0.54593736,2.4242406,-1.0,-1.0,120.47451,0.78203,0.50389534,0.53404623,-0.9347644,0.19074586,0.17827132,1.4575195,0.17530324,0.0,0.24145508,21.660095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,37371,31152259,
146.75,257.0751,0.9498361,0.0,0.0,0.19071461,0.0,-1.0,-1.0,0.79367906,207.55748,174.66104,149.39621,0.0,0.0,174.66104,174.66104,207.55748,257.0751,0.0,2.2624412,170.50208,-1.0,46.21513,-1.0,-1.0,1.7241211,3.1376007,2.3316152,1.2740613,-1.0,3.12456,0.09200859,1.0,1.0,0.79367906,207.55748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,87.09357,159.87334,-0.3550415,1.0,161.5,159.87334,0.9961548,37.37617,-1.1813965,0.118161514,0.0,21.206291,-0.86413574,56.15328,17.588434,126.99662,-0.3550415,-1.0,244.79866,0.9498361,2.8702826,-1.0,-1.0,-1.0,-1.1813965,1.1881788,0.08715136,1.0072381,-1.0,132.87431,74.02603,0.68609357,0.39701697,0.11938541,0.6327241,0.11379793,0.112150155,-0.32263184,0.17031884,0.0,0.44677734,25.20821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,1,0,6,2,1,1,1,0,1,47491,39588509,
