AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.8843875,31.730316,31.730316,31.730316,0.0,0.0,31.730316,31.730316,0.0,0.0,0.0,3.4850297,66.56351,66.56351,-1.0,-1.0,-1.0,-1.0,2.9952173,3.220188,1.9300132,-1.0,-1.0,0.091583975,1.0,1.0,2.8843875,31.730316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,64.095345,33.28242,1.0263672,1.0,32.125,33.28242,0.991272,24.05385,0.71984863,0.13166319,0.0,22.136984,-0.16830444,76.80138,20.924932,185.80879,1.0263672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.71984863,1.4096541,1.6423502,0.89001447,-1.0,-1.0,48.321617,0.070953906,0.005395875,0.0077848337,-1.0,0.0014792221,0.0051509244,-1.9660645,0.14357227,0.0,0.14477539,57.624813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,2,0,3,2,0,1,1,0,1,63281,52750373,
121.6875,310.6952,3.2973382,0.06421046,0.0,0.95456594,0.0,107.125,241.7118,0.19823308,91.135506,349.31512,91.135506,241.7118,0.0,91.135506,91.135506,349.31512,279.75403,0.0,1.8525102,227.43932,227.43932,81.11497,81.11497,0.13212585,0.13212585,2.8690128,2.1033752,0.872895,2.4499764,2.4499764,0.2571167,1.0,1.0,0.19823308,91.135506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,32.91928,73.41827,-0.34100342,1.0,72.0,73.41827,0.99313354,24.37169,0.4609375,1.0,18.8125,19.953032,0.58862305,76.1297,32.910686,62.799282,0.4609375,260.97446,260.97446,0.8702223,0.8702223,0.95056134,0.95056134,3.3781514,-0.34100342,0.7122495,0.7047842,1.3007488,173.12808,173.12808,36.049923,0.8887453,0.9166519,0.8140493,0.90147674,0.5471747,0.57718265,-1.479248,0.17656106,0.0,0.8154297,24.286129,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,-1,0,4,4,1,1,7,2,1,1,1,1,1,80049,66729091,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8168106,32.51801,32.51801,32.51801,0.0,0.0,32.51801,32.51801,32.51801,0.0,0.0,2.0732367,59.07698,59.07698,38.372944,-1.0,-1.0,0.42407227,2.2867236,2.9195542,2.9721963,-1.0,3.062765,0.050635636,1.0,1.0,1.8168106,32.51801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,53.850754,62.075516,-0.25811768,1.0,61.0,62.075516,0.95376587,23.86728,2.0688477,0.109335735,0.0,21.911217,-0.78359985,149.65955,72.593315,78.876625,2.0688477,-1.0,99.035675,-1.0,-1.0,-1.0,-1.0,-1.0,-0.25811768,0.72472066,2.0362055,1.0019896,-1.0,21.336214,96.70035,0.48913935,0.2272172,0.094388425,-0.845222,0.02947134,0.0563006,0.12683105,0.1644505,0.0,0.9248047,29.348154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,4,2,1,1,-1,1,1,15124,12607849,
81.25,162.75826,2.3892026,0.0,0.0,0.47794294,0.0,-1.0,-1.0,0.286402,144.569,101.94813,104.68759,0.0,0.0,144.569,101.94813,144.569,162.75826,0.0,2.1735818,123.41359,123.41359,26.822187,-1.0,-1.0,1.0323944,1.3241572,1.6587957,0.7350306,-1.0,1.0868909,0.13077334,1.0,1.0,0.286402,144.569,156.0,0.0,0.0,0.0,0.0,156.0,0.0,156.0,0.0,0.0,303.358,73.44265,42.59774,1.3937988,0.08971116,0.0,42.59774,0.9470825,12.518755,1.4584961,1.0,12.53125,12.449746,0.74334717,87.76649,46.32071,54.10838,1.4584961,-1.0,66.66407,2.2320597,2.2320597,-1.0,-1.0,-1.0,1.3937988,1.5073658,1.585532,0.5545091,-1.0,148.97028,45.845055,0.93665683,0.7436492,0.60468644,0.910094,0.23243935,0.487853,0.0843811,0.15883042,0.0,0.82128906,34.067005,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,-1,0,2,1,0,0,5,2,2,1,-1,1,1,17307,14426962,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0423685,93.19464,93.19464,93.19464,0.0,0.0,93.19464,93.19464,93.19464,0.0,0.0,2.0576406,71.97006,71.97006,46.705097,46.705097,0.8054199,0.8054199,3.0647976,1.6460863,1.6033069,2.2193983,2.2193983,0.12802897,1.0,1.0,1.0423685,93.19464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,103.11044,35.527924,-1.1342773,1.0,37.25,35.527924,0.98098755,22.909477,-1.4047852,0.13166319,0.0,15.468529,-0.92922974,51.342846,22.767075,88.60117,-1.1342773,111.78584,111.78584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4047852,1.5973924,1.394241,1.0418247,64.45106,64.45106,88.10428,0.3783676,0.01954018,0.03229307,-0.9998509,0.004060847,0.0122409705,-1.333252,0.15323672,0.0,0.0048294067,54.773373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,2,0,3,2,0,1,1,0,1,18286,15242504,
205.25,270.2849,2.3453252,0.0,0.0,0.49224392,0.0,-1.0,-1.0,1.3721291,120.2711,120.2711,120.2711,0.0,0.0,74.87512,78.609505,120.2711,145.91115,0.0,2.2595057,29.260046,29.260046,-1.0,-1.0,-1.0,-1.0,2.5122378,2.5683599,0.8925826,-1.0,-1.0,0.22919692,1.0,1.0,1.3721291,120.2711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,8.579066,44.636814,-0.8791504,1.0,46.75,44.636814,0.9964905,14.534484,-0.31622314,0.023739913,0.0,14.534484,0.91973877,14.640823,36.266468,54.616264,-0.31622314,-1.0,-1.0,0.5993256,0.5993256,-1.0,-1.0,-1.0,-0.8791504,0.82941204,1.6467079,1.9616268,-1.0,-1.0,121.64995,0.52866036,0.05316379,0.0510103,-0.9971868,0.007370987,0.009636679,1.4399414,0.16065112,0.0,0.45776367,31.990541,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,15227,12692678,
116.0625,194.76408,0.5504485,0.0,0.0,0.97908086,0.0,-1.0,-1.0,0.693926,101.4847,2.720812,2.720812,0.0,0.0,101.4847,2.720812,101.4847,194.76408,0.0,1.935399,90.50351,90.50351,61.59083,61.59083,0.35491943,0.35491943,3.1148126,2.0431323,1.6105493,1.4794817,1.4794817,0.11823464,1.0,1.0,0.693926,101.4847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,36.16378,97.18781,0.74328613,1.0,99.5,97.18781,0.9942932,19.69921,-0.6529541,0.085915,0.0,13.980701,-0.5332031,56.407368,32.474792,181.68988,0.74328613,104.942055,104.942055,0.5504485,2.553388,-1.0,-1.0,-1.0,-0.6529541,0.6029842,1.5214869,0.75521785,116.101006,116.101006,27.321716,0.93326914,0.7154754,0.73861104,0.76313746,0.33013576,0.3796819,-0.53100586,0.15274397,0.0,0.12731934,58.8971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,4,2,1,1,-1,0,1,46248,38552750,
111.6875,168.82536,3.2048306,0.0,0.0,0.07330459,0.0,-1.0,-1.0,1.09253,164.53218,164.53218,164.53218,0.0,0.0,164.53218,164.53218,164.53218,168.82536,0.0,1.9565519,112.17425,-1.0,76.01885,-1.0,-1.0,0.555542,3.0343208,2.45106,4.801516,-1.0,2.0215237,0.12922606,1.0,1.0,1.09253,164.53218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,9.732551,86.23987,-1.7839355,0.06188945,0.0,69.85958,-0.33810425,34.158566,2.262207,1.0,28.125,26.659023,0.4909668,98.36732,42.393116,166.5626,2.262207,-1.0,162.74533,1.7135056,1.7135056,-1.0,-1.0,-1.0,-1.7839355,1.2606405,2.5593307,1.9865674,-1.0,110.221115,70.02999,0.7326726,0.76795083,0.88147557,0.6774662,0.5921117,0.6833865,0.5241699,0.15727796,0.0,0.4716797,36.305027,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,0,2,0,6,2,0,1,-1,0,1,66043,55053067,
81.9375,154.505,1.6776316,0.0,0.0,0.15970905,0.0,-1.0,-1.0,1.2162026,160.93396,160.93396,160.93396,0.0,0.0,160.93396,160.93396,160.93396,154.505,0.0,1.7369648,64.090515,64.090515,-1.0,-1.0,-1.0,-1.0,1.6358259,1.8554549,0.6842579,-1.0,-1.0,0.083729655,1.0,1.0,1.2162026,160.93396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,86.213425,80.487854,-0.6817627,0.092534736,0.0,70.05029,-0.83654785,27.759607,-0.08319092,1.0,27.5,27.759607,0.9604187,165.35417,107.385605,52.9301,-0.08319092,-1.0,-1.0,0.25713933,0.25713933,-1.0,-1.0,-1.0,-0.6817627,1.9821699,1.3947444,2.1872332,-1.0,-1.0,104.95048,0.3184369,0.43558875,0.5753972,0.21447484,0.105152376,0.22130962,0.8931885,0.15700166,0.0,0.93115234,40.039085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,17375,14483716,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6461004,55.05063,55.05063,55.05063,0.0,0.0,55.05063,55.05063,55.05063,0.0,0.0,2.8641021,48.851162,48.851162,-1.0,-1.0,-1.0,-1.0,1.3200808,3.0625496,2.1397586,-1.0,-1.0,0.11575122,1.0,1.0,1.6461004,55.05063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,92.43475,42.993908,1.3803711,0.118161514,0.0,33.89996,-0.80981445,26.208723,1.782959,1.0,27.6875,26.208723,0.9668274,58.201767,118.42175,53.50276,1.782959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.3803711,1.2704532,0.9755973,1.7468237,-1.0,-1.0,134.51439,0.38801232,0.022849854,0.02345748,-0.9999694,0.007351733,0.0048071262,1.1032715,0.15153228,0.0,0.73583984,66.99825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,2,0,3,2,0,1,-1,1,1,30352,25301510,
