AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2072948,114.3288,114.3288,114.3288,0.0,0.0,114.3288,114.3288,114.3288,0.0,0.0,2.6977763,84.04939,84.04939,-1.0,-1.0,-1.0,-1.0,1.1911877,3.157187,2.0658002,-1.0,-1.0,0.064094566,1.0,1.0,1.2072948,114.3288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.244514,51.06265,-0.779541,1.0,52.25,51.06265,0.99154663,31.53154,-1.5935059,0.083533704,0.0,24.776709,-0.82901,66.10664,44.685135,44.904816,-0.779541,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5935059,2.0740757,2.0601618,1.8062415,-1.0,-1.0,99.42125,0.25466934,0.0261928,0.07060368,-0.97434807,0.0038521548,0.008175648,0.16870117,0.16807738,0.0,0.26391602,26.81465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,99282,82761429,
83.375,141.17838,2.7955172,0.0,0.0,0.57388747,0.0,-1.0,-1.0,1.3205285,108.211136,108.211136,108.211136,0.0,0.0,108.211136,108.211136,108.211136,141.17838,0.0,2.0127695,100.74731,100.74731,26.918417,-1.0,-1.0,0.32458496,2.8989582,3.5036855,2.4853806,-1.0,2.4415755,0.097040154,1.0,1.0,1.3205285,108.211136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,73.82696,39.50345,0.5187988,1.0,39.625,39.50345,0.9389343,16.933895,0.5340576,0.13166319,0.0,14.597714,-0.4504242,71.58967,84.29936,113.64849,0.5340576,-1.0,101.93811,0.953896,0.953896,-1.0,-1.0,-1.0,0.5187988,1.4873105,1.1717367,1.9471833,-1.0,82.479904,126.81322,0.77519244,0.22659364,0.27739894,-0.7580342,0.025510674,0.051680904,-2.0200195,0.17210041,0.0,0.16748047,26.36147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,1,2,0,3,2,0,1,1,0,1,11644,9706520,
105.4375,208.90736,2.8891742,0.0,0.0,0.37118945,0.0,-1.0,-1.0,1.5465801,141.43268,141.43268,141.43268,0.0,0.0,141.43268,141.43268,141.43268,208.90736,0.0,1.8578398,97.88643,97.88643,-1.0,-1.0,-1.0,-1.0,2.164558,3.3667333,2.919502,-1.0,-1.0,0.1640141,1.0,1.0,1.5465801,141.43268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.50924,98.4994,-1.9204102,0.06188945,0.0,72.337616,-0.9812012,42.432255,0.9034424,1.0,42.25,42.432255,0.9925232,143.63223,107.83045,68.190056,0.9034424,-1.0,-1.0,0.77046335,0.77046335,-1.0,-1.0,-1.0,-1.9204102,3.3357396,0.9373083,0.51592416,-1.0,-1.0,72.55634,0.17484254,0.3299228,0.45106658,-0.9824988,0.042384256,0.113893546,1.1364746,0.15836705,0.0,0.036865234,34.7339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,113221,94380490,
203.375,378.85214,3.146697,0.1276725,0.0,0.23265672,0.0,170.25,330.578,1.7061764,272.43262,315.516,333.0639,330.578,0.0,315.516,315.516,333.0639,312.04446,0.0,2.3479345,107.90906,107.90906,66.55008,-1.0,-1.0,1.4007263,1.5731329,1.6427331,1.7959807,-1.0,2.450234,0.09875828,1.0,1.0,1.7061764,272.43262,0.0,375.0,0.0,0.0,0.0,375.0,375.0,0.0,0.0,0.0,303.358,93.273605,85.02436,0.8531494,1.0,78.0,85.02436,0.9352417,57.61129,2.2597656,0.089268625,0.0,41.795082,-0.6280823,87.66304,2.8597934,70.13119,2.2597656,-1.0,194.02126,1.6365675,1.6365675,0.79063785,1.7778505,0.79063785,0.8531494,1.3888661,1.5727775,0.94712293,-1.0,99.80528,74.328606,0.8252959,0.54889166,0.32750982,0.74857634,0.2988216,0.21315022,0.6789551,0.16539097,0.0,0.099853516,28.696966,2,1,0,1,0,0,0,0,1,1,0,0,1,0,0,-1,1,0,1,0,2,1,1,1,7,2,1,1,1,0,1,66976,55830831,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.67289436,65.18725,65.18725,65.18725,0.0,0.0,65.18725,65.18725,65.18725,0.0,0.0,2.5417044,33.487457,33.34681,33.34681,-1.0,-1.0,1.6235352,3.0201762,2.9258747,1.3406694,-1.0,2.7526135,0.10033218,1.0,1.0,0.67289436,65.18725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,99.18619,35.013176,0.3334961,1.0,33.75,35.013176,0.9847412,31.786015,1.1003418,0.12076846,0.0,31.786015,0.9324951,75.33295,116.82528,112.96717,1.1003418,-1.0,86.359795,-1.0,-1.0,-1.0,-1.0,-1.0,0.3334961,1.5411918,1.2883104,1.3363112,-1.0,29.633879,129.649,0.6212053,0.025055515,0.032040454,-0.9999649,0.004570366,0.009798638,-1.5334473,0.15694484,0.0,0.11047363,45.206284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,2,0,3,2,0,1,-1,0,1,12834,10698236,
144.5,208.86417,2.7141218,0.0,0.0,0.034918677,0.0,-1.0,-1.0,0.7872758,212.66669,212.66669,212.66669,0.0,0.0,212.66669,212.66669,212.66669,208.86417,0.0,1.3673198,98.4637,98.4637,-1.0,-1.0,-1.0,-1.0,3.2819676,1.3203139,2.667655,-1.0,-1.0,0.07004712,1.0,1.0,0.7872758,212.66669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,138.2886,70.41499,0.3062744,0.092534736,0.0,66.38137,0.6616821,18.877415,0.336792,1.0,18.9375,18.877415,0.98202515,33.001675,87.26791,55.23941,0.336792,-1.0,-1.0,1.3843337,1.3843337,-1.0,-1.0,-1.0,0.3062744,2.7690156,0.8230184,2.256305,-1.0,-1.0,121.195694,0.93483716,0.68603057,0.8249756,0.9341899,0.36487582,0.38737977,-0.96850586,0.1675639,0.0,0.7583008,27.183617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,60856,50728811,
90.3125,135.03148,1.9180552,0.0,0.0,0.015042056,0.0,-1.0,-1.0,2.311452,155.48506,155.48506,155.48506,0.0,0.0,155.48506,155.48506,0.0,135.03148,0.0,3.3538501,36.590157,36.590157,-1.0,-1.0,-1.0,-1.0,2.1366763,1.4244599,2.2261271,-1.0,-1.0,2.0826328e-05,1.0,1.0,2.311452,155.48506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,71.36392,67.28133,0.2562256,1.0,66.25,67.28133,0.99453735,33.80163,0.63500977,0.12076846,0.0,29.516905,0.28401184,35.28563,53.250515,117.218346,0.63500977,-1.0,-1.0,0.39574087,0.39574087,-1.0,-1.0,-1.0,0.2562256,1.2533212,1.9895457,1.3336854,-1.0,-1.0,48.334026,0.02582782,0.0010455094,0.0018563688,-1.0,0.00032953042,0.0017775503,1.8400879,0.15816653,0.0,0.25341797,42.48338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,10799,9002148,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7348264,57.047573,57.047573,57.047573,0.0,0.0,57.047573,57.047573,57.047573,0.0,0.0,2.1389515,52.48154,52.48154,-1.0,-1.0,-1.0,-1.0,1.9089904,3.079347,1.5768914,-1.0,-1.0,0.1329147,1.0,1.0,1.7348264,57.047573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.81823,68.3178,0.104904175,1.0,32.125,67.1912,0.88378906,64.49154,0.8955078,1.0,65.25,64.49154,0.9968567,145.2559,80.50029,74.73432,0.8955078,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.104904175,0.6181714,1.2700336,1.0248239,-1.0,-1.0,87.25665,0.4907501,0.10494793,0.13462666,-0.992544,0.021487214,0.054709908,0.05619049,0.16562669,0.0,0.012916565,28.533932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,47783,39831759,
153.5,269.34967,0.40268314,0.0,0.0,0.822981,0.0,-1.0,-1.0,1.636362,282.66953,282.66953,102.22481,0.0,0.0,282.66953,282.66953,102.22481,199.41594,0.0,2.1089149,111.85577,111.85577,69.61931,69.61931,0.24002075,0.24002075,2.3368082,2.8083003,0.471787,2.0443943,2.0443943,0.10097517,1.0,1.0,1.636362,282.66953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,89.60303,154.99538,-0.7922363,1.0,151.0,154.99538,0.98114014,22.338676,-0.9144287,0.095045954,0.0,15.815116,-0.5437317,23.626387,12.826386,175.08058,-0.7922363,153.12105,153.12105,0.40268314,2.576661,-1.0,-1.0,-1.0,-0.9144287,1.0061738,1.4569647,0.70453584,102.23392,102.23392,127.027824,0.5728836,0.31598958,0.07647429,-0.9973458,0.02135583,0.050263476,-0.099975586,0.15353894,0.0,0.36108398,53.06823,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,4,2,1,1,1,0,1,66509,55442063,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4740666,103.53957,103.53957,103.53957,0.0,0.0,103.53957,103.53957,103.53957,0.0,0.0,1.7725586,70.350006,70.350006,58.055107,-1.0,-1.0,0.5913086,1.9884409,1.5956732,0.8642476,-1.0,1.2027378,0.100650236,1.0,1.0,1.4740666,103.53957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,35.309723,42.64743,0.8515625,1.0,42.25,42.64743,0.97055054,22.996355,0.23181152,0.095045954,0.0,15.774431,-0.49919128,11.161976,3.54586,44.006603,0.8515625,-1.0,77.09521,-1.0,-1.0,-1.0,-1.0,-1.0,0.23181152,2.4826174,1.7246985,1.0261496,-1.0,111.36718,18.832119,0.46696946,0.033428907,0.038747694,-0.98847973,0.0064570657,0.013186809,0.045959473,0.1569933,0.0,0.7685547,43.38039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,1,0,3,2,1,1,-1,1,1,57506,47936744,
