AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
75.625,135.4862,0.70988846,0.0,0.0,0.4134797,0.0,-1.0,-1.0,1.4772176,93.38933,93.38933,93.38933,0.0,0.0,93.38933,93.38933,93.38933,135.4862,0.0,2.4627492,89.57299,89.57299,-1.0,-1.0,-1.0,-1.0,2.6128497,2.5037136,1.5094343,-1.0,-1.0,0.0101770405,1.0,1.0,1.4772176,93.38933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,28.175833,48.19732,1.8679199,0.089268625,0.0,48.19732,0.94244385,34.774548,2.0429688,1.0,34.5,34.774548,0.97714233,37.500275,53.092037,56.40303,2.0429688,-1.0,-1.0,0.70988846,2.3384128,-1.0,-1.0,-1.0,1.8679199,1.8679831,0.7597608,0.99443424,-1.0,-1.0,97.69753,0.9073954,0.22615656,0.30431262,-0.8789285,0.033566356,0.048517406,1.0510254,0.17761773,0.0,0.875,20.023664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,5,2,2,1,-1,1,1,91406,76196164,
209.375,277.68768,0.39628956,0.0,0.0,0.052046586,0.0,-1.0,-1.0,1.408815,141.50804,96.50034,96.50034,0.0,0.0,141.50804,114.732994,96.50034,277.68768,0.0,2.3086305,143.43848,143.43848,-1.0,-1.0,-1.0,-1.0,2.6437495,1.0755794,2.168288,-1.0,-1.0,0.0075300527,1.0,1.0,1.408815,141.50804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,12.663562,76.94697,0.5266113,1.0,74.5,76.94697,0.98739624,48.03751,0.23019409,0.092897,0.0,42.553677,0.51815796,122.03313,31.62578,74.49943,0.5266113,-1.0,-1.0,0.39628956,0.8317778,-1.0,-1.0,-1.0,0.23019409,1.0621406,0.8582963,0.5957648,-1.0,-1.0,49.412457,0.7427017,0.24477203,0.11358838,-0.92060435,0.028388718,0.029410474,1.5959473,0.17734261,0.0,0.72021484,23.924055,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,4,2,2,1,-1,1,1,13714,11431705,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.325047,101.275764,101.275764,101.275764,0.0,0.0,101.275764,101.275764,101.275764,0.0,0.0,1.5796448,38.946896,38.946896,-1.0,-1.0,-1.0,-1.0,1.4822154,3.0647936,1.8678672,-1.0,-1.0,0.15694115,1.0,1.0,1.325047,101.275764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,34.402184,74.29938,0.4537964,1.0,72.75,74.29938,0.9955139,63.04684,1.2358398,0.089268625,0.0,43.793434,-0.24607849,84.64017,11.080779,74.675735,1.2358398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4537964,2.2338328,2.209407,1.8671572,-1.0,-1.0,34.429127,0.22246282,0.015694985,0.022677615,-0.9998698,0.0054817516,0.0073661986,-0.96154785,0.16435756,0.0,0.85253906,29.41256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,1,1,51452,42889888,
148.5,212.8553,3.5355906,0.0,0.0,0.44131976,0.0,-1.0,-1.0,1.1031135,92.40923,92.40923,92.40923,0.0,0.0,92.40923,92.40923,0.0,182.9614,0.0,3.125566,124.183136,124.183136,99.26013,99.26013,2.8588867,2.8588867,3.2758257,2.089461,2.6352465,3.297895,3.297895,0.10319631,1.0,1.0,1.1031135,92.40923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,68.27916,94.32932,1.3085938,0.11793338,0.0,70.24779,-0.24180603,90.507256,1.0275879,1.0,89.75,90.507256,0.9937744,113.400764,65.55784,157.35254,1.3085938,467.53613,467.53613,0.4140978,0.4140978,-1.0,-1.0,-1.0,1.0275879,1.1847396,0.9611081,2.0085754,153.19888,153.19888,74.60891,0.13370743,0.03786094,0.016487077,-1.0,0.00033265565,0.0014410306,-0.6105957,0.15650462,0.0,0.35717773,37.741093,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,3,3,1,0,3,2,1,1,-1,0,1,19517,16269244,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.40441182,80.85192,80.85192,80.85192,0.0,0.0,80.85192,80.85192,80.85192,0.0,0.0,1.8063611,44.33402,44.33402,42.615284,-1.0,-1.0,0.9855881,1.4353093,0.63673717,1.9013559,-1.0,1.5286052,0.013901911,1.0,1.0,0.40441182,80.85192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,27.300789,66.68338,0.68066406,1.0,66.0,66.68338,0.9873047,43.080357,-0.16271973,0.07958284,0.0,43.080357,0.99108887,105.52801,36.69194,69.97361,0.68066406,-1.0,66.91858,-1.0,-1.0,-1.0,-1.0,-1.0,-0.16271973,1.1065879,1.296793,1.776071,-1.0,72.534325,45.510437,0.53070194,0.08437752,0.08342302,-0.9990691,0.013276267,0.03505388,0.4008789,0.1573801,0.0,0.81396484,41.815926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,3,2,1,1,-1,1,1,67943,56637286,
81.0,149.19891,3.2338176,0.0,0.0,0.71503216,0.0,-1.0,-1.0,3.6021316,4.4031324,4.4031324,4.4031324,0.0,0.0,4.4031324,4.4031324,4.4031324,149.19891,0.0,2.2029564,69.09484,69.09484,-1.0,-1.0,-1.0,-1.0,3.293852,0.9902964,2.7021248,-1.0,-1.0,0.12740703,1.0,1.0,3.6021316,4.4031324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,36.220352,92.26166,-0.34875488,1.0,92.75,92.26166,0.99642944,48.714077,-0.035964966,0.092897,0.0,33.617317,-0.90734863,33.94551,77.781815,118.261505,-0.035964966,-1.0,-1.0,0.34808537,0.34808537,-1.0,-1.0,-1.0,-0.34875488,1.0534033,1.3133513,1.2430825,-1.0,-1.0,45.055153,0.88616854,0.67008483,0.6824063,-0.9739176,0.44375387,0.3555004,0.80944824,0.16700351,0.0,0.76708984,27.583088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,1,1,31972,26652192,
80.4375,198.88484,0.4930259,0.0,0.0,0.941661,0.0,-1.0,-1.0,1.3124661,85.8182,85.8182,85.8182,0.0,0.0,85.8182,85.8182,85.8182,134.12851,0.0,2.1246672,29.296427,29.296427,-1.0,-1.0,-1.0,-1.0,2.1895485,0.9989841,1.4058698,-1.0,-1.0,0.07088,1.0,1.0,1.3124661,85.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,101.71213,47.323105,1.5454102,1.0,46.75,47.323105,0.985199,13.580503,2.0073242,0.00664548,0.0,10.982306,-0.14768982,44.596107,59.326862,45.905155,2.0073242,-1.0,-1.0,0.4930259,0.50717735,-1.0,-1.0,-1.0,1.5454102,1.4436197,0.4828379,1.8751936,-1.0,-1.0,118.31874,0.9183256,0.41963872,0.39097565,0.23476696,0.14885429,0.097192965,0.6140137,0.15751599,0.0,0.09197998,42.514,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,-2,1,0,1,1,0,0,4,2,2,1,-1,0,1,67767,56490425,
134.5,250.9691,0.92004114,0.0,0.0,0.01943087,0.0,-1.0,-1.0,2.0368485,194.64873,194.64873,194.64873,0.0,0.0,194.64873,194.64873,194.64873,250.9691,0.0,1.3140423,73.98134,73.98134,-1.0,-1.0,-1.0,-1.0,1.1485267,0.7998762,1.9480553,-1.0,-1.0,0.14624628,1.0,1.0,2.0368485,194.64873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,30.128462,166.66333,1.480957,1.0,160.5,166.66333,0.95544434,11.440962,0.14309692,0.023739913,0.0,9.11349,-0.051986694,28.234526,21.827461,68.2511,1.480957,-1.0,-1.0,0.23747994,0.23747994,-1.0,-1.0,-1.0,0.14309692,2.6408584,1.4322709,1.8385084,-1.0,-1.0,19.527283,0.19455765,0.2888265,0.3146301,-0.7890849,0.08263061,0.07861761,0.70544434,0.17585392,0.0,0.03390503,21.270111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,32063,26727796,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5222148,87.18391,87.18391,87.18391,0.0,0.0,87.18391,87.18391,87.18391,0.0,0.0,2.4073687,79.68707,79.68707,-1.0,-1.0,-1.0,-1.0,1.7011712,2.1949534,2.4403098,-1.0,-1.0,0.15883492,1.0,1.0,1.5222148,87.18391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,37.963043,53.642437,0.24685669,1.0,51.75,53.642437,0.99606323,30.349154,0.014070511,0.095045954,0.0,20.965294,-0.4519348,17.342735,52.93532,31.363903,0.24685669,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014070511,1.6153623,0.6950818,0.65804064,-1.0,-1.0,34.201553,0.8124986,0.7378413,0.8158424,-0.7501444,0.3138063,0.44261697,0.37371826,0.17727487,0.0,0.9658203,20.265642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,4,2,2,1,1,1,1,45149,37636099,
103.25,250.67262,0.72741026,0.0,0.0,0.051578842,0.0,-1.0,-1.0,1.6525208,128.55943,128.55943,128.55943,0.0,0.0,128.55943,128.55943,0.0,250.67262,0.0,2.736227,205.82841,109.74409,109.74409,-1.0,-1.0,0.710083,2.7610402,2.3377943,3.061406,-1.0,2.7811246,0.072730914,1.0,1.0,1.6525208,128.55943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,72.6032,89.853325,-1.1357422,1.0,90.0,89.853325,0.9770508,16.771338,0.6455078,0.13166319,0.0,12.375461,-0.72424316,78.64315,35.942146,51.12232,0.6455078,-1.0,313.79153,0.72741026,2.1886876,-1.0,-1.0,-1.0,-1.1357422,1.490067,0.5812706,0.9477501,-1.0,117.395996,63.36695,0.013834888,0.015240268,0.003935222,-1.0,0.00060895545,0.0014340032,-1.6623535,0.18364155,0.0,0.10437012,21.02239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,1,0,3,2,1,1,-1,0,1,14091,11745783,
