AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
136.125,288.27237,3.0123582,0.8530387,0.0,0.8822235,0.0,163.5,248.70146,2.8770664,52.761135,232.98274,52.761135,248.70146,0.0,232.98274,112.01424,52.761135,182.15643,0.0,2.4993603,202.48557,202.48557,30.07126,30.07126,0.9524536,0.9524536,2.8719282,3.4728742,0.7530158,2.2972083,2.2972083,0.07518579,1.0,1.0,2.8770664,52.761135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,39.232895,121.70939,-0.9699707,1.0,121.5,121.70939,0.9698181,29.717915,-0.9083252,0.095045954,0.0,24.872578,0.75665283,0.82260853,30.932335,132.69884,-0.9083252,160.93912,160.93912,0.15182328,0.15182328,0.86564344,3.1557312,0.86564344,-0.9699707,1.2383311,1.877252,0.7957929,189.36023,189.36023,70.00317,0.43833295,0.67259604,0.35843778,-0.722617,0.17170465,0.10442891,0.7453613,0.17702757,0.0,-0.10021973,20.440271,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,1,4,2,1,1,-1,0,1,11051,9211575,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.02720624,86.0917,86.0917,86.0917,0.0,0.0,86.0917,86.0917,0.0,0.0,0.0,2.2288842,84.54169,84.54169,-1.0,-1.0,-1.0,-1.0,1.596604,2.7235699,2.6621163,-1.0,-1.0,0.10796109,1.0,1.0,0.02720624,86.0917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.20048,37.764095,-0.20800781,1.0,38.25,37.764095,0.97946167,10.746522,-0.6407471,0.023739913,0.0,8.117587,-0.48349,75.91148,20.262478,48.714027,-0.20800781,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6407471,0.44310462,0.61489767,1.205018,-1.0,-1.0,66.26935,0.06713057,0.095257476,0.14629383,-1.0,0.017843673,0.05970885,0.7215576,0.16879742,0.0,0.22021484,26.297857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,80764,67325316,
110.8125,160.9768,2.622203,0.0,0.0,0.035910696,0.0,-1.0,-1.0,0.8160322,75.57019,75.57019,4.5619054,0.0,0.0,75.57019,75.57019,4.5619054,160.9768,0.0,1.9659017,104.699684,104.699684,41.73998,-1.0,-1.0,0.7477951,0.9504644,2.7014327,2.0993276,-1.0,1.0236447,0.086666405,1.0,1.0,0.8160322,75.57019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.05181,38.374847,1.1601562,0.118161514,0.0,26.061106,-0.77020264,32.84442,-0.5250244,1.0,32.375,32.84442,0.97940063,39.342525,89.941444,27.521925,1.1601562,-1.0,70.59837,2.0601742,2.0601742,-1.0,-1.0,-1.0,-0.5250244,1.0925478,1.0619569,1.6157302,-1.0,139.26466,79.86603,0.6223699,0.27778274,0.20304842,-0.8396659,0.057595015,0.11120604,-1.3964844,0.17168616,0.0,0.92871094,24.2316,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,1,0,4,2,1,1,-1,1,1,80821,67372065,
118.375,183.75836,0.8071017,0.0,0.0,0.85987866,0.0,-1.0,-1.0,1.9933776,67.622604,67.622604,67.622604,0.0,0.0,67.622604,67.622604,67.622604,183.75836,0.0,2.0030258,42.94574,42.94574,-1.0,-1.0,-1.0,-1.0,3.0395026,0.8737865,2.2119203,-1.0,-1.0,0.10792568,1.0,1.0,1.9933776,67.622604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,45.15324,102.46801,-1.2983398,1.0,104.25,102.46801,0.98602295,16.206743,-0.9477539,0.085915,0.0,14.287785,0.7253113,100.09263,44.88073,111.82747,-0.9477539,-1.0,-1.0,0.8071017,1.0944786,-1.0,-1.0,-1.0,-1.2983398,1.124037,1.3292227,1.0123769,-1.0,-1.0,41.437847,0.14519362,0.112766586,0.10273317,-0.9994307,0.06942804,0.053399652,-0.49536133,0.1687739,0.0,0.87939453,26.314722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,1,1,38691,32252468,
121.6875,254.6575,0.3893345,0.02568429,0.0,0.40669674,0.0,110.5625,225.85031,1.988552,69.37312,137.93385,137.93385,225.85031,0.0,41.127842,137.93385,137.93385,254.6575,0.0,2.2225037,80.830154,80.830154,-1.0,-1.0,-1.0,-1.0,2.7078328,0.8588194,1.9028301,-1.0,-1.0,0.09492841,1.0,1.0,1.988552,69.37312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,168.48326,34.320072,-0.8753662,0.12076846,0.0,27.414349,0.41654968,31.180426,0.41052246,1.0,31.0,31.180426,0.93704224,99.51458,81.58189,155.2294,0.41052246,-1.0,-1.0,0.3893345,0.65681475,0.37880376,0.6494919,0.37880376,-0.8753662,0.71373945,1.3745632,0.75263005,-1.0,-1.0,90.3147,0.40603682,0.06960705,0.017568618,-0.94366115,0.0036122734,0.0038367696,-1.6660156,0.15750046,0.0,0.73535156,91.61837,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,1,4,2,1,1,1,1,1,66985,55838636,
68.3125,137.02567,3.0812516,0.0,0.0,0.03155563,0.0,-1.0,-1.0,0.68357134,98.245476,98.245476,98.245476,0.0,0.0,98.245476,98.245476,98.245476,137.02567,0.0,1.872387,87.14022,87.14022,-1.0,-1.0,-1.0,-1.0,2.0782,3.089345,3.136026,-1.0,-1.0,0.06685454,1.0,1.0,0.68357134,98.245476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,82.31081,37.44773,1.9116211,1.0,37.5,37.44773,0.95214844,20.517263,-0.02765274,0.13166319,0.0,18.84874,0.38328552,109.7739,62.468582,79.0745,1.9116211,-1.0,-1.0,0.3071202,0.3071202,-1.0,-1.0,-1.0,-0.02765274,0.7266996,0.47688812,1.4794477,-1.0,-1.0,100.4218,0.86081624,0.35812345,0.5802854,-0.44564563,0.2192345,0.23885858,-0.03440094,0.16424802,0.0,0.0982666,29.488495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,67878,56582797,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3994935,92.455,116.361755,116.361755,0.0,0.0,116.361755,116.361755,92.455,0.0,0.0,1.534993,85.94739,85.94739,-1.0,-1.0,-1.0,-1.0,1.7964658,1.2985266,1.3643813,-1.0,-1.0,0.1751861,1.0,1.0,1.3994935,92.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,103.54641,31.26738,-1.4899902,0.083533704,0.0,26.792315,-0.70007324,29.964134,-1.1594238,1.0,26.5,27.1536,0.65148926,76.36519,87.88114,65.777374,-1.1594238,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4899902,2.9524658,2.1777604,1.3372607,-1.0,-1.0,72.49636,0.758979,0.5991153,0.5387733,-0.9413561,0.3007897,0.17450663,0.06680298,0.156874,0.0,0.63378906,43.578323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,1,2,0,5,2,0,1,-1,0,1,66981,55834922,
123.8125,253.49171,2.1190197,0.0,0.0,0.0070181563,0.0,-1.0,-1.0,0.0973021,191.64503,191.64503,191.64503,0.0,0.0,191.64503,191.64503,0.0,253.49171,0.0,2.3906844,158.62724,158.62724,-1.0,-1.0,-1.0,-1.0,2.0630207,0.5063298,2.266978,-1.0,-1.0,0.089110576,1.0,1.0,0.0973021,191.64503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,149.57668,47.61925,-1.0341797,0.10927583,0.0,43.639744,0.36888123,33.27016,-0.5666504,1.0,33.25,33.27016,0.99243164,101.65845,47.75649,50.59978,-0.5666504,-1.0,-1.0,2.0681229,2.0681229,-1.0,-1.0,-1.0,-1.0341797,1.8012712,1.7273012,1.8449299,-1.0,-1.0,130.63971,0.14031835,0.057592712,0.013132396,-1.0,0.0013127107,0.006795877,-0.5522461,0.16906604,0.0,0.7319336,26.105246,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,1,1,91703,76443728,
81.5625,172.56447,1.3615791,0.0,0.0,0.9547379,0.0,-1.0,-1.0,1.7863805,157.17131,157.17131,157.17131,0.0,0.0,157.17131,157.17131,157.17131,172.56447,0.0,2.561005,29.113075,29.113075,-1.0,-1.0,-1.0,-1.0,2.2376535,3.0799046,2.9670863,-1.0,-1.0,0.1035928,1.0,1.0,1.7863805,157.17131,169.0,169.0,169.0,0.0,0.0,169.0,169.0,169.0,169.0,0.0,303.358,90.47854,89.00427,0.83654785,1.0,90.0,89.00427,0.9968872,42.439125,-1.9682617,0.08749113,0.0,42.094997,0.7084961,42.90869,13.848594,95.46575,0.83654785,-1.0,-1.0,1.3615791,2.7109563,-1.0,-1.0,-1.0,-1.9682617,1.8008035,1.6226656,1.1785234,-1.0,-1.0,49.006336,0.9601665,0.9161055,0.916943,0.950137,0.7505818,0.7185142,-0.5892334,0.1548147,0.0,0.375,47.00694,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,-1,1,-2,1,0,1,1,1,0,5,2,1,1,-1,0,1,91833,76552313,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.4147832,19.294935,51.779095,42.418274,0.0,0.0,42.418274,42.418274,42.418274,0.0,0.0,2.1756382,55.781693,55.781693,52.840755,52.840755,1.1468506,1.1468506,4.430336,3.0172324,2.6182604,2.844974,2.844974,0.100788526,1.0,1.0,2.4147832,19.294935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,60.954594,47.485374,-1.2416992,1.0,48.0,47.485374,0.9949646,42.83284,-2.2490234,0.08749113,0.0,37.302467,0.6296387,94.41513,16.232168,272.00592,-1.2416992,126.33948,126.33948,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2490234,1.3355494,1.7585037,2.1960514,29.008041,29.008041,63.082207,0.9246033,0.60678643,0.51547533,-0.51715493,0.10729389,0.15294506,1.4311523,0.15441562,0.0,0.7963867,48.09329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,1,0,4,2,1,1,-1,1,1,21644,18042707,
