AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
89.875,195.36523,2.750599,0.0,0.0,0.17339116,0.0,-1.0,-1.0,0.84116304,88.62464,88.62464,88.62464,0.0,0.0,88.62464,88.62464,0.0,195.36523,0.0,2.1686695,138.25539,138.25539,-1.0,-1.0,-1.0,-1.0,3.257452,1.8623219,2.0011394,-1.0,-1.0,0.07845052,1.0,1.0,0.84116304,88.62464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,67.44062,42.559795,0.7272949,0.118161514,0.0,37.129456,-0.7502136,21.774456,-0.6984863,1.0,21.125,20.115856,0.84210205,76.047005,74.45685,57.477787,0.7272949,-1.0,-1.0,0.7178206,0.7178206,-1.0,-1.0,-1.0,-0.6984863,1.2451346,0.84255654,1.3174598,-1.0,-1.0,68.92136,0.09152877,0.41325033,0.57371294,-1.0,0.04060782,0.03956452,0.49389648,0.1643809,0.0,0.86865234,29.396387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,1,1,2,0,3,2,0,1,1,1,1,131724,109805571,
114.9375,180.89734,0.7353657,0.0,0.0,0.59368396,0.0,-1.0,-1.0,3.5716345,30.875477,30.875477,30.875477,0.0,0.0,30.875477,30.875477,30.875477,180.89734,0.0,3.3248994,51.205627,51.205627,-1.0,-1.0,-1.0,-1.0,3.669462,1.3198546,2.3861778,-1.0,-1.0,0.09628584,1.0,1.0,3.5716345,30.875477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,80.4017,43.56638,0.62939453,1.0,42.5,43.56638,0.98861694,18.802269,-0.84143066,0.13166319,0.0,14.295838,0.7934265,93.76515,61.748318,65.697685,0.62939453,-1.0,-1.0,0.6851904,0.6851904,-1.0,-1.0,-1.0,-0.84143066,0.6885682,2.3349638,0.77786577,-1.0,-1.0,74.6794,0.40817672,0.363248,0.33804703,-0.95362407,0.07468768,0.1571971,1.7089844,0.18452562,0.0,-0.027648926,20.617456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,2,0,4,2,0,1,1,0,1,127884,106603935,
203.5,333.98367,3.4027376,0.0,0.0,0.080056824,0.0,-1.0,-1.0,1.2289599,21.9938,188.10146,188.10146,0.0,0.0,188.10146,188.10146,188.10146,134.40594,0.0,2.08879,166.19144,166.19144,-1.0,-1.0,-1.0,-1.0,1.9484208,1.3644148,2.824795,-1.0,-1.0,0.12610936,1.0,1.0,1.2289599,21.9938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,109.90043,126.735954,-0.58288574,1.0,125.0,126.735954,0.99731445,49.46425,0.4232788,0.10927583,0.0,40.13859,-0.76031494,1.6056823,62.983707,47.197628,0.4232788,-1.0,-1.0,2.1502094,2.1502094,-1.0,-1.0,-1.0,-0.58288574,0.97483677,1.1976601,0.43710414,-1.0,-1.0,26.150734,0.62339365,0.20015238,0.18164597,-0.8158081,0.06059378,0.14950967,0.58935547,0.17742977,0.0,0.70654297,20.1563,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,5,2,1,1,-1,1,1,115958,96662884,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3334205,81.38195,81.38195,81.38195,0.0,0.0,81.38195,81.38195,81.38195,0.0,0.0,1.526552,28.187325,28.187325,-1.0,-1.0,-1.0,-1.0,2.983717,1.8853847,1.5703623,-1.0,-1.0,0.099642344,1.0,1.0,1.3334205,81.38195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,64.337875,58.915543,-0.6723633,1.0,28.4375,58.915543,0.96121216,20.421953,0.69714355,0.095045954,0.0,20.936262,0.8928528,22.945719,37.417377,91.9906,0.69714355,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6723633,2.3813124,1.870355,1.4992671,-1.0,-1.0,54.23617,0.10646459,0.07862969,0.1286963,-0.99958193,0.015700378,0.029709248,0.69140625,0.17173862,0.0,0.42163086,24.194176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,127351,106159858,
74.0,164.7926,0.2764658,0.0,0.0,0.27927303,0.0,-1.0,-1.0,1.4191208,109.720085,109.720085,56.061073,0.0,0.0,109.720085,109.720085,56.061073,164.7926,0.0,2.5386107,115.77522,115.77522,-1.0,-1.0,-1.0,-1.0,3.3145044,1.7641318,3.012559,-1.0,-1.0,0.0028230224,1.0,1.0,1.4191208,109.720085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,101.82965,26.377491,2.0009766,0.083533704,0.0,25.57221,0.5840759,20.731052,1.1171875,1.0,20.6875,20.731052,0.9560547,63.225704,21.671537,146.50745,2.0009766,-1.0,-1.0,0.2764658,1.4922515,-1.0,-1.0,-1.0,1.1171875,0.67816484,1.1992869,0.5865506,-1.0,-1.0,49.46594,0.43882918,0.18219256,0.06831342,-0.8735478,0.05065915,0.027988872,-0.31414795,0.15031923,0.0,0.29101562,71.96836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,4,2,1,1,1,0,1,129244,107737630,
148.625,278.64917,0.5717168,0.0,0.0,0.9011687,0.0,-1.0,-1.0,0.19926071,74.68627,188.29921,188.29921,0.0,0.0,188.29921,89.94225,188.29921,195.05002,0.0,1.8317351,80.96963,80.96963,33.220226,33.220226,0.5001774,0.5001774,2.649206,1.1549783,2.9156191,2.0634906,2.0634906,0.09730276,1.0,1.0,0.19926071,74.68627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,111.38599,75.184586,-0.12628174,1.0,67.5,75.184586,0.9884033,46.810112,-0.5932617,1.0,46.375,46.810112,0.99746704,147.21863,4.933024,113.803696,-0.12628174,93.38684,93.38684,0.5717168,0.6966657,-1.0,-1.0,-1.0,-0.5932617,0.55299795,0.99684054,1.2064203,73.562126,73.562126,74.28408,0.49776796,0.47158098,0.5374707,-0.9370657,0.4062117,0.21412064,-1.1994629,0.15741858,0.0,-0.033935547,36.101875,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,4,2,1,1,1,0,1,116066,96751886,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.12627672,52.63783,52.63783,52.63783,0.0,0.0,52.63783,67.77542,89.855095,0.0,0.0,2.1223233,89.01057,42.287243,42.287243,-1.0,-1.0,0.94210815,2.3633642,2.3873966,0.9636885,-1.0,2.450524,0.06815624,1.0,1.0,0.12627672,52.63783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,104.375496,25.268757,-1.4494629,0.12076846,0.0,23.656956,-0.21209717,22.382921,-0.5206299,1.0,19.5625,18.638779,0.83343506,111.284775,95.12313,45.700485,-0.5206299,-1.0,128.2607,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4494629,0.88516843,0.65469205,1.4801968,-1.0,70.079544,137.4821,0.549403,0.15676235,0.1787565,-0.8205117,0.13690689,0.067906566,-0.42242432,0.17628154,0.0,0.44189453,20.967546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,1,2,0,4,2,0,1,1,0,1,126961,105834826,
136.0,233.5981,2.2577593,0.0,0.0,0.34553635,0.0,-1.0,-1.0,0.46447805,120.764725,120.764725,120.764725,0.0,0.0,120.764725,120.764725,120.764725,168.6295,0.0,2.098481,99.092125,99.092125,39.593502,39.593502,0.040298462,0.040298462,2.7330277,1.9764091,0.9964246,2.2027435,2.2027435,0.11204251,1.0,1.0,0.46447805,120.764725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,153.45164,114.10857,1.8911133,1.0,114.0,114.10857,0.99627686,88.16981,1.3818359,0.08390954,0.0,63.827652,-0.93814087,98.368965,61.010254,93.723366,1.8911133,113.47012,113.47012,2.2577593,2.6899583,-1.0,-1.0,-1.0,1.3818359,2.2691345,1.5381955,2.3031654,82.18264,82.18264,21.995407,0.17378584,0.18927959,0.1372209,-0.92805505,0.01914459,0.040662494,2.0097656,0.1858588,0.0,0.5463867,20.007883,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,3,2,1,1,-1,0,1,135857,113250259,
71.875,140.79996,1.2285658,0.0,0.0,0.17372054,0.0,-1.0,-1.0,0.721236,160.1546,160.1546,105.992035,0.0,0.0,160.1546,160.1546,160.1546,140.79996,0.0,2.4684832,86.84205,86.84205,-1.0,-1.0,-1.0,-1.0,3.4188135,2.8020456,2.8530436,-1.0,-1.0,0.124362156,1.0,1.0,0.721236,160.1546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,115.587395,335.30005,-2.0908203,0.06188945,0.0,305.66992,-0.9242859,55.883675,-0.20480347,1.0,54.125,55.883675,0.99694824,515.246,72.47139,573.094,-0.20480347,-1.0,-1.0,1.2285658,1.7464614,-1.0,-1.0,-1.0,-2.0908203,1.5759802,1.2932005,1.1514132,-1.0,-1.0,223.54614,0.648471,0.12977605,0.08343556,-0.8906816,0.0051947273,0.019239113,0.9387207,0.15377209,0.0,0.7910156,51.749348,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,2,0,6,2,0,1,-1,1,1,136427,113725595,
153.5,329.05588,2.2853224,0.0,0.0,0.51674515,0.0,-1.0,-1.0,0.73513395,213.07068,306.4866,306.4866,0.0,0.0,306.4866,306.4866,0.0,246.27106,0.0,2.2970862,219.8029,204.12909,204.12909,64.4392,1.33107,1.815445,2.7831626,1.415737,2.9659584,1.4582899,3.0206048,0.09140811,1.0,1.0,0.73513395,213.07068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.0293,132.45593,-0.21743774,1.0,130.0,132.45593,0.99609375,23.765257,1.4304199,0.109335735,0.0,18.763279,-0.872345,21.506104,31.044275,175.9016,1.4304199,179.28407,593.4279,0.8968458,0.8968458,-1.0,-1.0,-1.0,-0.21743774,0.8682312,0.9834429,1.7418056,259.9952,151.52165,12.912802,0.20305884,0.20205766,0.2849777,-1.0,0.032626282,0.06634959,1.1347656,0.15729114,0.0,0.114990234,41.39607,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,2,1,0,5,2,1,1,1,0,1,116332,96974293,
