AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
166.5,287.64145,2.88649,0.0,0.0,0.23159254,0.0,-1.0,-1.0,2.1469338,66.71656,66.71656,66.71656,0.0,0.0,66.71656,66.71656,66.71656,287.64145,0.0,2.2753956,135.13763,135.13763,70.71378,-1.0,-1.0,0.2232666,1.7608979,2.6426873,3.1169178,-1.0,2.514066,0.1121881,1.0,1.0,2.1469338,66.71656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.084785,160.72115,-1.1628418,0.11793338,0.0,160.72115,0.96847534,40.901672,0.6876221,1.0,40.5,40.901672,0.98358154,168.71397,10.13868,87.791855,0.6876221,-1.0,189.2691,0.24380265,0.24380265,-1.0,-1.0,-1.0,-1.1628418,0.7593582,1.7556183,0.44715902,-1.0,88.90374,46.089703,0.62837845,0.04800881,0.02842167,-0.9998602,0.012138144,0.015142508,-0.6094971,0.1527256,0.0,-0.004573822,59.053787,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,1,1,0,3,2,1,1,-1,0,1,26211,21848859,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9718604,126.82453,126.82453,126.82453,0.0,0.0,126.82453,126.82453,126.82453,0.0,0.0,1.5810711,79.64911,-1.0,36.410595,-1.0,-1.0,1.7907104,1.6476007,1.0724232,2.7151976,-1.0,1.9756241,0.18438423,1.0,1.0,0.9718604,126.82453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,86.06399,48.387398,-0.19580078,1.0,48.625,48.387398,0.9953613,20.324556,-1.0319824,0.13166319,0.0,15.981053,-0.46199036,59.242714,70.6508,28.09489,-0.19580078,-1.0,119.56321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0319824,1.3091117,2.030858,2.3781052,-1.0,107.53903,126.56806,0.39023405,0.18976498,0.23580605,-0.7372914,0.040192224,0.10635317,-0.60046387,0.17468119,0.0,-0.091308594,22.101109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,0,1,0,3,2,1,1,1,0,1,26248,21880130,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.92807,41.152187,41.152187,41.152187,0.0,0.0,41.152187,41.152187,41.152187,0.0,0.0,1.9132875,33.905457,33.905457,-1.0,-1.0,-1.0,-1.0,2.6273203,4.285515,3.204715,-1.0,-1.0,0.10294919,1.0,1.0,1.92807,41.152187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,71.37292,42.24668,-1.7607422,1.0,42.875,42.24668,0.9862671,21.951197,1.3623047,0.109335735,0.0,23.867088,0.74139404,82.99446,40.903484,42.63882,1.3623047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.7607422,0.71093416,2.3181446,2.443712,-1.0,-1.0,66.66232,0.4205825,0.38134813,0.5567718,-0.7440033,0.24090746,0.20090738,1.3601074,0.17714156,0.0,-0.15002441,20.35976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,4,2,2,1,1,0,1,26250,21881990,
122.4375,152.19832,3.70748,0.0,0.0,0.102096185,0.0,-1.0,-1.0,0.15000942,98.40646,98.40646,94.03064,0.0,0.0,98.40646,98.40646,98.40646,152.19832,0.0,2.2457325,82.045654,82.045654,-1.0,-1.0,-1.0,-1.0,2.8922584,3.8885453,0.99769044,-1.0,-1.0,0.014861009,1.0,1.0,0.15000942,98.40646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,72.314224,59.832214,0.59802246,1.0,59.0,59.832214,0.9972229,47.687412,1.3146973,0.089268625,0.0,34.167194,-0.2545929,51.52322,35.47786,167.93413,1.3146973,-1.0,-1.0,0.18548423,0.18548423,-1.0,-1.0,-1.0,0.59802246,1.5304257,0.847094,0.66334623,-1.0,-1.0,11.173644,0.92118883,0.55812633,0.30202043,0.55748844,0.11234426,0.24550249,-1.5993652,0.15394701,0.0,0.13793945,48.475834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,5,2,1,1,-1,0,1,62094,51762008,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0882156,126.67147,126.67147,126.67147,0.0,0.0,126.67147,126.67147,126.67147,0.0,0.0,1.4702798,72.23651,71.20371,71.20371,-1.0,-1.0,0.7368164,2.7725415,3.337274,1.1142819,-1.0,1.4971462,0.07883916,1.0,1.0,2.0882156,126.67147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,52.978886,87.38211,0.43432617,1.0,88.25,87.38211,0.99453735,22.76504,-0.67858887,0.095045954,0.0,17.910263,-0.0047888756,18.29468,6.095472,40.6365,0.43432617,-1.0,104.662155,-1.0,-1.0,-1.0,-1.0,-1.0,-0.67858887,1.9376351,2.6737118,3.2552645,-1.0,114.04948,88.720474,0.18219486,0.15911326,0.105245896,-0.8492524,0.043620568,0.034316443,-1.5402832,0.18523441,0.0,-0.024002075,20.293217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,0,0,3,2,2,1,1,0,1,24393,20334225,
113.4375,305.77402,0.9658215,0.0,0.0,0.4864128,0.0,-1.0,-1.0,1.2690068,121.2663,121.2663,121.2663,0.0,0.0,121.2663,121.2663,0.0,238.28406,0.0,2.2530308,72.94354,72.94354,-1.0,-1.0,-1.0,-1.0,2.5928476,1.2872398,3.343261,-1.0,-1.0,0.11841923,1.0,1.0,1.2690068,121.2663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,104.6421,96.62368,-1.1555176,1.0,94.0,96.62368,0.9933777,93.42991,1.3349609,0.11793338,0.0,69.26755,-0.38095093,199.51877,15.60026,98.40064,1.3349609,-1.0,-1.0,0.46310586,0.46310586,-1.0,-1.0,-1.0,-1.1555176,0.7044066,0.88396174,0.6480369,-1.0,-1.0,118.4313,0.043671973,0.017052973,0.02567966,-1.0,0.0011243251,0.0072348015,0.04938507,0.17737788,0.0,0.92871094,20.19292,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,3,2,0,1,-1,1,1,94987,79181449,
115.875,243.40192,2.6920674,0.0,0.0,0.39236537,0.0,-1.0,-1.0,1.862686,43.52807,43.52807,43.52807,0.0,0.0,43.52807,43.52807,43.52807,243.40192,0.0,2.3101306,158.09459,158.09459,37.599545,37.599545,1.4158936,1.4158936,3.1155326,1.2177427,2.6433382,2.112213,2.112213,0.095802635,1.0,1.0,1.862686,43.52807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,78.87496,76.45606,-0.9470215,1.0,51.125,76.45606,0.9918213,12.371164,-1.5375977,0.00664548,0.0,11.047851,0.3186493,88.53135,38.49351,107.62272,-0.9470215,162.4644,162.4644,0.5496462,0.5496462,-1.0,-1.0,-1.0,-1.5375977,0.85458946,0.53500193,1.0483515,162.62904,162.62904,46.42147,0.7845303,0.23267819,0.22563986,-0.5802345,0.06565848,0.060894385,-0.4921875,0.15749308,0.0,0.03366089,35.994278,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,5,2,1,1,-1,0,1,23673,19733812,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.96051997,81.56522,81.56522,81.56522,0.0,0.0,81.56522,81.56522,81.56522,0.0,0.0,1.9805924,60.80894,60.80894,-1.0,-1.0,-1.0,-1.0,1.0468044,1.6690235,1.2066872,-1.0,-1.0,0.11569721,1.0,1.0,0.96051997,81.56522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.82101,62.178448,-0.6553955,1.0,62.875,62.178448,0.9958801,46.684006,-1.1765137,0.10927583,0.0,40.586086,-0.77493286,44.487843,84.23908,51.44038,-0.6553955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1765137,1.4366709,2.0659082,0.7031942,-1.0,-1.0,73.707756,0.4103966,0.07475843,0.08851757,-0.99012387,0.018296167,0.031395216,0.3265381,0.15736386,0.0,-0.074157715,36.18091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,15387,12826512,
95.75,240.68358,2.0634382,0.0,0.0,0.3904975,0.0,-1.0,-1.0,1.4672341,189.77011,189.77011,140.79657,0.0,0.0,189.77011,189.77011,189.77011,174.61623,0.0,1.585164,166.45804,166.45804,-1.0,-1.0,-1.0,-1.0,0.66161704,2.7741184,2.6364572,-1.0,-1.0,0.10611004,1.0,1.0,1.4672341,189.77011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,82.10041,78.29578,0.8125,1.0,82.0,78.45749,0.89675903,45.726585,-1.4643555,0.089268625,0.0,33.9329,-0.53152466,15.89851,66.231094,28.71276,0.8125,-1.0,-1.0,1.5964512,1.5964512,-1.0,-1.0,-1.0,-1.4643555,0.99119085,2.5222356,1.3890451,-1.0,-1.0,65.96286,0.95090556,0.82072145,0.4525844,0.88589835,0.34562165,0.34090394,1.1950684,0.17163607,0.0,-0.03729248,24.267334,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,1,1,0,6,2,1,1,-1,0,1,16048,13377867,
97.9375,144.61539,3.3371143,0.0,0.0,0.013008994,0.0,-1.0,-1.0,0.9982409,83.34697,83.34697,83.34697,0.0,0.0,83.34697,83.34697,83.34697,144.61539,0.0,1.8676282,67.99763,67.99763,-1.0,-1.0,-1.0,-1.0,1.3494916,2.8296163,3.8759685,-1.0,-1.0,0.0,1.0,1.0,0.9982409,83.34697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,68.1162,29.154852,0.055015564,0.095045954,0.0,22.067228,0.60702515,17.557726,-2.2753906,1.0,17.9375,17.557726,0.94033813,83.57777,30.705135,26.984621,0.055015564,-1.0,-1.0,0.86815804,0.86815804,-1.0,-1.0,-1.0,-2.2753906,0.8805384,3.1058977,1.7971246,-1.0,-1.0,94.05444,0.4000701,0.1764391,0.20944363,-0.9461833,0.047316805,0.072053775,-1.0129395,0.17744519,0.0,0.79296875,20.145418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,0,0,3,2,2,1,-1,1,1,37647,31381970,
