AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6198459,95.42953,95.42953,95.42953,0.0,0.0,95.42953,95.42953,95.42953,0.0,0.0,1.3733643,42.00746,-1.0,34.314213,-1.0,-1.0,1.1434326,1.7975543,0.44835946,1.5726969,-1.0,1.9411222,0.25376803,1.0,1.0,1.6198459,95.42953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,8.650975,51.968662,0.09515381,1.0,53.375,51.968662,0.99005127,16.896257,-1.4570312,0.13166319,0.0,17.892754,0.5881958,95.96367,57.416153,68.81402,0.09515381,-1.0,74.41764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4570312,2.5445287,3.2700412,3.0230603,-1.0,54.299297,46.429016,0.14373188,0.08117509,0.10663475,-0.9989501,0.010627212,0.024732757,-1.5654297,0.17865701,0.0,0.6879883,23.316147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,2,0,3,2,0,1,1,1,1,29866,26419441,
82.875,208.68964,3.362054,0.0,0.0,0.59859884,0.0,-1.0,-1.0,1.731823,197.82877,206.88867,225.59702,0.0,0.0,197.82877,197.82877,206.88867,208.68964,0.0,2.467009,111.02894,111.02894,-1.0,-1.0,-1.0,-1.0,2.7120397,1.458546,1.2971905,-1.0,-1.0,0.0034197783,1.0,1.0,1.731823,197.82877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,102.37422,104.98115,0.4328003,0.11793338,0.0,75.7393,-0.874115,14.414924,1.6916504,1.0,12.09375,12.164568,-0.32624817,103.85661,33.6996,92.3624,1.6916504,-1.0,-1.0,2.314401,2.314401,-1.0,-1.0,-1.0,0.4328003,1.6552808,1.6022877,1.6209271,-1.0,-1.0,82.08548,0.6556368,0.30013555,0.062829964,-0.98218375,0.036521208,0.038835626,-1.0163574,0.15345019,0.0,-0.025527954,53.569435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,1,1,1,0,6,2,1,1,-1,0,1,33344,29496445,
249.125,307.39822,0.5065292,0.0012873759,0.0,0.32378647,0.0,152.5,220.47311,1.8195816,111.87584,114.82679,114.82679,220.47311,0.0,114.82679,114.82679,114.82679,307.39822,0.0,2.1262162,61.011086,49.261475,49.261475,33.89342,0.98028564,1.164856,2.8917217,2.4394534,3.410643,1.0346717,3.3322983,0.09749297,1.0,1.0,1.8195816,111.87584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,162.8078,52.30393,-1.1569824,0.10927583,0.0,38.545547,0.23880768,47.18864,1.7814941,1.0,47.25,47.536926,0.43937683,140.97087,39.373993,86.79861,1.7814941,45.878613,129.67851,0.5065292,2.881624,0.27403152,2.6675422,0.27403152,-1.1569824,1.8486646,0.53963417,0.6598664,82.0575,11.798253,163.84578,0.8666188,0.75492334,0.8182942,0.87934643,0.4337975,0.5203315,1.0385742,0.15780374,0.0,0.8881836,35.545876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,4,2,2,1,6,2,0,1,1,1,1,40474,35802866,
159.75,225.46654,0.28045014,0.0,0.0,0.092739135,0.0,-1.0,-1.0,0.4295403,202.6946,202.6946,202.6946,0.0,0.0,202.6946,202.6946,202.6946,225.46654,0.0,1.785998,35.894756,35.894756,-1.0,-1.0,-1.0,-1.0,1.0000703,0.7683299,1.2617011,-1.0,-1.0,0.106836945,1.0,1.0,0.4295403,202.6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.409107,77.12666,1.8105469,0.08390954,0.0,56.0789,-0.60409546,65.593575,1.4255371,1.0,65.0,65.593575,0.99468994,5.823217,60.41958,54.914005,1.8105469,-1.0,-1.0,0.28045014,0.61152905,-1.0,-1.0,-1.0,1.4255371,2.4453065,1.2722708,1.8908885,-1.0,-1.0,36.52842,0.23307712,0.011723737,0.017486334,-0.99996835,0.0021485067,0.0132612465,2.2475586,0.15722694,0.0,0.6010742,44.58775,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,44809,39638310,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6625718,41.14126,79.95251,30.90037,0.0,0.0,79.95251,79.95251,79.95251,0.0,0.0,2.8841462,44.334286,-1.0,33.053566,-1.0,-1.0,3.5236816,2.4698417,2.087141,3.456814,-1.0,3.667263,0.18662219,1.0,1.0,0.6625718,41.14126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,96.21655,67.73272,1.6801758,1.0,66.5,67.73272,0.9864807,56.047356,-0.43273926,0.10927583,0.0,56.2122,0.14613342,97.919655,126.9173,113.54701,1.6801758,-1.0,219.90382,-1.0,-1.0,-1.0,-1.0,-1.0,-0.43273926,2.1493173,1.6650052,0.6920937,-1.0,67.83546,132.70262,0.20973544,0.053912096,0.01978448,-0.99756646,0.008642483,0.015141867,-0.30914307,0.16881455,0.0,0.1628418,26.28557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,1,0,5,2,1,1,-1,0,1,21696,19191537,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9630134,125.566414,125.566414,125.566414,0.0,0.0,125.566414,125.566414,125.566414,0.0,0.0,2.1858368,75.270065,75.270065,-1.0,-1.0,-1.0,-1.0,0.87113166,2.6669426,2.5388386,-1.0,-1.0,0.102371104,1.0,1.0,0.9630134,125.566414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,79.06465,46.831646,-0.5057373,1.0,47.0,46.831646,0.988739,20.995508,0.59936523,0.095045954,0.0,20.995508,0.914032,89.73424,51.55868,32.896046,0.59936523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5057373,1.2029885,1.3972914,1.9250112,-1.0,-1.0,127.15179,0.7412669,0.18352638,0.25334615,-0.9851191,0.03507867,0.06318319,-0.19262695,0.15201709,0.0,0.55029297,65.009445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,50836,44969092,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.2641287,18.832933,18.832933,18.832933,0.0,0.0,18.832933,18.832933,0.0,0.0,0.0,2.8163006,83.97226,83.97226,72.5953,-1.0,-1.0,0.9057007,3.6348286,2.3231149,1.9809971,-1.0,2.2084074,0.013120159,1.0,1.0,3.2641287,18.832933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,32.07357,63.501354,-0.5576172,1.0,65.25,63.501354,0.987854,20.499594,1.2199707,0.13166319,0.0,14.087621,-0.80755615,92.747345,31.35038,116.86834,1.2199707,-1.0,153.05125,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5576172,2.2059438,1.0582088,1.4635931,-1.0,84.21099,40.5636,0.03828875,0.073450156,0.078220144,-1.0,0.022823853,0.09763362,1.3569336,0.17189005,0.0,0.6855469,24.086191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,49853,44099761,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.620715,38.89269,38.89269,112.26728,0.0,0.0,38.89269,38.89269,38.89269,0.0,0.0,2.8733728,36.72458,-1.0,28.23233,-1.0,-1.0,3.7329102,1.7131299,0.6509086,2.3558824,-1.0,3.7329102,0.06043105,1.0,1.0,2.620715,38.89269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,2.0895257,53.980713,0.044258118,1.0,52.25,53.980713,0.99154663,16.004776,0.072525024,0.085915,0.0,13.894855,0.107479095,49.873524,19.317642,69.97595,0.072525024,-1.0,203.47546,-1.0,-1.0,-1.0,-1.0,-1.0,0.044258118,1.4989767,1.528517,1.1472945,-1.0,64.95691,29.257685,0.36662477,0.049401425,0.01767401,-0.9953445,0.0059368946,0.012742591,0.15234375,0.15691043,0.0,0.5229492,39.614346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,1,0,4,2,1,1,1,0,1,37471,33146868,
94.6875,181.66812,2.5691369,0.05512521,0.0,0.9237911,0.0,152.125,202.66364,1.5800685,123.518326,123.518326,123.518326,202.66364,0.0,123.518326,123.518326,123.518326,163.58496,0.0,2.009964,137.39722,137.39722,75.05541,45.0419,0.047912598,1.0018921,2.2801917,3.0751894,2.5351458,1.0040557,2.948998,0.056858175,1.0,1.0,1.5800685,123.518326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,67.67451,43.278843,-1.5493164,1.0,42.875,43.278843,0.9758606,40.21784,0.21636963,0.118161514,0.0,40.21784,0.91348267,45.05369,15.7073145,57.43302,0.21636963,78.90808,226.99353,1.9737309,1.9737309,0.9048988,0.9048988,2.1932783,-1.5493164,1.2269892,1.7012621,0.51286656,166.02373,72.5767,29.646679,0.9151242,0.8874705,0.8622948,0.9101377,0.56996787,0.63175654,0.585083,0.17178425,0.0,0.59765625,24.161638,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,2,1,5,2,0,1,1,0,1,39232,34703920,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8355407,73.90104,50.74694,76.80721,0.0,0.0,73.90104,73.90104,73.90104,0.0,0.0,2.4541214,76.40363,76.40363,72.90188,-1.0,-1.0,1.5689697,2.84516,2.434725,1.1000476,-1.0,3.4834514,0.119973645,1.0,1.0,1.8355407,73.90104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,43.28689,55.066467,0.49450684,1.0,47.25,55.066467,0.9844055,19.649446,0.6385498,0.085915,0.0,13.163709,-0.38897705,115.21017,51.45733,84.747375,0.6385498,-1.0,198.27151,-1.0,-1.0,-1.0,-1.0,-1.0,0.49450684,0.769232,0.42574525,0.79704195,-1.0,4.217043,61.027855,0.6861271,0.2158932,0.084020905,-0.853336,0.033407673,0.055539872,1.0432129,0.16186945,0.0,0.33544922,31.141151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,1,0,4,2,1,1,-1,0,1,26353,23311716,
