AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6093391,104.02129,104.02129,95.602425,0.0,0.0,104.02129,104.02129,104.02129,0.0,0.0,1.2830794,38.08837,38.08837,32.85705,-1.0,-1.0,0.5986328,1.2559482,2.1809752,0.9474669,-1.0,0.8857488,0.06372476,1.0,1.0,1.6093391,104.02129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,48.041145,62.695942,-0.63964844,0.10927583,0.0,52.499565,-0.4065094,36.078434,-0.9968262,1.0,35.625,36.078434,0.99069214,151.51067,123.33387,35.216763,-0.63964844,-1.0,34.499176,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9968262,2.8000798,2.7238877,2.4163032,-1.0,67.22027,112.87468,0.8320052,0.41208053,0.260828,-0.74608046,0.16675466,0.21842892,-1.7817383,0.18065973,0.0,0.92626953,22.39236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,4,2,0,1,-1,1,1,45908,40610235,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7120528,80.297874,80.297874,80.297874,0.0,0.0,80.297874,80.297874,0.0,0.0,0.0,3.3180048,72.580475,72.580475,-1.0,-1.0,-1.0,-1.0,2.0028222,3.4798892,1.5312587,-1.0,-1.0,0.099986054,1.0,1.0,1.7120528,80.297874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.67518,41.68272,-0.526001,1.0,46.375,41.68272,0.94400024,33.181828,0.7036133,0.12076846,0.0,25.341908,-0.506073,76.238686,42.4267,46.804123,0.7036133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.526001,1.4732447,2.5813487,2.2128155,-1.0,-1.0,40.93857,0.6468534,0.0027245537,0.002841234,-1.0,0.0007208442,0.0005032341,1.798584,0.17621078,0.0,0.41357422,24.44856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,2,0,3,2,0,1,1,0,1,33866,29957791,
122.75,407.8872,2.8576581,0.0,0.0,0.011747944,0.0,-1.0,-1.0,0.47629982,294.4894,218.33041,218.33041,0.0,0.0,218.33041,218.33041,0.0,407.8872,0.0,2.545376,320.9845,320.9845,204.76921,204.76921,2.2398682,2.2398682,2.6496198,2.484511,3.4590538,3.4267664,3.4267664,0.080093056,1.0,1.0,0.47629982,294.4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,91.66564,108.607445,-1.9929199,0.06188945,0.0,108.33874,-0.4196167,83.93483,0.88098145,1.0,84.0,83.93483,0.99554443,65.240715,191.13176,174.3399,0.88098145,859.2635,859.2635,0.42055908,0.42055908,-1.0,-1.0,-1.0,-1.9929199,1.306076,0.5752886,0.94513285,181.02077,181.02077,120.67575,0.26299605,0.012902514,0.007033798,-1.0,0.002825664,0.002230526,0.6003418,0.17216183,0.0,-0.12817383,23.892443,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,3,2,1,0,4,2,1,1,-1,0,1,39688,35108027,
81.625,170.57532,3.4102366,0.0,0.0,0.8746519,0.0,-1.0,-1.0,1.7336881,48.857925,48.857925,48.857925,0.0,0.0,48.857925,48.857925,48.857925,170.57532,0.0,2.410098,26.52983,26.52983,-1.0,-1.0,-1.0,-1.0,1.5889843,3.1201587,1.5709999,-1.0,-1.0,0.0643184,1.0,1.0,1.7336881,48.857925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,50.46774,75.70852,-0.15322876,1.0,76.0,75.70852,0.9965515,42.783955,-1.0671387,0.118161514,0.0,30.027328,-0.4927063,60.122078,74.99053,50.66083,-0.15322876,-1.0,-1.0,0.4269213,0.4269213,-1.0,-1.0,-1.0,-1.0671387,0.82527506,1.153949,0.62795645,-1.0,-1.0,58.50058,0.14005664,0.027235964,0.0429457,-0.99890727,0.0150426,0.028707776,-1.5412598,0.15626258,0.0,0.2849121,40.228703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,14718,13019611,
130.875,165.23222,0.78656054,0.0,0.0,0.41056418,0.0,-1.0,-1.0,1.2511096,156.79303,156.79303,103.21384,0.0,0.0,156.79303,156.79303,156.79303,165.23222,0.0,1.6140434,56.25145,56.25145,-1.0,-1.0,-1.0,-1.0,1.3181877,1.6090578,0.8391084,-1.0,-1.0,0.07069268,1.0,1.0,1.2511096,156.79303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,141.59409,70.14796,0.20422363,1.0,69.25,70.14796,0.98236084,19.714458,0.45257568,0.085915,0.0,16.618767,-0.042783737,70.578094,58.674843,54.34568,0.45257568,-1.0,-1.0,0.60573256,0.60573256,-1.0,-1.0,-1.0,0.20422363,1.8526537,1.1887923,2.001666,-1.0,-1.0,90.043076,0.7447056,0.49047846,0.35815024,0.54739547,0.13664544,0.3028362,1.4345703,0.17520455,0.0,0.51220703,21.730038,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,5,2,1,1,1,0,1,25703,22736295,
90.6875,168.48363,0.71749854,0.0,0.0,0.82805634,0.0,-1.0,-1.0,0.24258733,166.75446,166.75446,166.75446,0.0,0.0,166.75446,166.75446,0.0,168.48363,0.0,2.4842677,59.5338,59.5338,-1.0,-1.0,-1.0,-1.0,1.0181409,3.233445,2.4070551,-1.0,-1.0,0.13749324,1.0,1.0,0.24258733,166.75446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,0.0,303.358,99.28757,102.07714,1.0195312,0.11793338,0.0,82.156586,-0.8286438,74.43292,-0.44750977,1.0,72.25,74.43292,0.98587036,55.32072,48.246475,56.698135,1.0195312,-1.0,-1.0,0.31883317,0.31883317,-1.0,-1.0,-1.0,-0.44750977,1.5382303,1.3731979,1.7745198,-1.0,-1.0,10.910759,0.052467223,0.004951102,0.009007948,-1.0,0.0013612055,0.003751024,0.9350586,0.15722908,0.0,-0.06185913,41.104,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,22196,19633709,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4579251,77.56785,26.622404,76.22281,0.0,0.0,26.622404,83.93909,83.93909,0.0,0.0,2.2941232,54.997158,-1.0,37.62946,-1.0,-1.0,1.2010498,1.9038068,2.8143144,0.9202427,-1.0,2.1284707,0.17035472,1.0,1.0,1.4579251,77.56785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.01172,43.462585,-0.35577393,1.0,44.125,43.462585,0.99398804,12.485121,-0.06742859,0.023739913,0.0,11.479403,-0.1312027,75.2405,26.53646,53.238052,-0.06742859,-1.0,92.04822,-1.0,-1.0,-1.0,-1.0,-1.0,-0.35577393,1.0027936,0.5962164,0.9116975,-1.0,60.609085,41.34893,0.6225218,0.23525861,0.124665454,-0.4445034,0.054978475,0.09565816,-1.2617188,0.17605604,0.0,0.86816406,21.127073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,1,0,5,2,1,1,-1,1,1,19781,17498118,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.82688254,127.47869,127.47869,104.04094,0.0,0.0,111.16721,104.04094,94.27523,0.0,0.0,2.452557,80.31263,80.31263,47.079685,47.079685,1.7106934,1.7106934,1.4826515,1.5147676,2.0061307,2.3851259,2.3851259,0.099168524,1.0,1.0,0.82688254,127.47869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,85.815956,47.046043,-0.73095703,1.0,47.0,47.046043,0.99453735,20.564037,-0.5649414,0.095045954,0.0,15.743974,-0.5751953,95.66318,0.83499986,52.11724,-0.5649414,150.63458,150.63458,-1.0,-1.0,-1.0,-1.0,-1.0,-0.73095703,1.6925551,1.5571227,2.0044172,89.317535,89.317535,67.64201,0.4873082,0.014490105,0.0057977173,-0.9999917,0.0017042981,0.0054020304,-1.7595215,0.17213124,0.0,0.41210938,26.34707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,3,0,0,4,2,2,1,1,0,1,21612,19117887,
143.5,220.9739,1.6380571,0.0,0.0,0.92460203,0.0,-1.0,-1.0,1.221731,69.7447,69.7447,83.26047,0.0,0.0,83.26047,69.7447,83.26047,220.9739,0.0,2.257454,78.19241,78.19241,-1.0,-1.0,-1.0,-1.0,1.8654555,2.3056493,0.53138876,-1.0,-1.0,0.097373545,1.0,1.0,1.221731,69.7447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,150.976,87.82484,0.34039307,0.11793338,0.0,82.48032,-0.48554993,36.02665,0.24606323,1.0,36.375,36.02665,0.97805786,38.373455,52.908756,83.71863,0.34039307,-1.0,-1.0,0.45538434,0.45538434,-1.0,-1.0,-1.0,0.24606323,1.1034286,1.1117117,1.3320571,-1.0,-1.0,88.27609,0.93051493,0.6193878,0.34176823,0.07307249,0.4288011,0.29247645,1.7402344,0.1786215,0.0,-0.017868042,23.332556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,2,0,5,2,0,1,-1,0,1,21707,19202162,
82.5,139.7886,2.3521078,0.0,0.0,0.44740722,0.0,-1.0,-1.0,1.2197231,65.7211,65.7211,65.7211,0.0,0.0,65.7211,65.7211,0.0,139.7886,0.0,3.1461601,71.084274,71.084274,-1.0,-1.0,-1.0,-1.0,1.9665831,2.6872687,0.9952854,-1.0,-1.0,2.1700256e-05,1.0,1.0,1.2197231,65.7211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.869614,48.223732,0.6010742,1.0,48.375,48.223732,0.93218994,45.010376,1.4589844,0.089268625,0.0,33.238945,-0.96829224,66.334175,56.948574,52.75328,1.4589844,-1.0,-1.0,0.41805425,0.41805425,-1.0,-1.0,-1.0,0.6010742,2.1232848,1.895467,2.1697023,-1.0,-1.0,24.393251,0.12001255,0.0037471184,0.008003778,-1.0,0.0020254327,0.0009344363,0.37243652,0.176787,0.0,-0.011123657,20.610214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,21709,19203933,
