AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
113.875,324.005,0.4162968,0.41809517,0.0,0.331551,0.0,144.375,266.98032,0.77776843,285.0684,285.0684,285.0684,266.98032,0.0,285.0684,285.0684,285.0684,324.005,0.0,2.0254762,154.36154,-1.0,42.922905,-1.0,-1.0,0.8602295,2.7670965,2.5043833,1.0406773,-1.0,1.3985674,0.09718693,1.0,1.0,0.77776843,285.0684,330.0,330.0,0.0,330.0,0.0,330.0,330.0,330.0,0.0,0.0,303.358,83.409996,95.882034,-1.1010742,0.092534736,0.0,77.67939,-0.8572693,91.812935,-0.8864746,1.0,92.5,91.812935,0.9939575,35.712643,78.90567,94.18602,-0.8864746,-1.0,115.44882,0.4162968,2.4181218,0.3227122,2.470428,0.3227122,-1.1010742,2.216272,1.7899569,0.5633575,-1.0,177.90004,149.93999,0.5951388,0.755528,0.5572004,0.7663706,0.24442422,0.38850737,-1.0756836,0.17086399,0.0,0.8745117,24.818546,2,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,0,2,-1,1,2,0,1,1,4,2,1,1,1,1,1,26312,23275098,
179.75,451.73434,2.512497,0.0,0.0,0.08709398,0.0,-1.0,-1.0,0.22524738,424.87738,424.87738,424.87738,0.0,0.0,424.87738,424.87738,424.87738,451.73434,0.0,1.8211414,350.41428,350.41428,-1.0,-1.0,-1.0,-1.0,3.65273,3.9890652,1.5449263,-1.0,-1.0,0.015168324,1.0,1.0,0.22524738,424.87738,446.0,446.0,446.0,0.0,0.0,446.0,446.0,446.0,0.0,0.0,303.358,279.56906,82.57537,1.9885254,1.0,79.5,82.57537,0.99472046,26.917803,2.0839844,0.109335735,0.0,20.182215,0.69195557,60.78322,87.16595,144.53395,2.0839844,-1.0,-1.0,2.512497,2.7672224,-1.0,-1.0,-1.0,1.9885254,2.8173327,2.1646016,2.110121,-1.0,-1.0,312.69864,0.9857709,0.9733699,0.97517765,0.99884903,0.87959707,0.827921,-1.5576172,0.16769955,0.0,-0.08758545,28.54173,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2,-1,0,1,1,0,0,4,2,2,1,1,0,1,13402,11854855,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.84985733,184.25084,184.25084,184.25084,0.0,0.0,184.25084,184.25084,184.25084,0.0,0.0,2.3635492,162.01843,162.01843,-1.0,-1.0,-1.0,-1.0,0.70600224,2.3037236,2.2038436,-1.0,-1.0,0.104963586,1.0,1.0,0.84985733,184.25084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.593292,84.77188,-1.2043457,1.0,87.0,84.77188,0.9969177,11.054406,0.95251465,0.023739913,0.0,8.058475,-0.742218,102.81792,34.741688,42.77757,0.95251465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2043457,1.3807497,1.2167795,1.8293518,-1.0,-1.0,40.303917,0.8698221,0.43467075,0.597416,-0.94546777,0.09591648,0.1957789,-1.338623,0.15609369,0.0,0.19128418,44.874866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,4,2,2,1,-1,0,1,13418,11869529,
139.375,320.79742,3.1540387,0.0,0.0,0.37086418,0.0,-1.0,-1.0,0.59050846,159.48213,159.48213,150.92375,0.0,0.0,159.48213,159.48213,304.1573,207.18216,0.0,1.9729601,140.55551,140.55551,39.32495,-1.0,-1.0,0.62268066,2.7795074,2.653015,1.7026209,-1.0,2.9315188,0.08956827,1.0,1.0,0.59050846,159.48213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,235.6867,49.604755,-0.1607666,1.0,49.125,49.604755,0.992218,21.24447,-0.084854126,0.13166319,0.0,21.24447,0.9756775,74.84892,65.93798,73.01822,-0.084854126,-1.0,156.39178,0.5244409,0.5244409,-1.0,-1.0,-1.0,-0.1607666,0.7307933,0.9933661,1.2445956,-1.0,103.29053,229.32475,0.7319434,0.30035117,0.3383419,-0.9294765,0.12080421,0.1391711,1.3337402,0.15722398,0.0,0.7475586,42.99782,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,6,2,1,1,-1,1,1,4406,3897550,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1317716,40.426846,40.426846,38.643734,0.0,0.0,40.426846,40.426846,40.426846,0.0,0.0,2.041944,35.56483,35.56483,25.424086,25.424086,1.5439453,1.5439453,1.724382,1.2393106,2.5038333,2.112249,2.112249,0.089971825,1.0,1.0,1.1317716,40.426846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,62.816578,49.616543,-0.28723145,1.0,42.5,49.616543,0.9951782,16.229113,-1.5944824,1.0,15.625,16.229113,0.9396057,101.92559,64.228874,35.364468,-0.28723145,66.455025,66.455025,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5944824,2.1330228,0.8760305,1.2275286,46.308414,46.308414,78.536514,0.79894286,0.24888769,0.13667631,-0.81417483,0.115710884,0.122635335,-0.127594,0.1732503,0.0,0.8876953,23.117472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,2,0,4,2,0,1,-1,1,1,13827,12231591,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3145412,68.22213,68.22213,68.22213,0.0,0.0,68.22213,68.22213,68.22213,0.0,0.0,2.5936263,101.54451,101.54451,-1.0,-1.0,-1.0,-1.0,3.2207577,1.8256956,3.123441,-1.0,-1.0,0.0992701,1.0,1.0,1.3145412,68.22213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,51.279293,32.762848,1.6269531,1.0,32.25,32.762848,0.9538574,16.150454,2.1298828,0.06623199,0.0,11.348068,-0.86660767,18.539968,50.44047,63.111965,2.1298828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.6269531,1.7572494,1.2479492,0.7080888,-1.0,-1.0,58.009045,0.8073879,0.65645814,0.70143133,-0.64375645,0.40549156,0.38170177,0.3222046,0.17689252,0.0,0.46704102,20.535666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,16346,14459610,
135.625,355.86053,2.927905,0.0,0.0,0.079316184,0.0,-1.0,-1.0,0.48938635,272.883,272.883,272.883,0.0,0.0,143.22118,143.22118,0.0,355.86053,0.0,2.8246539,255.31567,43.69971,43.69971,-1.0,-1.0,1.5726242,2.4603887,2.5379233,3.4362023,-1.0,1.9511427,0.054090977,1.0,1.0,0.48938635,272.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,48.239983,128.58012,1.3735352,1.0,128.5,128.58012,0.9859619,74.7749,-0.47540283,0.11793338,0.0,66.34506,0.6295166,11.081108,140.99695,203.87657,1.3735352,-1.0,220.41342,0.47689557,0.47689557,-1.0,-1.0,-1.0,-0.47540283,1.3703973,0.64135975,1.0216544,-1.0,275.882,77.342125,0.121484876,0.2137665,0.22210418,-1.0,0.03170273,0.06190324,-0.92089844,0.15686038,0.0,0.94091797,36.908764,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,4,2,0,1,-1,1,1,27464,24294569,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4013563,71.713165,71.713165,48.614147,0.0,0.0,71.713165,71.713165,71.713165,0.0,0.0,2.617341,69.563545,69.563545,39.40944,39.40944,0.8864746,0.8864746,0.706669,3.0063705,2.676164,1.7176267,1.7176267,2.4843504e-05,1.0,1.0,1.4013563,71.713165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,70.8404,41.064125,0.3614502,0.118161514,0.0,29.292227,-0.28729248,32.527683,-0.032043457,0.07958284,0.0,21.386353,-0.6329346,103.49033,1.1653303,17.2732,0.3614502,86.34921,86.34921,-1.0,-1.0,-1.0,-1.0,-1.0,-0.032043457,1.0305312,0.076735176,1.3384155,83.29114,83.29114,96.63624,0.70480394,0.20983821,0.03918892,-0.73996276,0.043379065,0.030205462,0.53796387,0.17602064,0.0,0.8022461,21.152128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,2,1,0,4,2,1,1,1,1,1,27487,24314419,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9752772,179.2015,179.2015,179.2015,0.0,0.0,179.2015,179.2015,179.2015,0.0,0.0,2.4490826,102.2624,102.2624,-1.0,-1.0,-1.0,-1.0,1.9872446,2.9562151,0.9870209,-1.0,-1.0,0.056340765,1.0,1.0,1.9752772,179.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,115.41456,76.21224,0.75305176,1.0,75.25,76.21224,0.989563,14.008315,0.9458008,0.023739913,0.0,12.946961,0.6946411,46.52634,0.3562934,69.139084,0.9458008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.75305176,1.1639386,0.7508871,1.9845133,-1.0,-1.0,31.802235,0.11154264,0.646453,0.5827388,-0.7011248,0.107986875,0.14798011,0.8277588,0.1743945,0.0,0.101135254,22.304525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,31566,27922565,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.89448845,78.79597,78.79597,78.79597,0.0,0.0,78.79597,78.79597,0.0,0.0,0.0,3.243502,51.660076,51.660076,-1.0,-1.0,-1.0,-1.0,1.4879699,3.142788,1.6549731,-1.0,-1.0,0.18739332,1.0,1.0,0.89448845,78.79597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,34.35152,62.595825,0.056930542,0.10927583,0.0,53.809864,-0.9336548,33.42574,0.122177124,1.0,32.75,33.42574,0.9906616,91.48337,12.032735,52.102276,0.122177124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.056930542,1.481221,1.8208607,1.3311142,-1.0,-1.0,57.587017,0.01875148,0.015287414,0.0025685239,-1.0,0.00093186763,0.0024410123,-0.031303406,0.16724607,0.0,0.47314453,27.412174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,2,0,3,2,0,1,1,0,1,3571,3158729,
