AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
207.0,302.1774,0.67211324,0.8900009,0.0,0.7524903,0.0,176.875,244.09497,0.59077805,261.1781,261.1781,261.1781,244.09497,0.0,261.1781,261.1781,261.1781,302.1774,0.0,1.2647918,96.98517,96.98517,-1.0,-1.0,-1.0,-1.0,3.3154445,3.3002799,0.5575512,-1.0,-1.0,0.09910934,1.0,1.0,0.59077805,261.1781,240.5,240.5,240.5,240.5,0.0,240.5,240.5,240.5,0.0,0.0,303.358,72.79834,131.56018,1.2583008,0.11793338,0.0,131.15341,0.8427124,94.8909,1.5852051,1.0,94.25,94.8909,0.9946289,42.252514,14.979806,141.19376,1.5852051,-1.0,-1.0,0.67211324,2.9111152,0.7354893,2.930713,0.7354893,1.2583008,2.3533027,2.1095824,0.7333627,-1.0,-1.0,24.521671,0.96892565,0.81195813,0.89951307,0.98657006,0.64178723,0.6873959,-0.1298523,0.1671752,0.0,0.89746094,27.463161,2,2,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,2,-1,1,1,1,1,1,3,2,1,1,1,1,1,11634,10290961,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0291007,54.045326,57.815723,54.045326,0.0,0.0,57.815723,57.815723,57.815723,0.0,0.0,1.7709935,38.31628,38.31628,-1.0,-1.0,-1.0,-1.0,1.8657266,3.2635179,1.6150948,-1.0,-1.0,0.07493439,1.0,1.0,2.0291007,54.045326,0.0,86.75,0.0,0.0,0.0,86.75,86.75,86.75,0.0,0.0,303.358,64.31269,54.9422,2.099121,1.0,59.875,62.90511,0.80511475,15.35716,1.2932129,0.06623199,0.0,14.440301,0.88342285,7.8585453,28.593384,30.478823,2.099121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2932129,1.0803998,0.59861547,0.41016614,-1.0,-1.0,41.584515,0.31731093,0.1587905,0.11865082,-0.957687,0.030067865,0.06233166,0.94140625,0.17153963,0.0,-0.042510986,24.336143,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,2,-1,0,1,1,0,0,4,2,2,1,1,0,1,11721,10368015,
71.125,183.81303,0.5817239,0.0,0.0,0.029555771,0.0,-1.0,-1.0,2.6317673,46.92337,82.121,93.21368,0.0,0.0,93.21368,93.21368,0.0,153.1096,0.0,2.3781836,144.31827,144.31827,109.86951,109.86951,0.25,0.25,1.975148,2.9540977,2.1025577,3.0826638,3.0826638,0.08244104,1.0,1.0,2.6317673,46.92337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,64.308464,59.053425,0.63586426,1.0,59.0,59.053425,0.99572754,26.60563,2.0419922,0.083533704,0.0,26.60563,0.91519165,19.45663,67.11781,63.191525,2.0419922,255.94273,255.94273,0.5817239,1.3977947,-1.0,-1.0,-1.0,0.63586426,1.128612,0.9008638,0.8465599,35.5297,35.5297,64.97436,0.06483251,0.086302735,0.08286327,-1.0,0.012475023,0.015316464,1.295166,0.17432177,0.0,-0.13635254,22.356148,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,1,0,4,2,1,1,1,0,1,11762,10404838,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2267951,87.15392,87.15392,87.15392,0.0,0.0,87.15392,87.15392,87.15392,0.0,0.0,2.0049329,51.95823,51.95823,32.12423,32.12423,2.2936401,2.2936401,4.205992,2.1101694,2.5822802,2.7953558,2.7953558,0.09465079,1.0,1.0,1.2267951,87.15392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,96.507515,34.605164,1.0917969,1.0,26.9375,27.51075,0.84539795,16.208515,-1.0307617,0.085915,0.0,13.060022,-0.93377686,62.790665,78.161606,228.47232,1.0917969,130.60365,130.60365,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0307617,2.1835217,0.50442815,1.7379022,60.342476,60.342476,126.13819,0.8661236,0.051843204,0.103885554,-0.99803627,0.00031387698,0.0008620609,-1.9445801,0.15026201,0.0,0.76464844,83.13106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,2,0,0,3,2,2,1,-1,1,1,42671,37746507,
129.75,140.63823,0.93716866,0.0,0.0,0.7273913,0.0,-1.0,-1.0,2.193604,90.946846,90.946846,63.97288,0.0,0.0,59.852432,59.852432,63.97288,140.63823,0.0,1.7392583,33.514076,33.514076,-1.0,-1.0,-1.0,-1.0,1.2830926,2.2699578,3.058992,-1.0,-1.0,0.09893,1.0,1.0,2.193604,90.946846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,58.07007,46.202003,-1.5939941,0.07738381,0.0,34.07863,-0.6430969,27.882233,-0.8430176,1.0,27.9375,27.882233,0.96292114,47.246365,26.232649,38.344307,-0.8430176,-1.0,-1.0,0.8129687,0.8129687,-1.0,-1.0,-1.0,-1.5939941,1.0615491,1.094537,1.4393564,-1.0,-1.0,24.504282,0.40464273,0.07121408,0.060960837,-0.9824608,0.03625492,0.030165283,-1.8110352,0.16521214,0.0,0.5878906,29.8641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,1,0,4,2,1,1,-1,0,1,12936,11442911,
101.0625,138.54659,0.62361115,0.0,0.0,0.20541424,0.0,-1.0,-1.0,2.2031095,54.296574,78.161545,78.161545,0.0,0.0,20.548643,54.296574,20.548643,138.54659,0.0,2.1749473,65.126526,-1.0,41.084167,-1.0,-1.0,2.1569214,1.9780346,1.5681906,0.5405368,-1.0,3.7328634,0.18319985,1.0,1.0,2.2031095,54.296574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,26.245209,42.055428,0.6517334,1.0,27.625,42.055428,0.977417,18.892431,1.0415039,1.0,17.25,17.547571,0.8424072,65.87177,35.963993,55.391636,1.0415039,-1.0,171.1942,0.62361115,1.9685627,-1.0,-1.0,-1.0,0.6517334,1.3896896,1.9278679,0.92236334,-1.0,24.53865,39.824463,0.3916069,0.17441012,0.19665608,-0.9915855,0.008425158,0.022030804,1.0244141,0.17003867,0.0,0.01473999,25.408638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,0,1,0,4,2,1,1,-1,0,1,15590,13790699,
93.625,197.18254,3.0202408,0.0,0.0,0.20325157,0.0,-1.0,-1.0,0.47195354,83.121025,137.94746,137.94746,0.0,0.0,137.94746,137.94746,137.94746,197.18254,0.0,2.1514614,147.4462,147.4462,84.451935,84.451935,1.09906,1.09906,2.5617888,1.1814734,1.4214141,2.8233886,2.8233886,0.10385959,1.0,1.0,0.47195354,83.121025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,36.529373,68.48481,0.23840332,0.11793338,0.0,66.01018,0.89611816,43.45937,-0.7512207,1.0,43.625,43.45937,0.9076843,81.89177,40.299023,79.56154,0.23840332,251.80348,251.80348,0.567116,0.567116,-1.0,-1.0,-1.0,-0.7512207,1.8667973,0.8089417,0.82551485,86.7381,86.7381,32.945534,0.7069598,0.0868139,0.10009286,-0.97259057,0.019316774,0.029956473,0.7122803,0.16898249,0.0,0.27270508,26.165146,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,2,1,0,4,2,1,1,1,0,1,17171,15188704,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.4862983,29.731077,29.731077,29.731077,0.0,0.0,29.731077,29.731077,29.731077,0.0,0.0,2.2440073,39.03378,39.03378,-1.0,-1.0,-1.0,-1.0,2.0963802,1.5860772,0.9024849,-1.0,-1.0,0.0372172,1.0,1.0,3.4862983,29.731077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,50.270233,34.164726,-0.4072876,0.07958284,0.0,23.835419,-0.8139343,15.769903,0.494812,1.0,13.3125,13.510073,0.27748108,74.6847,55.66083,47.672535,0.494812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4072876,1.8466034,0.94424653,1.493089,-1.0,-1.0,92.08286,0.18595585,0.07700393,0.11366,-0.9979667,0.018045405,0.04846502,1.1274414,0.17645755,0.0,-0.13867188,20.843086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,12237,10825004,
79.625,169.92229,0.5397139,0.0,0.0,0.026653495,0.0,-1.0,-1.0,1.4587598,72.99604,72.99604,72.99604,0.0,0.0,72.99604,72.99604,0.0,169.92229,0.0,2.259321,136.53552,136.53552,80.482605,-1.0,-1.0,1.2528687,2.7340589,3.0028412,1.0661403,-1.0,3.1134417,0.11483868,1.0,1.0,1.4587598,72.99604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,23.47062,72.64495,-0.29699707,1.0,72.75,72.64495,0.9956665,51.27417,-1.3410645,0.10927583,0.0,36.68784,0.676239,93.22757,67.239235,77.74023,-0.29699707,-1.0,251.68843,0.5397139,2.9252455,-1.0,-1.0,-1.0,-1.3410645,0.57061476,1.6144196,0.42830175,-1.0,63.78225,31.016397,0.39515707,0.021971557,0.03505831,-1.0,0.008112283,0.008362079,-0.66296387,0.17616108,0.0,0.34106445,21.052757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,0,1,45132,39923514,
79.0,160.36987,3.0456357,0.0,0.0,0.09706505,0.0,-1.0,-1.0,0.6581112,73.313705,59.316307,59.316307,0.0,0.0,59.316307,59.316307,59.316307,160.36987,0.0,2.6728501,54.44291,54.44291,32.113003,-1.0,-1.0,3.480957,3.1680515,2.6851516,2.0253391,-1.0,3.482259,0.091735505,1.0,1.0,0.6581112,73.313705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,134.21556,99.29103,-1.7958984,0.06188945,0.0,90.24435,-0.7649231,25.05235,0.08874512,1.0,25.625,25.05235,0.97525024,140.04901,88.22257,109.07988,0.08874512,-1.0,231.60121,0.24994707,0.24994707,-1.0,-1.0,-1.0,-1.7958984,1.0284928,1.9632359,1.0368719,-1.0,86.46437,83.07642,0.64286226,0.13426043,0.20746963,-0.97749597,0.018496774,0.037633814,-0.7730713,0.16956864,0.0,0.4104004,25.745115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,1,2,0,5,2,0,1,1,0,1,12361,10934057,
