AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3057963,32.25291,32.25291,32.25291,0.0,0.0,32.25291,32.25291,32.25291,0.0,0.0,2.1400523,42.33464,42.33464,35.981274,35.981274,0.5819397,0.5819397,2.5478241,3.1669366,2.817292,2.4051847,2.4051847,0.109820016,1.0,1.0,1.3057963,32.25291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,10.111101,64.447586,-0.37994385,0.10927583,0.0,48.003235,0.42771912,36.001247,-0.70617676,0.07958284,0.0,16.417645,-0.9891968,131.1116,14.661296,67.579704,-0.37994385,76.76671,76.76671,-1.0,-1.0,-1.0,-1.0,-1.0,-0.70617676,1.1437718,0.06728544,2.16633,31.330757,31.330757,101.6091,0.7388368,0.10469399,0.10378978,-0.88968295,0.023598438,0.033359673,1.623291,0.1653907,0.0,0.4362793,29.76897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,2,2,1,0,3,2,1,1,1,0,1,21623,19127958,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2624484,113.50302,113.50302,113.50302,0.0,0.0,113.50302,113.50302,113.50302,0.0,0.0,2.2735915,95.79423,95.79423,90.344,90.344,1.3199463,1.3199463,1.2033182,1.1895988,1.8498936,3.3716476,3.3716476,0.1379568,1.0,1.0,1.2624484,113.50302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,44.492237,39.82128,2.0249023,1.0,39.375,39.82128,0.9784546,11.250898,0.6904297,0.023739913,0.0,7.720707,-0.7775574,106.838776,33.11439,43.884945,2.0249023,232.35881,232.35881,-1.0,-1.0,-1.0,-1.0,-1.0,0.6904297,1.4096154,0.453482,0.8151323,6.550029,6.550029,73.582794,0.90093476,0.70293677,0.75258946,-0.24117193,0.35989568,0.40911517,0.8256836,0.1639841,0.0,0.8051758,29.671501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,3,3,0,0,4,2,2,1,-1,1,1,14112,12483540,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1871637,47.22248,47.22248,47.22248,0.0,0.0,47.22248,47.22248,47.22248,0.0,0.0,2.5186033,33.134563,33.134563,-1.0,-1.0,-1.0,-1.0,2.7516491,1.5280277,1.5219352,-1.0,-1.0,0.13068515,1.0,1.0,1.1871637,47.22248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.419754,62.618687,-0.7952881,1.0,62.625,62.618687,0.9977112,54.705757,-0.55236816,0.092897,0.0,47.524647,-0.9709778,99.91348,103.025604,100.459015,-0.55236816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7952881,0.8247581,1.4766297,1.6105143,-1.0,-1.0,57.39327,0.48969302,0.053856328,0.05165892,-0.9993923,0.010184361,0.015653403,-1.5732422,0.1549267,0.0,0.5239258,36.70627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,3,2,2,1,-1,0,1,26232,23204753,
123.8125,254.34322,1.9597586,0.0,0.0,0.064603865,0.0,-1.0,-1.0,0.6453164,158.6394,158.6394,158.6394,0.0,0.0,158.6394,158.6394,0.0,208.61443,0.0,2.8883674,169.80287,169.80287,-1.0,-1.0,-1.0,-1.0,3.4759016,3.7058067,0.47198528,-1.0,-1.0,0.11389979,1.0,1.0,0.6453164,158.6394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,58.385223,142.34062,0.38433838,0.11793338,0.0,132.55038,0.66452026,48.726555,0.84228516,1.0,48.25,48.726555,0.99276733,127.42289,74.45871,243.63702,0.84228516,-1.0,-1.0,1.9597586,2.5725646,-1.0,-1.0,-1.0,0.38433838,1.1058661,1.5002075,1.9318913,-1.0,-1.0,41.86434,0.2391044,0.0377274,0.045024995,-1.0,0.01407873,0.0069598034,-1.8413086,0.15620987,0.0,0.5371094,40.166733,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,49638,43909203,
321.25,450.74072,3.4635253,0.06507712,0.0,0.49448296,0.0,262.75,368.53406,0.043043297,198.43263,198.43263,198.43263,368.53406,0.0,198.43263,198.43263,198.43263,227.84094,0.0,2.3861477,190.55153,119.60454,119.60454,28.597523,1.3338013,2.1344604,4.208859,3.0937479,4.176467,2.1572568,2.7017148,0.18368237,1.0,1.0,0.043043297,198.43263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,120.59924,36.0003,1.9575195,1.0,33.625,36.0003,0.9848633,29.492777,-2.0117188,0.109335735,0.0,20.563803,-0.8562317,83.280556,92.0529,184.65501,1.9575195,122.15157,447.60443,1.4088708,1.4088708,1.0030924,1.0030924,2.3238053,-2.0117188,1.0788057,0.5984434,1.5649709,119.46623,216.15347,106.58433,0.9654094,0.8044886,0.858102,0.93793017,0.542207,0.53884774,-1.8515625,0.18416315,0.0,-0.068115234,20.783411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,2,1,2,8,2,1,1,1,0,1,3283,2903925,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6884668,54.449238,54.449238,54.449238,0.0,0.0,54.449238,54.449238,54.449238,0.0,0.0,2.3751013,93.46662,93.46662,-1.0,-1.0,-1.0,-1.0,3.1992931,2.336397,1.8449721,-1.0,-1.0,0.07389616,1.0,1.0,2.6884668,54.449238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,56.9274,44.806564,-1.2399902,1.0,43.25,44.806564,0.9764099,22.457548,-1.1237793,0.095045954,0.0,22.457548,0.93426514,57.601498,76.420715,127.93324,-1.1237793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2399902,2.508,2.09674,0.6185607,-1.0,-1.0,65.53995,0.8104642,0.3703348,0.38186857,-0.99886775,0.096724935,0.1211575,1.2016602,0.16474058,0.0,0.80029297,29.147177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,1,1,18985,16793977,
130.75,165.54993,0.86344147,0.0,0.0,0.7484759,0.0,-1.0,-1.0,1.2092738,63.480217,109.760025,63.480217,0.0,0.0,109.760025,109.760025,63.480217,165.54993,0.0,2.1523807,82.7424,43.41113,43.41113,-1.0,-1.0,0.16882324,0.8640212,2.604008,1.9251511,-1.0,3.0971162,0.1130629,1.0,1.0,1.2092738,63.480217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,80.57084,28.998186,0.3843994,1.0,29.25,28.998186,0.99398804,17.073196,1.0085449,0.085915,0.0,13.586223,0.07304764,42.945152,29.539541,24.912748,1.0085449,-1.0,123.465454,0.7349197,0.7349197,-1.0,-1.0,-1.0,0.3843994,1.012733,1.4803209,1.3790087,-1.0,39.441097,82.63285,0.7813718,0.61492085,0.5660047,0.5433267,0.3426489,0.3969196,0.7722168,0.16408347,0.0,-0.0015258789,29.602592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,0,0,4,2,2,1,-1,0,1,3469,3068694,
83.625,223.7711,1.4281632,0.0,0.0,0.94984025,0.0,-1.0,-1.0,1.3630038,203.66864,203.66864,203.66864,0.0,0.0,203.66864,203.66864,203.66864,223.7711,0.0,2.747677,39.631317,39.631317,25.669418,25.669418,1.7553558,1.7553558,2.3847463,3.3205361,1.7366681,2.0054035,2.0054035,0.11382698,1.0,1.0,1.3630038,203.66864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.75901,95.85865,0.5130615,1.0,95.25,95.85865,0.9941101,87.08361,-1.2128906,0.11793338,0.0,80.960075,-0.050182343,145.03464,135.19041,105.16219,0.5130615,72.52038,72.52038,1.4281632,2.597469,-1.0,-1.0,-1.0,-1.2128906,0.7866356,0.7042039,1.1547589,58.13942,58.13942,56.98005,0.9513126,0.7871758,0.8656296,0.91546816,0.38431013,0.46012253,0.9238281,0.16027048,0.0,0.08605957,32.256306,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,2,0,5,2,0,1,1,0,1,28568,25271423,
188.25,268.00528,2.9009593,0.15118077,0.0,0.97481483,0.0,152.375,228.6949,1.4787831,162.27342,162.27342,162.27342,228.6949,0.0,162.27342,162.27342,162.27342,194.43346,0.0,1.9041492,47.956425,47.956425,27.232891,-1.0,-1.0,0.30944824,2.6776137,3.0754926,0.8240917,-1.0,2.6680129,0.2400514,1.0,1.0,1.4787831,162.27342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,47.242516,99.674286,-0.33947754,1.0,97.0,99.674286,0.9977417,66.706894,-0.9412842,0.11793338,0.0,47.966953,-0.7012024,49.471478,0.9523431,130.02005,-0.33947754,-1.0,72.77288,0.38942152,0.38942152,0.6801937,2.9044206,0.6801937,-0.9412842,1.0491782,1.0620513,0.7794198,-1.0,27.18018,75.3674,0.8893903,0.78706443,0.88595957,0.9439546,0.5343961,0.67520833,-0.5579834,0.15643933,0.0,0.7675781,44.300163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,1,4,2,1,1,1,1,1,50048,44271914,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.640361,75.57195,75.57195,75.57195,0.0,0.0,75.57195,75.57195,75.57195,0.0,0.0,2.4810464,53.113594,53.113594,-1.0,-1.0,-1.0,-1.0,2.4993787,3.243092,1.1688037,-1.0,-1.0,0.0038673324,1.0,1.0,0.640361,75.57195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,63.465202,56.15799,1.0561523,1.0,54.5,56.15799,0.9894104,22.273153,1.1054688,0.095045954,0.0,22.273153,0.9635315,125.15841,63.741756,75.49414,1.1054688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0561523,0.8486559,0.7915967,0.8132782,-1.0,-1.0,69.88552,0.9632298,0.84489197,0.87619305,0.8461855,0.5644858,0.66693413,-1.0087891,0.16028528,0.0,0.17407227,32.245968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,5,2,2,1,1,0,1,43002,38039793,
