AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
89.1875,156.14621,2.6161227,0.0,0.0,0.24204282,0.0,-1.0,-1.0,1.5989377,157.09358,119.786736,16.722864,0.0,0.0,119.786736,119.786736,119.786736,156.14621,0.0,1.9046049,112.81029,112.81029,-1.0,-1.0,-1.0,-1.0,3.3381834,2.0206158,2.7182033,-1.0,-1.0,0.081389196,1.0,1.0,1.5989377,157.09358,0.0,169.0,0.0,0.0,0.0,169.0,169.0,169.0,0.0,0.0,303.358,35.681675,87.94189,0.43811035,1.0,86.0,87.94189,0.99728394,10.692447,0.033828735,0.023739913,0.0,10.196722,0.013246059,14.464408,58.160088,46.241776,0.43811035,-1.0,-1.0,1.5323226,1.5323226,-1.0,-1.0,-1.0,0.033828735,1.3411018,1.5073588,0.9215725,-1.0,-1.0,91.30087,0.68706,0.19742724,0.07657128,-0.66954553,0.01685116,0.030364864,-1.5681152,0.16605799,0.0,0.8432617,29.41375,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,-1,1,-2,1,0,1,1,1,0,4,2,1,1,-1,1,1,31282,27672001,
115.8125,195.78322,2.917833,0.0,0.0,0.92808783,0.0,-1.0,-1.0,1.1622691,64.840256,64.840256,64.840256,0.0,0.0,64.840256,64.840256,0.0,195.78322,0.0,2.3249962,127.236626,127.236626,76.523544,76.523544,0.76275635,0.76275635,2.5359795,2.6481876,2.1335473,3.132168,3.132168,0.059600186,1.0,1.0,1.1622691,64.840256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,63.853504,27.536385,-1.029541,0.12076846,0.0,24.847307,0.55374146,24.203547,0.7342529,1.0,21.875,24.203547,0.99380493,81.03491,66.31432,72.51051,0.7342529,214.67029,214.67029,0.9970423,0.9970423,-1.0,-1.0,-1.0,-1.029541,1.1904087,1.3215599,0.8688749,51.73456,51.73456,66.07333,0.555861,0.040722784,0.0906632,-1.0,0.0046714637,0.024367945,-1.3623047,0.16749723,0.0,0.68603516,27.231544,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,3,3,2,0,3,2,0,1,1,1,1,12781,11305988,
97.8125,162.10425,0.63536185,0.0,0.0,0.9767721,0.0,-1.0,-1.0,0.95311475,198.55077,198.55077,198.55077,0.0,0.0,198.55077,198.55077,198.55077,162.10425,0.0,1.928739,91.43704,91.43704,-1.0,-1.0,-1.0,-1.0,2.865799,2.325622,0.6804795,-1.0,-1.0,0.06318909,1.0,1.0,0.95311475,198.55077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,0.0,303.358,100.734276,81.15492,-0.08093262,1.0,78.75,81.15492,0.9932556,47.271667,-0.717041,0.092897,0.0,35.381054,-0.94317627,21.496855,26.9237,133.98483,-0.08093262,-1.0,-1.0,0.63536185,2.0719748,-1.0,-1.0,-1.0,-0.717041,1.999701,2.0956483,1.1151834,-1.0,-1.0,81.488,0.7547331,0.7010972,0.7937592,-0.90489644,0.28108418,0.38547194,-1.7692871,0.16155636,0.0,0.8520508,31.818684,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,1,1,35344,31265560,
98.375,173.22575,0.85299253,0.0,0.0,0.4206469,0.0,-1.0,-1.0,2.230762,29.672577,29.672577,29.672577,0.0,0.0,29.672577,29.672577,0.0,173.22575,0.0,2.868498,164.34576,164.34576,107.99039,107.99039,0.91278076,0.91278076,2.9141903,1.1262329,2.3516526,3.2309632,3.2309632,0.0872972,1.0,1.0,2.230762,29.672577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,12.090945,25.691938,-0.55651855,1.0,25.5,25.691938,0.9829407,14.880692,-0.06542969,0.023739913,0.0,16.754272,0.8991699,67.07313,30.256134,47.5846,-0.06542969,295.98285,295.98285,0.54653776,0.54653776,-1.0,-1.0,-1.0,-0.55651855,0.6341772,1.3129419,1.019402,56.635654,56.635654,44.95893,0.4629575,0.0022218863,0.003773866,-1.0,0.0004169219,0.000257606,-0.21435547,0.15886088,0.0,0.5307617,34.023193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,1,0,3,2,1,1,-1,0,1,27705,24507593,
75.6875,130.35605,0.05694944,0.0,0.0,0.11443505,0.0,-1.0,-1.0,0.838682,30.197897,30.197897,30.197897,0.0,0.0,30.197897,30.197897,30.197897,130.35605,0.0,2.6400027,29.558195,29.558195,-1.0,-1.0,-1.0,-1.0,2.9314804,2.2192852,2.0854232,-1.0,-1.0,0.11166692,1.0,1.0,0.838682,30.197897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,37.450813,61.33834,0.50878906,1.0,61.875,61.33834,0.9884949,13.265279,-1.0507812,0.023739913,0.0,12.385427,0.79489136,41.654575,13.591245,132.12943,0.50878906,-1.0,-1.0,0.05694944,2.2560859,-1.0,-1.0,-1.0,-1.0507812,0.59432256,1.8719463,1.3352555,-1.0,-1.0,45.918213,0.45188624,0.20520866,0.20355664,-0.97205234,0.06372057,0.09133812,-0.22955322,0.1521937,0.0,0.2286377,63.546654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,27099,23971880,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.3861792,27.860521,27.860521,27.860521,0.0,0.0,27.860521,27.860521,27.860521,0.0,0.0,2.3135836,47.47321,47.47321,-1.0,-1.0,-1.0,-1.0,2.085996,1.7554984,2.8219588,-1.0,-1.0,0.111746505,1.0,1.0,2.3861792,27.860521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.39073,65.38138,0.1355896,1.0,65.5,65.38138,0.99612427,37.23257,0.71447754,0.07958284,0.0,37.37672,0.72805786,107.352005,58.725098,86.92368,0.71447754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1355896,1.6280239,1.0553727,1.346814,-1.0,-1.0,82.08669,0.2732424,0.14510293,0.15543161,-0.8245077,0.02949184,0.052285198,1.1525879,0.16078539,0.0,0.18310547,31.89683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,27951,24725061,
159.5,224.85455,1.9451632,0.0,0.0,0.6011064,0.0,-1.0,-1.0,1.1797826,108.31033,108.31033,108.31033,0.0,0.0,108.31033,108.31033,108.31033,161.06433,0.0,2.2612212,141.31516,61.539665,61.539665,-1.0,-1.0,2.4194946,2.1625705,1.6270577,2.652077,-1.0,2.8749795,0.11991683,1.0,1.0,1.1797826,108.31033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,133.99481,43.109943,0.119903564,1.0,48.25,49.293167,0.9866028,38.03168,-0.13275146,0.07958284,0.0,29.263992,-0.39907837,88.74081,138.65309,74.070656,0.119903564,-1.0,315.69296,0.4045184,0.4045184,-1.0,-1.0,-1.0,-0.13275146,0.7584045,0.59161943,1.1760985,-1.0,155.13882,174.73665,0.84183353,0.8514536,0.87572116,0.62237865,0.59042287,0.7294976,1.3496094,0.15708214,0.0,0.4633789,40.41494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,0,3,1,0,0,8,2,2,1,1,0,1,47968,42432587,
125.8125,171.63684,1.688551,0.0,0.0,0.90908873,0.0,-1.0,-1.0,0.6018775,118.63558,118.63558,118.63558,0.0,0.0,118.63558,118.63558,118.63558,171.63684,0.0,2.1342282,45.388004,45.388004,-1.0,-1.0,-1.0,-1.0,2.8218677,2.3183858,1.2832133,-1.0,-1.0,0.10868573,1.0,1.0,0.6018775,118.63558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.78616,40.252182,0.41723633,0.118161514,0.0,28.373037,-0.13813782,24.633698,1.5900879,1.0,24.1875,24.633698,0.9804077,8.58444,28.946154,85.390526,1.5900879,-1.0,-1.0,1.688551,2.8423133,-1.0,-1.0,-1.0,0.41723633,1.1340767,1.6010771,1.2713625,-1.0,-1.0,69.61006,0.8607681,0.6302265,0.7335984,0.057640918,0.2859206,0.46831095,-0.84680176,0.16872144,0.0,0.62890625,26.352364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,38093,33697256,
87.375,224.44698,1.4509673,0.0,0.0,0.31070682,0.0,-1.0,-1.0,0.88976735,61.826397,61.826397,61.826397,0.0,0.0,61.826397,61.826397,0.0,224.44698,0.0,2.4721558,149.06488,149.06488,115.247925,115.247925,1.1014404,1.1014404,1.5258917,1.2690994,2.6841927,2.7430558,2.7430558,0.10028035,1.0,1.0,0.88976735,61.826397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,16.747261,82.030685,0.6275635,1.0,82.5,82.030685,0.9812317,57.119453,0.23657227,0.092897,0.0,53.744423,0.83514404,63.154587,91.70534,73.20826,0.6275635,294.0244,294.0244,0.50847685,0.50847685,-1.0,-1.0,-1.0,0.23657227,0.84873724,0.74542654,1.5953981,87.90396,87.90396,43.287052,0.52998596,0.07288912,0.004817919,-1.0,0.0013794767,0.0020270003,0.028938293,0.16054459,0.0,0.0869751,32.0649,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,3,2,1,1,-1,0,1,31962,28273006,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.7372746,25.013369,25.013369,25.013369,0.0,0.0,25.013369,25.013369,25.013369,0.0,0.0,2.2302687,62.919987,62.919987,-1.0,-1.0,-1.0,-1.0,1.5453159,1.7307217,1.0000087,-1.0,-1.0,0.101568535,1.0,1.0,3.7372746,25.013369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,81.14292,51.517357,-0.87805176,1.0,46.625,51.517357,0.98046875,30.370523,-0.7492676,1.0,30.5625,30.370523,0.9515991,98.84948,88.910355,49.86951,-0.7492676,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.87805176,1.4407704,1.2543381,2.2869554,-1.0,-1.0,65.26492,0.90936506,0.4268651,0.37747285,-0.05328788,0.1250016,0.13138403,0.7454834,0.16511057,0.0,0.6538086,28.890997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,5,2,1,1,-1,1,1,13211,11685680,
