AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
122.8125,233.23708,0.6856936,0.117258035,0.0,0.19176738,0.0,139.625,245.74,1.934026,95.919,95.919,95.919,245.74,0.0,95.919,95.919,95.919,233.23708,0.0,2.3938222,110.232124,110.232124,-1.0,-1.0,-1.0,-1.0,0.85331655,2.810245,2.833422,-1.0,-1.0,0.15749612,1.0,1.0,1.934026,95.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,53.917313,111.14563,-0.53808594,0.11793338,0.0,95.6276,-0.7652893,56.594463,-1.4003906,1.0,58.75,56.594463,0.9925842,180.81435,30.457499,67.645706,-0.53808594,-1.0,-1.0,0.17977111,0.17977111,0.1778687,0.1778687,0.6964149,-1.4003906,0.7255446,0.5597143,1.5187271,-1.0,-1.0,85.47176,0.5138621,0.1640067,0.14012082,-0.958734,0.029075786,0.022129556,0.21569824,0.15220523,0.0,0.5761719,63.450222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,1,3,2,1,1,1,0,1,9944,8795978,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5100845,93.85073,93.85073,93.85073,0.0,0.0,93.85073,93.85073,93.85073,0.0,0.0,2.3492186,51.18474,51.18474,-1.0,-1.0,-1.0,-1.0,4.3067517,3.5260804,2.2182634,-1.0,-1.0,0.120534465,1.0,1.0,0.5100845,93.85073,92.5,92.5,92.5,0.0,0.0,92.5,92.5,92.5,0.0,0.0,303.358,96.08742,55.830963,1.2607422,0.089268625,0.0,42.63567,-0.5315857,26.083221,1.3686523,1.0,25.125,26.083221,0.95913696,83.37976,101.87347,263.7021,1.3686523,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2607422,1.2108471,1.0343347,2.0600946,-1.0,-1.0,104.1269,0.9616492,0.83671063,0.8976669,0.9276447,0.4965548,0.6777674,-2.1298828,0.14734612,0.0,0.11566162,51.799706,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,0,0,1,1,1,1,0,0,4,2,2,1,1,0,1,18113,16023039,
81.6875,146.27777,0.34524283,0.0,0.0,0.9630863,0.0,-1.0,-1.0,2.496114,34.200336,34.200336,34.200336,0.0,0.0,34.200336,34.200336,34.200336,146.27777,0.0,2.264817,34.810127,34.810127,-1.0,-1.0,-1.0,-1.0,2.6111343,3.2316434,1.3868194,-1.0,-1.0,0.0,1.0,1.0,2.496114,34.200336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,303.358,44.8157,85.729065,-0.9715576,1.0,87.0,85.729065,0.9449768,28.193092,-2.3291016,0.109335735,0.0,28.193092,0.9242859,47.658062,19.085207,117.17084,-0.9715576,-1.0,-1.0,0.34524283,2.265961,-1.0,-1.0,-1.0,-2.3291016,1.5968665,1.6373464,1.0469759,-1.0,-1.0,34.862473,0.5417321,0.11963747,0.2231369,-0.9926192,0.03363703,0.07238285,-0.88952637,0.1572666,0.0,0.46972656,42.927185,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,11963,10582233,
98.875,284.925,2.3052237,0.0,0.0,0.25935796,0.0,-1.0,-1.0,1.1139002,156.88235,153.95862,81.10089,0.0,0.0,153.95862,153.95862,153.95862,284.925,0.0,2.3727748,251.79399,251.79399,109.68612,109.68612,3.2363281,3.2363281,3.1177998,3.7401912,4.3220468,4.2094374,4.2094374,0.08055133,1.0,1.0,1.1139002,156.88235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,9.562307,31.676638,1.3964844,1.0,32.375,31.676638,0.9316406,17.11937,-2.0595703,0.06623199,0.0,12.632716,-0.7229309,31.615488,49.10387,61.280796,1.3964844,868.7801,868.7801,0.8545077,0.8545077,-1.0,-1.0,-1.0,-2.0595703,0.96654904,0.50326157,1.013298,160.28014,160.28014,48.68088,0.61606735,0.30754226,0.07754116,-0.76490015,0.027584547,0.036114015,1.635498,0.16641076,0.0,0.7753906,29.226126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,3,0,0,6,2,2,1,1,1,1,41339,36567977,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.98824817,137.37167,137.37167,137.37167,0.0,0.0,137.37167,137.37167,137.37167,0.0,0.0,1.1369652,78.568825,78.568825,70.87048,-1.0,-1.0,0.22058105,2.8611975,3.1237595,1.5514219,-1.0,1.659241,0.11187466,1.0,1.0,0.98824817,137.37167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.32999,97.01584,0.26464844,1.0,98.0,97.01584,0.9971924,16.686623,0.4993286,0.13166319,0.0,14.825843,0.8199158,12.994389,51.387115,54.425903,0.4993286,-1.0,112.15144,-1.0,-1.0,-1.0,-1.0,-1.0,0.26464844,2.0785065,1.1144354,1.4322733,-1.0,101.86012,106.57025,0.78033626,0.4116549,0.37465912,-0.55806595,0.07810034,0.13974877,2.2021484,0.16772212,0.0,0.63183594,28.52975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,1,0,3,2,1,1,-1,0,1,14477,12806387,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9827907,29.831715,29.831715,29.831715,0.0,0.0,29.831715,29.831715,29.831715,0.0,0.0,2.662841,34.8208,34.8208,-1.0,-1.0,-1.0,-1.0,1.3812606,1.214753,2.1212523,-1.0,-1.0,0.08993426,1.0,1.0,0.9827907,29.831715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,34.113857,30.895409,0.09561157,1.0,31.1875,30.895409,0.94973755,26.538641,1.6047363,0.083533704,0.0,26.538641,0.9862366,37.708008,45.489265,33.646965,1.6047363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09561157,1.148981,1.590182,1.1471499,-1.0,-1.0,19.540375,0.10037677,0.14943105,0.14468609,-0.99506855,0.085248835,0.06837673,0.3984375,0.17466061,0.0,-0.13574219,22.115705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,46258,40919858,
120.625,191.23897,1.5853156,0.0,0.0,0.9620208,0.0,-1.0,-1.0,0.037926994,181.51831,181.51831,181.51831,0.0,0.0,181.51831,181.51831,181.51831,191.23897,0.0,1.2583127,70.82474,45.92538,45.92538,-1.0,-1.0,1.326294,1.176632,1.7134433,1.0514661,-1.0,1.8507285,0.120251745,1.0,1.0,0.037926994,181.51831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,104.96448,76.328926,-0.14941406,0.11793338,0.0,52.402958,-0.91537476,36.5379,0.67211914,1.0,36.125,36.5379,0.98202515,42.924347,68.782036,49.240158,0.67211914,-1.0,109.97665,1.5853156,2.7346694,-1.0,-1.0,-1.0,-0.14941406,2.4625967,2.3810291,1.2045593,-1.0,94.46215,88.81254,0.93553555,0.9218357,0.9679872,0.9720846,0.79452723,0.7721235,0.11541748,0.15389667,0.0,0.48950195,51.04335,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,2,0,3,2,0,1,1,0,1,10832,9582108,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.27490723,134.763,134.763,134.763,0.0,0.0,134.763,134.763,134.763,0.0,0.0,2.3495114,77.621895,77.621895,-1.0,-1.0,-1.0,-1.0,2.9830103,1.9523038,2.3811376,-1.0,-1.0,0.12533194,1.0,1.0,0.27490723,134.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.64741,68.42599,0.87402344,0.11793338,0.0,52.13442,-0.76275635,36.526615,0.9979248,1.0,38.125,36.526615,0.97836304,57.416344,71.13502,94.07573,0.9979248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.87402344,2.4623437,1.3672988,1.6467968,-1.0,-1.0,78.82491,0.16447236,0.030328989,0.03138849,-0.999988,0.0015190699,0.008178814,-1.0654297,0.16835144,0.0,-0.09692383,26.617859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,10928,9666757,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0018628,47.575752,47.575752,47.575752,0.0,0.0,47.575752,47.575752,47.575752,0.0,0.0,2.2609015,163.1593,163.1593,69.42038,69.42038,1.826416,1.826416,0.7001212,1.4690679,2.1575768,3.2073033,3.2073033,0.103428215,1.0,1.0,3.0018628,47.575752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,68.22659,39.28519,0.7121582,1.0,38.75,39.28519,0.97998047,10.037145,-0.23928833,0.023739913,0.0,9.235845,-0.05700493,25.923244,16.336405,11.628648,0.7121582,305.47675,305.47675,-1.0,-1.0,-1.0,-1.0,-1.0,-0.23928833,1.4709624,2.0686634,1.9394623,107.77742,107.77742,26.22194,0.8792581,0.39753947,0.42693445,0.36246434,0.24282148,0.17749266,-0.028007507,0.16225925,0.0,0.80322266,30.869812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,4,2,2,1,-1,1,1,16968,15009303,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8478172,122.54308,122.54308,122.54308,0.0,0.0,122.54308,122.54308,122.54308,0.0,0.0,1.5950499,82.91163,82.91163,-1.0,-1.0,-1.0,-1.0,2.1769261,0.5971822,1.5890684,-1.0,-1.0,0.10115633,1.0,1.0,1.8478172,122.54308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.749443,38.050053,0.9127197,1.0,38.25,38.050053,0.91049194,19.47471,-0.6755371,0.085915,0.0,14.863873,-0.3130951,35.793213,23.08749,57.14003,0.9127197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6755371,1.8509136,2.3164659,1.8827186,-1.0,-1.0,22.065397,0.788145,0.18943952,0.30450857,-0.7316537,0.031847972,0.08420978,1.5007324,0.16182934,0.0,-0.056365967,31.67228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,0,0,3,2,2,1,1,0,1,11424,10105822,
