AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
76.0,213.02806,0.54481643,0.0,0.0,0.08368671,0.0,-1.0,-1.0,0.23218971,177.60027,101.79362,177.60027,0.0,0.0,101.79362,101.79362,0.0,213.02806,0.0,2.70239,51.8072,51.8072,-1.0,-1.0,-1.0,-1.0,2.6029215,1.5433,2.309107,-1.0,-1.0,2.1344562e-05,1.0,1.0,0.23218971,177.60027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,78.16983,61.239357,0.28466797,1.0,59.75,61.239357,0.9562378,19.76469,-1.2365723,0.13166319,0.0,19.76469,0.96606445,70.21104,78.7492,94.462875,0.28466797,-1.0,-1.0,0.54481643,1.975779,-1.0,-1.0,-1.0,-1.2365723,1.3886719,0.53278935,0.6465154,-1.0,-1.0,81.05595,0.06880437,0.22261493,0.12219952,-1.0,0.045721535,0.087461546,0.04825592,0.15671684,0.0,0.30273438,38.71748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,2,0,4,2,0,1,1,0,1,5644,4992809,
154.375,347.27512,0.8484876,0.57377756,0.0,0.13087916,0.0,132.625,309.7217,0.96385163,259.74585,259.74585,17.877129,309.7217,0.0,259.74585,259.74585,17.877129,347.27512,0.0,2.6013236,219.90634,219.90634,89.617836,89.617836,1.6951904,1.6951904,1.2661306,2.4740996,3.605657,2.962194,2.962194,0.12664647,1.0,1.0,0.96385163,259.74585,0.0,0.0,0.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,98.54101,80.04713,0.6402588,1.0,79.0,80.04713,0.9845886,48.24888,-1.1999512,0.092897,0.0,38.019062,-0.17019653,37.871727,103.71032,33.141464,0.6402588,376.6145,376.6145,0.54419446,0.54419446,0.55547535,0.55547535,0.8508238,-1.1999512,0.65957683,0.6984963,0.44747362,162.97643,162.97643,75.9653,0.8698245,0.5831497,0.4950702,-0.20875284,0.16721055,0.301003,-0.8691406,0.17736664,0.0,0.115356445,20.200855,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2,-1,0,3,2,0,1,6,2,2,1,1,0,1,17613,15580654,
133.5,162.87074,2.5797672,0.0,0.0,0.17583688,0.0,-1.0,-1.0,1.3562863,94.92945,94.92945,94.92945,0.0,0.0,94.92945,94.92945,94.92945,162.87074,0.0,1.9887581,49.579994,49.579994,-1.0,-1.0,-1.0,-1.0,1.1282227,2.05177,3.1530356,-1.0,-1.0,0.1059143,1.0,1.0,1.3562863,94.92945,91.25,91.25,91.25,0.0,0.0,91.25,91.25,91.25,0.0,0.0,303.358,90.33417,66.02634,-1.6706543,1.0,66.0,66.02634,0.9898071,60.81939,-1.9555664,0.07738381,0.0,51.741978,0.7085266,53.83704,34.976456,36.971626,-1.6706543,-1.0,-1.0,0.5393532,0.5393532,-1.0,-1.0,-1.0,-1.9555664,1.1024741,2.057701,2.7937126,-1.0,-1.0,16.873617,0.93323934,0.5609897,0.5489777,0.21994676,0.13557346,0.22514516,-2.0410156,0.17940737,0.0,0.6376953,22.969685,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,2,-1,0,1,1,1,0,3,2,1,1,1,1,1,16081,14224713,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.101826,25.057508,25.057508,25.057508,0.0,0.0,25.057508,25.057508,25.057508,0.0,0.0,2.125501,75.14377,40.182415,40.182415,-1.0,-1.0,0.44604492,2.9911156,3.038012,1.5807862,-1.0,2.2892365,0.06425858,1.0,1.0,3.101826,25.057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,5.5244613,55.747936,-0.43139648,1.0,56.75,55.747936,0.99438477,33.152035,1.1164551,0.07958284,0.0,26.230305,-0.96939087,73.42221,69.37297,69.30394,1.1164551,-1.0,103.17774,-1.0,-1.0,-1.0,-1.0,-1.0,-0.43139648,1.5429988,0.03839941,1.9130636,-1.0,59.072506,168.36719,0.73708457,0.3114374,0.26638177,-0.82857347,0.07683027,0.11269979,-0.33551025,0.17537488,0.0,0.84472656,21.609335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,5917,5233932,
80.75,162.08676,1.5305318,0.0,0.0,0.04171067,0.0,-1.0,-1.0,0.3957077,68.8744,68.8744,165.9511,0.0,0.0,95.79559,95.79559,165.9511,162.08676,0.0,2.2411172,91.31655,91.31655,-1.0,-1.0,-1.0,-1.0,1.7460027,2.3295972,1.5663774,-1.0,-1.0,0.11594139,1.0,1.0,0.3957077,68.8744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,21.35726,80.70476,1.0356445,1.0,80.25,80.70476,0.9717102,43.176086,-0.072143555,0.118161514,0.0,43.176086,0.9885559,49.425426,24.428032,74.599236,1.0356445,-1.0,-1.0,1.5305318,3.0333886,-1.0,-1.0,-1.0,-0.072143555,1.2705268,0.554248,1.2069223,-1.0,-1.0,8.404126,0.36553556,0.052597385,0.020950716,-0.9941915,0.007876047,0.018204052,-0.21557617,0.17437229,0.0,0.8364258,22.320295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,4,2,1,1,1,1,1,5871,5192845,
75.9375,226.22433,3.5004272,0.0,0.0,0.0010685903,0.0,-1.0,-1.0,2.1546626,154.64754,154.64754,154.64754,0.0,0.0,154.64754,154.64754,0.0,226.22433,0.0,2.9998822,125.91628,125.91628,40.419006,-1.0,-1.0,1.066742,2.5806575,2.3286803,1.9612612,-1.0,3.0582676,0.063085824,1.0,1.0,2.1546626,154.64754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,151.03139,33.178936,0.22543335,0.12076846,0.0,30.873955,0.87298584,15.830836,-1.4003906,1.0,13.15625,13.118582,0.7920532,137.07858,56.814255,56.882263,0.22543335,-1.0,164.87132,2.319181,2.319181,-1.0,-1.0,-1.0,-1.4003906,1.2203043,1.2574967,1.513076,-1.0,87.711784,178.63405,0.024067428,0.09045519,0.07885148,-1.0,0.0036269838,0.009944922,0.39923096,1.0,16.25,0.47045898,28.123993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,1,2,0,3,2,0,1,-1,0,1,34115,30177969,
161.0,271.3988,3.1324558,0.0,0.0,0.648322,0.0,-1.0,-1.0,0.33155522,192.67607,192.67607,192.67607,0.0,0.0,192.67607,192.67607,192.67607,221.6292,0.0,1.490641,74.98419,74.98419,46.533913,46.533913,0.019897461,0.019897461,1.0531802,2.802007,3.373197,0.61116385,0.61116385,0.119803466,1.0,1.0,0.33155522,192.67607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,58.667637,121.13163,1.5876465,1.0,124.5,121.13163,0.99560547,72.99736,0.011003494,0.11793338,0.0,62.123917,-0.69421387,122.82604,120.30427,113.64669,1.5876465,44.57742,44.57742,0.686323,0.686323,-1.0,-1.0,-1.0,0.011003494,2.53965,1.0115858,3.0303133,116.20965,116.20965,83.12012,0.1563528,0.14585231,0.16515131,-0.97418284,0.0746848,0.05888971,0.71447754,0.13980256,0.0,0.9301758,92.440155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,1,0,3,2,1,1,-1,1,1,23804,21056546,
68.9375,143.58728,1.5862384,0.0,0.0,0.95493215,0.0,-1.0,-1.0,0.8121057,62.594086,62.594086,62.594086,0.0,0.0,62.594086,62.594086,62.594086,143.58728,0.0,2.5713632,52.06971,52.06971,34.34695,34.34695,2.2479248,2.2479248,1.4666309,1.7205265,0.8319182,2.8532684,2.8532684,0.11437849,1.0,1.0,0.8121057,62.594086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.32443,58.95458,74.18215,0.66296387,1.0,75.0,74.18215,0.98791504,45.013153,-0.11621094,1.0,31.875,45.013153,0.9465027,168.42798,140.12111,49.678394,0.66296387,134.52809,134.52809,0.25692368,0.25692368,-1.0,-1.0,-1.0,-0.11621094,1.90156,1.625338,0.9150179,56.814243,56.814243,123.60171,0.6650344,0.12661478,0.18241891,-0.85722095,0.011432213,0.022849264,0.33117676,0.1642488,0.0,0.17150879,29.487959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,3,2,1,1,1,0,1,5815,5143557,
90.25,197.95744,3.283518,0.0,0.0,0.7451147,0.0,-1.0,-1.0,2.5550025,91.410736,91.410736,91.410736,0.0,0.0,91.410736,91.410736,0.0,197.95744,0.0,2.7336192,155.66743,155.66743,29.923332,-1.0,-1.0,0.041748047,3.0892656,3.4579344,0.36869097,-1.0,2.1218402,0.0649336,1.0,1.0,2.5550025,91.410736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,52.42577,89.467155,-0.55688477,1.0,89.0,89.467155,0.9913025,26.999086,-0.399292,0.095045954,0.0,26.999086,0.96621704,137.54314,81.71261,125.62502,-0.399292,-1.0,120.410416,0.2899063,0.2899063,-1.0,-1.0,-1.0,-0.55688477,0.90278804,0.82790864,0.5742487,-1.0,142.31403,70.312,0.20976816,0.012426827,0.021360768,-1.0,0.004856952,0.0036233738,-1.909668,0.1660735,0.0,0.625,29.405493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,3,2,1,1,1,0,1,36035,31876476,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.655761,55.320477,55.320477,55.320477,0.0,0.0,55.320477,55.320477,55.320477,0.0,0.0,2.778612,46.560925,46.560925,-1.0,-1.0,-1.0,-1.0,3.2612424,2.97033,2.4559536,-1.0,-1.0,0.13181359,1.0,1.0,1.655761,55.320477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.4038,52.372013,1.0029297,0.10927583,0.0,48.77813,0.76153564,39.417263,0.24551392,1.0,39.625,39.417263,0.9940491,21.37775,81.55677,130.86632,1.0029297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24551392,2.2066278,1.7066096,1.5682027,-1.0,-1.0,43.403164,0.7584678,0.14308606,0.17805104,-0.9212043,0.04828372,0.053427923,-1.9667969,0.15652765,0.0,0.83984375,40.540737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,5912,5229778,
