AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
80.5,224.71002,0.31526506,0.0,0.0,0.14321691,0.0,-1.0,-1.0,2.0694287,203.465,203.465,203.465,0.0,0.0,203.465,203.465,0.0,224.71002,0.0,1.8316325,184.18855,184.18855,-1.0,-1.0,-1.0,-1.0,3.9076936,2.6398716,2.1709075,-1.0,-1.0,0.15309162,1.0,1.0,2.0694287,203.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,157.86359,69.592545,-0.9042969,1.0,68.75,69.592545,0.9935608,11.159762,1.0739746,0.023739913,0.0,9.07621,-0.8310547,0.22060013,42.012035,188.12581,1.0739746,-1.0,-1.0,0.31526506,2.933571,-1.0,-1.0,-1.0,-0.9042969,2.896605,1.1570939,0.48832932,-1.0,-1.0,259.54434,0.3764854,0.09967595,0.027890667,-1.0,0.008988797,0.010233141,1.7753906,0.16363591,0.0,0.23718262,30.705217,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,0,1,7692,6804569,
86.625,172.75902,1.5440786,0.0,0.0,0.0052679116,0.0,-1.0,-1.0,1.1888123,189.40733,189.40733,189.40733,0.0,0.0,189.40733,189.40733,0.0,172.75902,0.0,2.3506708,87.45328,87.45328,-1.0,-1.0,-1.0,-1.0,1.4162891,1.41949,2.454052,-1.0,-1.0,0.13297436,1.0,1.0,1.1888123,189.40733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,15.071267,196.39717,-1.4035645,1.0,189.5,196.39717,0.99490356,46.115036,-1.46875,0.10927583,0.0,36.16087,-0.9233093,135.3902,110.85165,45.163803,-1.4035645,-1.0,-1.0,0.33642048,0.33642048,-1.0,-1.0,-1.0,-1.46875,1.8249497,0.5995931,0.78525823,-1.0,-1.0,88.29366,0.09040738,0.011825474,0.03665857,-1.0,0.001679825,0.0024451716,-0.72595215,0.16313094,0.0,0.3708496,30.26374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,22429,19840491,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.1140378,108.830894,108.830894,108.830894,0.0,0.0,108.830894,108.830894,108.830894,0.0,0.0,1.261306,44.04717,-1.0,42.41263,-1.0,-1.0,1.0341797,1.7844138,1.377789,1.2250879,-1.0,1.3084158,0.08154726,1.0,1.0,2.1140378,108.830894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,33.79951,48.985744,-1.8603516,0.089268625,0.0,37.15783,-0.80493164,31.042772,-2.1166992,1.0,34.375,31.042772,0.9594116,72.05335,30.155993,55.293743,-1.8603516,-1.0,60.31012,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1166992,1.587731,2.3397791,2.5614843,-1.0,79.61179,49.8124,0.10133702,0.06755446,0.030672641,-0.9612308,0.00867366,0.021080187,-0.7537842,0.16746372,0.0,0.40722656,27.25564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,0,1,0,3,2,1,1,1,0,1,8563,7575130,
157.875,167.61568,2.3935993,0.0,0.0,0.24398834,0.0,-1.0,-1.0,0.124142066,93.09208,93.09208,93.09208,0.0,0.0,93.09208,93.09208,93.09208,167.61568,0.0,2.1840742,54.22071,54.22071,-1.0,-1.0,-1.0,-1.0,3.380489,2.4536862,1.3602653,-1.0,-1.0,0.10223962,1.0,1.0,0.124142066,93.09208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,54.458878,51.451897,0.9688721,1.0,51.625,51.451897,0.9935608,26.469437,0.59606934,0.095045954,0.0,25.99209,0.93878174,108.54675,26.73362,62.895386,0.9688721,-1.0,-1.0,0.59012914,0.59012914,-1.0,-1.0,-1.0,0.59606934,1.044708,1.6127743,1.3294045,-1.0,-1.0,88.16242,0.40401757,0.06767198,0.10525133,-0.9968871,0.015815793,0.02648261,-0.66967773,0.1690861,0.0,0.34179688,26.090868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,3,2,2,1,-1,0,1,13944,12334403,
200.75,330.71628,0.7160653,0.319985,0.0,0.9552725,0.0,179.25,275.71466,0.35236546,291.30566,291.30566,32.99048,275.71466,0.0,32.99048,32.99048,291.30566,223.40335,0.0,1.8917347,162.34526,162.34526,45.30222,45.30222,0.0024414062,0.0024414062,1.0493511,2.6401548,3.0940833,0.9782745,0.9782745,0.11218524,1.0,1.0,0.35236546,291.30566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,303.358,143.90717,55.15194,-1.1433105,1.0,53.75,54.91164,0.8317261,12.117904,0.06706238,0.023739913,0.0,8.321973,-0.6720581,90.7787,59.787178,43.334984,0.06706238,84.43181,84.43181,0.36211777,0.36211777,0.67974705,0.67974705,2.045586,-1.1433105,0.50032157,0.590995,0.93864757,191.37067,191.37067,167.07716,0.7905632,0.46753153,0.14252068,0.047800314,0.054905683,0.08170519,-0.5571289,0.16045596,0.0,0.21643066,32.126774,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,1,0,2,2,1,1,4,2,1,1,1,0,1,12029,10640996,
78.25,149.2792,0.3948531,0.0,0.0,0.035077095,0.0,-1.0,-1.0,1.6821479,87.378174,87.378174,54.933235,0.0,0.0,87.378174,88.3315,87.378174,149.2792,0.0,2.0945106,84.70576,84.70576,-1.0,-1.0,-1.0,-1.0,0.5450226,3.0337298,2.5899556,-1.0,-1.0,0.1585323,1.0,1.0,1.6821479,87.378174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,68.9027,75.40153,-0.296875,1.0,75.5,75.40153,0.9673767,63.551193,-2.022461,0.07738381,0.0,54.327526,-0.80236816,102.78199,33.776253,18.894627,-0.296875,-1.0,-1.0,0.1573874,0.1573874,-1.0,-1.0,-1.0,-2.022461,1.4421043,1.3226533,1.6616888,-1.0,-1.0,36.73589,0.5716026,0.5018706,0.24075063,-0.36688867,0.05652106,0.14277633,-2.050293,0.18005481,0.0,0.059814453,22.671078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,4,2,1,1,-1,0,1,13014,11511924,
64.3125,230.37122,1.8975608,0.0,0.0,0.0017735815,0.0,-1.0,-1.0,2.3559544,116.05868,116.05868,116.05868,0.0,0.0,116.05868,116.05868,0.0,230.37122,0.0,2.843712,147.94131,147.94131,-1.0,-1.0,-1.0,-1.0,1.8757021,1.5378864,3.0399306,-1.0,-1.0,2.0690492e-05,1.0,1.0,2.3559544,116.05868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,121.472275,57.324375,-1.6455078,1.0,50.5,49.781734,-0.086364746,39.776356,-0.92541504,0.07958284,0.0,26.583727,-0.71258545,11.26773,35.214256,72.790474,-0.92541504,-1.0,-1.0,0.3759531,0.3759531,-1.0,-1.0,-1.0,-1.6455078,0.503333,0.64709854,1.9173653,-1.0,-1.0,12.92565,0.40407786,0.010506764,0.007959408,-1.0,0.0012759671,0.00616344,-1.3547363,0.15705018,0.0,0.031051636,40.265568,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,0,3,2,2,1,1,0,1,45521,40267663,
94.5,186.27531,0.6816057,0.0,0.0,0.9695775,0.0,-1.0,-1.0,1.5416386,96.479515,96.479515,96.479515,0.0,0.0,96.479515,96.479515,0.0,186.27531,0.0,2.185542,117.91335,117.91335,28.982807,28.982807,0.2902832,0.2902832,2.016048,2.0789323,1.6105889,1.6151491,1.6151491,1.7236083e-05,1.0,1.0,1.5416386,96.479515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,303.358,40.55896,39.288815,-1.0053711,1.0,38.875,39.288815,0.9918213,10.202615,-2.3222656,0.00664548,0.0,11.336239,0.08174515,58.51928,47.844635,78.24333,-1.0053711,92.06596,92.06596,0.6816057,2.5515954,-1.0,-1.0,-1.0,-2.3222656,0.42269486,1.2338841,0.9889993,120.913925,120.913925,64.71358,0.22235441,0.087506615,0.123004906,-1.0,0.01957568,0.029073935,-0.5155029,0.15372501,0.0,0.70996094,52.01584,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,0,1,0,2,2,0,0,3,2,2,1,1,1,1,19657,17388412,
162.625,280.92303,2.0537503,0.0,0.0,0.17011313,0.0,-1.0,-1.0,0.8542568,66.727936,66.727936,66.727936,0.0,0.0,66.727936,66.727936,268.0961,280.92303,0.0,2.1557357,90.61535,90.61535,-1.0,-1.0,-1.0,-1.0,3.2463713,1.6779468,3.0000496,-1.0,-1.0,0.05602497,1.0,1.0,0.8542568,66.727936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,124.53369,60.247707,1.7175293,1.0,59.875,60.247707,0.9953613,45.17467,1.0444336,0.10927583,0.0,32.917633,-0.9402771,54.58546,97.13797,120.103615,1.7175293,-1.0,-1.0,1.9397771,1.9397771,-1.0,-1.0,-1.0,1.0444336,1.0310681,1.2487047,0.6311054,-1.0,-1.0,91.58697,0.89455795,0.65324026,0.6728242,0.42158124,0.19002897,0.2704008,-0.52978516,0.17505065,0.0,0.61279297,21.839115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,6,2,1,1,-1,1,1,10391,9191761,
70.3125,210.41542,3.1455352,0.0,0.0,0.34661075,0.0,-1.0,-1.0,1.4404969,192.80865,192.80865,192.80865,0.0,0.0,192.80865,192.80865,192.80865,206.17465,0.0,2.1262217,170.03253,170.03253,29.555113,-1.0,-1.0,0.050048828,1.9887478,3.5045407,4.2857985,-1.0,1.8329588,0.12517078,1.0,1.0,1.4404969,192.80865,209.5,209.5,209.5,0.0,0.0,209.5,209.5,209.5,0.0,0.0,303.358,57.194035,38.123123,-1.6987305,1.0,33.5,34.680313,0.7739258,12.407875,1.7895508,0.00664548,0.0,8.902458,-0.77752686,54.269592,37.292953,79.940765,1.7895508,-1.0,114.56196,2.91278,2.91278,-1.0,-1.0,-1.0,-1.6987305,1.2387186,2.9401946,0.54135156,-1.0,164.8829,87.70502,0.7418418,0.45499963,0.5374282,-0.68800014,0.1662605,0.2948909,0.18844604,0.15756418,0.0,0.8701172,35.891613,2,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,-1,0,3,1,0,0,4,2,2,1,-1,1,1,41565,36768156,
