AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.17391422,75.39598,75.39598,75.39598,0.0,0.0,75.39598,75.39598,0.0,0.0,0.0,3.4218364,63.812214,63.812214,41.28248,-1.0,-1.0,3.9431152,2.292678,1.3444135,2.7912595,-1.0,4.9636307,0.06552419,1.0,1.0,0.17391422,75.39598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,37.405487,59.550175,-0.45074463,1.0,58.625,59.550175,0.92129517,21.076307,-1.2172852,0.109335735,0.0,21.076307,0.98617554,68.79514,20.943071,71.26227,-0.45074463,-1.0,376.0971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2172852,1.8361148,0.92234755,1.7048246,-1.0,23.448517,31.293993,0.3452943,0.005429157,0.0060509136,-1.0,0.0008268708,0.0023411324,0.050720215,0.17143172,0.0,0.91064453,24.413147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,3,2,2,1,1,1,1,20173,17844421,
116.9375,191.8347,1.9475675,0.0,0.0,0.23868768,0.0,-1.0,-1.0,0.33998194,152.25949,152.25949,152.25949,0.0,0.0,152.25949,152.25949,152.25949,191.8347,0.0,1.912791,117.800606,117.800606,56.30051,56.30051,0.8496094,0.8496094,1.5120178,1.2419022,2.1311786,2.0565083,2.0565083,0.06767827,1.0,1.0,0.33998194,152.25949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.757267,49.71121,-1.5405273,1.0,48.5,49.71121,0.9411011,36.0196,-0.12585449,0.07958284,0.0,24.603514,-0.39175415,66.48517,80.73636,57.538803,-0.12585449,152.85669,152.85669,0.7058216,0.7058216,-1.0,-1.0,-1.0,-1.5405273,1.4961168,0.6350846,0.9064602,114.46132,114.46132,68.08395,0.7482785,0.50599176,0.4662142,-0.79329324,0.13920945,0.12732518,-0.07035828,0.1711215,0.0,0.54003906,24.634611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,0,0,4,2,2,1,-1,0,1,20436,18077472,
164.125,412.5438,2.598878,0.0,0.0,0.002567592,0.0,-1.0,-1.0,0.042174317,218.60751,218.60751,218.60751,0.0,0.0,218.60751,218.60751,218.60751,412.5438,0.0,1.9425435,204.29973,204.29973,200.75363,200.75363,1.6292343,1.6292343,3.3807638,2.3116212,2.9750702,2.9835136,2.9835136,0.14162636,1.0,1.0,0.042174317,218.60751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,70.67222,184.59483,1.1994629,1.0,184.5,184.59483,0.9954529,16.930136,-1.1484375,0.13166319,0.0,13.955192,0.3664856,152.6319,17.022512,65.89295,1.1994629,533.1754,533.1754,0.3955723,0.3955723,-1.0,-1.0,-1.0,-1.1484375,0.73910123,0.9607251,1.4240463,127.88396,127.88396,33.67267,0.84097207,0.884741,0.8903961,0.9201359,0.8751589,0.6687276,1.4536133,0.1759575,0.0,0.58984375,21.196802,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,3,3,2,0,5,2,0,1,1,0,1,30080,26608611,
128.375,250.93024,2.1312022,0.0,0.0,0.7153035,0.0,-1.0,-1.0,1.9842194,225.52162,225.52162,225.52162,0.0,0.0,225.52162,225.52162,0.0,250.93024,0.0,2.2128081,82.77361,82.77361,31.208557,-1.0,-1.0,1.029419,2.0126696,3.548,1.8658957,-1.0,1.4249862,0.03605934,1.0,1.0,1.9842194,225.52162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,74.12483,156.09285,-0.4151001,1.0,155.5,156.09285,0.99746704,27.261568,-1.4689941,0.12076846,0.0,20.478008,-0.38720703,134.41565,22.609095,141.21053,-0.4151001,-1.0,75.49459,0.3281139,0.3281139,-1.0,-1.0,-1.0,-1.4689941,0.9113647,2.6335793,1.9244843,-1.0,103.34588,32.778584,0.264633,0.04107926,0.054227296,-1.0,0.005618949,0.0043565826,1.5783691,0.17933638,0.0,0.7963867,23.002445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,37642,33297843,
98.75,151.9614,0.6156637,0.0,0.0,0.9417979,0.0,-1.0,-1.0,2.454279,65.88784,212.97202,212.97202,0.0,0.0,212.97202,212.97202,212.97202,151.9614,0.0,1.8933134,83.971176,83.971176,43.85411,-1.0,-1.0,0.6791992,0.5124816,2.9657934,2.6786947,-1.0,2.6715212,0.0042466414,1.0,1.0,2.454279,65.88784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,91.94324,63.322517,-2.0546875,0.07738381,0.0,46.875435,0.7069702,19.11974,-0.26916504,1.0,19.0625,19.11974,0.91708374,27.06462,53.27838,17.541025,-0.26916504,-1.0,125.85525,0.13419876,0.13419876,-1.0,-1.0,-1.0,-2.0546875,0.9927857,0.7793636,0.7490569,-1.0,52.21065,39.59402,0.903666,0.72501415,0.80258155,0.8343091,0.39923182,0.52063936,-1.8916016,0.17410323,0.0,0.8095703,25.427778,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,3,1,2,0,5,2,0,1,1,1,1,8496,7515622,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.420937,38.217354,195.59155,38.217354,0.0,0.0,195.59155,195.59155,0.0,0.0,0.0,2.4855871,108.967125,108.967125,-1.0,-1.0,-1.0,-1.0,0.94173366,1.5874481,1.9307787,-1.0,-1.0,0.11034613,1.0,1.0,2.420937,38.217354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,105.682785,30.093288,-1.0415039,1.0,30.8125,30.093288,0.9673157,28.748854,-0.18508911,1.0,18.25,28.748854,0.90515137,52.98232,20.003592,29.2439,-0.18508911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0415039,0.4290381,0.7218865,0.9031919,-1.0,-1.0,26.086613,0.2779753,0.080728516,0.0105514,-1.0,0.0055024284,0.0038853495,0.2642212,0.15825114,0.0,0.3564453,34.900867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,4,2,0,1,1,0,1,8646,7647859,
94.3125,155.72005,4.2728915,0.0,0.0,0.500087,0.0,-1.0,-1.0,1.4918796,72.480034,72.480034,72.480034,0.0,0.0,72.480034,72.480034,72.480034,155.72005,0.0,2.0745823,54.692635,54.692635,-1.0,-1.0,-1.0,-1.0,4.48071,3.8823411,1.0523747,-1.0,-1.0,0.112210624,1.0,1.0,1.4918796,72.480034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.05177,71.85107,1.1730957,0.11793338,0.0,59.061295,-0.9437256,45.215637,0.13110352,1.0,45.625,45.215637,0.9810791,20.147142,26.336191,270.52002,1.1730957,-1.0,-1.0,0.3505867,0.3505867,-1.0,-1.0,-1.0,0.13110352,2.5288815,1.9926025,1.7692891,-1.0,-1.0,79.82589,0.6829257,0.30465567,0.39160398,-0.84023553,0.085955344,0.20764954,-2.1801758,0.15648392,0.0,0.07312012,40.489212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,1,0,4,2,1,1,-1,0,1,43288,38292639,
94.1875,145.54642,0.46304935,0.0,0.0,0.8278138,0.0,-1.0,-1.0,1.0286428,72.529976,72.529976,72.529976,0.0,0.0,72.529976,72.529976,72.529976,145.54642,0.0,2.2220378,67.65306,67.65306,46.82556,-1.0,-1.0,0.3199463,1.2897228,3.5328376,2.9175172,-1.0,2.1308463,0.08557509,1.0,1.0,1.0286428,72.529976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,80.31554,62.81545,1.4645996,1.0,62.375,62.81545,0.9949341,15.695795,0.7076416,0.085915,0.0,11.455919,-0.08012009,90.28783,47.143234,21.350716,1.4645996,-1.0,101.021355,0.46304935,0.9490051,-1.0,-1.0,-1.0,0.7076416,0.79720664,0.97136056,0.92765844,-1.0,59.451324,69.96805,0.7902146,0.5274928,0.63125354,-0.4869085,0.0127720535,0.024077592,-0.47558594,0.1751687,0.0,-0.066711426,21.75544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,0,0,3,2,2,1,1,0,1,19265,17041440,
76.6875,202.37778,3.4096396,0.0,0.0,0.0912718,0.0,-1.0,-1.0,2.088089,68.70735,68.70735,68.70735,0.0,0.0,68.70735,68.70735,0.0,202.37778,0.0,2.4145074,123.5022,-1.0,108.857216,-1.0,-1.0,0.48602295,2.164927,3.3183863,2.3944926,-1.0,2.382361,0.14038455,1.0,1.0,2.088089,68.70735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,38.35456,73.804756,0.110809326,0.11793338,0.0,66.30837,-0.5606079,73.685455,0.90563965,1.0,71.0,73.685455,0.98794556,30.918863,85.34707,113.708984,0.90563965,-1.0,221.66963,0.37791955,0.37791955,-1.0,-1.0,-1.0,0.110809326,0.6605256,0.9401363,1.4788334,-1.0,92.46817,24.775702,0.031697586,0.030924309,0.045958932,-1.0,0.0030770355,0.031979367,-1.0551758,0.16482037,0.0,0.6435547,29.091913,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,3,0,1,0,3,2,1,1,-1,0,1,10853,9600548,
95.0,289.43842,1.9808211,0.0,0.0,0.29387218,0.0,-1.0,-1.0,1.521607,89.67621,89.67621,89.67621,0.0,0.0,89.67621,89.67621,89.67621,289.43842,0.0,2.5446787,205.07625,205.07625,140.0137,140.0137,0.69628906,0.69628906,1.7784184,1.6118708,2.9498398,2.9393733,2.9393733,0.104825035,1.0,1.0,1.521607,89.67621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,77.70201,53.930946,0.32373047,1.0,53.625,53.930946,0.983551,27.0199,0.74121094,0.12076846,0.0,25.406696,0.680542,140.68011,0.38626796,61.943607,0.74121094,357.76974,357.76974,0.35900348,0.35900348,-1.0,-1.0,-1.0,0.32373047,0.47058406,1.0290253,1.1328787,81.017715,81.017715,92.79522,0.71352845,0.39765558,0.10864217,-0.07264816,0.11765067,0.10030853,0.5916748,0.16483413,0.0,-0.031280518,29.082388,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,3,2,0,5,2,0,1,1,0,1,48416,42828833,
