AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
174.75,265.8517,3.544893,0.0,0.0,0.23597221,0.0,-1.0,-1.0,0.26373222,123.56114,85.15991,85.15991,0.0,0.0,123.56114,85.15991,85.15991,265.8517,0.0,2.3654077,31.40493,31.40493,-1.0,-1.0,-1.0,-1.0,3.8578768,3.144766,0.88794744,-1.0,-1.0,0.06301501,1.0,1.0,0.26373222,123.56114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,42.630016,51.7829,-1.1091309,1.0,53.0,51.7829,0.995636,29.819117,-0.27337646,0.095045954,0.0,29.819117,0.9808655,33.2857,36.25006,138.99637,-0.27337646,-1.0,-1.0,0.3862554,0.3862554,-1.0,-1.0,-1.0,-1.1091309,0.51893204,0.49161336,1.687758,-1.0,-1.0,53.088528,0.79056567,0.38203818,0.37923464,-0.21237046,0.1206202,0.11423327,1.2563477,0.16452941,0.0,0.3022461,29.29346,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,6,2,1,1,1,0,1,35039,30995334,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4636376,121.29489,121.29489,121.29489,0.0,0.0,121.29489,121.29489,121.29489,0.0,0.0,0.9699407,54.86913,54.86913,48.99723,-1.0,-1.0,0.28051758,2.7679708,1.4256618,2.5675092,-1.0,0.6974496,0.07574061,1.0,1.0,1.4636376,121.29489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,114.34979,28.817501,-0.2831421,1.0,27.875,28.817501,0.9831848,25.837809,-0.63220215,0.12076846,0.0,18.116768,0.6537781,130.62358,41.699326,59.4946,-0.2831421,-1.0,38.688557,-1.0,-1.0,-1.0,-1.0,-1.0,-0.63220215,0.8680007,1.2324026,2.0868685,-1.0,98.634514,149.91595,0.083407894,0.07122714,0.12469935,-0.9987977,0.022365823,0.036406714,-1.3947754,0.1713079,0.0,0.14318848,24.501518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,3,2,0,1,-1,0,1,8163,7221090,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.501537,8.509359,8.509359,8.509359,0.0,0.0,8.509359,8.509359,8.509359,0.0,0.0,3.0663826,44.21953,44.21953,-1.0,-1.0,-1.0,-1.0,2.8750937,2.2862544,2.6815665,-1.0,-1.0,0.16040753,1.0,1.0,4.501537,8.509359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,66.54438,35.083595,0.011384964,0.07958284,0.0,26.859734,0.28379822,33.442677,0.506958,1.0,34.375,33.442677,0.98428345,75.042076,54.98278,107.65168,0.506958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011384964,1.6646638,1.4465545,1.1126891,-1.0,-1.0,61.641293,0.7535221,0.46857208,0.47156417,0.37745008,0.20192763,0.26159802,-1.9597168,0.16558635,0.0,0.87939453,29.664774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,0,0,4,2,2,1,1,1,1,3266,2888409,
208.5,351.60785,2.9329119,0.7084441,0.0,0.8171843,0.0,166.75,306.01385,0.76438254,77.8349,220.37486,220.37486,306.01385,0.0,77.8349,220.37486,220.37486,351.60785,0.0,1.8776399,218.71928,218.71928,142.37393,142.37393,0.7872009,0.7872009,3.1424916,3.0585587,1.8878081,2.6776378,2.6776378,0.08037296,1.0,1.0,0.76438254,77.8349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,97.88863,97.50107,1.355957,1.0,88.75,97.50107,0.90911865,10.695992,-0.52197266,0.023739913,0.0,7.660062,-0.72683716,13.4078455,9.632647,111.57876,1.355957,368.07065,368.07065,0.40548664,0.40548664,0.46726882,0.46726882,2.8974013,-0.52197266,0.91456604,0.98621505,0.81479037,126.85344,126.85344,122.35589,0.6739922,0.079650566,0.042643514,-0.96277916,0.029813044,0.012111032,0.5812988,0.16696286,0.0,0.8125,27.611126,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,1,4,2,1,1,1,1,1,431,381178,
146.75,195.25926,1.9137795,0.0,0.0,0.8340558,0.0,-1.0,-1.0,0.6547273,159.29959,159.29959,159.29959,0.0,0.0,159.29959,159.29959,159.29959,191.6224,0.0,1.5071054,90.61215,90.61215,27.46053,-1.0,-1.0,0.5432739,2.187795,1.7218564,0.9074471,-1.0,1.0076844,0.11125391,1.0,1.0,0.6547273,159.29959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,106.660255,90.944046,-1.2685547,0.08390954,0.0,77.92155,-0.97421265,67.70407,-0.6990967,1.0,67.5,67.70407,0.995697,27.706245,40.111225,82.272255,-0.6990967,-1.0,53.387928,0.33751583,0.33751583,-1.0,-1.0,-1.0,-1.2685547,2.8851101,2.2334032,1.2606858,-1.0,110.69752,130.18439,0.9224742,0.7752329,0.7754882,-0.4346622,0.3554475,0.4279864,-0.34332275,0.16223918,0.0,0.68847656,30.883776,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,-1,1,2,1,1,0,5,2,1,1,1,1,1,29178,25810440,
82.1875,261.37686,2.2106118,0.0,0.0,0.08456015,0.0,-1.0,-1.0,4.755113,19.515497,19.515497,19.515497,0.0,0.0,19.515497,19.515497,0.0,261.37686,0.0,2.7883418,188.17061,177.33374,177.33374,-1.0,-1.0,2.1666718,2.63884,2.7824588,3.7969723,-1.0,3.354138,0.1593007,1.0,1.0,4.755113,19.515497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,80.983505,159.74632,-2.4550781,0.06188945,0.0,155.08362,0.07493591,69.05352,0.6437988,1.0,69.75,69.05352,0.99768066,238.66005,89.68506,133.0055,0.6437988,-1.0,595.41174,0.42845392,0.42845392,-1.0,-1.0,-1.0,-2.4550781,0.6726225,0.62551165,1.5215243,-1.0,105.23471,93.14487,0.01363489,0.007541864,0.031114608,-1.0,0.00025898262,0.013783103,-1.557373,0.16734989,0.0,-0.06890869,28.727247,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,1,0,3,2,1,1,1,0,1,37053,32777191,
124.625,215.61,0.5727755,0.0,0.0,0.9552044,0.0,-1.0,-1.0,0.71279186,109.18047,109.18047,39.769485,0.0,0.0,109.18047,109.18047,39.769485,215.61,0.0,2.1346424,57.43291,57.43291,-1.0,-1.0,-1.0,-1.0,1.4180719,2.418857,1.2713302,-1.0,-1.0,0.12982938,1.0,1.0,0.71279186,109.18047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,303.358,116.74808,48.463684,-0.20663452,0.092897,0.0,38.898277,-0.9688721,46.47537,-1.1296387,0.092897,0.0,46.47537,0.91830444,118.479164,75.95841,53.48874,-0.20663452,-1.0,-1.0,0.5727755,1.5408126,-1.0,-1.0,-1.0,-1.1296387,0.0046933615,1.2695119,0.9408317,-1.0,-1.0,141.58525,0.37515292,0.23757419,0.16337167,-0.9667228,0.07777489,0.14690058,-0.33935547,0.15707944,0.0,0.27929688,43.23749,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0,0,1,1,1,1,0,0,4,2,2,1,1,0,1,3990,3529209,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.97535306,86.72204,86.72204,86.72204,0.0,0.0,86.72204,86.72204,86.72204,0.0,0.0,2.239648,54.305508,53.77584,53.77584,-1.0,-1.0,0.3013916,3.1064997,2.888023,0.5476819,-1.0,1.4009377,0.10380241,1.0,1.0,0.97535306,86.72204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,45.87692,58.138954,-0.2736206,1.0,57.125,58.138954,0.99542236,38.19708,-0.4232788,0.07958284,0.0,31.613644,0.48597717,36.253117,46.7011,80.24156,-0.2736206,-1.0,72.89465,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4232788,1.8380306,1.2918998,0.93990856,-1.0,83.7647,56.55175,0.43014997,0.15133797,0.12981033,-0.9978592,0.049984176,0.04231486,0.48083496,0.17176062,0.0,0.56347656,24.178488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,0,0,3,2,2,1,1,0,1,3429,3032828,
77.5,191.48831,2.9413626,0.0,0.0,0.25253302,0.0,-1.0,-1.0,0.8359484,293.84143,293.84143,293.84143,0.0,0.0,293.84143,195.88371,0.0,191.48831,0.0,2.6152163,243.3363,243.3363,180.87595,-1.0,-1.0,2.3898315,3.0239165,3.744933,3.030826,-1.0,3.8446317,0.13846526,1.0,1.0,0.8359484,293.84143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,59.439686,151.94548,0.89538574,1.0,148.5,151.94548,0.9963379,26.41553,-2.0756836,0.109335735,0.0,19.830664,-0.56674194,111.98306,22.678,47.365234,0.89538574,-1.0,757.61975,2.822368,2.822368,-1.0,-1.0,-1.0,-2.0756836,1.9315262,2.0162785,1.0085759,-1.0,68.1446,57.61681,0.4160901,0.016182316,0.023187948,-1.0,0.0019794737,0.007100535,-1.9602051,0.16817598,0.0,0.2010498,28.289125,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,0,0,4,2,2,1,1,0,1,43370,38364925,
81.0,142.37115,3.1540124,0.0,0.0,0.8855517,0.0,-1.0,-1.0,2.105413,66.29686,66.29686,66.29686,0.0,0.0,66.29686,66.29686,66.29686,142.37115,0.0,3.0641408,69.11373,-1.0,30.328794,-1.0,-1.0,3.2722168,3.3286586,2.2571156,1.12186,-1.0,3.4618666,0.057793945,1.0,1.0,2.105413,66.29686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,147.1607,80.91896,-1.458252,0.11793338,0.0,75.89177,0.3788452,26.445738,-0.48242188,1.0,26.5,26.445738,0.98690796,132.90054,91.12874,196.60841,-0.48242188,-1.0,232.70009,0.18887082,0.18887082,-1.0,-1.0,-1.0,-1.458252,2.1912599,1.4448062,0.8233725,-1.0,86.51504,89.24362,0.25366226,0.1952734,0.082690015,-0.9008363,0.026990648,0.077104926,1.7497559,0.18223813,0.0,0.96484375,21.666372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,0,1,0,4,2,1,1,-1,1,1,3922,3469607,
