AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9381893,68.20725,68.20725,68.20725,0.0,0.0,68.20725,68.20725,68.20725,0.0,0.0,2.2750056,123.24719,123.24719,76.59384,76.59384,0.11071777,0.11071777,3.9157197,0.57613826,3.5389702,3.0635247,3.0635247,0.027424056,1.0,1.0,0.9381893,68.20725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,60.633713,47.583233,-1.5949707,1.0,49.75,47.583233,0.9900818,25.437906,0.7960205,0.12076846,0.0,18.361649,-0.8517761,17.31412,42.983715,143.41478,0.7960205,195.85388,195.85388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.5949707,1.2459917,1.346185,1.9219638,47.29718,47.29718,25.160177,0.3983748,0.028015433,0.07092498,-0.9985865,0.0022590808,0.0101502845,1.369873,0.17698054,0.0,0.54296875,20.473486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,2,2,0,3,2,0,1,-1,0,1,29131,25768814,
101.4375,139.54527,0.42483774,0.0,0.0,0.39984044,0.0,-1.0,-1.0,0.34569985,53.98135,53.98135,53.98135,0.0,0.0,53.98135,53.98135,53.98135,139.54527,0.0,2.3349445,64.000626,64.000626,-1.0,-1.0,-1.0,-1.0,2.6609035,2.4472396,1.2185662,-1.0,-1.0,0.06243037,1.0,1.0,0.34569985,53.98135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,50.942852,37.136654,-1.0656738,1.0,36.125,37.136654,0.9479675,28.342314,-1.2651367,0.12076846,0.0,23.699131,-0.29510498,63.545265,61.822533,86.74564,-1.0656738,-1.0,-1.0,0.42483774,2.032434,-1.0,-1.0,-1.0,-1.2651367,0.64926934,1.734235,1.0478231,-1.0,-1.0,40.31986,0.93780255,0.54858947,0.65734106,0.5237182,0.13217996,0.2923535,-0.92700195,0.15346818,0.0,0.034484863,53.467953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,33573,29698624,
106.125,165.12761,0.6308893,0.0,0.0,0.36692578,0.0,-1.0,-1.0,0.64281493,59.632282,59.632282,59.632282,0.0,0.0,59.632282,59.632282,59.632282,165.12761,0.0,2.5267107,71.6042,71.6042,-1.0,-1.0,-1.0,-1.0,2.9860601,1.7759787,2.7742138,-1.0,-1.0,0.09300967,1.0,1.0,0.64281493,59.632282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.83417,43.78153,1.0305176,1.0,45.0,43.78153,0.9962158,10.001197,0.46081543,0.023739913,0.0,7.187941,0.13777924,6.3430886,38.027107,147.68642,1.0305176,-1.0,-1.0,0.6308893,1.3922737,-1.0,-1.0,-1.0,0.46081543,0.7959618,0.59401953,1.0621324,-1.0,-1.0,54.397034,0.943017,0.6557677,0.6469284,0.6584787,0.24132113,0.27086982,-0.8231201,0.15228285,0.0,0.5527344,62.799747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,24135,21349468,
128.75,182.5185,1.6604475,0.0,0.0,0.09642016,0.0,-1.0,-1.0,0.22944166,134.27203,132.22104,90.3368,0.0,0.0,132.22104,132.22104,132.22104,182.5185,0.0,1.4929079,88.4713,88.4713,48.13132,-1.0,-1.0,0.7711334,1.9042093,2.4025018,2.064468,-1.0,0.8165388,0.14122237,1.0,1.0,0.22944166,134.27203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,50.753384,149.21878,-1.1040039,1.0,151.5,149.21878,0.9962158,15.434627,-1.0058594,0.085915,0.0,12.389187,0.30422974,96.53561,34.90171,127.733986,-1.0058594,-1.0,57.835865,1.3652054,1.3652054,-1.0,-1.0,-1.0,-1.1040039,1.8625515,0.6640702,0.5056815,-1.0,135.48116,81.97784,0.46823698,0.3149045,0.27581516,-0.569164,0.1481624,0.1912423,-0.6394043,0.15689696,0.0,0.8833008,39.551743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,0,0,4,2,2,1,1,1,1,48198,42635926,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.9764175,5.7262506,5.7262506,5.7262506,0.0,0.0,5.7262506,5.7262506,5.7262506,0.0,0.0,2.344494,81.038605,81.038605,54.03842,-1.0,-1.0,0.016662598,1.9694307,2.7435713,1.7236484,-1.0,2.835254,0.005432408,1.0,1.0,3.9764175,5.7262506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,44.619602,40.8033,1.0073242,1.0,40.25,40.8033,0.9616394,18.919342,-0.1282959,0.085915,0.0,18.919342,0.9456787,99.03069,50.95603,56.905384,1.0073242,-1.0,131.67992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1282959,1.6173553,0.9943881,0.8465129,-1.0,33.71786,60.370575,0.2347491,0.103419565,0.049688924,-0.9990502,0.023563791,0.033971224,-0.3373413,0.17666587,0.0,0.8071289,20.69582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,3,2,2,1,1,1,1,31709,28049374,
157.25,240.54639,3.42952,0.0,0.0,0.010228757,0.0,-1.0,-1.0,3.9178085,33.909397,33.909397,33.909397,0.0,0.0,33.909397,33.909397,0.0,240.54639,0.0,2.4354115,123.90876,123.90876,-1.0,-1.0,-1.0,-1.0,2.967024,2.7722616,0.9985778,-1.0,-1.0,2.7435011e-05,1.0,1.0,3.9178085,33.909397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,52.087955,66.99127,1.5490723,0.08390954,0.0,47.964825,-0.53375244,32.451385,1.2070312,1.0,32.5,32.451385,0.9893799,99.00933,80.30235,105.7835,1.5490723,-1.0,-1.0,0.7695239,0.7695239,-1.0,-1.0,-1.0,1.2070312,1.0661592,0.8964095,2.6294453,-1.0,-1.0,53.306,0.22973639,0.1692703,0.037454896,-1.0,0.0043186597,0.007813064,-1.0341797,0.15911245,0.0,0.9760742,33.661545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,1,1,31747,28083616,
89.0625,189.8845,0.36702695,0.0,0.0,0.9084115,0.0,-1.0,-1.0,2.748659,45.737373,45.737373,45.737373,0.0,0.0,45.737373,45.737373,45.737373,189.8845,0.0,3.1577916,25.632053,25.632053,-1.0,-1.0,-1.0,-1.0,0.52782696,3.116723,2.6393943,-1.0,-1.0,-0.11466152,1.0,1.0,2.748659,45.737373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-303.358,28.750961,33.733814,2.3569336,1.0,32.125,33.733814,0.9593811,31.449518,0.86279297,0.095045954,0.0,27.309187,-0.30288696,11.329331,45.996857,25.075775,2.3569336,-1.0,-1.0,0.163176,0.163176,-1.0,-1.0,-1.0,0.86279297,1.1473391,0.6367038,1.1478634,-1.0,-1.0,30.987446,0.65758383,0.38909775,0.49766025,0.14808759,0.07869619,0.11305882,0.3963623,0.14518297,0.0,0.9194336,81.5641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,4,2,1,1,-1,1,1,48873,43232951,
208.875,354.77185,0.62115943,0.9414982,0.0,0.04127328,0.0,182.75,324.4103,0.33027473,280.9232,280.9232,280.9232,324.4103,0.0,280.9232,280.9232,280.9232,354.77185,0.0,1.9682084,112.98835,112.98835,-1.0,-1.0,-1.0,-1.0,2.9620352,2.3682835,1.2499896,-1.0,-1.0,0.05994029,1.0,1.0,0.33027473,280.9232,0.0,0.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,142.08757,70.53694,1.7202148,1.0,69.75,70.53694,0.97821045,25.76422,0.505249,0.12076846,0.0,25.76422,0.95401,57.14824,53.68328,176.29546,1.7202148,-1.0,-1.0,0.62115943,2.9887948,0.6224497,2.9894664,0.6224497,0.505249,0.8226319,1.0404748,0.7247775,-1.0,-1.0,184.06311,0.3162879,0.75467426,0.78101665,-0.82621205,0.35182872,0.2650514,0.41815186,0.14822778,0.0,0.8911133,77.006905,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,-1,1,1,1,1,1,4,2,1,1,-1,1,1,24624,21782703,
138.125,219.769,2.3804636,0.0,0.0,0.26019567,0.0,-1.0,-1.0,2.288176,105.15712,89.07602,218.938,0.0,0.0,218.938,218.938,89.07602,219.769,0.0,1.8648987,93.62008,93.62008,85.109566,85.109566,0.18035889,0.18035889,3.1260405,3.315623,2.076017,2.113666,2.113666,0.06774243,1.0,1.0,2.288176,105.15712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,162.05872,29.702385,2.0800781,1.0,30.1875,29.702385,0.9815979,15.8881855,0.26550293,0.085915,0.0,11.502655,-0.42062378,42.20139,8.464205,33.522213,2.0800781,161.16272,161.16272,2.3804636,2.7346609,-1.0,-1.0,-1.0,0.26550293,2.0563438,0.6781524,0.8385426,88.77705,88.77705,107.079605,0.6262801,0.4679672,0.3050207,-0.841832,0.04813323,0.08533006,-0.5593262,0.17658813,0.0,0.38134766,20.750765,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,3,2,0,0,5,2,2,1,-1,0,1,40284,35635287,
64.375,190.50774,1.5330697,0.0,0.0,0.2966501,0.0,-1.0,-1.0,1.2604012,147.70581,126.91858,126.91858,0.0,0.0,126.91858,126.91858,126.91858,190.50774,0.0,2.6823788,148.09904,148.09904,-1.0,-1.0,-1.0,-1.0,2.0910525,3.087516,2.752124,-1.0,-1.0,0.074337624,1.0,1.0,1.2604012,147.70581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,134.65985,46.005157,-0.110961914,0.092897,0.0,41.155087,0.5055237,35.947678,0.22775269,1.0,36.0,35.947678,0.9909973,41.43661,116.89815,74.10374,0.22775269,-1.0,-1.0,0.5730567,0.5730567,-1.0,-1.0,-1.0,-0.110961914,1.4907105,0.7147762,1.3972054,-1.0,-1.0,96.64757,0.59458154,0.11412024,0.029548183,-0.9991956,0.011935963,0.021482095,-1.8552246,0.17570105,0.0,0.7368164,24.685083,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,5,2,1,1,1,1,1,47762,42249664,
