AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
126.9375,207.15991,0.9919262,0.0,0.0,0.9171368,0.0,-1.0,-1.0,0.14212036,198.55212,198.55212,198.55212,0.0,0.0,198.55212,198.55212,198.55212,207.15991,0.0,1.0217419,35.506264,25.162556,25.162556,-1.0,-1.0,0.33239746,1.0804453,1.201081,0.67994034,-1.0,0.6295891,0.09790987,1.0,1.0,0.14212036,198.55212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,87.3394,98.61974,-2.1831055,0.08390954,0.0,69.98217,-0.9243164,33.39148,-2.2148438,1.0,33.25,33.39148,0.9598694,119.03672,84.34167,32.912907,-2.1831055,-1.0,24.587646,0.3072876,0.3072876,-1.0,-1.0,-1.0,-2.2148438,3.0682316,2.7678697,2.4045706,-1.0,58.577362,53.75052,0.5734627,0.5684343,0.55402017,-0.9988864,0.34500673,0.33365768,-1.1379395,0.17023757,0.0,0.5917969,25.266336,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,2,1,1,0,3,2,1,1,1,0,1,21297,18839045,
117.5,191.67587,0.9005246,0.0,0.0,0.5304927,0.0,-1.0,-1.0,1.268775,165.86339,165.86339,96.108345,0.0,0.0,165.86339,165.86339,144.2838,191.67587,0.0,1.5210962,146.33546,146.33546,27.669497,27.669497,0.3338623,0.3338623,2.3889291,2.9344769,1.256578,1.5888184,1.5888184,0.09469293,1.0,1.0,1.268775,165.86339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,45.824013,189.0533,-1.7663574,1.0,181.5,189.0533,0.9946289,42.60213,-1.0270996,0.118161514,0.0,31.906643,-0.7966919,181.91095,45.962513,157.8779,-1.0270996,99.0953,99.0953,0.9005246,2.0397875,-1.0,-1.0,-1.0,-1.7663574,1.5770978,1.7651684,0.7119092,149.4021,149.4021,56.13064,0.5693566,0.3988276,0.046501353,-0.8664646,0.056640975,0.03692864,-1.5449219,0.15411285,0.0,0.7651367,37.71972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,2,1,0,4,2,1,1,1,1,1,20770,18373057,
98.0,133.00058,2.7123423,0.0,0.0,0.7843016,0.0,-1.0,-1.0,0.8256497,57.64547,57.64547,57.64547,0.0,0.0,57.64547,57.64547,57.64547,133.00058,0.0,2.6020136,26.010677,26.010677,-1.0,-1.0,-1.0,-1.0,1.7781664,2.521468,3.0142093,-1.0,-1.0,0.0091736885,1.0,1.0,0.8256497,57.64547,49.75,49.75,49.75,0.0,0.0,49.75,49.75,49.75,0.0,0.0,300.32443,38.026756,53.121807,-0.14413452,0.092897,0.0,38.037655,-0.4882965,25.769445,1.0854492,1.0,26.5625,25.769445,0.973053,73.21865,35.24594,43.83044,1.0854492,-1.0,-1.0,0.4783981,0.4783981,-1.0,-1.0,-1.0,-0.14413452,0.93875545,0.82060045,2.1935163,-1.0,-1.0,40.839,0.95125514,0.8074184,0.8635414,0.81612104,0.7121652,0.6317286,1.5935059,0.16600788,0.0,0.040008545,29.440409,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,20775,18377340,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.9922886,101.794754,101.794754,101.794754,0.0,0.0,101.794754,101.794754,0.0,0.0,0.0,1.8616954,101.315765,101.315765,-1.0,-1.0,-1.0,-1.0,3.2093723,2.0843568,1.817164,-1.0,-1.0,0.0,1.0,1.0,2.9922886,101.794754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,72.473946,49.060646,1.7253418,1.0,48.375,49.060646,0.98986816,16.516024,2.2485352,0.06623199,0.0,16.631506,0.77267456,8.458175,63.519623,81.05777,2.2485352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7253418,1.6059414,0.5427514,1.4243722,-1.0,-1.0,114.79727,0.13026787,0.2511269,0.43575397,-1.0,0.017933864,0.02731412,0.5891113,0.17099515,0.0,0.27490234,24.724852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,0,1,21318,18857832,
93.5,155.22508,2.120832,0.0,0.0,0.5701001,0.0,-1.0,-1.0,0.55428517,111.510864,111.510864,139.8318,0.0,0.0,139.8318,139.8318,111.510864,155.22508,0.0,1.9063662,107.45086,107.45086,25.176119,-1.0,-1.0,0.07946777,2.2436328,3.4434826,2.2375162,-1.0,1.8115405,0.09784651,1.0,1.0,0.55428517,111.510864,0.0,0.0,127.0,0.0,0.0,127.0,127.0,0.0,0.0,0.0,300.32443,95.624016,45.062984,1.0498047,0.092897,0.0,40.23112,-0.6342468,34.936806,-1.0158691,1.0,33.75,34.936806,0.9688721,74.454956,80.9284,55.29783,1.0498047,-1.0,85.27674,1.9399697,1.9399697,-1.0,-1.0,-1.0,-1.0158691,1.8585229,1.8194034,0.5176988,-1.0,104.396904,47.585434,0.8190981,0.47928494,0.43758976,-0.4711786,0.08861838,0.2033532,0.57666016,0.17432503,0.0,0.9165039,22.35383,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,-1,1,2,1,1,0,4,2,1,1,-1,1,1,39449,34896138,
115.625,237.60791,0.7547858,0.9563859,0.0,0.9876894,0.0,171.625,222.42311,0.792966,206.8909,206.8909,206.8909,222.42311,0.0,206.8909,206.8909,0.0,237.60791,0.0,1.8232573,59.26398,59.26398,-1.0,-1.0,-1.0,-1.0,2.2652116,1.9289681,1.0719589,-1.0,-1.0,0.10989526,1.0,1.0,0.792966,206.8909,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,225.0,0.0,303.358,88.53987,103.55614,-0.09799194,1.0,99.0,103.55614,0.99557495,23.27129,0.94189453,0.13166319,0.0,23.27129,0.9532776,1.7114456,7.312786,47.080307,0.94189453,-1.0,-1.0,0.7547858,2.479525,0.9300181,2.747633,0.9300181,-0.09799194,2.2289915,2.3865874,0.9771443,-1.0,-1.0,42.024006,0.10101433,0.03716671,0.060771078,-1.0,0.009444726,0.05627286,0.2512207,0.16861244,0.0,0.019348145,26.430557,2,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,2,-1,1,1,1,1,1,3,2,1,1,1,0,1,21396,18926437,
100.125,173.8104,0.2818906,0.0,0.0,0.78589714,0.0,-1.0,-1.0,1.9359437,38.183624,38.183624,38.183624,0.0,0.0,38.183624,38.183624,38.183624,173.8104,0.0,2.7659469,82.06589,82.06589,75.92692,-1.0,-1.0,0.41223145,0.57852775,3.0997999,3.5520961,-1.0,3.1447935,0.11764584,1.0,1.0,1.9359437,38.183624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,106.16893,138.9262,-1.861084,0.06188945,0.0,131.44168,0.30908203,40.917633,0.6479492,1.0,40.375,40.917633,0.94039917,285.533,78.36309,17.45436,0.6479492,-1.0,163.59323,0.2818906,0.58364755,-1.0,-1.0,-1.0,-1.861084,2.0824683,1.1098439,0.76569825,-1.0,6.423109,160.8314,0.42687267,0.23116273,0.42390865,-0.82804936,0.1278249,0.1706218,0.55371094,0.1739828,0.0,0.047454834,22.596834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,2,1,2,0,3,2,0,1,-1,0,1,31068,27483018,
140.625,497.5381,1.5174162,0.047446277,0.0,0.17962846,0.0,59.625,411.67377,0.7460934,251.27306,307.2846,481.6427,411.67377,0.0,307.2846,250.87482,0.0,400.47513,0.0,2.133334,256.18228,256.18228,-1.0,-1.0,-1.0,-1.0,1.7388061,1.7337071,2.836614,-1.0,-1.0,0.0,1.0,1.0,0.7460934,251.27306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,112.297295,122.281654,0.12887573,1.0,118.25,122.281654,0.9975281,38.04603,-2.1479492,1.0,27.75,26.620705,0.5661926,14.59633,34.381065,179.48994,0.12887573,-1.0,-1.0,0.3056233,0.3056233,1.8674752,1.8674752,2.732478,-2.1479492,0.4833658,1.0132868,0.7616851,-1.0,-1.0,25.789795,0.50375724,0.28714603,0.038919713,-1.0,0.021409016,0.03451231,-1.609375,0.14668742,0.0,0.9658203,68.16252,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,1,5,2,1,1,1,1,1,21503,19021822,
180.875,465.73718,2.0910177,0.0,0.0,0.003298518,0.0,-1.0,-1.0,0.54203886,407.183,407.183,407.183,0.0,0.0,407.183,407.183,0.0,465.73718,0.0,2.1435483,235.11736,235.11736,-1.0,-1.0,-1.0,-1.0,2.2085273,2.885451,0.6943363,-1.0,-1.0,0.11270623,1.0,1.0,0.54203886,407.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,325.30368,64.11628,-0.05683899,1.0,63.875,64.11628,0.9970398,25.47853,-0.61779785,0.12076846,0.0,25.47853,0.93359375,36.482216,18.474522,76.926506,-0.05683899,-1.0,-1.0,2.0910177,2.8514774,-1.0,-1.0,-1.0,-0.61779785,1.6688726,1.3696188,1.8064306,-1.0,-1.0,404.63824,0.08158483,0.06538452,0.058813274,-1.0,0.0005741743,0.007946023,1.3378906,0.1773434,0.0,0.07373047,20.217264,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,49529,43813563,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.18276626,43.179996,23.08499,50.282604,0.0,0.0,23.08499,23.08499,50.282604,0.0,0.0,2.161045,62.112377,62.112377,31.112226,-1.0,-1.0,0.7357788,1.378941,1.4777701,2.7436767,-1.0,1.081632,0.19379266,1.0,1.0,0.18276626,43.179996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,33.289513,33.85384,-0.04032135,1.0,33.875,33.85384,0.9433594,25.313175,-0.26605225,0.095045954,0.0,20.675203,0.44862366,36.750095,49.3297,33.938156,-0.04032135,-1.0,50.815647,-1.0,-1.0,-1.0,-1.0,-1.0,-0.26605225,1.342016,0.70248175,0.66679746,-1.0,86.82439,33.853806,0.72769713,0.21329844,0.11664697,-0.9609409,0.076014005,0.06891619,-0.545166,0.17751737,0.0,0.18017578,20.094484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,0,0,4,2,2,1,-1,0,1,23936,21173872,
