AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6955268,128.79251,128.79251,128.79251,0.0,0.0,128.79251,128.79251,0.0,0.0,0.0,3.1309402,81.67559,81.67559,-1.0,-1.0,-1.0,-1.0,2.1815045,2.8162038,3.3751574,-1.0,-1.0,0.101184316,1.0,1.0,0.6955268,128.79251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,55.87658,187.5499,2.2348633,0.06188945,0.0,185.6104,-0.84420776,26.316858,-0.24093628,1.0,23.5,23.478678,0.79486084,228.00214,49.877174,44.79237,2.2348633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.24093628,2.6159475,1.3603803,1.1788033,-1.0,-1.0,73.51953,0.061639536,0.0036521952,0.0026087563,-1.0,0.00022103144,0.0013813621,0.09790039,0.16860452,0.0,-0.06756592,26.436235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,22500,19903203,
99.5,155.11058,2.134249,0.0,0.0,0.09798943,0.0,-1.0,-1.0,0.6679421,75.993095,75.993095,81.98484,0.0,0.0,75.993095,75.993095,75.993095,155.11058,0.0,2.5839567,50.157852,50.157852,-1.0,-1.0,-1.0,-1.0,0.7915434,3.181805,2.559773,-1.0,-1.0,3.1280888e-05,1.0,1.0,0.6679421,75.993095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,41.14806,66.66376,-0.14157104,1.0,67.25,66.66376,0.9970398,10.896155,-1.6662598,0.00664548,0.0,8.664699,-0.22920227,63.96203,17.777342,33.188126,-0.14157104,-1.0,-1.0,2.134249,2.278898,-1.0,-1.0,-1.0,-1.6662598,1.3148738,0.6551587,1.5547706,-1.0,-1.0,16.69718,0.54147726,0.25658104,0.24750084,-0.8877258,0.043234907,0.1144409,0.6378174,0.17056116,0.0,0.47753906,25.034954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,5,2,1,1,1,0,1,14518,12842828,
137.0,197.62468,2.5694118,0.0,0.0,0.334847,0.0,-1.0,-1.0,0.48642528,122.85146,122.85146,58.255596,0.0,0.0,122.85146,122.85146,122.85146,197.62468,0.0,2.2446606,100.08081,100.08081,-1.0,-1.0,-1.0,-1.0,2.2637646,1.8752348,2.3564608,-1.0,-1.0,0.12980081,1.0,1.0,0.48642528,122.85146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,154.19272,84.90319,-0.60131836,0.11793338,0.0,64.80008,-0.8031616,27.22512,-0.85717773,1.0,26.5,27.22512,0.905365,80.34376,118.01218,55.06657,-0.60131836,-1.0,-1.0,0.98954916,0.98954916,-1.0,-1.0,-1.0,-0.85717773,0.9413669,1.0438442,1.4449323,-1.0,-1.0,128.29814,0.91825557,0.43353763,0.28225964,-0.4112139,0.118791535,0.17366181,-0.10046387,0.1629797,0.0,0.89160156,30.368814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,6,2,1,1,1,1,1,3551,3141074,
87.125,150.4889,2.9102852,0.0,0.0,0.11123237,0.0,-1.0,-1.0,0.5458174,148.32419,138.23318,99.500984,0.0,0.0,138.23318,99.500984,126.75655,150.4889,0.0,2.1494918,94.633316,94.633316,-1.0,-1.0,-1.0,-1.0,1.656024,1.4652259,2.596769,-1.0,-1.0,0.09883238,1.0,1.0,0.5458174,148.32419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,104.9045,93.84389,0.13980103,1.0,95.0,93.84389,0.99642944,13.575659,-1.4003906,0.00664548,0.0,9.40199,-0.19966125,31.071512,57.68373,87.28433,0.13980103,-1.0,-1.0,2.1765273,2.1765273,-1.0,-1.0,-1.0,-1.4003906,2.0016143,0.50506806,1.904339,-1.0,-1.0,101.43601,0.6982832,0.14504476,0.055859234,-0.99816346,0.016853113,0.014900155,-1.3935547,0.17040779,0.0,0.5883789,25.144611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,0,0,5,2,2,1,-1,0,1,37756,33398378,
75.9375,152.08578,3.1265306,0.0,0.0,0.73805285,0.0,-1.0,-1.0,1.8207561,99.96601,99.96601,99.96601,0.0,0.0,99.96601,99.96601,99.96601,152.08578,0.0,2.637403,93.851654,93.851654,-1.0,-1.0,-1.0,-1.0,0.8303054,2.718136,2.8503847,-1.0,-1.0,0.14924581,1.0,1.0,1.8207561,99.96601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,28.214012,55.7843,0.9373779,1.0,55.875,55.7843,0.9411926,50.171543,0.65075684,0.092897,0.0,46.845795,0.6853943,79.29282,66.4087,27.561266,0.9373779,-1.0,-1.0,0.5378674,0.5378674,-1.0,-1.0,-1.0,0.65075684,1.6683615,0.832701,1.2679926,-1.0,-1.0,60.965683,0.32252148,0.33012986,0.094879,-0.9896653,0.0390235,0.0735463,1.2045898,0.17679167,0.0,0.48876953,20.60692,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,0,1,23089,20424262,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.1527207,36.635117,36.635117,36.635117,0.0,0.0,36.635117,36.635117,36.635117,0.0,0.0,2.7982576,32.743046,31.947443,31.947443,-1.0,-1.0,2.274292,2.5476665,2.405599,3.1539738,-1.0,2.4566972,0.08303921,1.0,1.0,2.1527207,36.635117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,38.25024,27.591871,1.3811035,1.0,27.375,27.591871,0.9147949,26.570837,1.9458008,0.109335735,0.0,25.378185,0.79748535,45.73879,43.50363,66.32342,1.9458008,-1.0,95.74287,-1.0,-1.0,-1.0,-1.0,-1.0,1.3811035,2.235428,1.5790433,1.6861719,-1.0,57.838,38.33828,0.54204303,0.37634763,0.41987705,-0.92905194,0.12038931,0.14354172,-0.20254517,0.17642054,0.0,0.13171387,20.869255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,1,0,0,3,2,2,1,-1,0,1,1966,1738822,
87.6875,184.55688,0.57330877,0.0,0.0,0.96194714,0.0,-1.0,-1.0,1.9155177,94.194016,108.88193,32.24577,0.0,0.0,32.24577,32.24577,108.88193,164.03241,0.0,1.876323,87.96081,77.81088,77.81088,30.60622,0.461792,0.5152588,1.6528473,1.7336442,2.9513087,0.8959927,1.9727571,0.08960984,1.0,1.0,1.9155177,94.194016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,29.817402,74.45777,1.1181641,1.0,69.5,74.45777,0.9255676,57.626446,0.7561035,0.10927583,0.0,49.107166,0.054145813,35.596264,69.98755,47.901077,1.1181641,45.06829,142.67673,0.57330877,1.3619078,-1.0,-1.0,-1.0,0.7561035,0.45475814,0.9740543,0.95979285,102.06807,96.492805,31.733543,0.4296057,0.16133949,0.10799482,-0.92397153,0.02930207,0.049089428,0.78637695,0.17542766,0.0,0.52978516,21.571947,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,3,2,2,0,4,2,0,1,-1,0,1,4047,3579461,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5730448,49.823875,49.823875,49.823875,0.0,0.0,49.823875,49.823875,49.823875,0.0,0.0,2.7119987,56.162277,56.162277,-1.0,-1.0,-1.0,-1.0,2.6281068,2.9756186,2.5879328,-1.0,-1.0,0.105445445,1.0,1.0,1.5730448,49.823875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,24.765854,83.11762,1.1159668,1.0,75.5,83.11762,0.98309326,31.5038,-0.30419922,0.12076846,0.0,31.5038,0.9920654,126.228806,18.001383,154.71083,1.1159668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.30419922,2.1227205,1.2200065,1.7695115,-1.0,-1.0,51.4136,0.29766694,0.021151615,0.023938298,-0.9999717,0.0069737644,0.005895988,-1.1813965,0.16293186,0.0,0.6040039,30.40207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,1274,1127421,
102.875,190.22437,0.9453087,0.0,0.0,0.97339284,0.0,-1.0,-1.0,0.85050887,59.700012,181.17914,181.17914,0.0,0.0,181.17914,181.17914,181.17914,190.22437,0.0,3.055183,81.62695,81.62695,49.403767,-1.0,-1.0,3.2939453,2.963117,1.43451,2.3094945,-1.0,4.479338,0.12515195,1.0,1.0,0.85050887,59.700012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.5,0.0,303.358,129.47931,68.52329,0.56591797,1.0,68.5,68.52329,0.99398804,20.72495,-0.5349121,0.095045954,0.0,19.023218,0.19565582,54.0054,62.351948,98.57125,0.56591797,-1.0,342.29398,0.5372489,0.5372489,-1.0,-1.0,-1.0,-0.5349121,1.7800612,0.41236705,0.972584,-1.0,32.91903,51.450306,0.26484194,0.19698362,0.19015019,-0.9778156,0.041197166,0.052223198,-0.2668457,0.16277158,0.0,0.11987305,30.513477,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,1,0,1,0,2,1,0,0,4,2,2,1,1,0,1,6106,5400654,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.8046322,25.495329,25.495329,25.495329,0.0,0.0,25.495329,25.495329,25.495329,0.0,0.0,2.5528023,48.51578,48.51578,-1.0,-1.0,-1.0,-1.0,2.030807,3.0752687,1.0463223,-1.0,-1.0,0.08314464,1.0,1.0,2.8046322,25.495329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,59.41768,55.725174,-0.7741699,0.092897,0.0,53.729626,0.8858948,50.559753,-0.6088867,1.0,49.875,50.559753,0.9970093,81.18867,38.263916,82.65239,-0.6088867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7741699,1.1574584,1.6982836,0.86157054,-1.0,-1.0,49.17579,0.86527824,0.67979115,0.81199294,-0.2024196,0.3975456,0.49781778,-0.9470215,0.15677534,0.0,0.007423401,43.74208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,1838,1625972,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.6398484,71.62913,71.62913,71.62913,0.0,0.0,71.62913,71.62913,71.62913,0.0,0.0,2.545979,25.262657,25.262657,-1.0,-1.0,-1.0,-1.0,3.0083337,1.6775575,1.6027013,-1.0,-1.0,0.0025773423,1.0,1.0,0.6398484,71.62913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,93.65553,82.43744,-0.09295654,0.11793338,0.0,67.86542,0.3509369,54.21853,-0.068099976,1.0,54.375,54.21853,0.970459,185.45323,153.76344,93.84894,-0.068099976,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.09295654,1.4207598,0.74432325,2.407274,-1.0,-1.0,139.893,0.87149054,0.1966823,0.22958069,-0.99737585,0.02395165,0.04758036,-0.18933105,0.15712962,0.0,-0.05618286,40.637188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,1815,1605488,
