AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
111.0625,238.1161,2.729558,0.0,0.0,0.046101272,0.0,-1.0,-1.0,1.6698389,239.33705,239.33705,239.33705,0.0,0.0,239.33705,239.33705,0.0,238.1161,0.0,2.557476,197.11224,197.11224,81.83512,-1.0,-1.0,0.28808594,1.3081119,0.6065957,1.373204,-1.0,0.8087774,0.07939374,1.0,1.0,1.6698389,239.33705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,115.48885,98.45907,-1.0266113,1.0,98.25,98.45907,0.9703064,44.08441,-1.9272461,0.08749113,0.0,35.14324,0.051649094,43.58468,24.111197,59.537006,-1.0266113,-1.0,105.769875,2.366013,2.366013,-1.0,-1.0,-1.0,-1.9272461,1.9937006,2.2875814,1.9977342,-1.0,262.73398,68.11931,0.15303925,0.014693482,0.013917323,-1.0,0.00079953717,0.009336862,-1.3647461,0.17227755,0.0,0.056365967,23.80997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,2,1,2,0,3,2,0,1,-1,0,1,33981,30059076,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8888233,21.42658,21.42658,30.770496,0.0,0.0,21.42658,21.42658,41.696507,0.0,0.0,2.3259227,36.024605,36.024605,-1.0,-1.0,-1.0,-1.0,1.785772,4.0564494,2.6624613,-1.0,-1.0,0.17400531,1.0,1.0,0.8888233,21.42658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,46.81816,42.77958,-0.5333252,1.0,43.5,42.77958,0.9841919,16.795092,1.8161621,0.06623199,0.0,11.481077,-0.52822876,102.731285,37.738873,46.64183,1.8161621,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5333252,1.2820644,1.2294809,0.68119216,-1.0,-1.0,63.511513,0.7148191,0.34260958,0.31112796,-0.6576315,0.08553192,0.12525591,-0.91833496,0.17710315,0.0,0.89208984,20.386892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,4,2,2,1,1,1,1,33982,30059848,
119.0,173.73036,2.0378578,0.0,0.0,0.06609298,0.0,-1.0,-1.0,0.2305824,196.1237,196.1237,196.1237,0.0,0.0,196.1237,196.1237,196.1237,173.73036,0.0,1.974605,35.146877,35.146877,-1.0,-1.0,-1.0,-1.0,1.2862546,1.2170014,1.3277678,-1.0,-1.0,0.11094043,1.0,1.0,0.2305824,196.1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,154.8553,33.5217,-0.4746704,1.0,35.625,33.5217,0.98272705,20.233665,0.5350342,0.13166319,0.0,16.760347,0.39543152,45.080116,66.78896,31.332108,0.5350342,-1.0,-1.0,2.0378578,2.1250484,-1.0,-1.0,-1.0,-0.4746704,3.12434,1.9868488,1.9793593,-1.0,-1.0,137.39186,0.77365386,0.17326485,0.29754096,-0.99968874,0.026388017,0.06543215,-0.60827637,0.17723686,0.0,0.81103516,20.292475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,2,0,3,2,0,1,1,1,1,27851,24636221,
63.40625,136.22836,2.9357772,0.0,0.0,0.05296919,0.0,-1.0,-1.0,2.3165479,31.72595,31.72595,31.72595,0.0,0.0,31.72595,31.72595,31.72595,136.22836,0.0,2.0034647,57.32241,57.32241,-1.0,-1.0,-1.0,-1.0,3.0859149,1.8059742,2.0746922,-1.0,-1.0,0.073359065,1.0,1.0,2.3165479,31.72595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,34.897934,85.00868,0.29400635,0.11793338,0.0,67.4242,-0.8477173,47.69314,-0.85791016,1.0,47.875,47.69314,0.95199585,162.33086,150.33086,82.886696,0.29400635,-1.0,-1.0,0.18053809,0.18053809,-1.0,-1.0,-1.0,-0.85791016,0.83446807,0.5660939,1.1043565,-1.0,-1.0,132.11017,0.8700076,0.4350307,0.45959514,0.21766582,0.108185396,0.19874628,0.18609619,0.17004682,0.0,0.07141113,25.40281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,4,2,1,1,1,0,1,37110,32827308,
86.4375,133.86703,3.1291022,0.0,0.0,0.28911537,0.0,-1.0,-1.0,0.8463255,72.09668,72.09668,72.09668,0.0,0.0,72.09668,72.09668,72.09668,133.86703,0.0,2.4932153,59.13471,51.623016,51.623016,-1.0,-1.0,0.76971436,2.9822378,1.9121938,1.6405228,-1.0,1.3699601,0.0824366,1.0,1.0,0.8463255,72.09668,115.5,115.5,115.5,0.0,0.0,115.5,115.5,115.5,0.0,0.0,300.32443,67.61761,39.553978,0.39398193,1.0,39.0,39.553978,0.9916687,37.383045,-0.5863037,1.0,37.125,37.383045,0.99609375,3.636232,46.779877,90.446526,0.39398193,-1.0,75.797195,0.21207559,0.21207559,-1.0,-1.0,-1.0,-0.5863037,1.7379732,0.6754019,1.5329701,-1.0,93.5342,34.70118,0.83554137,0.2172171,0.33382282,0.28823128,0.05193068,0.11467765,-0.5437012,0.15319274,0.0,0.22253418,55.03255,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,-1,1,-2,1,1,2,1,2,0,3,2,0,1,-1,0,1,45591,40329127,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3372718,56.511436,56.511436,56.511436,0.0,0.0,72.76921,56.511436,72.76921,0.0,0.0,2.4120822,81.02784,81.02784,-1.0,-1.0,-1.0,-1.0,2.771779,3.035099,2.1254172,-1.0,-1.0,0.108888604,1.0,1.0,1.3372718,56.511436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,94.59947,55.204674,1.2980957,1.0,52.875,55.204674,0.9961548,18.706898,-0.82263184,0.13166319,0.0,15.071356,0.53427124,126.639275,64.7844,104.647354,1.2980957,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.82263184,1.0325464,0.7608603,0.9412788,-1.0,-1.0,77.597466,0.92217046,0.62839943,0.6262092,0.25018722,0.37140703,0.20460223,0.7746582,0.15437867,0.0,0.1616211,48.303883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,4,2,0,1,-1,0,1,48667,43050807,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6817399,88.13721,148.97511,148.97511,0.0,0.0,148.97511,148.97511,148.97511,0.0,0.0,2.135389,69.230995,-1.0,25.99486,-1.0,-1.0,1.5917358,3.2639205,1.0192312,3.1180925,-1.0,2.0068178,0.12066146,1.0,1.0,1.6817399,88.13721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,81.77526,53.914318,-1.0537109,1.0,50.375,53.914318,0.948822,10.272344,-0.35394287,0.023739913,0.0,8.591253,0.20780945,77.77703,43.93331,105.963264,-0.35394287,-1.0,92.36419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0537109,1.4563787,0.44959214,0.69612443,-1.0,81.842636,80.33834,0.5096785,0.10722433,0.19111173,-0.9618938,0.02024038,0.07566718,0.6352539,0.1666187,0.0,0.00737381,27.848597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,0,1,0,4,2,1,1,1,0,1,23252,20568816,
212.5,339.7005,0.69614357,0.020143578,0.0,0.47943884,0.0,165.875,284.91504,1.4491733,212.74149,212.74149,212.74149,284.91504,0.0,212.74149,212.74149,212.74149,179.6643,0.0,2.3656473,52.217342,52.217342,-1.0,-1.0,-1.0,-1.0,0.96093553,3.8987446,3.0984797,-1.0,-1.0,0.064991504,1.0,1.0,1.4491733,212.74149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,236.21127,104.75769,-0.7906494,1.0,99.75,100.228874,0.8204651,34.907307,1.7890625,0.083533704,0.0,35.277954,-0.019533157,2.9740322,123.18297,52.11703,1.7890625,-1.0,-1.0,0.26597273,0.26597273,1.8107113,1.8107113,2.926542,-0.7906494,1.8401989,0.69964784,0.9151092,-1.0,-1.0,184.35533,0.9011336,0.87620676,0.9415038,0.56961167,0.72810876,0.78873545,-1.0893555,0.16173887,0.0,0.20861816,31.232098,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,1,1,7,2,1,1,1,0,1,41098,36355552,
179.5,302.90274,0.4772982,0.7079497,0.0,0.81816787,0.0,164.75,291.1878,0.8802897,322.3128,322.3128,322.3128,291.1878,0.0,322.3128,322.3128,322.3128,184.98524,0.0,2.2015574,144.73628,144.73628,121.738205,121.738205,2.0494385,2.0494385,2.5806465,0.7819604,1.8951776,3.5645747,3.5645747,0.010600402,1.0,1.0,0.8802897,322.3128,317.0,317.0,317.0,317.0,0.0,317.0,317.0,317.0,0.0,0.0,303.358,88.27075,59.7653,0.23031616,1.0,59.375,59.7653,0.98968506,12.724592,0.8272705,0.023739913,0.0,8.652948,-0.6644287,84.228325,1.7996583,41.539833,0.8272705,418.17264,418.17264,0.34825847,0.34825847,1.0882229,1.0882229,2.6813798,0.23031616,1.0620756,0.4358147,1.512036,37.654507,37.654507,51.92458,0.9089283,0.84792453,0.7437473,0.98154026,0.37688702,0.5025082,0.44140625,0.15367457,0.0,0.53808594,52.301353,2,0,1,1,1,1,1,0,1,1,0,0,1,1,0,-1,1,-2,1,0,2,2,0,2,5,2,2,1,-1,0,1,39366,34822832,
128.625,191.29959,0.5161434,0.0,0.0,0.5525055,0.0,-1.0,-1.0,2.2743473,42.52133,42.52133,125.209694,0.0,0.0,42.52133,42.52133,159.5159,191.29959,0.0,2.090627,72.059616,72.059616,30.465025,-1.0,-1.0,1.3443604,3.3435585,2.2586527,1.4233018,-1.0,2.0911932,0.15769722,1.0,1.0,2.2743473,42.52133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.358,234.21657,55.203995,-0.34075928,1.0,54.875,55.203995,0.9960327,11.428184,-0.0953064,0.023739913,0.0,8.347924,-0.35739136,36.532127,70.79189,40.81475,-0.0953064,-1.0,99.473564,0.5161434,1.9584731,-1.0,-1.0,-1.0,-0.34075928,1.463944,1.2197036,0.7947376,-1.0,77.36003,264.63324,0.74879754,0.5338315,0.30810943,0.7058598,0.1852492,0.24944162,1.1411133,0.15833126,0.0,0.84521484,34.785458,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,-1,0,2,1,0,0,6,2,2,1,1,1,1,20093,17773980,
