963413
1182199
1524535
1755216
3739838
8103210
9876142
11490175
11533770
11935488
15622797
14687930
15440812
15440939
11275042
11275055
11474491
12664670
13101495
13105995
13106167
13106215
15923209
16300983
16740135
15986855
16091948
18948080
3255
1250764
1494788
1440194
1667609
1762737
1762906
1763645
3386634
1851753
2396757
5917465
3557631
3557684
4571008
4485323
5401513
5401603
5401724
6345201
6345211
2126842
2127071
3508764
5959229
8764516
8764568
8764645
6380244
6380413
13090137
6428734
6428954
6701114
6701276
6701472
6968480
11854326
12831788
12838115
13542246
9473781
12028540
12395136
11976920
11977278
12258918
12425117
10860538
11318987
12320154
14004222
14091313
14091388
14493244
14493359
14572416
14487356
15162049
15479285
14839348
14839385
15048793
14009720
15623425
14049521
15348462
15549402
14500414
15742032
15918210
15918424
16263244
16316506
16847538
17017225
17691738
17691988
17653064
15645903
15645977
16264398
16420712
16420867
16698780
16785027
16735033
16735227
17479286
17479470
18396061
20283362
17978554
17978612
19761964
19387592
19387665
19857077
19857464
19857527
20022518
18568613
18985556
18985592
18394445
18535659
18185649
18185777
18741403
18801064
18801214
19037920
18832358
18832665
18900026
19439648
19529278
19919952
20600779
4116
637488
569257
635416
635592
989432
61252
162087
162313
252321
360573
555956
886634
886646
1494386
1494521
1248995
1249078
1249690
1251237
2756093
2703257
1550525
2304330
2304350
2564547
2736481
2736678
2308605
2309705
2520838
2521514
2521542
2086157
3429152
3429682
1715690
1731812
1731885
1731950
1732268
2126017
2126184
2127316
2321751
2321748
2737232
2562679
2562970
2754729
4955480
4955647
6629468
6629542
3557376
3558611
3726028
3726131
3727677
6030471
6030735
5957802
5957875
4465463
3886891
4170933
3956498
3974013
3974046
4598029
4598427
4958508
5846205
6430825
6411013
6534151
6534318
6632333
8464994
7979016
6969019
7614796
7941783
7941174
6992149
7029305
7128664
7129120
7130244
7130405
7253577
7679156
7679177
7679298
9545112
9545207
9545926
9079159
9515381
8813516
8685401
8685511
8685552
8685664
8687769
9887430
9887452
9887582
9418638
8547095
8642324
8642528
9421116
8686696
8703606
8705632
9018981
8678311
8749304
8749485
9126633
9126709
11745470
11745483
11214511
11981941
12306155
12319679
12311168
10001573
10000036
10263670
9999038
9999202
10224480
10224772
12487935
10040067
10474101
10474139
10474384
10921445
10474821
10474953
10922050
10922805
10922941
10923304
11318034
12025511
12444123
15417451
16556456
14838272
14838427
13453859
13454055
14461608
14461639
15549719
15646998
14092495
14596500
16510079
16510103
13888040
13888222
16382400
16382616
12988744
12988965
12991097
14139061
14236128
14236255
14501809
16259804
20235272
16991977
17247736
17979392
17979397
19272893
19378398
19378572
17677013
17677055
19432552
19432568
19432742
19432904
16985137
18408348
19606751
18929436
19038178
20839366
1101957
390725
465923
527095
537233
597624
501371
501741
694715
845971
312029
1393988
1392714
1347080
1348642
1348667
2795433
1817356
1817389
2062807
2096430
2096625
3052825
4632581
5016694
5656127
5656218
5672473
2652137
4028242
5492533
5495044
5643945
5643957
6387792
7545782
7546061
1568214
1568330
2651214
2825552
2973540
5642248
4883870
12074884
10911452
7692018
8375065
8375570
10949109
10538774
11021091
11285903
11409323
11409356
8795327
12384007
11255309
11255485
12206680
12207044
12207280
12207370
10458454
11888499
11888644
11888694
11888791
10211557
11627554
12728515
13297804
14228955
13036317
14560581
14562367
14562648
14562892
14563201
14876693
14878988
14879219
14879282
14879285
15017497
14931281
15022897
15023053
15023273
15133093
15133292
15333671
14017442
14069836
14070725
14070777
14070878
14994897
14994914
14994962
15267957
15709562
17370121
17118955
17210714
16773710
18121347
18121669
15785832
16447191
16490967
16949236
17061875
17062050
17062087
16957917
16961583
17216050
17234207
17421612
17424208
15472368
16042683
16834909
16835225
16835247
19976892
19716843
20515022
20182517
20184008
20184201
19777709
19567290
19249219
19248815
11139
132472
293618
293850
523529
991777
131973
290746
293396
265854
222585
222665
222649
222803
341504
418990
1379581
1379601
145096
977394
1242265
1380543
2275616
2382812
2165406
2434662
2485010
3666157
3666388
3146425
2936811
3058090
3086087
3086156
3266655
3458482
4310510
2553162
2553597
1709251
1709348
2570396
3910960
4303269
4303567
4398976
5204220
5204291
5206752
5222246
6427591
8222240
8222298
7346520
4656801
4697250
4697321
4697516
4697523
8223299
4798006
8349873
8349893
4592307
4784911
4964289
5357014
5455080
5484500
5484573
5487286
6226546
6226746
6369423
6369750
7868195
7462870
9574346
8876263
9083483
10217765
11689416
12295165
14185377
9079925
9080051
11978450
11981348
11981553
10361788
10404353
12783284
13182252
13270001
13270147
13561085
13561148
14122228
14614519
14615316
15723774
15723926
18163694
19731686
20251780
20251890
20472718
20636644
20641812
18175648
15780974
16551037
19107966
14222
336045
307877
490023
218431
218462
218644
225035
522699
231772
306344
264515
264671
264682
264696
233150
467917
212319
214457
288172
330481
284342
314274
612876
567030
453088
418461
375118
375158
1017487
1017557
1017757
957196
957413
877446
877518
