38.634987
77.88657
137.19397
87.46528
90.316315
293.63583
87.47367
46.747066
185.66264
121.07466
50.082104
130.2871
33.742268
91.41032
233.84929
95.60685
33.277916
232.45706
87.56003
389.37405
152.89598
142.25372
107.1368
78.6552
54.965908
137.45052
89.21251
66.52072
99.80062
59.85371
62.99582
66.06107
373.94797
42.15379
51.510517
42.98917
112.830536
45.060158
69.0468
28.707817
72.7678
285.68127
39.24667
353.14175
59.364273
34.132923
130.98099
35.89591
119.2132
34.42193
97.05358
48.88854
88.85197
48.07868
193.4924
57.754616
47.015827
37.26343
196.2955
37.278065
56.5769
81.31797
132.19655
148.28389
48.177776
12.477706
74.91633
49.28424
44.621204
174.6357
204.0613
168.0499
105.94672
172.4986
166.65453
130.00941
92.46864
74.888794
198.95534
82.97875
148.70526
113.55063
136.20465
112.132645
115.31992
47.726437
148.77144
23.432772
113.134026
78.063484
135.52194
129.68568
87.90061
124.94801
187.91298
92.08754
129.3436
48.354515
44.993126
72.70755
60.277523
40.51162
88.063675
133.37769
107.27845
33.17238
152.51355
120.39006
220.16505
245.28029
77.570274
133.33572
58.044907
47.021954
77.523285
123.86677
102.24122
105.24603
98.87264
92.975586
222.15529
98.45002
65.71762
60.4547
74.65779
66.00248
46.773335
49.03795
77.87872
446.38666
28.396078
68.73244
200.58392
142.00943
116.42895
94.24504
185.89404
135.24544
74.818275
105.2408
31.440971
77.27125
168.79205
79.13949
116.43873
232.4424
89.41338
25.050287
36.591393
47.86236
125.241875
95.1012
127.31219
296.48248
137.26987
62.04818
20.254683
143.99539
79.43298
92.538635
89.07268
147.61873
60.15328
60.551323
120.826195
83.094055
184.31693
128.12492
91.27042
72.6666
125.96492
17.660614
64.28734
149.83595
57.42202
168.61081
81.91801
87.56336
55.190746
81.98361
115.525215
88.43746
96.012474
40.721806
72.36915
75.3218
144.16133
43.895233
179.88193
54.56567
86.40995
56.424164
101.23815
58.52427
49.011147
176.12057
26.621868
66.7469
58.299255
74.381134
67.44735
62.22676
464.7644
19.385838
21.329683
65.243546
119.286934
13.507887
182.3049
21.080936
44.04921
43.559273
190.33997
54.400814
99.89785
58.948696
62.898643
132.32256
216.15895
48.730934
45.363037
92.84733
30.67369
41.86805
487.5054
84.62527
164.48787
116.00283
94.736176
100.44747
52.859493
650.1145
177.52176
100.342285
235.34439
58.492477
74.634964
11.73686
234.0699
80.95413
143.01566
219.3611
73.55069
26.778053
147.22273
72.59141
135.67441
181.83116
116.589836
60.418087
76.85582
82.09842
109.65747
135.20291
102.98105
55.91003
182.50343
170.52444
35.23275
152.67653
51.14116
136.19962
79.23604
45.26042
20.171188
100.40358
101.16839
43.68102
11.825356
168.51152
46.361397
80.12505
190.60912
87.497765
134.09221
87.689575
89.82113
110.69068
103.55779
210.19852
177.33841
79.715675
73.824455
37.714108
95.751396
122.31654
34.579617
30.37073
114.3936
59.857952
5.167267
218.69016
84.83956
354.2567
72.05783
108.62927
108.02412
40.499565
102.5869
83.51291
36.573578
159.46683
231.842
34.222363
84.0479
225.01247
229.30919
127.42391
69.90894
22.65819
94.88501
161.32329
56.85238
90.07564
80.49424
64.52479
105.401306
45.884533
106.92995
101.826294
55.78433
31.622257
77.38002
148.71599
6.3683066
24.216646
