AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
123.0625,303.46124,0.5559908,0.0,0.0,0.6248492,0.0,-1.0,-1.0,2.9457583,91.44576,91.44576,91.44576,0.0,0.0,91.44576,91.44576,0.0,165.32611,0.0,3.4072628,168.92429,168.92429,36.902126,-1.0,-1.0,3.933838,3.512725,1.7540369,2.5435262,-1.0,4.596256,0.080495045,1.0,1.0,2.9457583,91.44576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,128.03377,128.436,-1.8569336,1.0,132.5,128.436,0.9945679,85.23895,0.05480194,1.0,86.75,85.23895,0.9971924,172.34805,75.33359,210.76454,0.05480194,-1.0,573.4341,0.5559908,1.572147,-1.0,-1.0,-1.0,-1.8569336,0.76220214,1.4604905,1.0911776,-1.0,144.56592,59.632343,0.06007023,0.0019203905,0.0018740195,-1.0,0.0005122247,0.0021844255,0.18756104,0.15791488,0.0,0.9194336,35.385582,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,0,0,3,2,2,1,-1,1,1,28346,26403884,
117.4375,312.60394,3.0670965,0.0,0.0,0.10650184,0.0,-1.0,-1.0,0.24156523,250.167,250.167,250.167,0.0,0.0,96.402,96.402,67.378944,312.60394,0.0,2.3229928,89.09845,31.669424,31.669424,-1.0,-1.0,0.44055176,2.2809772,1.403743,2.9893322,-1.0,0.5087263,0.047104355,1.0,1.0,0.24156523,250.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,164.15096,49.412594,-0.37158203,1.0,49.375,49.412594,0.9967346,47.060486,-1.2321777,1.0,48.625,47.060486,0.9503479,120.61947,104.94583,68.71319,-0.37158203,-1.0,34.185146,1.380368,1.380368,-1.0,-1.0,-1.0,-1.2321777,1.2509384,1.7420185,2.319114,-1.0,120.01355,116.12151,0.6144657,0.1995833,0.28867304,-0.99991024,0.11777753,0.10136186,-1.4145508,0.17280504,0.0,-0.15039062,23.434298,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,4,2,1,1,1,0,1,28347,26404778,
72.0,130.49956,0.226837,0.0,0.0,0.0756339,0.0,-1.0,-1.0,1.5150522,63.166218,63.166218,63.166218,0.0,0.0,63.166218,63.166218,63.166218,130.49956,0.0,2.378146,40.757553,40.757553,-1.0,-1.0,-1.0,-1.0,2.3044221,2.7326913,1.3094662,-1.0,-1.0,0.055203207,1.0,1.0,1.5150522,63.166218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,106.176384,116.33492,1.6499023,1.0,116.0,116.33492,0.99212646,36.57692,0.3406372,1.0,38.5,36.57692,0.9360962,159.33443,90.20528,115.043106,1.6499023,-1.0,-1.0,0.226837,2.5294442,-1.0,-1.0,-1.0,0.3406372,0.7955108,1.4699961,0.7595073,-1.0,-1.0,93.72885,0.68758625,0.11894035,0.09489424,-0.99895763,0.020421317,0.031190086,1.8591309,0.15869467,0.0,0.8613281,33.74418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,1,1,28348,26405751,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.049402,214.3428,214.3428,143.06929,0.0,0.0,214.3428,214.3428,214.3428,0.0,0.0,2.8910477,136.8778,136.8778,-1.0,-1.0,-1.0,-1.0,2.3598778,2.8115628,1.3144393,-1.0,-1.0,8.98416e-06,1.0,1.0,1.049402,214.3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,163.83571,39.214718,-0.53808594,1.0,39.375,39.214718,0.99212646,21.545347,0.77563477,1.0,22.875,21.545347,0.97558594,131.13298,98.559204,53.67018,0.77563477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.53808594,1.5327855,1.7561902,1.7006321,-1.0,-1.0,156.61586,0.5682495,0.2055193,0.007991196,-0.98762745,0.004018978,0.006070406,1.0844727,0.15663308,0.0,0.4248047,38.33127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,4,2,0,1,-1,0,1,53337,49683398,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.59902203,143.2935,143.2935,143.2935,0.0,0.0,143.2935,143.2935,143.2935,0.0,0.0,1.9065173,85.9709,85.9709,-1.0,-1.0,-1.0,-1.0,0.82592744,1.8349652,1.8835039,-1.0,-1.0,0.052813932,1.0,1.0,0.59902203,143.2935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,68.97702,32.19967,1.4709473,1.0,32.0,32.19967,0.9877014,23.8065,0.05682373,1.0,23.25,23.8065,0.9065552,13.690735,36.31448,21.464209,1.4709473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05682373,2.4747179,1.7973351,2.613981,-1.0,-1.0,66.55723,0.56298745,0.07274541,0.03655184,-0.9999166,0.015360429,0.008669644,-0.29541016,0.16449608,0.0,0.73291016,29.316559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,1,1,53405,49746399,
74.4375,140.2763,2.7736793,0.0,0.0,0.28919896,0.0,-1.0,-1.0,1.0740975,67.4925,42.748535,42.748535,0.0,0.0,67.4925,42.748535,67.4925,140.2763,0.0,2.0423467,71.29551,71.29551,54.508614,54.508614,0.8161316,0.8161316,2.1377146,1.9425485,0.91477126,0.8677014,0.8677014,0.03376594,1.0,1.0,1.0740975,67.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,62.23213,55.24003,-0.817749,1.0,55.375,55.24003,0.9977112,24.217857,0.07060242,1.0,23.9375,24.217857,0.96643066,77.60106,53.44227,76.09932,0.07060242,58.384907,58.384907,1.7643597,1.7643597,-1.0,-1.0,-1.0,-0.817749,1.6960174,1.5818207,1.2087367,124.46547,124.46547,32.12598,0.8493574,0.17489055,0.24302189,-0.8078676,0.08765551,0.10312591,0.51257324,0.17111807,0.0,0.24719238,24.637064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,2,1,0,4,2,1,1,-1,0,1,53405,49746629,
84.9375,169.52798,3.0514216,0.0,0.0,0.90121853,0.0,-1.0,-1.0,0.83150685,53.29095,96.745285,96.745285,0.0,0.0,96.745285,96.745285,54.929424,169.52798,0.0,1.9087027,35.204582,35.204582,-1.0,-1.0,-1.0,-1.0,2.7657423,0.76896083,3.5340612,-1.0,-1.0,0.0011161729,1.0,1.0,0.83150685,53.29095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,56.066708,83.10698,0.055664062,1.0,81.25,83.10698,0.9890137,32.807934,-2.0444336,1.0,30.3125,32.807934,0.9630432,98.18059,97.31328,121.24491,0.055664062,-1.0,-1.0,0.38717777,0.38717777,-1.0,-1.0,-1.0,-2.0444336,0.5584303,1.8229854,1.6267695,-1.0,-1.0,89.51126,0.6272924,0.38526508,0.2719528,-0.994103,0.10527508,0.094309725,-1.5654297,0.1702675,0.0,0.6772461,27.218634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,4,2,1,1,-1,1,1,53406,49747631,
136.5,185.06784,0.91250026,0.0,0.0,0.027483655,0.0,-1.0,-1.0,2.858525,50.6686,95.3738,95.3738,0.0,0.0,7.3209743,95.3738,20.121193,185.06784,0.0,2.346849,85.450386,85.450386,-1.0,-1.0,-1.0,-1.0,1.0387014,2.4415495,3.3811052,-1.0,-1.0,0.04642432,1.0,1.0,2.858525,50.6686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,98.163925,31.919268,-1.9519043,1.0,30.25,31.919268,0.94647217,17.736448,-0.4147339,1.0,15.625,15.605103,0.79745483,115.72939,81.35289,24.731087,-0.4147339,-1.0,-1.0,0.91250026,1.5634462,-1.0,-1.0,-1.0,-1.9519043,1.3993524,1.5517682,0.71468294,-1.0,-1.0,198.04976,0.6200532,0.05605882,0.098448835,-0.99750006,0.01736287,0.021210382,-0.520874,0.15691206,0.0,0.13647461,39.621925,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,1,0,5,2,1,1,1,0,1,53407,49748602,
69.75,182.41837,1.9649165,0.0,0.0,0.5766932,0.0,-1.0,-1.0,2.9868238,44.55631,44.55631,44.55631,0.0,0.0,44.55631,44.55631,0.0,182.41837,0.0,2.6105714,28.62094,28.62094,-1.0,-1.0,-1.0,-1.0,0.8030217,2.4078348,3.0965393,-1.0,-1.0,0.072892666,1.0,1.0,2.9868238,44.55631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,98.14523,32.74317,1.1416016,1.0,34.75,32.74317,0.971344,19.484524,1.2844238,1.0,24.25,18.496927,0.88534546,110.78488,13.960004,34.370693,1.2844238,-1.0,-1.0,0.7410953,0.7410953,-1.0,-1.0,-1.0,1.1416016,0.8729992,0.8470512,1.2118205,-1.0,-1.0,97.159035,0.1893886,0.0048959507,0.011626784,-1.0,0.003278645,0.028028773,1.5373535,0.14346212,0.0,0.9458008,57.508507,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,2,0,3,2,0,1,-1,1,1,53408,49749309,
135.625,347.89108,2.3696954,0.0,0.0,0.8986899,0.0,-1.0,-1.0,0.7343613,204.58298,197.4579,10.53889,0.0,0.0,105.67147,197.4579,197.4579,347.89108,0.0,2.0901606,72.22186,72.22186,33.538326,33.538326,0.46033955,0.46033955,0.94824445,2.4965954,2.93751,2.7308216,2.7308216,0.030666942,1.0,1.0,0.7343613,204.58298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,146.76186,107.80252,0.8067627,1.0,112.5,107.80252,0.9611206,99.87815,1.2556152,1.0,101.75,99.87815,0.9116211,25.19674,206.58228,46.32325,1.2556152,100.23708,100.23708,0.36326912,0.36326912,-1.0,-1.0,-1.0,0.8067627,0.83779824,0.49502996,1.3135135,44.478935,44.478935,106.82102,0.40880093,0.31741998,0.1048422,-0.97467417,0.175574,0.07784305,1.1445312,0.17284483,0.0,0.6713867,23.405981,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,0,4,2,1,1,-1,1,1,53473,49809446,
