AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
88.125,143.20625,2.753943,0.0,0.0,0.07709931,0.0,-1.0,-1.0,3.1234856,44.37551,44.37551,44.37551,0.0,0.0,44.37551,44.37551,44.37551,143.20625,0.0,1.9048028,51.535408,51.535408,41.08991,41.08991,0.17163086,0.17163086,3.2166533,1.9746438,1.5611072,0.49528775,0.49528775,0.056726195,1.0,1.0,3.1234856,44.37551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,63.252758,41.486446,0.7244873,1.0,42.0,41.486446,0.958313,35.733105,0.8547363,1.0,36.375,35.733105,0.9937439,89.41696,47.15983,107.10755,0.8547363,29.470617,29.470617,0.82385164,0.82385164,-1.0,-1.0,-1.0,0.7244873,1.3925999,0.90366733,2.8175185,90.169426,90.169426,50.21368,0.4799118,0.22489865,0.34213093,-0.99855256,0.060775105,0.12651716,-0.5325928,0.15444207,0.0,0.8666992,47.94248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,0,0,3,2,2,1,-1,1,1,6653,6196445,
148.625,155.01062,2.2150626,0.0,0.0,0.16840495,0.0,-1.0,-1.0,0.91734946,100.65936,101.29317,101.29317,0.0,0.0,101.29317,96.887314,100.65936,155.01062,0.0,1.6123824,101.16399,41.91387,41.91387,-1.0,-1.0,1.4290771,1.5089668,1.3471438,2.83766,-1.0,2.9740627,0.03158947,1.0,1.0,0.91734946,100.65936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,116.678314,50.338615,1.4228516,1.0,50.75,50.338615,0.9967346,39.958652,0.07148743,1.0,40.375,39.958652,0.9720764,147.18233,27.396315,43.682823,1.4228516,-1.0,163.13684,0.71684575,0.71684575,-1.0,-1.0,-1.0,0.07148743,0.47070533,0.9163129,1.6143829,-1.0,68.472916,140.75299,0.5401151,0.54297173,0.4783654,-0.6579954,0.42277464,0.22605397,0.92822266,0.1743306,0.0,0.07501221,22.34988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,1,0,0,6,2,2,1,1,0,1,6653,6197078,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.11312035,97.335106,97.335106,97.335106,0.0,0.0,97.335106,97.335106,0.0,0.0,0.0,2.3835995,99.58668,99.58668,28.099363,28.099363,2.9327393,2.9327393,1.9678214,1.2619408,0.71846455,3.5105045,3.5105045,0.06659751,1.0,1.0,0.11312035,97.335106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,51.119156,37.459034,0.6411133,1.0,36.5,37.459034,0.9561157,35.041363,0.19085693,1.0,34.375,35.041363,0.99090576,92.9489,58.618156,64.31613,0.6411133,235.56694,235.56694,-1.0,-1.0,-1.0,-1.0,-1.0,0.19085693,2.0952482,2.206099,1.4437836,93.50246,93.50246,129.79128,0.0528068,0.115761526,0.06406835,-1.0,0.010710681,0.013915852,1.638916,0.1661278,0.0,0.69433594,29.37661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,2,0,3,2,0,1,1,1,1,6653,6197309,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.31577674,229.04834,229.04834,229.04834,0.0,0.0,229.04834,229.04834,229.04834,0.0,0.0,2.1208096,152.75337,152.75337,-1.0,-1.0,-1.0,-1.0,2.1527824,3.910273,2.7205727,-1.0,-1.0,0.06524532,1.0,1.0,0.31577674,229.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,73.97688,44.80986,1.0847168,1.0,42.75,44.80986,0.9612427,11.0746355,-1.625,1.0,12.75,12.546354,0.5573425,18.96708,0.16423288,67.86906,1.0847168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.625,1.9689649,1.9416523,1.5318499,-1.0,-1.0,139.22012,0.6839235,0.3735516,0.48756203,-0.90671444,0.04221194,0.09955172,1.4958496,0.161085,0.0,0.81591797,32.071674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,4,2,1,1,-1,1,1,6654,6197820,
167.375,355.23804,1.922621,0.0,0.0,0.8683878,0.0,-1.0,-1.0,0.5227909,249.56673,249.56673,249.56673,0.0,0.0,249.56673,249.56673,249.56673,289.88358,0.0,1.4753568,70.11346,70.11346,50.43414,50.43414,0.056640625,0.056640625,3.081224,3.3714037,0.3233379,1.6076875,1.6076875,0.045451026,1.0,1.0,0.5227909,249.56673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,81.98738,226.19273,-0.51049805,1.0,217.0,226.19273,0.99401855,46.559505,-0.5842285,1.0,45.375,46.559505,0.9826355,237.23297,94.52338,230.86455,-0.51049805,87.64366,87.64366,1.922621,2.9371824,-1.0,-1.0,-1.0,-0.5842285,1.2366045,1.5256222,1.799216,84.88645,84.88645,92.51188,0.9224284,0.42059276,0.4187388,-0.97817457,0.16060525,0.21460822,1.4968262,0.17227232,0.0,0.9194336,26.281202,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,2,0,3,2,0,1,-1,1,1,6655,6198815,
131.25,228.55292,0.19419557,0.0,0.0,0.0817277,0.0,-1.0,-1.0,0.22217454,128.93858,97.75389,175.23706,0.0,0.0,97.75389,97.75389,175.23706,228.55292,0.0,1.7982479,180.36693,180.36693,-1.0,-1.0,-1.0,-1.0,2.8337765,1.8352815,2.0490828,-1.0,-1.0,0.02375261,1.0,1.0,0.22217454,128.93858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,81.33411,34.846195,1.9667969,1.0,35.875,34.846195,0.9736328,32.73669,1.015625,1.0,32.125,32.73669,0.9661865,25.739195,70.479454,65.1013,1.9667969,-1.0,-1.0,0.19419557,2.00686,-1.0,-1.0,-1.0,1.015625,1.5494212,1.4015117,0.60912514,-1.0,-1.0,95.388374,0.56458306,0.042983063,0.024756318,-0.9980414,0.013327851,0.021504102,0.39678955,1.0,15.0,0.44360352,30.418913,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,6776,6311143,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.2544086,52.28189,52.28189,52.28189,0.0,0.0,52.28189,52.28189,52.28189,0.0,0.0,3.0453956,37.131958,37.131958,-1.0,-1.0,-1.0,-1.0,1.8190444,1.8910711,3.6417875,-1.0,-1.0,0.034576014,1.0,1.0,1.2544086,52.28189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,57.82364,69.29142,1.8662109,1.0,64.0,64.91366,0.8439026,47.159443,-0.56921387,1.0,47.375,47.159443,0.96972656,128.5469,32.90349,108.89882,1.8662109,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.56921387,1.1509761,1.4225922,0.696447,-1.0,-1.0,64.122025,0.9234712,0.45258424,0.40444928,-0.72825515,0.17161232,0.11543203,0.40960693,0.15395729,0.0,0.70947266,50.699497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,4,2,1,1,1,1,1,6776,6311321,
82.875,161.8465,1.9413071,0.0,0.0,0.01588005,0.0,-1.0,-1.0,0.37733313,103.5405,103.5405,103.5405,0.0,0.0,103.5405,103.5405,103.5405,161.8465,0.0,2.7246926,51.83439,51.83439,29.54833,-1.0,-1.0,2.5804443,2.1440837,2.3134348,2.4829836,-1.0,3.7660286,0.07248758,1.0,1.0,0.37733313,103.5405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,97.57458,49.07506,1.1394043,1.0,50.25,49.07506,0.9821472,37.205276,0.50109863,1.0,36.625,37.205276,0.95755005,93.57396,128.77885,67.65776,1.1394043,-1.0,153.14893,1.4182893,1.4182893,-1.0,-1.0,-1.0,0.50109863,0.6357805,1.3246342,1.5159848,-1.0,27.143167,120.796135,0.089887805,0.007783946,0.00973189,-0.99924237,0.0023220044,0.0027760484,-1.003418,0.16847505,0.0,0.9482422,26.52914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,3,2,1,1,1,1,1,6777,6311921,
79.4375,241.14418,2.8979785,0.0,0.0,0.05693475,0.0,-1.0,-1.0,4.197862,13.152405,13.152405,13.152405,0.0,0.0,13.152405,13.152405,0.0,241.14418,0.0,3.1646817,150.57231,150.57231,-1.0,-1.0,-1.0,-1.0,0.72636116,3.2771728,2.973978,-1.0,-1.0,0.039771467,1.0,1.0,4.197862,13.152405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,77.81082,133.38333,-0.12269592,1.0,132.0,133.38333,0.99798584,88.06281,0.40118408,1.0,86.5,88.06281,0.99261475,211.45837,23.350548,54.430504,0.40118408,-1.0,-1.0,0.38785678,0.38785678,-1.0,-1.0,-1.0,-0.12269592,0.8210153,0.6285718,1.275663,-1.0,-1.0,83.880066,0.055546302,0.028443567,0.0029694042,-1.0,0.0031621216,0.002805351,-0.84143066,0.15707007,0.0,0.21789551,40.358532,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,6778,6313230,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4940096,61.060375,61.060375,61.060375,0.0,0.0,61.060375,61.060375,61.060375,0.0,0.0,2.8443034,28.032139,-1.0,25.818188,-1.0,-1.0,0.7609863,1.6073843,1.4606278,1.4029772,-1.0,2.6094596,0.00043589226,1.0,1.0,1.4940096,61.060375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,65.79242,82.79525,1.3769531,1.0,84.25,82.79525,0.9842529,50.870922,0.36657715,1.0,48.625,50.870922,0.99508667,11.864117,45.606937,66.57987,1.3769531,-1.0,57.67672,-1.0,-1.0,-1.0,-1.0,-1.0,0.36657715,1.3860018,1.3524362,0.54349375,-1.0,17.210104,31.827887,0.37426683,0.15954621,0.2963932,-0.9860673,0.036448363,0.06660152,1.6975098,0.1743466,0.0,0.3413086,25.314533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,0,1,0,5,2,1,1,-1,0,1,6778,6313715,
