AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8102425,64.96999,64.96999,15.110846,0.0,0.0,64.96999,64.96999,15.110846,0.0,0.0,2.274322,35.231888,35.231888,-1.0,-1.0,-1.0,-1.0,2.9398506,2.809509,1.940363,-1.0,-1.0,0.0435895,1.0,1.0,1.8102425,64.96999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,46.83011,65.09512,1.2055664,1.0,61.75,65.09512,0.995636,16.279564,-0.5473633,1.0,18.6875,16.279564,0.96777344,62.138397,4.8386984,76.761,1.2055664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5473633,1.7452776,0.8469412,0.47860575,-1.0,-1.0,118.87383,0.67032814,0.30046967,0.1410125,-0.9280484,0.0757876,0.09159178,0.10319519,1.0,60.25,0.72998047,82.933525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,4,2,0,1,1,1,1,18029,16793450,
146.75,185.24579,0.48426425,0.0,0.0,0.11179337,0.0,-1.0,-1.0,1.4883755,74.60083,69.498764,95.28062,0.0,0.0,95.28062,95.28062,95.28062,185.24579,0.0,2.2983344,54.076622,-1.0,36.06166,-1.0,-1.0,3.3015137,2.9692554,1.1338936,1.8354859,-1.0,3.7072268,0.054908488,1.0,1.0,1.4883755,74.60083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,38.32672,86.623665,-0.5168457,1.0,86.75,86.623665,0.99417114,58.577164,-0.302063,1.0,58.75,58.577164,0.9797363,58.32263,89.276505,127.6135,-0.302063,-1.0,231.97154,0.48426425,0.8368644,-1.0,-1.0,-1.0,-0.5168457,1.6045817,1.1642455,0.73947173,-1.0,61.44363,106.00574,0.2739742,0.049060512,0.016902803,-0.9987824,0.0012912897,0.0062408242,-0.19058228,0.15531872,0.0,-0.06072998,46.165714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,0,2,0,4,2,0,1,-1,0,1,18029,16793665,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6064838,192.74455,192.74455,192.74455,0.0,0.0,192.74455,192.74455,0.0,0.0,0.0,2.1741939,59.250187,59.250187,-1.0,-1.0,-1.0,-1.0,1.9342101,2.4925637,2.3629508,-1.0,-1.0,0.05413168,1.0,1.0,1.6064838,192.74455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,147.77893,27.336372,-1.3007812,1.0,27.0,27.336372,0.97384644,19.758047,1.0178223,1.0,14.75,15.260907,0.79281616,69.75224,37.406258,54.510014,1.0178223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.3007812,2.642561,0.91434824,2.879238,-1.0,-1.0,101.84763,0.021232016,0.31512892,0.09001192,-1.0,0.0021110273,0.017476374,-1.0053711,0.1568719,0.0,0.9790039,39.435383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,1,1,18029,16793753,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.083149955,173.27124,173.27124,173.27124,0.0,0.0,173.27124,173.27124,173.27124,0.0,0.0,1.4799453,97.90653,-1.0,52.96873,-1.0,-1.0,1.9902344,2.843095,1.548602,1.5273085,-1.0,2.055622,0.08909723,1.0,1.0,0.083149955,173.27124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,108.9567,50.38664,0.5969238,1.0,50.0,50.38664,0.99508667,17.420654,0.07015991,1.0,17.5,17.420654,0.91064453,76.992325,48.94466,76.57849,0.5969238,-1.0,174.8559,-1.0,-1.0,-1.0,-1.0,-1.0,0.07015991,2.5899076,1.3574593,3.1728854,-1.0,146.36044,36.708027,0.44667888,0.048070442,0.055704072,-0.8730137,0.0047483966,0.011180103,2.0009766,0.15770598,0.0,0.36743164,41.935104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,0,0,0,3,2,2,1,1,0,1,18029,16793956,
120.875,212.49196,3.1055145,0.0,0.0,0.9267038,0.0,-1.0,-1.0,1.9393706,121.65096,121.65096,121.65096,0.0,0.0,121.65096,121.65096,121.65096,165.35472,0.0,1.9567041,30.507387,30.507387,-1.0,-1.0,-1.0,-1.0,0.95587057,0.6575074,0.99189097,-1.0,-1.0,0.05362565,1.0,1.0,1.9393706,121.65096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,105.04169,92.57466,-0.018672943,1.0,92.75,92.57466,0.99575806,40.400517,0.7293701,1.0,30.375,40.400517,0.9322815,168.84105,82.8202,59.541237,0.7293701,-1.0,-1.0,2.2646966,2.2646966,-1.0,-1.0,-1.0,-0.018672943,1.786068,2.6299243,2.0070026,-1.0,-1.0,108.559074,0.8160986,0.8804742,0.91767955,0.92599064,0.74819344,0.75243163,0.13989258,0.1559891,0.0,0.6020508,45.04891,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,5,2,1,1,-1,0,1,18068,16830055,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8559862,84.33207,84.33207,84.33207,0.0,0.0,84.33207,84.33207,84.33207,0.0,0.0,2.467641,71.0346,71.0346,-1.0,-1.0,-1.0,-1.0,2.8148062,3.4483562,2.8129303,-1.0,-1.0,0.051307876,1.0,1.0,1.8559862,84.33207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,48.788162,31.897163,1.0368652,1.0,32.25,31.897163,0.9642639,29.361979,0.13317871,1.0,29.4375,29.361979,0.9461975,2.7585173,64.37899,83.071365,1.0368652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.13317871,2.106686,0.7814906,3.0150533,-1.0,-1.0,38.172,0.13023989,0.035102885,0.019485913,-0.99994016,0.0059674378,0.016789464,-2.2231445,0.18108782,0.0,0.5551758,22.195276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,3,2,2,1,1,0,1,72619,67643810,
93.0,161.29057,3.6516697,0.0,0.0,0.7649171,0.0,-1.0,-1.0,0.6184886,158.7153,158.7153,158.7153,0.0,0.0,158.7153,158.7153,158.7153,161.29057,0.0,1.9174297,58.838722,58.838722,52.096695,52.096695,0.6352234,0.6352234,1.6059649,1.4694191,2.4147425,2.5066113,2.5066113,0.053570732,1.0,1.0,0.6184886,158.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,77.87952,44.54486,-0.32525635,1.0,44.375,44.54486,0.9954529,15.518729,-1.6479492,1.0,19.5,19.347605,0.76504517,23.959398,62.371555,41.29485,-0.32525635,111.01389,111.01389,2.6333382,2.6333382,-1.0,-1.0,-1.0,-1.6479492,1.4139847,1.8424829,2.2038581,39.422676,39.422676,55.706604,0.78797024,0.1870173,0.30563167,-0.84933513,0.03147065,0.07970542,-1.734375,0.15816474,0.0,0.8964844,42.481243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,0,0,3,2,2,1,-1,1,1,72619,67644356,
82.8125,135.12979,3.45697,0.0,0.0,0.14268334,0.0,-1.0,-1.0,0.21803871,90.637344,90.637344,90.637344,0.0,0.0,90.637344,90.637344,90.637344,135.12979,0.0,1.5306646,70.54223,70.54223,31.911905,31.911905,0.48461914,0.48461914,2.4140363,1.6380701,3.4002619,0.58148223,0.58148223,0.054841254,1.0,1.0,0.21803871,90.637344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,102.26688,83.799355,-2.2177734,1.0,86.0,83.799355,0.97698975,21.95758,-0.6208496,1.0,21.875,21.95758,0.955719,179.27657,5.0625587,105.88366,-0.6208496,34.17943,34.17943,2.2633452,2.2633452,-1.0,-1.0,-1.0,-2.2177734,2.0216823,2.0928094,2.3859448,101.323135,101.323135,95.90473,0.58878404,0.013068361,0.01926165,-0.999839,0.0031822645,0.0056587867,-2.149414,0.15457532,0.0,0.14428711,38.256275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,0,3,2,1,1,-1,0,1,72619,67644510,
93.75,163.51286,2.773792,0.0,0.0,0.09769089,0.0,-1.0,-1.0,1.9650673,88.61119,88.61119,88.61119,0.0,0.0,88.61119,88.61119,0.0,163.51286,0.0,2.8622112,106.15652,106.15652,97.33408,97.33408,2.0613403,2.0613403,2.7537112,2.0471048,0.8179517,2.943493,2.943493,0.048802126,1.0,1.0,1.9650673,88.61119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,87.531784,48.799126,-0.0047769547,1.0,48.875,48.799126,0.9963379,12.265853,-0.18069458,1.0,12.875,12.848395,0.87713623,109.013824,58.33312,35.86243,-0.0047769547,305.51614,305.51614,0.480298,0.480298,-1.0,-1.0,-1.0,-0.18069458,1.0782149,0.6284761,1.5510074,101.43473,101.43473,66.82872,0.209942,0.0037585155,0.001231929,-1.0,0.0008937939,0.00082260615,-0.81030273,0.1722551,0.0,0.90722656,23.825972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,2,0,0,3,2,2,1,1,1,1,47700,44432062,
162.0,348.80798,2.175375,0.0,0.0,0.9394494,0.0,-1.0,-1.0,1.3144811,23.76352,120.38833,23.76352,0.0,0.0,173.87248,139.72021,23.76352,208.2474,0.0,2.415693,73.50023,73.50023,29.394505,29.394505,0.46289062,0.46289062,2.4269655,1.8639462,2.8485892,2.7095106,2.7095106,0.041797664,1.0,1.0,1.3144811,23.76352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2516,162.84935,144.72333,-0.83740234,1.0,139.0,144.72333,0.96588135,110.32126,-1.1616211,1.0,109.25,110.32126,0.9963074,375.399,62.243275,109.04191,-0.83740234,95.20428,95.20428,0.28456786,0.28456786,-1.0,-1.0,-1.0,-1.1616211,0.608336,1.0343457,1.43329,49.16913,49.16913,243.73927,0.6204873,0.14080049,0.049674876,-0.9989063,0.046880506,0.031602863,0.27404785,0.17658563,0.0,-0.05895996,20.752537,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,2,1,0,4,2,1,1,-1,0,1,47849,44570426,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0559919,66.7113,66.7113,66.7113,0.0,0.0,66.7113,66.7113,66.7113,0.0,0.0,3.204402,81.78612,26.83503,27.99761,-1.0,-1.0,1.9334106,2.8103738,1.6615086,1.5767578,-1.0,2.8693027,0.054182302,1.0,1.0,1.0559919,66.7113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,18.858515,48.963734,0.38427734,1.0,48.75,48.963734,0.9842529,22.046192,-0.04408264,1.0,21.8125,22.046192,0.97613525,16.635103,37.47983,43.993187,0.38427734,-1.0,137.35555,-1.0,-1.0,-1.0,-1.0,-1.0,-0.04408264,2.3113148,1.2606342,0.832198,-1.0,71.28704,22.091236,0.071648665,0.011679782,0.019442499,-0.99999434,0.00076004135,0.0043418235,-0.7664795,0.17750295,0.0,0.14453125,20.104656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,1,1,0,3,2,1,1,1,0,1,47849,44570757,
