AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
94.25,134.0053,1.4813689,0.0,0.0,0.93341094,0.0,-1.0,-1.0,0.5053238,81.33004,81.33004,81.33004,0.0,0.0,81.33004,81.33004,81.33004,134.0053,0.0,2.0013535,42.380737,42.380737,-1.0,-1.0,-1.0,-1.0,1.5680999,1.1843976,2.0988421,-1.0,-1.0,0.0029614707,1.0,1.0,0.5053238,81.33004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,64.24042,66.827736,-0.5852051,1.0,66.25,66.827736,0.97457886,49.36449,-1.6022949,1.0,49.875,49.36449,0.9696045,143.80812,47.8573,48.10456,-0.5852051,-1.0,-1.0,0.34847918,0.34847918,-1.0,-1.0,-1.0,-1.6022949,1.1526992,2.4054563,2.0505905,-1.0,-1.0,83.31262,0.87199455,0.3065825,0.3866989,-0.625797,0.062925324,0.09142521,-1.7375488,0.17846246,0.0,0.49682617,23.406044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,4605,4288709,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3113842,83.036804,83.036804,83.036804,0.0,0.0,83.036804,83.036804,83.036804,0.0,0.0,1.7341391,58.80423,58.80423,-1.0,-1.0,-1.0,-1.0,2.0756798,3.0490382,1.2042197,-1.0,-1.0,0.024336932,1.0,1.0,1.3113842,83.036804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,83.1727,45.072422,0.4389038,1.0,45.0,45.072422,0.9935303,38.250088,1.2177734,1.0,38.125,38.250088,0.98794556,97.35338,112.111435,83.58036,1.2177734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4389038,1.143404,1.7478669,1.7464262,-1.0,-1.0,86.03994,0.46284202,0.022676183,0.040407237,-0.9966441,0.0072034085,0.0106749125,0.60717773,0.15373795,0.0,0.53466797,51.94263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,4605,4289302,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8261556,65.187546,65.187546,59.55502,0.0,0.0,65.187546,65.187546,65.187546,0.0,0.0,1.9870571,60.707413,60.707413,35.271095,35.271095,0.056884766,0.056884766,2.8629522,2.170476,3.2521837,1.7855133,1.7855133,0.039139688,1.0,1.0,0.8261556,65.187546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,45.80507,75.39415,1.8818359,1.0,77.0,75.39415,0.97802734,56.324352,-0.6824951,1.0,56.75,56.324352,0.97351074,61.541004,49.17784,103.573494,1.8818359,74.724495,74.724495,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6824951,2.0182636,0.9720315,1.1833521,63.409546,63.409546,50.604733,0.8677635,0.27060285,0.07701815,-0.8701454,0.040548734,0.05682328,1.0529785,0.16830236,0.0,-0.11639404,26.653095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,4,2,1,1,1,0,1,4606,4290179,
98.875,188.82114,3.492773,0.0,0.0,0.4793592,0.0,-1.0,-1.0,1.767628,122.79347,122.79347,122.79347,0.0,0.0,122.79347,122.79347,0.0,188.82114,0.0,2.7893603,125.47469,125.47469,-1.0,-1.0,-1.0,-1.0,1.5187091,3.5311482,2.713983,-1.0,-1.0,0.03495979,1.0,1.0,1.767628,122.79347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,107.45934,72.914116,-1.0424805,1.0,75.5,72.914116,0.99557495,39.65434,-0.40075684,1.0,39.25,39.65434,0.9707947,108.98879,20.532747,73.52751,-0.40075684,-1.0,-1.0,0.5788828,0.5788828,-1.0,-1.0,-1.0,-1.0424805,0.9208152,1.7595266,2.6841397,-1.0,-1.0,51.80783,0.2623721,0.032740884,0.038318414,-1.0,0.0052407654,0.0034056068,0.935791,0.15353274,0.0,0.8095703,53.1032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,3,2,2,1,1,1,1,4607,4290850,
164.5,405.77945,1.2868465,0.0,0.0,0.016114166,0.0,-1.0,-1.0,1.478896,61.21975,61.21975,237.12952,0.0,0.0,61.21975,237.12952,0.0,165.52397,0.0,2.3087637,208.86842,208.86842,102.22155,-1.0,-1.0,0.17236328,1.685863,2.6370282,2.970105,-1.0,2.976065,0.002370187,1.0,1.0,1.478896,61.21975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,118.225464,180.19225,0.9383545,1.0,179.0,180.19225,0.9880371,31.045324,-0.8588867,1.0,31.1875,31.045324,0.9644165,262.77847,47.93,49.447563,0.9383545,-1.0,294.82758,1.2743143,1.2743143,-1.0,-1.0,-1.0,-0.8588867,0.6892408,0.7712081,0.75466216,-1.0,109.512085,96.21525,0.5642901,0.07704036,0.011677459,-1.0,0.018358322,0.009686661,-0.30078125,0.1593414,0.0,0.6464844,33.332645,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,4,2,1,1,1,0,1,5052,4705287,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0577648,76.46911,76.46911,76.46911,0.0,0.0,76.46911,76.46911,76.46911,0.0,0.0,2.1741755,42.22813,42.22813,-1.0,-1.0,-1.0,-1.0,3.4369528,3.0701098,1.9911615,-1.0,-1.0,0.08064752,1.0,1.0,2.0577648,76.46911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,58.227276,60.265137,1.4157715,1.0,61.5,60.265137,0.9841919,37.070946,2.3754883,1.0,35.875,37.070946,0.9661865,60.563206,46.210808,121.19928,2.3754883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4157715,0.8516953,1.1747967,1.2072198,-1.0,-1.0,82.96219,0.4782152,0.066286534,0.12125831,-0.992385,0.047699373,0.06068658,-0.3828125,0.1725119,0.0,-0.013435364,23.643019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,5052,4705763,
84.9375,131.72485,0.37581745,0.0,0.0,0.071701966,0.0,-1.0,-1.0,0.28099436,48.31545,48.31545,48.31545,0.0,0.0,48.31545,48.31545,0.0,131.72485,0.0,3.3875916,87.02047,87.02047,30.872742,-1.0,-1.0,0.12780762,1.6056633,1.09962,2.2469144,-1.0,2.0811377,0.008118518,1.0,1.0,0.28099436,48.31545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,18.28995,58.28113,-1.111084,1.0,56.875,58.28113,0.9846802,27.964947,-0.35998535,1.0,28.1875,27.964947,0.96624756,91.164894,88.931404,54.194054,-0.35998535,-1.0,91.85315,0.37581745,0.7886481,-1.0,-1.0,-1.0,-1.111084,1.9258766,0.77571714,0.72311676,-1.0,76.93822,75.213295,0.18212132,0.0017079388,0.008880709,-1.0,0.0005447177,0.00072843727,-1.3254395,0.17180806,0.0,0.17980957,24.144657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,3,2,1,1,-1,0,1,8123,7566200,
119.75,200.79541,2.5006397,0.0,0.0,0.4760691,0.0,-1.0,-1.0,0.9868967,113.956635,113.956635,122.886,0.0,0.0,43.385166,43.385166,113.956635,200.79541,0.0,2.5486672,152.4318,152.4318,-1.0,-1.0,-1.0,-1.0,1.595321,2.1943514,0.78552246,-1.0,-1.0,0.0286482,1.0,1.0,0.9868967,113.956635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,86.42615,28.929306,-0.24642944,1.0,29.375,28.929306,0.97683716,28.588318,-1.0273438,1.0,28.1875,28.588318,0.9908447,94.26528,92.19527,53.46372,-0.24642944,-1.0,-1.0,0.8139659,0.8139659,-1.0,-1.0,-1.0,-1.0273438,1.1314609,1.077076,0.7711471,-1.0,-1.0,86.67944,0.58822936,0.15765,0.038660843,-0.9994695,0.03015914,0.024065757,0.6699219,0.15732731,0.0,0.2208252,41.566624,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,4,2,2,1,1,0,1,8272,7704907,
86.3125,165.71393,2.9246466,0.0,0.0,0.9205352,0.0,-1.0,-1.0,2.1872118,71.572205,71.572205,71.572205,0.0,0.0,71.572205,71.572205,71.572205,165.71393,0.0,2.2857084,92.12192,92.12192,53.26846,-1.0,-1.0,0.30908203,2.4513078,1.6568397,3.2366965,-1.0,1.7396411,0.04744333,1.0,1.0,2.1872118,71.572205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,74.32622,65.82286,-0.66674805,1.0,65.0,65.82286,0.997406,32.458057,1.2102051,1.0,32.75,32.458057,0.98257446,88.87887,45.778866,88.65037,1.2102051,-1.0,109.68946,0.593291,0.593291,-1.0,-1.0,-1.0,-0.66674805,0.92399365,0.6546893,1.4243156,-1.0,99.71511,37.492485,0.9478696,0.8382948,0.88068527,0.9532224,0.6997899,0.7220046,0.34832764,0.16720244,0.0,0.2548828,27.443556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,2,0,4,2,0,1,1,0,1,8272,7705022,
90.625,146.03922,3.1643543,0.0,0.0,0.10442891,0.0,-1.0,-1.0,0.3929524,101.68385,101.68385,101.68385,0.0,0.0,101.68385,101.68385,101.68385,146.03922,0.0,2.109173,69.094086,69.094086,-1.0,-1.0,-1.0,-1.0,1.835551,1.0921831,0.81940395,-1.0,-1.0,0.035639916,1.0,1.0,0.3929524,101.68385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,54.47994,55.388153,0.12823486,1.0,54.0,55.388153,0.9316406,24.092842,-0.5975342,1.0,21.8125,21.159277,0.8680115,70.61909,35.98315,68.89871,0.12823486,-1.0,-1.0,1.9492564,1.9492564,-1.0,-1.0,-1.0,-0.5975342,1.519302,1.9520335,2.0842462,-1.0,-1.0,38.15021,0.6027636,0.12920861,0.117711075,-0.72863734,0.021483498,0.019453676,-1.1364746,0.16982678,0.0,0.00207901,25.560295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,0,0,3,2,2,1,1,0,1,8272,7705223,
