AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
82.1875,163.3823,0.49815354,0.0,0.0,0.32668093,0.0,-1.0,-1.0,1.1968071,68.876114,68.876114,46.570255,0.0,0.0,68.876114,68.876114,68.876114,144.44888,0.0,1.9260365,47.5776,47.5776,-1.0,-1.0,-1.0,-1.0,0.81245893,3.1773717,2.6530461,-1.0,-1.0,0.023382727,1.0,1.0,1.1968071,68.876114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,150.36346,73.508095,-0.16629028,1.0,73.0,73.508095,0.99108887,36.908924,-1.1850586,1.0,36.25,36.908924,0.9869385,44.19686,122.381096,40.968315,-0.16629028,-1.0,-1.0,0.31445172,0.31445172,-1.0,-1.0,-1.0,-1.1850586,2.0953555,0.9617742,1.849298,-1.0,-1.0,102.24026,0.9137574,0.5163453,0.23473975,0.6468831,0.118916884,0.21110193,-0.5369873,1.0,11.25,0.40795898,35.636166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,6,2,1,1,-1,0,1,15477,14416040,
125.8125,223.8956,0.2574317,0.0,0.0,0.5042658,0.0,-1.0,-1.0,0.6879537,67.81734,67.81734,67.81734,0.0,0.0,67.81734,67.81734,67.81734,176.95844,0.0,2.3455532,132.47377,132.47377,-1.0,-1.0,-1.0,-1.0,3.1950908,1.1113825,2.2284164,-1.0,-1.0,0.050862044,1.0,1.0,0.6879537,67.81734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,37.64918,97.57707,-0.053611755,1.0,98.5,97.57707,0.99716187,30.42111,-1.2753906,1.0,29.1875,29.257942,0.6262207,28.653696,43.4891,235.01262,-0.053611755,-1.0,-1.0,0.2574317,0.91135985,-1.0,-1.0,-1.0,-1.2753906,0.98277336,1.0111194,1.4320669,-1.0,-1.0,39.139,0.08995107,0.03564405,0.027017053,-0.9982823,0.0012612705,0.0010436579,-1.222168,0.14047499,0.0,0.38354492,102.90799,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,1,1,1,0,3,2,1,1,-1,0,1,15477,14416162,
203.375,271.4096,2.7193186,0.0,0.0,0.15800822,0.0,-1.0,-1.0,1.0026592,224.70055,224.70055,224.70055,0.0,0.0,224.70055,224.70055,224.70055,232.4265,0.0,2.2636268,40.913456,40.913456,-1.0,-1.0,-1.0,-1.0,0.60616815,0.6443382,1.0228397,-1.0,-1.0,1.9989111e-05,1.0,1.0,1.0026592,224.70055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,24.375536,86.68055,-1.4436035,1.0,86.0,86.68055,0.9864502,44.658207,-0.8078613,1.0,43.875,44.658207,0.98880005,128.6034,75.12205,21.57016,-0.8078613,-1.0,-1.0,2.5450838,2.5450838,-1.0,-1.0,-1.0,-1.4436035,1.1450703,1.5546166,0.96668977,-1.0,-1.0,51.29106,0.9167547,0.77653944,0.81774586,0.8747883,0.4453314,0.47551274,-1.3928223,0.1670073,0.0,0.71875,27.580482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,5,2,1,1,1,1,1,15477,14416664,
62.625,130.30565,0.64893377,0.0,0.0,0.001387078,0.0,-1.0,-1.0,0.013153595,99.9783,106.97104,95.80405,0.0,0.0,106.97104,106.97104,106.97104,130.30565,0.0,2.3350434,69.56169,69.56169,28.877941,-1.0,-1.0,0.7644043,2.7395535,1.1974839,2.5618808,-1.0,0.8136634,0.062885776,1.0,1.0,0.013153595,99.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,131.6423,85.239075,0.21096802,1.0,84.5,85.239075,0.97888184,40.95967,0.7351074,1.0,41.375,40.95967,0.990448,97.40453,52.63024,61.871925,0.7351074,-1.0,44.732857,0.64893377,1.3941889,-1.0,-1.0,-1.0,0.21096802,1.2489781,1.5007126,0.58731073,-1.0,97.64844,64.5206,0.15820798,0.29444972,0.115948886,-0.99985594,0.068777114,0.074524626,-0.08280945,0.17615217,0.0,-0.076660156,21.059063,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,1,0,4,2,1,1,1,0,1,15479,14418262,
90.875,172.57143,3.148881,0.0,0.0,0.17672534,0.0,-1.0,-1.0,0.11430272,51.517227,51.517227,51.517227,0.0,0.0,51.517227,51.517227,51.517227,172.57143,0.0,2.365225,48.090115,48.090115,46.348152,46.348152,1.0533447,1.0533447,3.1542838,1.3282375,1.9635504,2.8624582,2.8624582,0.07740079,1.0,1.0,0.11430272,51.517227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,117.6581,90.4484,-1.2333984,1.0,90.75,90.4484,0.99398804,48.89126,-0.9827881,1.0,48.125,48.89126,0.9948425,105.46218,82.97397,103.89274,-0.9827881,107.297676,107.297676,0.26434827,0.26434827,-1.0,-1.0,-1.0,-1.2333984,0.7274158,1.4949732,1.2330482,22.511417,22.511417,150.50801,0.6461778,0.4231248,0.46992475,-0.7938038,0.1564874,0.17398933,-0.5510254,0.16833363,0.0,0.2902832,26.630644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,0,0,4,2,2,1,-1,0,1,15479,14418772,
88.8125,184.38951,2.9581997,0.0,0.0,0.29313684,0.0,-1.0,-1.0,0.9744122,152.09009,152.09009,152.09009,0.0,0.0,152.09009,152.09009,152.09009,184.38951,0.0,2.1252468,137.6157,137.6157,67.11968,67.11968,1.4249878,1.4249878,2.5170357,2.8370337,2.4143295,1.9899153,1.9899153,0.053564686,1.0,1.0,0.9744122,152.09009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,154.20242,51.048634,-1.5881348,1.0,48.625,51.048634,0.9821472,47.639305,0.743042,1.0,47.375,47.639305,0.9975281,96.23725,106.27266,64.676895,0.743042,197.12073,197.12073,0.4787887,0.4787887,-1.0,-1.0,-1.0,-1.5881348,2.8813264,0.7033899,0.897116,163.65831,163.65831,62.879734,0.4500802,0.42642298,0.5037268,-0.6148201,0.093450196,0.13301083,0.5362549,0.17198111,0.0,0.64501953,24.021265,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,0,0,3,2,2,1,1,1,1,15480,14419449,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2784348,108.83656,108.83656,108.83656,0.0,0.0,108.83656,108.83656,0.0,0.0,0.0,2.03176,88.508194,88.508194,-1.0,-1.0,-1.0,-1.0,2.6203048,1.2482972,3.5964534,-1.0,-1.0,0.071028925,1.0,1.0,2.2784348,108.83656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,65.61872,129.92297,0.52490234,1.0,129.0,129.92297,0.99713135,34.130737,-1.4282227,1.0,34.0,34.130737,0.9931946,154.90253,63.563915,66.31477,0.52490234,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4282227,1.5761399,0.6873715,0.43364146,-1.0,-1.0,80.55955,0.06796037,0.059651893,0.006033162,-1.0,0.001383398,0.004968271,0.19030762,0.17647308,0.0,-0.17468262,20.8321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,15480,14419538,
203.5,309.38504,2.3465183,0.6002801,0.0,0.81935865,0.0,143.5,235.10498,0.40757403,226.887,226.887,226.887,235.10498,0.0,226.887,226.887,226.887,309.38504,0.0,1.142062,127.56764,100.174904,100.174904,-1.0,-1.0,0.38693237,2.898483,1.4449587,2.1772156,-1.0,1.1303033,0.036825396,1.0,1.0,0.40757403,226.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,243.36714,89.28001,0.20266724,0.11793338,0.0,57.745705,-0.9718933,38.68925,-0.9703369,1.0,38.375,38.68925,0.9930115,188.20285,151.52916,143.37958,0.20266724,-1.0,126.797745,0.5726082,0.5726082,0.59643435,0.59643435,2.3642602,-0.9703369,0.05088634,1.3005129,1.8977414,-1.0,196.87129,187.65898,0.91821706,0.89160115,0.8991857,0.9467972,0.60632116,0.6030761,0.013694763,0.13989866,0.0,0.017211914,89.58317,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,1,1,1,5,2,1,1,1,0,1,11859,11046290,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.8334178,56.076,56.076,56.076,0.0,0.0,56.076,56.076,0.0,0.0,0.0,3.2442997,58.835693,58.835693,45.17606,45.17606,2.3017883,2.3017883,1.294557,2.5425978,3.509924,2.3102674,2.3102674,0.06379741,1.0,1.0,1.8334178,56.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,91.61098,164.46877,1.5263672,1.0,161.5,164.46877,0.995697,81.031876,-0.37457275,1.0,79.75,81.031876,0.9918823,93.691574,85.3234,52.37898,1.5263672,148.88605,148.88605,-1.0,-1.0,-1.0,-1.0,-1.0,-0.37457275,1.5938054,1.2685158,1.4211161,103.512505,103.512505,32.80036,0.38511395,0.0044881483,0.0060232594,-1.0,0.00075404486,0.0041705393,0.29266357,0.17549923,0.0,0.5341797,21.521255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,0,0,3,2,2,1,1,0,1,11859,11046663,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6301305,52.92939,52.92939,52.92939,0.0,0.0,52.92939,52.92939,52.92939,0.0,0.0,2.3053138,63.944798,63.944798,-1.0,-1.0,-1.0,-1.0,2.636545,3.4147751,4.3557725,-1.0,-1.0,0.055328373,1.0,1.0,1.6301305,52.92939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,87.28662,62.518196,2.0673828,1.0,63.25,62.518196,0.9926758,35.48192,-1.6308594,1.0,32.125,31.93342,0.5861511,146.80888,81.04558,54.701515,2.0673828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6308594,1.6140954,1.4686601,2.3123899,-1.0,-1.0,99.92351,0.900953,0.54764247,0.52986497,-0.38882324,0.16912672,0.25196975,-1.3325195,0.1712994,0.0,0.13220215,24.507597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,3,2,2,1,-1,0,1,72432,67469735,
