AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
75.0625,171.55644,2.3906436,0.0,0.0,0.13127373,0.0,-1.0,-1.0,0.5473612,220.60675,220.60675,220.60675,0.0,0.0,220.60675,220.60675,0.0,171.55644,0.0,2.0557184,118.40704,118.40704,109.43807,-1.0,-1.0,0.8050842,2.8653982,1.8816185,1.8863862,-1.0,2.8764393,0.032830264,1.0,1.0,0.5473612,220.60675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,205.0637,46.69235,-0.6888428,1.0,46.75,46.69235,0.9953613,35.08786,-1.5566406,1.0,35.125,35.08786,0.99472046,66.71114,25.518227,57.729618,-0.6888428,-1.0,244.04865,0.5961041,0.5961041,-1.0,-1.0,-1.0,-1.5566406,0.8458427,1.7196841,1.0192819,-1.0,43.93562,26.074049,0.14266972,0.25543392,0.0099673895,-1.0,0.037330072,0.0076639303,-0.6759033,0.17709689,0.0,0.98339844,20.391312,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,3,2,1,1,-1,1,1,54627,50884989,
98.5,133.60446,3.3051772,0.0,0.0,0.81486213,0.0,-1.0,-1.0,1.3027055,43.996292,43.996292,43.996292,0.0,0.0,43.996292,43.996292,43.996292,133.60446,0.0,2.7279384,54.33735,54.33735,-1.0,-1.0,-1.0,-1.0,3.6206849,2.915374,1.4117988,-1.0,-1.0,0.023675295,1.0,1.0,1.3027055,43.996292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,36.382812,40.02607,0.3040161,1.0,39.75,40.02607,0.9505005,16.785532,-0.7504883,1.0,11.5625,11.532376,0.18611145,64.16784,44.725147,64.31149,0.3040161,-1.0,-1.0,0.79236156,0.79236156,-1.0,-1.0,-1.0,-0.7504883,1.1678292,0.8610134,1.8662852,-1.0,-1.0,46.504044,0.81401014,0.544497,0.69632494,-0.21531788,0.21551536,0.37812495,1.6154785,0.1678041,0.0,-0.03286743,28.486275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,4,2,1,1,-1,0,1,54628,50885257,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5089039,61.686207,61.686207,61.686207,0.0,0.0,61.686207,61.686207,61.686207,0.0,0.0,2.0730014,55.806347,55.806347,35.870686,-1.0,-1.0,0.8060303,2.727235,1.4542533,2.137066,-1.0,2.4947164,0.045732837,1.0,1.0,0.5089039,61.686207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,90.00001,82.67172,1.0856934,1.0,85.5,82.67172,0.9760132,22.958117,0.9182129,1.0,15.03125,22.958117,0.976593,70.19749,42.43809,117.01573,1.0856934,-1.0,93.301956,-1.0,-1.0,-1.0,-1.0,-1.0,0.9182129,1.4853908,1.6318,1.3203948,-1.0,39.455414,66.71886,0.77117455,0.3767355,0.30996922,-0.4003448,0.05022055,0.123960495,0.75720215,0.15746194,0.0,0.7207031,42.20336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,1,0,3,2,1,1,-1,1,1,54738,50988335,
156.0,234.49637,0.9925248,0.0,0.0,0.6220096,0.0,-1.0,-1.0,2.3128564,81.286064,81.286064,81.286064,0.0,0.0,81.286064,81.286064,0.0,234.49637,0.0,2.5259714,73.4038,73.4038,-1.0,-1.0,-1.0,-1.0,2.0409613,1.0327107,1.4755241,-1.0,-1.0,0.054164104,1.0,1.0,2.3128564,81.286064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,64.82865,95.35235,-0.5192871,1.0,95.0,95.35235,0.9972534,38.034294,-0.92822266,1.0,42.5,43.181522,0.888916,140.1084,52.858467,77.89887,-0.5192871,-1.0,-1.0,0.20912665,0.20912665,-1.0,-1.0,-1.0,-0.92822266,0.6768518,0.7987695,1.4014535,-1.0,-1.0,56.252773,0.033469778,0.066236675,0.11140903,-1.0,0.023525227,0.041896075,0.5130615,0.1593424,0.0,0.79785156,33.33122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,1,1,1,0,3,2,1,1,1,1,1,70141,65335698,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9060892,130.68051,130.68051,130.68051,0.0,0.0,130.68051,130.68051,130.68051,0.0,0.0,1.5597433,81.36024,81.36024,-1.0,-1.0,-1.0,-1.0,0.91130245,1.7218541,2.5641553,-1.0,-1.0,0.039100584,1.0,1.0,1.9060892,130.68051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,73.63691,37.139736,-1.0046387,1.0,37.375,37.139736,0.94815063,24.417114,0.9675293,1.0,24.625,24.417114,0.9104004,7.324325,55.278355,21.107353,0.9675293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0046387,1.5784756,2.7568476,2.1738408,-1.0,-1.0,67.86621,0.37373325,0.049024526,0.0057507427,-0.999895,0.0039329296,0.004561779,0.11999512,0.1765881,0.0,0.7519531,20.75079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,70141,65336170,
181.625,329.4171,1.3994589,0.0,0.0,0.984023,0.0,-1.0,-1.0,0.3232925,65.70747,31.140156,31.140156,0.0,0.0,60.135967,60.135967,31.140156,179.03078,0.0,1.9150243,66.256874,66.256874,63.011414,63.011414,1.0145874,1.0145874,1.42739,3.860296,3.4470956,1.8333161,1.8333161,0.061867338,1.0,1.0,0.3232925,65.70747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,160.36505,206.60765,-1.3916016,1.0,204.5,206.60765,0.96221924,118.57509,0.6187744,1.0,118.0,118.57509,0.9538269,356.27292,74.759094,75.89951,0.6187744,113.57203,113.57203,0.11495841,0.11495841,-1.0,-1.0,-1.0,-1.3916016,1.0206642,0.8143256,1.5292718,93.414,93.414,155.40259,0.954178,0.525873,0.40586007,-0.05840724,0.21095897,0.15350956,1.5969238,0.17715359,0.0,0.28759766,24.011583,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,2,0,5,2,0,1,1,0,1,70141,65336336,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.14031,206.26819,206.26819,206.26819,0.0,0.0,206.26819,206.26819,0.0,0.0,0.0,2.5701003,224.70523,33.785305,33.785305,-1.0,-1.0,2.7452393,1.3365223,3.4672675,2.1618457,-1.0,2.9941795,0.0023526496,1.0,1.0,2.14031,206.26819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,95.85482,91.377266,-0.44696045,1.0,89.0,91.377266,0.99365234,21.829262,1.3173828,1.0,21.0625,21.829262,0.9397888,22.772547,47.154785,77.94769,1.3173828,-1.0,338.21918,-1.0,-1.0,-1.0,-1.0,-1.0,-0.44696045,1.5903608,2.442206,0.4950225,-1.0,239.16942,107.12522,0.08241726,0.039775386,0.036960766,-1.0,0.0030898948,0.0032216727,-1.2873535,0.15663104,0.0,0.5654297,38.321835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,3,2,1,1,1,0,1,70142,65337012,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3301311,119.81175,66.56545,66.56545,0.0,0.0,66.56545,66.56545,202.30602,0.0,0.0,2.3366992,121.609955,55.023403,78.30667,-1.0,-1.0,1.5708008,1.4654214,2.8333533,2.9344206,-1.0,1.6733899,0.054964576,1.0,1.0,0.3301311,119.81175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,110.44923,117.94467,0.9779053,1.0,54.125,117.94467,0.98287964,54.374924,0.88171387,1.0,55.5,54.374924,0.99572754,141.25876,183.01741,102.21177,0.9779053,-1.0,180.2887,-1.0,-1.0,-1.0,-1.0,-1.0,0.88171387,1.7050998,0.51260257,1.1037339,-1.0,192.0526,181.44994,0.5397247,0.15093586,0.29463083,-0.9859622,0.01803382,0.06749685,-0.4262085,0.1577972,0.0,0.09710693,35.555317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,4,1,2,0,4,2,0,1,1,0,1,71633,66725836,
135.25,254.44583,2.6543212,0.0,0.0,0.8189067,0.0,-1.0,-1.0,1.2108707,163.20703,199.70921,163.20703,0.0,0.0,199.70921,199.70921,199.70921,254.44583,0.0,1.4877949,29.573433,29.573433,-1.0,-1.0,-1.0,-1.0,1.731475,1.3362414,2.5020618,-1.0,-1.0,0.040784776,1.0,1.0,1.2108707,163.20703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,115.58109,125.60779,0.10069275,1.0,126.0,125.60779,0.9824219,20.868744,-0.19113159,1.0,19.6875,19.49281,0.8424072,33.398914,92.36574,86.69274,0.10069275,-1.0,-1.0,1.3848546,1.3848546,-1.0,-1.0,-1.0,-0.19113159,1.7597638,0.5821433,1.9181111,-1.0,-1.0,113.37276,0.94822794,0.9260888,0.8215119,0.9618725,0.5864913,0.57530653,-0.94384766,0.1758907,0.0,0.8886719,21.244081,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,1,1,71635,66727328,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5804232,30.369684,30.369684,30.369684,0.0,0.0,30.369684,30.369684,0.0,0.0,0.0,3.476023,53.55879,53.55879,-1.0,-1.0,-1.0,-1.0,2.8988612,1.5459801,1.3691906,-1.0,-1.0,0.046201874,1.0,1.0,1.5804232,30.369684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,58.321835,50.672073,0.19796753,1.0,33.625,50.672073,0.9734497,32.829586,1.001709,1.0,32.125,32.829586,0.9916992,102.709015,74.045364,78.98401,1.001709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19796753,1.1600403,2.116602,1.8640345,-1.0,-1.0,52.432552,0.14051904,0.002452286,0.004699376,-1.0,0.00037505224,0.0026184467,1.6254883,0.18503119,0.0,0.27954102,20.386148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,71635,66727661,
