AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
95.9375,151.25877,4.9536743,0.0,0.0,0.028525813,0.0,-1.0,-1.0,2.5337515,90.90895,170.51472,170.51472,0.0,0.0,170.51472,170.51472,170.51472,151.25877,0.0,2.346516,57.37429,57.37429,32.099003,-1.0,-1.0,2.6495972,3.6118565,3.4385948,0.8597381,-1.0,3.8080285,0.0072946725,1.0,1.0,2.5337515,90.90895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,111.5207,47.46145,-0.33984375,1.0,47.5,47.46145,0.99243164,25.185408,0.17248535,1.0,25.125,25.185408,0.9690857,112.82553,78.15485,91.37663,0.17248535,-1.0,173.22296,2.406666,2.406666,-1.0,-1.0,-1.0,-0.33984375,1.8552179,1.9989161,2.0402334,-1.0,30.643053,67.10977,0.19431242,0.08215625,0.051433034,-0.9989176,0.0042133927,0.013637777,2.2451172,0.15961169,0.0,0.9013672,33.02747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,4,2,1,1,-1,1,1,1633,1520534,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.035297897,99.175026,99.175026,99.175026,0.0,0.0,99.175026,99.175026,99.175026,0.0,0.0,1.1516426,59.291615,59.291615,36.88083,36.88083,0.42840576,0.42840576,1.8723339,2.4957154,1.4268132,1.1492405,1.1492405,0.055214968,1.0,1.0,0.035297897,99.175026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,58.65043,88.19212,-0.43011475,1.0,91.25,88.19212,0.99572754,29.27863,-0.9510498,1.0,29.1875,29.27863,0.9853821,158.19035,33.16707,101.71744,-0.43011475,58.31982,58.31982,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9510498,1.8379846,1.9292161,2.008038,83.601814,83.601814,104.43035,0.26312077,0.36744976,0.055550963,-0.999981,0.07298416,0.042546216,-2.0708008,0.16773763,0.0,0.92041016,28.52153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,0,0,3,2,2,1,1,1,1,1633,1521073,
204.625,309.23578,0.21197382,0.0,0.0,0.34741855,0.0,-1.0,-1.0,1.1622503,213.59518,213.59518,213.59518,0.0,0.0,213.59518,213.59518,213.59518,303.1065,0.0,0.94434965,159.87593,159.87593,-1.0,-1.0,-1.0,-1.0,0.4597969,2.800149,2.4021893,-1.0,-1.0,0.057840504,1.0,1.0,1.1622503,213.59518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,137.05824,127.59365,-0.81799316,1.0,127.0,127.59365,0.9925232,122.68771,-1.1008301,1.0,122.0,122.68771,0.9889221,149.8775,32.31423,31.823347,-0.81799316,-1.0,-1.0,0.21197382,0.25580764,-1.0,-1.0,-1.0,-1.1008301,0.9378061,2.3694386,2.0003777,-1.0,-1.0,61.69017,0.10017761,0.060931824,0.046367895,-0.9999917,0.013986532,0.0061902204,-1.3930664,0.15675601,0.0,-0.0637207,38.89844,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,0,1,1634,1521468,
97.8125,132.32738,2.1432865,0.0,0.0,0.16545172,0.0,-1.0,-1.0,1.7141141,54.752975,54.752975,54.752975,0.0,0.0,54.752975,54.752975,54.752975,132.32738,0.0,1.9893799,41.90063,41.90063,-1.0,-1.0,-1.0,-1.0,2.381332,0.7723401,1.9353396,-1.0,-1.0,0.059136663,1.0,1.0,1.7141141,54.752975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,95.443596,58.344597,-0.04938507,1.0,57.375,58.344597,0.995697,31.433424,-1.0473633,1.0,30.875,31.433424,0.9824524,139.98384,92.298874,78.757774,-0.04938507,-1.0,-1.0,0.53670365,0.53670365,-1.0,-1.0,-1.0,-1.0473633,0.9691562,0.966376,1.4875079,-1.0,-1.0,91.62827,0.4074996,0.044363264,0.055801783,-0.9966793,0.014376517,0.024188165,-0.6315918,0.16530254,0.0,0.41235352,28.758148,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,1634,1521955,
79.9375,188.35585,3.056374,0.0,0.0,0.32625553,0.0,-1.0,-1.0,0.95360434,135.04422,135.04422,135.04422,0.0,0.0,135.04422,135.04422,135.04422,188.35585,0.0,2.2476609,141.49677,141.49677,-1.0,-1.0,-1.0,-1.0,3.1609588,2.7596416,2.5293114,-1.0,-1.0,0.07864121,1.0,1.0,0.95360434,135.04422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,125.35373,25.548841,-1.7160645,1.0,25.6875,25.548841,0.9830322,18.222109,0.75341797,1.0,18.375,18.222109,0.95983887,102.48803,79.92841,74.487404,0.75341797,-1.0,-1.0,0.76307315,0.76307315,-1.0,-1.0,-1.0,-1.7160645,0.98827827,1.6041303,0.8878601,-1.0,-1.0,104.969,0.47772115,0.22643945,0.12825532,-0.9979435,0.019533366,0.024770379,-0.5941162,0.15709707,0.0,0.2783203,40.484848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,1635,1522429,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0448546,118.02038,118.02038,118.02038,0.0,0.0,118.02038,118.02038,118.02038,0.0,0.0,1.8636488,43.682713,43.682713,-1.0,-1.0,-1.0,-1.0,2.7935085,3.2465851,1.7842007,-1.0,-1.0,0.06070128,1.0,1.0,1.0448546,118.02038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,43.591858,65.63182,1.3337402,1.0,66.0,65.63182,0.9965515,49.19049,-0.32983398,1.0,48.75,49.19049,0.9911499,52.491837,0.8209337,73.72445,1.3337402,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.32983398,2.566654,2.339075,0.83881646,-1.0,-1.0,100.96962,0.318177,0.013936439,0.023059426,-0.99996907,0.0085911695,0.011238179,-0.22729492,0.16582038,0.0,0.23791504,28.40003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,1635,1522645,
94.75,192.85004,3.580255,0.0,0.0,0.08723277,0.0,-1.0,-1.0,2.5137048,59.52782,59.52782,59.52782,0.0,0.0,59.52782,59.52782,59.52782,192.85004,0.0,2.737576,71.32351,44.216007,44.216007,-1.0,-1.0,1.9883118,3.2521634,2.53611,2.8396647,-1.0,3.4437509,0.068022795,1.0,1.0,2.5137048,59.52782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,114.64939,63.866875,0.43170166,1.0,63.625,63.866875,0.99694824,41.392323,-0.13961792,1.0,41.25,41.392323,0.973053,99.43381,70.26557,99.758446,0.43170166,-1.0,173.0807,0.3672232,0.3672232,-1.0,-1.0,-1.0,-0.13961792,1.422333,1.1578249,3.15581,-1.0,32.78392,58.223957,0.055573117,0.021816699,0.03566515,-0.99993604,0.0031737841,0.007580046,-2.0976562,0.17095733,0.0,0.8100586,26.89573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,0,0,3,2,2,1,1,1,1,1636,1523532,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.2314553,37.343777,37.343777,37.343777,0.0,0.0,37.343777,37.343777,0.0,0.0,0.0,3.2714198,60.333065,60.333065,26.198315,-1.0,-1.0,1.2098999,2.2865787,0.77649784,2.8474712,-1.0,1.5811604,0.06081986,1.0,1.0,2.2314553,37.343777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,50.162113,85.635414,0.22470093,1.0,86.25,85.635414,0.99768066,31.935154,-0.19976807,1.0,31.8125,31.935154,0.9873657,151.6646,40.97304,91.13756,0.22470093,-1.0,65.87844,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19976807,1.7067761,1.366593,2.1360493,-1.0,77.372185,92.36434,0.14297129,0.002024551,0.004747459,-1.0,0.0005034558,0.001482678,-0.5817871,0.16958502,0.0,0.25170898,25.733387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,1,0,0,3,2,2,1,-1,0,1,9981,9296816,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.247647,15.678023,15.678023,15.678023,0.0,0.0,15.678023,15.678023,0.0,0.0,0.0,3.7758212,65.943924,29.27889,29.27889,-1.0,-1.0,4.1086426,1.7373024,2.4056304,2.666607,-1.0,4.55508,0.04336262,1.0,1.0,3.247647,15.678023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,74.00953,46.417774,-0.16641235,1.0,46.75,46.417774,0.99383545,34.34266,-0.058654785,1.0,30.0,28.331608,0.38468933,102.826126,76.014114,84.157936,-0.058654785,-1.0,345.43246,-1.0,-1.0,-1.0,-1.0,-1.0,-0.16641235,1.5445886,2.1612365,0.7798775,-1.0,60.965366,87.34228,0.10902675,0.0054220217,0.006366095,-1.0,0.00022742728,0.0006275504,-1.6669922,0.15725327,0.0,0.7138672,44.530052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,1,0,3,2,1,1,1,1,1,9982,9298274,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4804065,105.46313,105.46313,105.46313,0.0,0.0,105.46313,105.46313,105.46313,0.0,0.0,1.7809441,55.610554,55.610554,-1.0,-1.0,-1.0,-1.0,2.9180965,2.0591886,0.88797337,-1.0,-1.0,0.056904748,1.0,1.0,1.4804065,105.46313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,85.42999,26.544422,0.09654236,1.0,27.0625,26.544422,0.9798279,20.31512,-0.736084,1.0,19.9375,20.31512,0.9687805,81.51343,56.90795,94.65241,0.09654236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.736084,1.9865004,2.724924,1.9582818,-1.0,-1.0,158.31224,0.28271568,0.049164306,0.017067973,-0.99090284,0.0065234355,0.016273927,2.1533203,0.17026836,0.0,0.05227661,27.218233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,9983,9298747,
