AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
115.9375,240.97974,2.911619,0.0,0.0,0.41613436,0.0,-1.0,-1.0,0.7359965,228.49443,228.49443,228.49443,0.0,0.0,228.49443,228.49443,228.49443,226.02425,0.0,1.9538972,113.14838,113.14838,-1.0,-1.0,-1.0,-1.0,2.7306495,2.8880584,2.1343937,-1.0,-1.0,9.223264e-06,1.0,1.0,0.7359965,228.49443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,116.54454,46.510128,1.7963867,1.0,46.5,46.510128,0.9897766,19.26493,0.03118515,1.0,19.6875,19.451206,0.8726196,131.08968,62.516964,52.778374,1.7963867,-1.0,-1.0,0.7191391,0.7191391,-1.0,-1.0,-1.0,0.03118515,0.8745372,0.8266531,1.0258701,-1.0,-1.0,94.61019,0.47416064,0.43667808,0.4367381,-0.9653782,0.070496485,0.110172674,1.6501465,0.18086994,0.0,0.6621094,22.29557,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,0,0,4,2,2,1,-1,1,1,65996,61474637,
76.8125,276.83618,1.0832616,0.0,0.0,0.101439826,0.0,-1.0,-1.0,1.2411349,103.574425,103.574425,103.574425,0.0,0.0,103.574425,103.574425,103.574425,206.45015,0.0,2.461694,51.567013,51.567013,-1.0,-1.0,-1.0,-1.0,2.2018552,1.3751011,2.965011,-1.0,-1.0,0.04955543,1.0,1.0,1.2411349,103.574425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,55.76992,199.45749,0.79711914,1.0,203.0,199.45749,0.9975586,29.07482,-0.10722351,1.0,29.3125,29.07482,0.9908447,232.49019,38.421204,130.58862,0.79711914,-1.0,-1.0,0.8366271,0.8366271,-1.0,-1.0,-1.0,-0.10722351,0.6223205,0.8672457,1.223977,-1.0,-1.0,72.98733,0.5436448,0.05259229,0.04833562,-0.9999911,0.009855467,0.003924253,0.1958313,0.17058074,0.0,-0.0473938,25.020954,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,65996,61475094,
79.625,150.87677,0.5619022,0.0,0.0,0.3077337,0.0,-1.0,-1.0,1.384715,70.328964,70.328964,70.328964,0.0,0.0,70.328964,70.328964,0.0,150.87677,0.0,3.0919461,88.20572,88.20572,-1.0,-1.0,-1.0,-1.0,1.8037428,2.6696658,2.1579611,-1.0,-1.0,0.055422373,1.0,1.0,1.384715,70.328964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,50.99193,57.627018,0.85058594,1.0,56.0,57.627018,0.980896,31.41456,1.4189453,1.0,32.25,31.41456,0.94833374,71.06519,41.650543,46.11934,1.4189453,-1.0,-1.0,0.5619022,1.2418637,-1.0,-1.0,-1.0,0.85058594,1.6120206,0.93466264,0.9438903,-1.0,-1.0,71.58518,0.112219214,0.005738767,0.004352568,-1.0,0.00055916095,0.0006589687,1.8881836,0.17202823,0.0,0.32006836,26.395176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,3,2,0,1,1,0,1,65996,61475130,
193.0,320.91708,1.9203517,0.0,0.0,0.5344979,0.0,-1.0,-1.0,2.3956602,109.12063,182.52127,182.52127,0.0,0.0,182.52127,182.52127,182.52127,170.29015,0.0,2.480121,142.15715,142.15715,-1.0,-1.0,-1.0,-1.0,2.692287,1.015976,3.4710078,-1.0,-1.0,0.010093807,1.0,1.0,2.3956602,109.12063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,100.820045,80.793594,1.1230469,1.0,79.25,80.793594,0.9935913,34.34301,-0.5718994,1.0,34.5,34.34301,0.99057007,28.683325,100.33481,65.086586,1.1230469,-1.0,-1.0,1.9203517,2.0978527,-1.0,-1.0,-1.0,-0.5718994,1.0162593,1.0328877,1.561232,-1.0,-1.0,77.611,0.7987095,0.7109109,0.65894246,-0.04390777,0.054375134,0.017152753,0.87890625,0.17578015,0.0,0.09661865,21.32233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,0,0,5,2,2,1,1,0,1,11795,10986372,
173.125,409.3719,3.1594036,0.3021408,0.0,0.71026397,0.0,196.5,262.18875,2.055642,84.35925,270.26306,299.9034,262.18875,0.0,197.79552,104.63593,84.35925,251.2254,0.0,2.3772326,160.82182,160.82182,121.87649,119.22247,2.0653076,0.4691162,2.8342,3.0431101,3.2115233,3.5347645,0.922208,0.052213646,1.0,1.0,2.055642,84.35925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,155.45866,77.22168,0.08711243,1.0,79.5,77.22168,0.9961853,24.401207,-1.0725098,1.0,24.625,24.401207,0.9668579,84.42198,95.21115,248.3141,0.08711243,438.4298,137.57045,0.67046386,0.67046386,1.2851459,1.2851459,2.794482,-1.0725098,0.94620955,0.5938077,0.74091256,56.12671,261.14728,123.39899,0.87245166,0.6026391,0.1911988,-0.5237552,0.12110771,0.15791789,1.7285156,0.071357965,0.0,0.62646484,171.82309,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,6,3,0,1,9,2,2,1,-1,0,1,11795,10986474,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0319166,34.53102,34.53102,34.53102,0.0,0.0,34.53102,34.53102,34.53102,0.0,0.0,3.2836885,26.9771,26.9771,-1.0,-1.0,-1.0,-1.0,0.8786753,0.7687449,1.47671,-1.0,-1.0,0.04993162,1.0,1.0,2.0319166,34.53102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,62.045723,53.83045,1.3823242,1.0,56.125,53.83045,0.97457886,22.43005,1.2949219,1.0,23.3125,22.43005,0.984375,69.67323,76.91413,18.406378,1.3823242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.2949219,0.81485957,1.723995,1.3662114,-1.0,-1.0,69.47467,0.35967326,0.022095663,0.06475422,-0.999947,0.01892993,0.016192788,0.97875977,0.17717709,0.0,0.7133789,20.334679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,1,1,11795,10986993,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.5290731,89.04306,89.04306,89.04306,0.0,0.0,89.04306,89.04306,89.04306,0.0,0.0,2.4543986,153.38312,153.38312,67.427574,67.427574,0.6339264,0.6339264,3.3925726,3.3825915,1.232048,2.1234443,2.1234443,0.046756234,1.0,1.0,1.5290731,89.04306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,107.19082,88.83411,-0.7495117,1.0,85.5,88.83411,0.9819031,26.690996,0.2600708,1.0,25.6875,26.089518,0.7850952,167.27393,73.75942,152.06075,0.2600708,186.61388,186.61388,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7495117,1.2539896,1.0644202,0.77242315,137.72313,137.72313,88.9753,0.8456302,0.4118375,0.34946123,-0.25758183,0.054008696,0.10663855,1.5827637,0.18201368,0.0,0.7475586,21.769503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,3,2,1,0,5,2,1,1,1,1,1,11795,10987069,
133.625,309.54895,0.5775826,0.0,0.0,0.38438728,0.0,-1.0,-1.0,0.30974135,101.587746,101.587746,101.587746,0.0,0.0,101.587746,101.587746,101.587746,280.25378,0.0,2.568357,228.46548,96.593,96.593,-1.0,-1.0,1.0997314,0.6091539,3.1186442,3.0705223,-1.0,2.3859854,0.03941583,1.0,1.0,0.30974135,101.587746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,114.06581,139.9988,-0.8009033,1.0,99.0,139.9988,0.99224854,77.88021,-0.836792,1.0,76.5,77.88021,0.9831543,122.73924,193.79712,39.03901,-0.8009033,-1.0,313.34918,0.27963918,0.27963918,-1.0,-1.0,-1.0,-0.836792,0.82732266,0.87476164,0.88250685,-1.0,196.4279,143.58682,0.928869,0.7327471,0.5689319,0.7720231,0.16982381,0.1623615,-0.19204712,0.16575432,0.0,0.41357422,28.445696,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,2,0,4,2,0,1,1,0,1,68116,63449771,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.52857214,106.62617,106.62617,106.62617,0.0,0.0,106.62617,106.62617,0.0,0.0,0.0,2.508217,36.54775,36.54775,-1.0,-1.0,-1.0,-1.0,2.2031431,1.7012874,3.4111888,-1.0,-1.0,0.04179469,1.0,1.0,0.52857214,106.62617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,53.98631,96.87503,0.30999756,1.0,57.0,96.87503,0.98587036,29.250645,-1.9919434,1.0,29.6875,29.250645,0.9463501,1.0276892,97.09496,93.48098,0.30999756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.9919434,1.8866664,0.94999504,1.4712927,-1.0,-1.0,88.647255,0.10438661,0.02413966,0.0399911,-1.0,0.002499997,0.008220408,-0.3414917,0.16910097,0.0,0.28295898,26.08021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,68116,63449796,
79.6875,204.30165,0.7275137,0.0,0.0,0.0310851,0.0,-1.0,-1.0,1.9530036,179.8644,179.8644,179.8644,0.0,0.0,179.8644,179.8644,0.0,204.30165,0.0,2.7696302,42.53579,42.53579,-1.0,-1.0,-1.0,-1.0,2.3039553,1.0157107,1.6071444,-1.0,-1.0,0.055628598,1.0,1.0,1.9530036,179.8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,120.43563,77.816956,0.6953125,1.0,76.0,77.816956,0.9960327,46.77661,2.040039,1.0,43.125,43.472282,0.84661865,88.93032,117.91041,94.336296,2.040039,-1.0,-1.0,0.7275137,1.7399917,-1.0,-1.0,-1.0,0.6953125,1.7161137,1.8745168,0.85975003,-1.0,-1.0,131.18312,0.1256513,0.0032910581,0.005697346,-1.0,0.0050604977,0.013284984,2.005371,0.17550495,0.0,0.31518555,24.776127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,3,2,1,1,1,0,1,68116,63449999,
