AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9183896,49.74272,122.37107,65.77633,0.0,0.0,122.37107,122.37107,49.74272,0.0,0.0,2.1738372,54.629353,54.629353,-1.0,-1.0,-1.0,-1.0,0.5158535,1.652601,1.7107574,-1.0,-1.0,0.003301644,1.0,1.0,1.9183896,49.74272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,55.165565,89.911964,1.4697266,1.0,88.0,89.911964,0.99642944,34.00561,0.5463867,1.0,36.0,34.00561,0.984375,98.96064,99.24044,17.918148,1.4697266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5463867,3.0078382,1.4373085,1.775243,-1.0,-1.0,75.598,0.74913365,0.4454901,0.43058935,-0.7411307,0.15110514,0.20806466,0.20007324,0.15779991,0.0,0.9506836,35.55142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,4,2,1,1,1,1,1,41559,38711516,
103.9375,190.02252,2.9279904,0.0,0.0,0.0046197856,0.0,-1.0,-1.0,1.4316285,116.237076,116.237076,116.237076,0.0,0.0,116.237076,116.237076,0.0,190.02252,0.0,3.0687242,122.76709,122.76709,33.877216,33.877216,2.6785278,2.6785278,0.90754557,3.5284386,2.635856,3.3858142,3.3858142,0.039077576,1.0,1.0,1.4316285,116.237076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,176.51497,26.640446,0.5206299,1.0,26.25,26.640446,0.98583984,15.142231,-1.4633789,1.0,16.0,15.142231,0.9422302,68.57858,9.712039,18.092056,0.5206299,256.68658,256.68658,0.7831139,0.7831139,-1.0,-1.0,-1.0,-1.4633789,0.82467705,2.1688716,2.2284865,110.58816,110.58816,96.94449,0.06171016,0.035742056,0.04755389,-1.0,0.005300102,0.005624715,-2.2563477,0.1744221,0.0,0.026321411,25.279413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,2,0,4,2,0,1,1,0,1,41559,38712080,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4556983,78.97113,78.97113,78.97113,0.0,0.0,78.97113,78.97113,78.97113,0.0,0.0,2.0031855,58.825237,58.825237,-1.0,-1.0,-1.0,-1.0,2.646353,2.7410717,1.4584384,-1.0,-1.0,0.059237342,1.0,1.0,1.4556983,78.97113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,116.523476,77.93452,-0.08888245,1.0,79.0,77.93452,0.98690796,37.215267,-0.39916992,1.0,36.375,37.215267,0.975647,138.77934,120.80146,99.175156,-0.08888245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.39916992,1.4122212,1.1366278,2.328054,-1.0,-1.0,98.34736,0.8659592,0.31717423,0.3742879,-0.7507278,0.08068783,0.117558,-1.3920898,0.17221205,0.0,-0.07330322,23.85665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,41559,38712095,
110.875,142.85205,0.64287466,0.0,0.0,0.5147488,0.0,-1.0,-1.0,0.22080421,100.35161,100.35161,100.35161,0.0,0.0,100.35161,100.35161,100.35161,142.85205,0.0,2.183498,88.67997,-1.0,33.379765,-1.0,-1.0,0.99871826,2.0457842,1.3657883,2.660637,-1.0,1.0139852,0.0,1.0,1.0,0.22080421,100.35161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,53.488293,50.29736,-0.18725586,1.0,50.875,50.29736,0.99453735,18.786253,-2.1206055,1.0,16.75,16.867815,0.6114502,122.778656,58.321953,47.875534,-0.18725586,-1.0,60.24201,0.64287466,0.7365967,-1.0,-1.0,-1.0,-2.1206055,1.1022727,1.539188,1.0206225,-1.0,121.68752,80.17769,0.53620136,0.30215538,0.32991555,-0.36275405,0.13151886,0.11022261,-0.12799072,0.17223293,0.0,0.13842773,23.841776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,0,0,0,4,2,2,1,1,0,1,42786,39854849,
102.3125,189.44623,3.1614742,0.0,0.0,0.8949476,0.0,-1.0,-1.0,1.559139,165.60083,187.15575,187.15575,0.0,0.0,165.60083,165.60083,165.60083,189.44623,0.0,2.547604,63.002945,43.067688,43.067688,33.939175,1.4296265,3.9465332,1.7169203,2.391858,1.3493919,1.545598,3.9769251,0.026733018,1.0,1.0,1.559139,165.60083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,56.806576,95.94662,-0.1253357,1.0,97.0,95.94662,0.9920349,43.37854,1.0083008,1.0,47.5,43.37854,0.98654175,90.36688,92.66944,69.22926,1.0083008,67.38282,368.76068,0.8199975,0.8199975,-1.0,-1.0,-1.0,-0.1253357,0.97327214,1.1172618,0.6621945,73.75671,103.00766,79.3815,0.8743735,0.75092083,0.7758174,0.85039043,0.4778603,0.52058613,0.48962402,0.17715648,0.0,0.33422852,20.349228,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,2,1,0,7,2,1,1,-1,0,1,42786,39855069,
64.625,142.23473,2.4068384,0.0,0.0,0.14486046,0.0,-1.0,-1.0,0.83828205,84.4879,84.4879,84.4879,0.0,0.0,84.4879,84.4879,84.4879,142.23473,0.0,2.3809068,81.362335,81.362335,-1.0,-1.0,-1.0,-1.0,1.5502384,2.7915113,2.801472,-1.0,-1.0,0.073954776,1.0,1.0,0.83828205,84.4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,44.882008,137.79536,-0.49383545,1.0,132.5,137.79536,0.9963379,41.00657,-0.10354614,1.0,41.25,41.00657,0.99002075,134.09688,58.446827,97.7939,-0.10354614,-1.0,-1.0,0.47535738,0.47535738,-1.0,-1.0,-1.0,-0.49383545,1.8417301,0.7464813,1.1813164,-1.0,-1.0,45.44314,0.6707326,0.32921,0.40288487,-0.9609874,0.0531808,0.124532506,0.79248047,0.16822839,0.0,0.9770508,26.706207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,0,0,3,2,2,1,1,1,1,42788,39856768,
174.25,234.05754,1.5892404,0.0,0.0,0.9837076,0.0,-1.0,-1.0,0.61088955,196.02295,196.02295,72.32255,0.0,0.0,196.02295,178.6719,196.02295,150.24171,0.0,1.9843793,60.6762,60.6762,-1.0,-1.0,-1.0,-1.0,2.199478,1.2675287,1.062079,-1.0,-1.0,0.047073197,1.0,1.0,0.61088955,196.02295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,145.00076,83.239716,-0.6810303,1.0,83.5,83.239716,0.97128296,33.163208,-1.7404785,1.0,35.625,33.163208,0.9532776,157.90157,96.18442,77.5452,-0.6810303,-1.0,-1.0,0.39429143,0.39429143,-1.0,-1.0,-1.0,-1.7404785,0.75767374,1.7887595,0.5876932,-1.0,-1.0,137.83264,0.8006991,0.5070335,0.23799267,0.70650655,0.22353403,0.21024817,0.25091553,0.16511911,0.0,-0.09875488,28.885088,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,5,2,0,1,1,0,1,46105,42946709,
127.0625,235.36104,2.3879871,0.13529228,0.0,0.054526933,0.0,107.4375,217.04344,0.5493679,98.676636,105.10369,10.779686,217.04344,0.0,127.79907,105.10369,10.779686,235.36104,0.0,2.3498104,78.83139,78.83139,37.590652,32.03447,1.2215271,1.2086182,1.3983802,1.2469373,1.8800551,1.5383313,1.844194,0.046337426,1.0,1.0,0.5493679,98.676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,41.696888,56.90711,1.1240234,1.0,53.875,56.90711,0.9975586,29.951946,0.3548584,1.0,30.1875,29.951946,0.99472046,67.89675,25.848341,32.197853,1.1240234,80.82848,99.81092,2.3879871,2.648518,2.3091931,2.5670137,2.3091931,0.3548584,1.637103,1.0787519,0.6989905,101.19053,93.14485,69.44911,0.83139116,0.2491864,0.15910023,-0.9440018,0.12011393,0.12708412,-0.06324768,0.17733024,0.0,0.73828125,20.226555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,1,1,6,2,1,1,1,1,1,46105,42946849,
77.375,138.60233,2.3881328,0.0,0.0,0.019213554,0.0,-1.0,-1.0,2.4743106,101.92807,101.92807,101.92807,0.0,0.0,101.92807,101.92807,0.0,138.60233,0.0,2.0714757,97.86181,97.86181,-1.0,-1.0,-1.0,-1.0,3.2171984,0.77093816,3.1563687,-1.0,-1.0,0.036540464,1.0,1.0,2.4743106,101.92807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,59.064297,70.155426,0.9219971,1.0,68.75,70.155426,0.98535156,43.788,-0.16314697,1.0,43.875,43.788,0.98828125,55.588158,97.665436,84.22322,0.9219971,-1.0,-1.0,1.4817003,1.4817003,-1.0,-1.0,-1.0,-0.16314697,1.5121001,1.1396115,1.971892,-1.0,-1.0,61.61083,0.141777,0.027827848,0.0596153,-1.0,0.00507889,0.0048191883,1.4667969,0.1739762,0.0,0.38476562,22.601528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,2,0,3,2,0,1,-1,0,1,46106,42947246,
75.75,132.41261,2.620468,0.0,0.0,0.0036624833,0.0,-1.0,-1.0,0.5319547,71.54284,122.68797,109.71425,0.0,0.0,109.71425,122.68797,71.54284,132.41261,0.0,2.483145,56.82385,29.782986,43.35976,-1.0,-1.0,3.590088,2.909344,2.7644038,2.3578804,-1.0,4.352786,0.039924245,1.0,1.0,0.5319547,71.54284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,84.74333,161.02269,1.3635254,1.0,154.5,161.02269,0.99331665,127.80136,-0.5756836,1.0,126.75,127.80136,0.9921875,180.31496,80.4183,178.19157,1.3635254,-1.0,305.66653,2.620468,2.8625093,-1.0,-1.0,-1.0,-0.5756836,2.2565908,2.0396554,0.5741852,-1.0,35.752487,60.932564,0.6317577,0.0740996,0.08776057,-0.99853116,0.017360853,0.039363757,-0.56591797,0.17182562,0.0,0.57714844,24.132135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,1,1,0,5,2,1,1,-1,0,1,46106,42947751,
