AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
108.4375,266.48575,1.9235986,0.0,0.0,0.17103696,0.0,-1.0,-1.0,0.8164743,224.69075,224.69075,224.69075,0.0,0.0,224.69075,224.69075,0.0,266.48575,0.0,2.3230588,211.34431,211.34431,99.6723,99.6723,0.9784546,0.9784546,3.4080708,2.744658,1.5424842,2.4564538,2.4564538,0.035341326,1.0,1.0,0.8164743,224.69075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,248.61366,32.284786,-0.31304932,1.0,31.1875,31.08608,0.86151123,28.192942,-0.5484619,1.0,28.1875,28.192942,0.95077515,81.68892,157.7325,98.21574,-0.31304932,302.41245,302.41245,0.82503647,0.82503647,-1.0,-1.0,-1.0,-0.5484619,0.58428556,0.93982595,1.8134179,167.42732,167.42732,245.1173,0.032488707,0.23109704,0.062319808,-1.0,0.013250319,0.0090587055,2.024414,0.17331582,0.0,-0.04324341,25.794495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,2,2,0,0,3,2,2,1,1,0,1,2058,1916337,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.8168938,185.77893,185.77893,185.77893,0.0,0.0,185.77893,185.77893,0.0,0.0,0.0,2.453263,258.60645,89.58632,89.58632,25.482563,1.2244873,0.46606445,2.6249475,2.6735768,1.0151453,2.4247847,2.5477524,0.05090233,1.0,1.0,2.8168938,185.77893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,137.24774,55.556145,-1.0812988,1.0,57.75,55.556145,0.9821167,25.833773,-1.2937012,1.0,28.3125,25.833773,0.9667969,34.837856,90.63096,65.041695,-1.0812988,106.68749,301.63828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2937012,1.195977,0.71420604,1.2991737,79.988205,194.03674,213.01758,0.049219243,0.11572934,0.07132731,-1.0,0.026804088,0.045157902,-1.2861328,0.17739788,0.0,-0.088012695,20.178814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,3,2,1,0,3,2,1,1,-1,0,1,2058,1916517,
106.5,208.5572,2.12415,0.0,0.0,0.04945142,0.0,-1.0,-1.0,1.7214422,57.629818,57.629818,57.629818,0.0,0.0,57.629818,57.629818,57.629818,208.5572,0.0,2.639703,166.5061,166.5061,60.17571,60.17571,1.930542,1.930542,2.381986,2.8739865,2.5053244,3.1456106,3.1456106,0.031876024,1.0,1.0,1.7214422,57.629818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,136.13481,45.828594,-0.14486694,1.0,46.5,45.828594,0.99124146,31.358711,0.27227783,1.0,31.3125,31.358711,0.96951294,132.02159,98.59952,81.862465,0.27227783,295.33646,295.33646,0.8749807,0.8749807,-1.0,-1.0,-1.0,-0.14486694,1.0854456,0.676659,1.9389083,124.46242,124.46242,130.15822,0.84890145,0.18382348,0.24691656,-0.23962705,0.07082225,0.06815827,-2.0839844,0.17638983,0.0,0.16906738,24.365519,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,4,2,1,1,1,0,1,2058,1916581,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9462772,74.71436,74.71436,74.71436,0.0,0.0,74.71436,74.71436,0.0,0.0,0.0,3.2342896,104.30995,104.30995,-1.0,-1.0,-1.0,-1.0,1.3372699,1.589143,2.851672,-1.0,-1.0,0.05750321,1.0,1.0,0.9462772,74.71436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,20.802822,93.34112,-0.38757324,1.0,94.75,93.34112,0.9902344,60.417522,-0.8203125,1.0,59.875,60.417522,0.9956665,120.82589,19.019543,65.31438,-0.38757324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8203125,2.026362,1.7237211,1.8595321,-1.0,-1.0,44.200176,0.05325475,0.008961864,0.00897325,-1.0,0.00025224828,0.0012483941,-0.9078369,0.16591461,0.0,0.041900635,28.334892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,2,0,3,2,0,1,1,0,1,2058,1916958,
137.125,230.8274,2.4024568,0.0,0.0,0.16478667,0.0,-1.0,-1.0,1.1817929,40.516773,40.516773,40.516773,0.0,0.0,40.516773,40.516773,0.0,230.8274,0.0,2.3883843,158.31815,158.31815,-1.0,-1.0,-1.0,-1.0,2.8627386,1.6312358,2.9055521,-1.0,-1.0,0.034464426,1.0,1.0,1.1817929,40.516773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,37.858185,87.30595,0.6682129,1.0,87.0,87.30595,0.9941406,49.84664,-0.6755371,1.0,50.125,49.84664,0.9949341,92.54953,47.647472,122.444786,0.6682129,-1.0,-1.0,0.6914541,0.6914541,-1.0,-1.0,-1.0,-0.6755371,1.0820673,0.8438903,0.7979536,-1.0,-1.0,49.05483,0.106060535,0.34257343,0.34216037,-1.0,0.12002895,0.010234275,-1.2055664,0.17474587,0.0,0.68115234,22.055227,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,1,1,2059,1917357,
87.75,133.93526,2.8801575,0.0,0.0,0.76179326,0.0,-1.0,-1.0,2.8884654,70.78052,70.78052,36.86579,0.0,0.0,70.78052,70.78052,70.78052,133.93526,0.0,1.6781719,66.4465,-1.0,49.74467,-1.0,-1.0,0.3935547,1.8511621,1.894319,2.1491742,-1.0,2.4596677,0.053221017,1.0,1.0,2.8884654,70.78052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,21.908962,26.81859,-0.9382324,1.0,27.25,26.81859,0.97372437,18.954914,1.1870117,1.0,20.1875,18.954914,0.9416199,29.236813,18.572792,56.78366,1.1870117,-1.0,112.37718,1.0796702,1.0796702,-1.0,-1.0,-1.0,-0.9382324,3.2589364,1.3172959,2.6658413,-1.0,43.49666,24.827347,0.519742,0.37255183,0.15521221,-0.6180724,0.07787644,0.110128686,-0.06661987,0.15401009,0.0,0.92822266,50.399868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,0,1,0,4,2,1,1,1,1,1,2059,1917659,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.1676333,134.56212,134.56212,134.56212,0.0,0.0,134.56212,134.56212,134.56212,0.0,0.0,1.953723,39.12708,39.12708,-1.0,-1.0,-1.0,-1.0,0.85642165,2.1410153,2.9837546,-1.0,-1.0,0.057091977,1.0,1.0,2.1676333,134.56212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,97.771515,43.403248,0.14013672,1.0,43.75,43.403248,0.98703,27.078398,-0.40203857,1.0,26.6875,27.078398,0.99557495,113.177475,87.02123,31.485395,0.14013672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.40203857,2.4757216,0.57244164,2.362791,-1.0,-1.0,160.29037,0.0520102,0.01845161,0.019583685,-0.99999577,0.011418387,0.022038985,-0.14065552,0.15982646,0.0,0.4873047,32.63655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,1,0,3,2,1,1,-1,0,1,2060,1918220,
86.3125,161.97426,2.0121377,0.0,0.0,0.05426539,0.0,-1.0,-1.0,3.021204,45.836258,45.836258,45.836258,0.0,0.0,45.836258,45.836258,0.0,161.97426,0.0,2.8099546,93.85898,93.85898,-1.0,-1.0,-1.0,-1.0,1.9375168,2.222028,1.302414,-1.0,-1.0,0.03377742,1.0,1.0,3.021204,45.836258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,24.954159,30.218775,-0.48492432,1.0,29.8125,30.218775,0.9934082,26.550415,0.30041504,1.0,24.4375,24.577621,0.89108276,18.988087,42.314102,74.53377,0.30041504,-1.0,-1.0,0.524997,0.524997,-1.0,-1.0,-1.0,-0.48492432,0.8764556,0.44111222,2.0348983,-1.0,-1.0,34.078533,0.2952484,0.0067836163,0.0020982148,-1.0,0.0006600082,0.001583967,-1.355957,0.1537543,0.0,0.42138672,51.850086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,1,1,1,0,3,2,1,1,-1,0,1,2060,1918359,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.3384223,24.315948,58.829834,58.829834,0.0,0.0,58.829834,58.829834,33.22843,0.0,0.0,2.0907927,50.163303,50.163303,39.96288,39.96288,0.07233429,0.07233429,2.2302334,1.6339741,2.5304012,1.9551781,1.9551781,0.0008563901,1.0,1.0,1.3384223,24.315948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,11.58412,62.5403,-1.2316895,1.0,57.875,62.5403,0.95510864,55.947567,-0.84851074,1.0,55.125,55.947567,0.99282837,117.607506,44.428394,83.33468,-0.84851074,76.48969,76.48969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.2316895,1.3380159,1.43341,0.8139732,51.136272,51.136272,55.730328,0.7988933,0.02202282,0.025932558,-0.9997655,0.004648842,0.0049154246,-0.66845703,0.16016537,0.0,0.30908203,32.329727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,2,1,0,4,2,1,1,-1,0,1,2449,2280415,
123.0,201.86394,0.6889376,0.0,0.0,0.51247764,0.0,-1.0,-1.0,0.7251734,139.67897,139.67897,139.67897,0.0,0.0,139.67897,139.67897,139.67897,201.86394,0.0,2.2200649,66.69813,66.69813,-1.0,-1.0,-1.0,-1.0,2.7929087,1.0969685,2.79029,-1.0,-1.0,0.05104193,1.0,1.0,0.7251734,139.67897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,60.571434,113.529655,-1.9165039,1.0,110.75,109.94509,0.63183594,64.60914,-1.6086426,1.0,62.375,64.60914,0.99557495,87.11112,89.48005,103.54304,-1.6086426,-1.0,-1.0,0.44566578,0.44566578,-1.0,-1.0,-1.0,-1.9165039,2.9552884,1.226244,2.2358344,-1.0,-1.0,58.671974,0.21282469,0.034363396,0.03100723,-0.99980503,0.003073699,0.006429784,-1.1247559,0.15711762,0.0,0.9379883,40.581043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-1,1,1,1,1,0,3,2,1,1,1,1,1,2449,2280545,
