AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
98.25,214.44833,2.7167077,0.0,0.0,0.9903245,0.0,-1.0,-1.0,1.3010987,64.929855,75.46121,6.0631056,0.0,0.0,75.46121,75.46121,64.929855,214.44833,0.0,2.1106498,44.81946,44.81946,-1.0,-1.0,-1.0,-1.0,1.8870217,2.5736659,2.8980272,-1.0,-1.0,0.04114957,1.0,1.0,1.3010987,64.929855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,60.780018,141.52185,-1.0219727,1.0,139.0,141.52185,0.98657227,90.13324,-0.2171936,1.0,63.5,90.13324,0.9722595,79.470604,94.0569,83.9368,-0.2171936,-1.0,-1.0,0.24049687,0.24049687,-1.0,-1.0,-1.0,-1.0219727,0.89822936,0.49247196,1.3954198,-1.0,-1.0,30.78337,0.42693445,0.11134796,0.11472458,-0.995986,0.043924548,0.055155948,1.1096191,0.17508055,0.0,0.44189453,21.817917,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,2,0,4,2,0,1,1,0,1,9197,8566607,
108.25,161.77496,1.6941402,0.0,0.0,0.29634842,0.0,-1.0,-1.0,0.50208414,150.76598,138.43314,150.76598,0.0,0.0,138.43314,138.43314,150.76598,161.77496,0.0,2.9903955,77.271194,77.271194,-1.0,-1.0,-1.0,-1.0,2.5319216,1.0901414,1.6309315,-1.0,-1.0,0.05599542,1.0,1.0,0.50208414,150.76598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,38.654476,58.23945,-0.3340454,1.0,56.75,58.23945,0.9955139,16.077675,1.109375,1.0,16.375,16.077675,0.93292236,7.5107155,23.632685,74.97069,1.109375,-1.0,-1.0,0.6450297,0.6450297,-1.0,-1.0,-1.0,-0.3340454,0.80035275,0.8296364,1.287505,-1.0,-1.0,45.38512,0.26779005,0.04257154,0.00678484,-0.99999934,0.011127406,0.005127943,-0.67736816,0.15353094,0.0,0.5673828,53.113388,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,4,2,1,1,-1,0,1,9198,8567239,
125.0625,200.51796,2.8837056,0.0,0.0,0.19089317,0.0,-1.0,-1.0,2.360306,48.531918,48.531918,48.531918,0.0,0.0,48.531918,48.531918,0.0,200.51796,0.0,3.2705915,86.14444,86.14444,63.190712,63.190712,2.0269775,2.0269775,1.3500215,2.4495015,3.0330343,3.0847132,3.0847132,0.03740203,1.0,1.0,2.360306,48.531918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,15.517366,104.54238,0.68481445,1.0,105.0,104.54238,0.99694824,44.306637,-0.03137207,1.0,44.375,44.306637,0.99316406,45.880035,115.722626,42.707413,0.68481445,223.86952,223.86952,0.4398319,0.4398319,-1.0,-1.0,-1.0,-0.03137207,1.0863721,1.518973,1.3882416,62.908157,62.908157,77.54228,0.11732481,0.00544224,0.00052609935,-1.0,0.00045702135,0.00044926532,0.9719238,0.17464724,0.0,-0.03778076,22.125189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,3,2,1,1,-1,0,1,9198,8568060,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5034018,38.23805,38.23805,38.23805,0.0,0.0,38.23805,38.23805,38.23805,0.0,0.0,2.5598981,72.54833,72.54833,31.1058,31.1058,0.58114624,0.58114624,3.2166994,2.4046211,1.4022661,1.4724414,1.4724414,0.0553455,1.0,1.0,2.5034018,38.23805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,46.56376,68.16206,-0.64172363,1.0,67.75,68.16206,0.991272,24.895483,-0.32525635,1.0,24.875,24.895483,0.9859009,77.55913,26.492994,120.69267,-0.32525635,68.24192,68.24192,-1.0,-1.0,-1.0,-1.0,-1.0,-0.64172363,1.295997,1.4191172,1.9182736,84.89103,84.89103,24.515894,0.22092906,0.018800098,0.017777326,-0.99996686,0.003819932,0.015259595,-2.277832,0.16550118,0.0,0.8417969,29.710135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,2,0,0,3,2,2,1,1,1,1,9200,8569114,
174.375,227.79317,0.21930407,0.0,0.0,0.06693605,0.0,-1.0,-1.0,1.0090863,49.76677,49.76677,49.76677,0.0,0.0,49.76677,49.76677,49.76677,227.79317,0.0,2.3763602,67.23192,67.23192,26.03086,-1.0,-1.0,1.6773682,1.0650824,0.9615789,1.456191,-1.0,3.2142992,0.054047953,1.0,1.0,1.0090863,49.76677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,159.09221,56.061333,-1.0161133,1.0,56.625,56.061333,0.9690857,48.012394,-1.7995605,1.0,47.5,48.012394,0.9926758,110.83847,94.997215,54.279366,-1.0161133,-1.0,115.23475,0.21930407,0.8634581,-1.0,-1.0,-1.0,-1.7995605,1.2800925,1.750292,2.1918457,-1.0,44.422703,56.733776,0.56681764,0.1624484,0.06696755,-0.7500201,0.01797556,0.066932626,-1.9616699,0.14509402,0.0,0.020965576,59.24015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,1,1,0,5,2,1,1,-1,0,1,9200,8569645,
101.5,167.7376,0.88649446,0.0,0.0,0.96706545,0.0,-1.0,-1.0,1.2420055,143.01607,143.01607,88.00345,0.0,0.0,143.01607,143.01607,107.08541,167.7376,0.0,1.9439315,99.96994,99.96994,33.838474,33.838474,0.7249603,0.7249603,2.366897,2.3709521,1.7988603,2.5589244,2.5589244,0.052676342,1.0,1.0,1.2420055,143.01607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,171.10806,63.076992,-1.6147461,1.0,59.5,63.076992,0.90838623,18.810425,-0.30548096,1.0,17.5,17.32948,0.6838989,226.78516,64.48711,41.60825,-0.30548096,120.48538,120.48538,0.88649446,1.5152266,-1.0,-1.0,-1.0,-1.6147461,1.203742,1.936564,0.5183854,76.87868,76.87868,249.33502,0.86518425,0.4164934,0.28205675,-0.21736969,0.13485366,0.1695874,0.54663086,0.17030644,0.0,0.7104492,25.217081,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,0,2,2,1,0,4,2,1,1,-1,1,1,22212,20689834,
124.0625,323.0059,0.494927,0.0,0.0,0.99638027,0.0,-1.0,-1.0,0.06505943,80.37144,80.37144,80.37144,0.0,0.0,80.37144,80.37144,0.0,309.8432,0.0,2.9698608,85.45535,85.45535,25.770655,25.770655,2.668579,2.668579,0.62030965,2.8708782,3.3395329,3.67459,3.67459,0.060914624,1.0,1.0,0.06505943,80.37144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,59.653137,228.00674,0.035079956,1.0,228.5,228.00674,0.9966736,214.11168,1.3205566,1.0,205.0,214.11168,0.99658203,96.97216,145.74554,56.90936,1.3205566,189.15062,189.15062,0.12949122,0.12949122,-1.0,-1.0,-1.0,0.035079956,0.82199776,1.4955652,2.041926,66.109566,66.109566,34.193527,0.25352862,0.012402145,0.011939956,-1.0,0.00087384874,0.0022878435,1.2915039,0.15708879,0.0,0.16308594,40.446037,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,0,0,3,2,2,1,1,0,1,22212,20690157,
81.0625,209.0629,2.1341708,0.0,0.0,0.9893693,0.0,-1.0,-1.0,0.8899283,166.85487,166.85487,166.85487,0.0,0.0,166.85487,166.85487,0.0,209.0629,0.0,2.4016213,61.30843,61.30843,-1.0,-1.0,-1.0,-1.0,3.204491,1.8473475,2.971241,-1.0,-1.0,0.033736598,1.0,1.0,0.8899283,166.85487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,170.96146,41.566936,1.4433594,1.0,39.125,39.43947,0.8399353,34.433,-0.7138672,1.0,34.875,34.433,0.969635,117.421074,131.43929,119.10207,1.4433594,-1.0,-1.0,0.69289994,0.69289994,-1.0,-1.0,-1.0,-0.7138672,1.1155741,0.87015146,1.9900005,-1.0,-1.0,142.29497,0.053413596,0.038124137,0.067580484,-1.0,0.0028993809,0.016288605,-0.68811035,0.15754864,0.0,-0.01979065,35.91407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,3,2,1,1,1,0,1,49526,46132749,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.088731,23.562275,23.562275,23.562275,0.0,0.0,23.562275,23.562275,0.0,0.0,0.0,2.8800364,86.862595,-1.0,46.266983,-1.0,-1.0,2.2512207,1.8525308,3.123967,3.003716,-1.0,3.6202738,0.0015850872,1.0,1.0,2.088731,23.562275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,81.44905,62.671852,1.6491699,1.0,60.875,62.671852,0.99313354,23.053604,-1.1418457,1.0,21.375,23.053604,0.9663086,185.6517,87.99991,68.54564,1.6491699,-1.0,216.56581,-1.0,-1.0,-1.0,-1.0,-1.0,-1.1418457,1.1810286,2.8172898,1.1544589,-1.0,44.970284,139.7979,0.039821338,0.014191526,0.0015657344,-1.0,0.0006463548,0.002132906,0.56799316,0.17233983,0.0,0.040252686,23.765606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,2,0,1,0,3,2,1,1,-1,0,1,49526,46132892,
167.875,387.19678,2.2544732,0.52255917,0.0,0.6118612,0.0,130.375,324.6818,2.7854962,14.100758,14.100758,14.100758,324.6818,0.0,14.100758,14.100758,14.100758,387.19678,0.0,2.6477432,287.4866,105.34931,105.34931,-1.0,-1.0,2.211876,1.3745859,2.3753037,2.7571917,-1.0,2.4654732,0.045477368,1.0,1.0,2.7854962,14.100758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,126.00076,214.3774,-1.4702148,1.0,219.0,214.3774,0.99017334,61.47396,0.08656311,1.0,61.125,61.47396,0.9125061,331.29477,33.893463,68.47959,0.08656311,-1.0,508.1787,0.19387364,0.19387364,0.19700272,0.19700272,2.268021,-1.4702148,0.71571624,1.279705,1.7192365,-1.0,349.0113,136.10657,0.08950082,0.5515415,0.7739245,-0.9982242,0.15658961,0.26904196,-1.2849121,0.15844607,0.0,0.08148193,34.620117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,1,2,1,5,2,0,1,-1,0,1,49526,46132942,
