AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9265732,34.155674,100.89534,25.760487,0.0,0.0,25.760487,100.89534,100.89534,0.0,0.0,2.3441496,46.421265,46.421265,33.891815,33.891815,2.184021,2.184021,3.7370293,2.2894926,2.9959939,3.328083,3.328083,0.00040737138,1.0,1.0,1.9265732,34.155674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,47.89679,70.93938,-0.4888916,1.0,72.75,70.93938,0.9883423,62.676983,-0.9205322,1.0,65.0,62.676983,0.9961853,180.12094,35.277157,195.3761,-0.4888916,130.4443,130.4443,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9205322,0.87091,1.5507462,2.6854894,27.599869,27.599869,124.47785,0.94352114,0.5490898,0.5147756,-0.23521686,0.19929087,0.23191755,1.7702637,0.15471914,0.0,-0.05996704,36.870243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,2,2,1,0,4,2,1,1,-1,0,1,37617,35039523,
136.25,218.76367,0.3249721,0.0,0.0,0.06829758,0.0,-1.0,-1.0,0.26586634,101.62127,101.62127,101.62127,0.0,0.0,101.62127,101.62127,101.62127,218.76367,0.0,1.848883,72.77517,72.77517,-1.0,-1.0,-1.0,-1.0,0.9381127,3.9461823,3.786836,-1.0,-1.0,0.050436165,1.0,1.0,0.26586634,101.62127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,157.86172,82.696556,1.0517578,1.0,84.75,82.696556,0.98791504,49.189114,-1.0827637,1.0,60.75,49.189114,0.93048096,212.2715,18.69933,74.96726,1.0517578,-1.0,-1.0,0.3249721,0.6179749,-1.0,-1.0,-1.0,-1.0827637,1.3858713,1.3462591,2.3111677,-1.0,-1.0,137.78946,0.77204996,0.12840043,0.20481583,-0.8889911,0.046274096,0.069548376,1.8417969,0.13895322,0.0,0.0657959,74.86299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,2,0,3,2,0,1,1,0,1,37617,35039825,
76.625,171.30482,0.75991094,0.0,0.0,0.6587391,0.0,-1.0,-1.0,0.28494233,166.35342,166.35342,166.35342,0.0,0.0,166.35342,166.35342,0.0,171.30482,0.0,2.235546,52.352615,31.325674,31.325674,-1.0,-1.0,1.2444458,2.2004833,1.5926744,2.728517,-1.0,1.293451,0.03355119,1.0,1.0,0.28494233,166.35342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,49.547302,133.84795,0.032936096,1.0,136.0,133.84795,0.9948425,13.679158,-0.30700684,0.023739913,0.0,12.283523,0.85772705,76.26643,33.84824,119.95088,0.032936096,-1.0,58.61023,0.75991094,1.5201095,-1.0,-1.0,-1.0,-0.30700684,1.8229258,1.4803122,0.92472327,-1.0,82.46331,43.037743,0.078869365,0.0036595734,0.0060285656,-1.0,0.0009922354,0.006474707,1.0847168,1.0,30.25,0.74072266,27.413584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,0,0,3,2,2,1,1,1,1,37617,35039861,
73.5,172.32071,1.9660684,0.0,0.0,0.9642485,0.0,-1.0,-1.0,1.6656853,107.89239,107.89239,107.89239,0.0,0.0,107.89239,107.89239,107.89239,172.32071,0.0,2.515724,54.32695,25.035116,25.035116,-1.0,-1.0,2.0217285,2.1018863,2.1499953,1.9065204,-1.0,2.0254695,0.051640566,1.0,1.0,1.6656853,107.89239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,186.20401,64.52765,0.4152832,1.0,63.75,64.52765,0.99176025,20.706326,-0.17678833,0.13166319,0.0,12.382498,-0.931427,211.96603,55.825104,35.79524,0.4152832,-1.0,90.542015,0.42556617,0.42556617,-1.0,-1.0,-1.0,-0.17678833,0.7462834,0.13501716,1.8696239,-1.0,79.23238,174.13933,0.8877561,0.5564552,0.6365658,0.70268536,0.23537144,0.30173057,-1.703125,0.18015656,0.0,0.123168945,22.624178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,0,2,1,2,0,5,2,0,1,1,0,1,53154,49512926,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6149557,198.25577,160.24268,80.507866,0.0,0.0,160.24268,160.24268,134.94058,0.0,0.0,1.9127072,98.31713,98.31713,-1.0,-1.0,-1.0,-1.0,2.2241619,2.5985732,2.247659,-1.0,-1.0,0.05368198,1.0,1.0,1.6149557,198.25577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,108.994,58.09325,1.7416992,1.0,60.0,58.09325,0.9873352,57.954483,-0.46502686,1.0,56.5,57.954483,0.9945679,61.277878,92.73015,74.7769,1.7416992,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.46502686,1.8681,0.8557793,0.42585805,-1.0,-1.0,120.25921,0.8550943,0.46770954,0.25452125,0.26581445,0.06338498,0.15398733,0.63305664,0.17242135,0.0,0.09893799,23.707527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,5,2,2,1,-1,0,1,60789,56624883,
97.1875,143.90375,1.642497,0.0,0.0,0.17077745,0.0,-1.0,-1.0,0.32078773,125.19215,125.19215,125.19215,0.0,0.0,125.19215,125.19215,125.19215,143.90375,0.0,1.7886741,139.0984,68.49005,68.49005,-1.0,-1.0,0.5136795,2.051479,2.5503619,0.49890837,-1.0,3.1367073,0.03643976,1.0,1.0,0.32078773,125.19215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97131,103.94674,43.356457,-0.2913208,1.0,43.375,43.356457,0.9866638,39.987278,-0.16711426,1.0,39.75,39.987278,0.9930115,37.92228,54.69685,55.07196,-0.16711426,-1.0,203.6584,1.2906319,1.2906319,-1.0,-1.0,-1.0,-0.2913208,1.0530777,1.3764203,0.5828319,-1.0,70.75867,49.124683,0.95426285,0.8051676,0.84962255,0.82069516,0.5858036,0.5686905,-0.7796631,0.1736562,0.0,0.88964844,22.828892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,0,0,5,2,2,1,1,1,1,60790,56625038,
81.625,198.13782,0.24443257,0.0,0.0,0.78466344,0.0,-1.0,-1.0,1.0958611,75.042114,75.042114,75.042114,0.0,0.0,75.042114,75.042114,75.042114,198.13782,0.0,1.8432329,84.62225,69.58192,69.58192,28.678123,0.0031738281,0.13024902,1.5374416,1.9209015,3.1910474,1.1021774,0.6702481,0.04123831,1.0,1.0,1.0958611,75.042114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,122.65716,105.24945,0.6275635,1.0,105.0,105.24945,0.99798584,58.77121,1.7141113,1.0,58.125,58.77121,0.9689636,56.887653,130.53375,67.20567,1.7141113,50.507473,53.748886,0.24443257,1.5887678,-1.0,-1.0,-1.0,0.6275635,1.6194212,0.7796262,0.48899826,86.40965,146.02751,83.91595,0.89056855,0.23897809,0.27135846,-0.966456,0.08451982,0.1407798,1.2553711,0.15661563,0.0,0.022979736,38.25092,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,3,2,1,0,4,2,1,1,1,0,1,60790,56625048,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.27574462,144.88574,152.30086,144.88574,0.0,0.0,152.30086,144.88574,0.0,0.0,0.0,2.9072075,145.7472,68.63136,133.25043,-1.0,-1.0,0.08642578,2.7143154,3.4477665,1.0726591,-1.0,2.3885093,0.051785138,1.0,1.0,0.27574462,144.88574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,33.64287,47.666767,-1.4362793,1.0,45.5,47.666767,0.99627686,19.92608,-0.45037842,1.0,20.25,19.92608,0.98950195,31.256937,29.540745,73.826004,-0.45037842,-1.0,261.4468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4362793,1.4396595,1.3422748,0.5979166,-1.0,103.4466,32.4106,0.078030035,0.049154866,0.020149121,-1.0,0.00549062,0.01471261,1.8652344,0.16955543,0.0,0.15075684,27.559004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,3,1,1,0,4,2,1,1,-1,0,1,60790,56625349,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9266126,57.118507,57.118507,57.118507,0.0,0.0,57.118507,57.118507,57.118507,0.0,0.0,2.4877205,47.35786,47.35786,34.01229,-1.0,-1.0,0.88275146,2.0977616,1.2708926,3.1507912,-1.0,2.1051552,0.0602475,1.0,1.0,0.9266126,57.118507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,199.18631,37.261227,-1.0939941,1.0,38.25,37.261227,0.9949341,17.098639,-0.35839844,1.0,18.4375,17.098639,0.91937256,30.088953,110.62208,80.90212,-0.35839844,-1.0,77.1195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0939941,0.84022564,1.4059367,0.79862934,-1.0,48.210506,182.70593,0.5834843,0.05151622,0.04278266,-0.9900978,0.0070717265,0.023616305,-0.94592285,0.15282685,0.0,0.8125,58.18833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,1,2,0,4,2,0,1,1,1,1,60790,56625568,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.5567433,50.180977,50.180977,50.180977,0.0,0.0,50.180977,50.180977,68.37007,0.0,0.0,2.3633358,47.87967,47.87967,27.242727,27.242727,1.1682892,1.1682892,3.3716998,3.1314933,2.0932543,1.3137338,1.3137338,0.03759631,1.0,1.0,0.5567433,50.180977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,32.15227,76.11036,0.9650879,1.0,75.5,76.11036,0.9963684,59.210133,-0.3945923,1.0,58.25,59.210133,0.9891968,99.763725,62.695683,96.15662,0.9650879,51.865047,51.865047,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3945923,1.815753,1.2195626,0.8599927,72.017334,72.017334,32.702427,0.7288087,0.65776205,0.7802208,-0.5649243,0.4502957,0.49510005,-1.7294922,0.17338881,0.0,0.52001953,25.760485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,2,1,0,4,2,1,1,1,0,1,60790,56625720,
