AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
166.375,253.04576,2.040971,0.0,0.0,0.06888848,0.0,-1.0,-1.0,0.6618046,124.45745,124.45745,124.45745,0.0,0.0,124.45745,124.45745,0.0,253.04576,0.0,2.155605,156.56941,156.56941,-1.0,-1.0,-1.0,-1.0,2.1372437,2.077853,2.3986063,-1.0,-1.0,0.049697697,1.0,1.0,0.6618046,124.45745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,136.31993,43.4676,-0.5053711,1.0,44.375,43.4676,0.9889221,25.789852,-0.16271973,1.0,25.5625,25.789852,0.96484375,177.4872,63.51829,72.02135,-0.16271973,-1.0,-1.0,0.50113785,0.50113785,-1.0,-1.0,-1.0,-0.5053711,0.64676124,1.0243372,1.283298,-1.0,-1.0,182.89256,0.110354505,0.17589529,0.06937715,-1.0,0.0062880903,0.024073543,0.43511963,0.15970214,0.0,0.52441406,32.814877,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,2,0,3,2,0,1,-1,0,1,2933,2731269,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7996281,55.218403,55.218403,55.218403,0.0,0.0,55.218403,55.218403,55.218403,0.0,0.0,2.9415493,46.38719,46.38719,-1.0,-1.0,-1.0,-1.0,2.144018,1.9107907,2.4559133,-1.0,-1.0,0.055478685,1.0,1.0,0.7996281,55.218403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,76.746346,64.554634,-0.303833,1.0,64.0,64.554634,0.99710083,39.938915,0.52038574,1.0,40.5,39.938915,0.99212646,90.311165,18.457739,77.72846,0.52038574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.303833,0.9744753,1.0081855,1.4759098,-1.0,-1.0,48.110016,0.44817594,0.0017718188,0.0035742873,-0.99999666,0.0006193202,0.0010716583,0.1611023,0.16482876,0.0,0.27124023,29.086107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,3,2,1,1,1,0,1,2933,2731632,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.7017106,46.933727,46.933727,28.995707,0.0,0.0,28.995707,28.995707,18.856228,0.0,0.0,2.3947544,70.70195,36.451332,36.451332,28.279028,2.1524048,0.17877197,3.072031,2.7136114,2.6273806,2.1613033,2.5298839,0.044191934,1.0,1.0,0.7017106,46.933727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,71.545105,88.13065,-2.1010742,1.0,93.25,88.13065,0.98760986,26.755129,0.14331055,1.0,26.375,26.755129,0.9831543,144.61356,88.4327,88.90067,0.14331055,84.390236,99.06679,-1.0,-1.0,-1.0,-1.0,-1.0,-2.1010742,1.7620543,1.340163,1.5537789,64.42497,46.11464,75.955086,0.7935747,0.10265582,0.16679971,-0.93553925,0.01574942,0.035438664,-1.8356934,0.18137209,0.0,0.51953125,22.06448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,3,2,2,0,4,2,0,1,1,0,1,2933,2731707,
261.0,502.32236,2.012035,0.0,0.0,0.014134647,0.0,-1.0,-1.0,1.187179,184.80412,184.80412,184.80412,0.0,0.0,184.80412,184.80412,0.0,434.51096,0.0,2.3002706,282.9212,-1.0,157.44864,-1.0,-1.0,0.86260986,2.129805,2.5163562,2.8886821,-1.0,3.115688,0.0782494,1.0,1.0,1.187179,184.80412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,135.64604,192.20383,-1.5983887,0.06188945,0.0,182.91025,-0.697052,159.6047,-0.3065796,1.0,154.0,159.6047,0.99334717,85.371056,123.32749,141.78085,-0.3065796,-1.0,462.33682,0.16063266,0.16063266,-1.0,-1.0,-1.0,-1.5983887,0.46783268,0.42871886,1.1253295,-1.0,129.28001,45.73513,0.035857283,0.028273847,0.0034394846,-1.0,0.0011225513,0.0008780822,0.14465332,0.17613506,0.0,0.13903809,21.071167,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,2,0,1,0,3,2,1,1,-1,0,1,2936,2734361,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1654567,34.382248,34.382248,66.50551,0.0,0.0,34.382248,34.382248,34.382248,0.0,0.0,1.9943022,73.09304,73.09304,-1.0,-1.0,-1.0,-1.0,2.3960187,2.7869458,3.270935,-1.0,-1.0,0.047297966,1.0,1.0,1.1654567,34.382248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,26.686817,32.749714,0.15200806,1.0,32.75,32.749714,0.92770386,25.099455,1.737793,1.0,21.1875,20.903553,0.8105469,16.550781,24.829,63.76165,1.737793,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.15200806,1.0040358,1.9414266,0.6610085,-1.0,-1.0,8.532181,0.5833629,0.1413436,0.059057217,-0.87345314,0.046673015,0.026885118,-0.77197266,0.16331327,0.0,0.33813477,30.13709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,1,1,1,0,4,2,1,1,1,0,1,2936,2734675,
97.25,300.8581,0.36773592,0.0,0.0,0.95930773,0.0,-1.0,-1.0,0.36538798,113.89812,73.9288,73.9288,0.0,0.0,73.9288,73.9288,152.64229,133.57747,0.0,1.7585993,93.96028,93.96028,-1.0,-1.0,-1.0,-1.0,2.481112,1.6856018,2.6244833,-1.0,-1.0,0.05119293,1.0,1.0,0.36538798,113.89812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,133.41393,115.40515,-0.35961914,1.0,109.25,115.40515,0.9850464,25.58175,0.77319336,1.0,24.9375,25.58175,0.93307495,144.19893,72.23323,113.43444,0.77319336,-1.0,-1.0,0.36773592,1.5937802,-1.0,-1.0,-1.0,-0.35961914,0.5831159,1.1256608,0.96102387,-1.0,-1.0,69.797386,0.42522076,0.54619884,0.66125256,-0.9382555,0.24351609,0.2671205,-0.9116211,0.16460057,0.0,0.14550781,29.244164,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,5,2,1,1,1,0,1,2936,2734845,
133.25,550.7443,0.8414272,0.04053304,0.0,0.5543014,0.0,96.5,479.76874,1.3173333,51.238136,494.05252,59.525486,479.76874,0.0,553.6788,553.6788,51.238136,177.18268,0.0,2.6660883,474.83557,474.83557,-1.0,-1.0,-1.0,-1.0,1.7114731,3.3280308,2.0642545,-1.0,-1.0,0.035045132,1.0,1.0,1.3173333,51.238136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,368.52307,73.085594,-0.92785645,1.0,71.5,73.085594,0.9847412,43.17873,0.96118164,1.0,44.25,43.17873,0.9933777,53.069027,130.0962,44.930927,0.96118164,-1.0,-1.0,0.8414272,1.7489636,2.1208332,2.9554183,2.1208332,-0.92785645,0.46620277,1.0095233,0.68614376,-1.0,-1.0,314.69153,0.6450972,0.15328091,0.08372764,-0.9205204,0.02079673,0.06988138,1.2460938,0.17744385,0.0,0.2607422,20.14636,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,2,7,2,1,1,1,0,1,11609,10813460,
98.4375,184.9698,1.7433554,0.0,0.0,0.054712128,0.0,-1.0,-1.0,0.40055338,80.427124,80.427124,80.427124,0.0,0.0,80.427124,80.427124,0.0,184.9698,0.0,2.6995344,91.382675,91.382675,-1.0,-1.0,-1.0,-1.0,1.173566,2.4223576,1.2488146,-1.0,-1.0,0.06194517,1.0,1.0,0.40055338,80.427124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,160.80351,39.65747,0.5024414,1.0,39.75,39.65747,0.95944214,30.581877,1.6503906,1.0,30.5,30.581877,0.9876709,128.41849,104.910324,41.6116,1.6503906,-1.0,-1.0,0.5938004,0.5938004,-1.0,-1.0,-1.0,0.5024414,0.60206205,0.8924286,1.6515278,-1.0,-1.0,106.71825,0.058320448,0.031846225,0.010752277,-1.0,0.0017204897,0.005835939,-0.58032227,0.16464196,0.0,0.056671143,29.21549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,1,1,0,0,3,2,2,1,-1,0,1,12256,11415813,
100.3125,140.69385,0.44091797,0.0,0.0,0.5537677,0.0,-1.0,-1.0,3.1936784,22.079493,22.079493,22.079493,0.0,0.0,22.079493,22.079493,22.079493,140.69385,0.0,3.2538133,32.47466,32.47466,-1.0,-1.0,-1.0,-1.0,0.7979478,2.9172068,2.9988003,-1.0,-1.0,0.08105856,1.0,1.0,3.1936784,22.079493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,43.96483,105.999626,0.2260437,1.0,107.0,105.999626,0.9866638,22.84712,-0.935791,1.0,22.8125,22.84712,0.9686279,112.36616,41.09032,17.068306,0.2260437,-1.0,-1.0,0.44091797,0.8394957,-1.0,-1.0,-1.0,-0.935791,2.1646838,1.646126,1.1795392,-1.0,-1.0,59.12024,0.61122227,0.028878152,0.036898643,-0.99975425,0.004772855,0.0053989463,-0.79248047,0.1764427,0.0,-0.15686035,20.853586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,40054,37309518,
135.125,230.15007,1.3356891,0.0,0.0,0.23455292,0.0,-1.0,-1.0,0.8237742,176.75328,176.75328,176.75328,0.0,0.0,176.75328,176.75328,176.75328,180.27734,0.0,1.8503737,152.5776,152.5776,-1.0,-1.0,-1.0,-1.0,3.648468,1.3172482,2.4828734,-1.0,-1.0,0.031867415,1.0,1.0,0.8237742,176.75328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,62.66754,147.81882,-0.88916016,1.0,113.5,116.66871,0.7376404,15.344286,0.063812256,1.0,14.9375,14.582559,0.8173828,14.972884,68.43956,56.453457,0.063812256,-1.0,-1.0,0.20986922,0.20986922,-1.0,-1.0,-1.0,-0.88916016,1.2802017,0.89894974,1.6085618,-1.0,-1.0,91.11876,0.96297234,0.8784868,0.88684505,0.9628495,0.44512656,0.6414283,-1.9907227,0.18144923,0.0,0.055389404,22.029001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,1,0,1,1,1,0,4,2,1,1,-1,0,1,40055,37310813,
