AK12_lead_mass,AK12_lead_pt,DR_AK12_tau,HTT_boosted,HTT_boosted_WithKinFit,HTT_semi_boosted,HTT_semi_boosted_WithKinFit,HTTv2_lead_mass,HTTv2_lead_pt,HadTop_eta,HadTop_pt,HadTop_pt_CSVsort3rd,HadTop_pt_CSVsort3rd_WithKinFit,HadTop_pt_boosted,HadTop_pt_boosted_WithKinFit,HadTop_pt_highestCSV,HadTop_pt_highestCSV_WithKinFit,HadTop_pt_multilep,HadTop_pt_semi_boosted,HadTop_pt_semi_boosted_WithKinFit,avg_dr_jet,b1_loose_pt,b1_pt,b2_loose_pt,b2_pt,detabb,detabb_loose,dr_lep1_tau_os,dr_lep2_tau_ss,dr_leps,drbb,drbb_loose,evtWeight,fitHTptoHTmass,fitHTptoHTpt,fittedHadTop_eta,fittedHadTop_pt,genTopPt,genTopPt_CSVsort3rd,genTopPt_CSVsort3rd_WithKinFit,genTopPt_boosted,genTopPt_boosted_WithKinFit,genTopPt_highestCSV,genTopPt_highestCSV_WithKinFit,genTopPt_multilep,genTopPt_semi_boosted,genTopPt_semi_boosted_WithKinFit,genWeight,htmiss,lep1_conePt,lep1_eta,lep1_fake_prob,lep1_genLepPt,lep1_pt,lep1_tth_mva,lep2_conePt,lep2_eta,lep2_fake_prob,lep2_genLepPt,lep2_pt,lep2_tth_mva,mT_lep1,mT_lep2,mTauTauVis,max_lep_eta,mbb,mbb_loose,minDR_AK12_L,minDR_AK12_lep,minDR_HTTv2_L,minDR_HTTv2_lep,minDR_HTTv2_tau,min_lep_eta,mindr_lep1_jet,mindr_lep2_jet,mindr_tau_jet,ptbb,ptbb_loose,ptmiss,res-HTT,res-HTT_CSVsort3rd,res-HTT_CSVsort3rd_WithKinFit,res-HTT_IHEP,res-HTT_highestCSV,res-HTT_highestCSV_WithKinFit,tau_eta,tau_fake_prob,tau_genTauPt,tau_mva,tau_pt,N_jetAK12,N_jetAK8,bWj1Wj2_isGenMatchedWithKinFit,bWj1Wj2_isGenMatched_CSVsort3rd,bWj1Wj2_isGenMatched_CSVsort3rd_WithKinFit,bWj1Wj2_isGenMatched_IHEP,bWj1Wj2_isGenMatched_boosted,bWj1Wj2_isGenMatched_boosted_WithKinFit,bWj1Wj2_isGenMatched_highestCSV,bWj1Wj2_isGenMatched_highestCSV_WithKinFit,bWj1Wj2_isGenMatched_semi_boosted,bWj1Wj2_isGenMatched_semi_boosted_WithKinFit,hadtruth,hadtruth_boosted,hadtruth_semi_boosted,lep1_charge,lep1_isTight,lep1_tau_charge,lep2_charge,lep2_isTight,nBJetLoose,nBJetMedium,nElectron,nHTTv2,nJet,nLep,nMuon,nTau,tau_charge,tau_isTight,run,luminosityBlock,event,
121.9375,173.91,0.9403101,0.0,0.0,0.43957838,0.0,-1.0,-1.0,3.7483296,17.681126,15.453194,15.453194,0.0,0.0,15.453194,15.453194,15.453194,173.91,0.0,1.9952357,67.88298,67.88298,-1.0,-1.0,-1.0,-1.0,0.89668787,2.5612872,1.6666358,-1.0,-1.0,0.060550444,1.0,1.0,3.7483296,17.681126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,104.479004,105.435005,-1.9719238,1.0,102.75,105.435005,0.99453735,35.247513,-1.3413086,1.0,32.5,35.247513,0.967865,195.48878,76.466736,28.320522,-1.3413086,-1.0,-1.0,0.4769497,0.4769497,-1.0,-1.0,-1.0,-1.9719238,1.338399,0.7787711,1.1470706,-1.0,-1.0,90.91975,0.45384628,0.22003788,0.06026723,-0.9158207,0.02696041,0.041416265,-1.0725098,0.16376282,0.0,0.45922852,29.825018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,4,2,1,1,1,0,1,9762,9092861,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0390198,62.170353,62.170353,62.170353,0.0,0.0,62.170353,62.170353,62.170353,0.0,0.0,2.5910928,75.119156,75.119156,-1.0,-1.0,-1.0,-1.0,2.3882194,3.2684426,2.2819319,-1.0,-1.0,0.044707693,1.0,1.0,1.0390198,62.170353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,53.758118,63.566593,1.9458008,1.0,68.5,63.566593,0.973938,28.023811,-0.25054932,1.0,28.9375,28.023811,0.991333,143.7688,97.95544,47.41469,1.9458008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.25054932,1.8759387,1.2515631,1.0693436,-1.0,-1.0,86.04708,0.7865543,0.39112243,0.47505453,-0.7925013,0.08633704,0.20898488,-0.8502197,0.17546056,0.0,0.46484375,21.548641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,1,0,3,2,1,1,-1,0,1,9762,9092993,
120.25,186.62813,0.6251355,0.0,0.0,0.19054694,0.0,-1.0,-1.0,2.1034625,123.85304,123.85304,123.85304,0.0,0.0,123.85304,123.85304,0.0,186.62813,0.0,2.849227,183.88174,183.88174,-1.0,-1.0,-1.0,-1.0,1.9215313,1.1218061,2.7280822,-1.0,-1.0,0.06751003,1.0,1.0,2.1034625,123.85304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,80.75215,31.911753,1.2355957,1.0,31.0625,31.911753,0.9399414,25.459764,-0.02149582,1.0,25.5,25.459764,0.9884033,41.58132,52.754646,43.335457,1.2355957,-1.0,-1.0,0.6251355,0.6900146,-1.0,-1.0,-1.0,-0.02149582,0.94802696,1.8507948,0.93998766,-1.0,-1.0,31.184496,0.13367398,0.011756167,0.011546339,-1.0,0.0012628247,0.0021552087,0.24032593,0.16768846,0.0,-0.03100586,27.094072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,1,1,1,0,0,3,2,2,1,-1,0,1,9762,9093424,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.49653667,161.6003,161.6003,161.6003,0.0,0.0,161.6003,161.6003,161.6003,0.0,0.0,1.7246658,153.5337,153.5337,-1.0,-1.0,-1.0,-1.0,2.383544,3.7514076,4.1384974,-1.0,-1.0,0.050789706,1.0,1.0,0.49653667,161.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,174.03058,61.862625,2.3608398,1.0,53.875,53.54248,0.5930176,40.037003,-1.6296387,1.0,42.125,40.037003,0.982666,82.46081,127.62278,62.84393,2.3608398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6296387,2.9174662,1.4269931,2.3000355,-1.0,-1.0,134.17429,0.9478782,0.66509897,0.6820178,0.8207662,0.2599488,0.3236322,1.909668,0.18484932,0.0,0.88427734,20.469334,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,1,0,3,2,1,1,1,1,1,9763,9094001,
156.375,243.84084,0.51326,0.0,0.0,0.53956026,0.0,-1.0,-1.0,0.019671457,158.89532,221.11148,221.11148,0.0,0.0,221.11148,221.11148,221.11148,227.9945,0.0,2.037758,171.20293,72.67125,72.67125,-1.0,-1.0,2.0305176,3.529199,0.7099345,3.3392305,-1.0,3.081665,0.058006536,1.0,1.0,0.019671457,158.89532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,106.80595,101.44199,-0.48712158,1.0,94.5,101.44199,0.9823303,56.2834,1.1381836,1.0,57.25,56.2834,0.9817505,27.544691,87.1122,127.14817,1.1381836,-1.0,339.1066,0.19713452,0.19713452,-1.0,-1.0,-1.0,-0.48712158,2.078555,0.81924665,2.6004643,-1.0,132.96303,34.227135,0.6578178,0.25640038,0.08038402,-0.90131027,0.014450087,0.0121345315,-1.1567383,0.17158842,0.0,0.34887695,24.30133,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,2,1,2,0,4,2,0,1,1,0,1,9763,9094035,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.39848855,63.78317,63.78317,63.78317,0.0,0.0,63.78317,63.78317,63.78317,0.0,0.0,2.430769,80.41693,80.41693,67.35972,67.35972,1.7730713,1.7730713,2.5099208,1.9141347,3.4031653,2.8732018,2.8732018,0.04100109,1.0,1.0,0.39848855,63.78317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,28.13758,33.482914,-2.0512695,1.0,40.25,38.31222,0.83132935,14.984574,0.7733154,1.0,16.625,16.486092,0.8975525,61.247887,39.061962,63.585136,0.7733154,199.74872,199.74872,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0512695,1.1082718,1.3131659,1.9090633,64.09039,64.09039,114.007706,0.25896445,0.023610203,0.05042133,-0.99998665,0.007302025,0.008720008,-1.09375,0.17169096,0.0,0.7026367,24.228182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,2,2,1,0,3,2,1,1,1,1,1,9763,9094413,
110.5625,255.28465,2.6326523,0.0,0.0,0.995317,0.0,-1.0,-1.0,1.2604711,231.59349,231.59349,231.59349,0.0,0.0,231.59349,231.59349,231.59349,195.73528,0.0,1.3243424,93.81695,81.11715,81.11715,-1.0,-1.0,0.055786133,2.3622975,0.9708369,1.5889384,-1.0,0.8987058,0.061306644,1.0,1.0,1.2604711,231.59349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,134.87016,94.32531,-0.46429443,1.0,85.75,94.32531,0.9948425,46.10073,-1.6037598,1.0,48.375,46.848785,0.8965759,139.88264,63.751823,215.13469,-0.46429443,-1.0,79.88023,0.35334367,0.35334367,-1.0,-1.0,-1.0,-1.6037598,0.7203018,2.0925946,2.350204,-1.0,157.73006,59.658325,0.30621612,0.21092014,0.27246493,-0.99103755,0.12468602,0.22599225,-1.5876465,0.1327817,0.0,0.5620117,112.22998,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,2,1,2,0,3,2,0,1,1,0,1,9764,9094528,
93.75,142.86906,2.1653965,0.0,0.0,0.051683452,0.0,-1.0,-1.0,3.0477564,5.9044127,15.361375,93.83402,0.0,0.0,88.23376,88.23376,15.361375,142.86906,0.0,2.46189,55.169987,27.262167,27.262167,-1.0,-1.0,1.7624817,1.8160832,1.2682189,0.5724656,-1.0,3.4918287,0.057546873,1.0,1.0,3.0477564,5.9044127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,51.897324,78.08543,0.3447876,1.0,78.0,78.08543,0.9924011,39.727444,0.11326599,1.0,39.75,39.727444,0.9938965,81.826096,85.29102,74.339,0.3447876,-1.0,117.427315,2.1653965,2.872186,-1.0,-1.0,-1.0,0.11326599,1.6317056,1.845134,1.927143,-1.0,28.339924,99.988014,0.24883404,0.37185967,0.16188987,-0.990548,0.041861176,0.08870179,-0.7697754,0.17368904,0.0,0.44628906,22.805548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,2,1,1,0,5,2,1,1,1,0,1,9764,9094613,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0098404,61.78511,128.55756,73.645065,0.0,0.0,128.55756,128.55756,73.645065,0.0,0.0,1.7162892,35.300568,35.300568,-1.0,-1.0,-1.0,-1.0,2.6798599,0.9304939,1.9161639,-1.0,-1.0,0.0033372035,1.0,1.0,1.0098404,61.78511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,36.391075,92.164024,-0.96118164,1.0,91.5,92.164024,0.995697,59.554077,-0.8022461,1.0,59.125,59.554077,0.954834,49.653755,85.58695,86.71404,-0.8022461,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.96118164,1.9054275,1.5268756,2.105197,-1.0,-1.0,81.07515,0.54397905,0.10838377,0.094872594,-0.99989414,0.018394647,0.03524721,-1.3671875,0.17657411,0.0,0.39575195,20.760677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,1,1,1,1,1,0,4,2,1,1,1,0,1,9764,9094699,
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.07772888,128.45807,128.45807,128.45807,0.0,0.0,128.45807,128.45807,0.0,0.0,0.0,2.6028438,120.47877,120.47877,-1.0,-1.0,-1.0,-1.0,2.5306115,1.845394,0.6853892,-1.0,-1.0,0.050027397,1.0,1.0,0.07772888,128.45807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6983,108.10322,46.266483,1.4685059,1.0,46.625,46.266483,0.9850464,28.03987,2.0078125,1.0,27.625,28.03987,0.97872925,99.97665,56.898087,75.18793,2.0078125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.4685059,2.52023,2.3970973,1.5074487,-1.0,-1.0,128.5924,0.19687857,0.015597515,0.02861102,-1.0,0.0023812514,0.003419516,0.046783447,0.16705468,0.0,0.5961914,27.547796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-1,1,1,1,1,0,3,2,1,1,1,0,1,10114,9420445,
